,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-1.9,2.4,-6.7,1.7,70,8.4,1016.9,1.5,1.9,0.7,0,0
1,2010,1,1,1,-2.5,2.4,-7.3,1.7,69,8.3,1016.6,1.5,1.8,0.7,0,0
2,2010,1,1,2,-3.1,2.4,-8.0,1.7,69,8.3,1016.3,1.5,1.8,0.7,0,0
3,2010,1,1,3,-3.6,2.4,-8.6,1.7,68,8.2,1016.1,1.5,1.7,0.6,0,0
4,2010,1,1,4,-4.2,2.4,-9.3,1.7,68,8.2,1015.8,1.5,1.7,0.6,0,0
5,2010,1,1,5,-4.8,2.4,-9.9,1.7,68,8.2,1015.6,1.5,1.6,0.6,0,0
6,2010,1,1,6,-5.4,2.4,-10.6,1.7,67,8.0,1015.3,1.5,1.6,0.6,0,0
7,2010,1,1,7,-5.5,2.4,-10.5,1.7,68,8.2,1014.9,1.5,1.7,0.6,0,0
8,2010,1,1,8,-5.5,2.4,-10.3,1.7,69,8.3,1015.0,1.5,1.9,0.7,0,0
9,2010,1,1,9,-4.7,2.4,-10.0,1.7,66,7.9,1015.3,1.5,2.0,0.7,85,6
10,2010,1,1,10,-2.8,2.4,-9.2,1.7,61,7.3,1015.7,1.5,1.8,0.7,166,12
11,2010,1,1,11,-0.4,2.4,-7.4,1.7,59,7.1,1015.7,1.5,1.3,0.5,227,16
12,2010,1,1,12,1.2,2.4,-6.4,1.7,57,6.8,1015.1,1.5,0.7,0.3,254,18
13,2010,1,1,13,2.4,2.4,-6.4,1.7,52,6.2,1014.2,1.5,1.7,0.6,247,17
14,2010,1,1,14,3.0,2.4,-6.5,1.7,50,6.0,1013.5,1.5,2.4,0.9,478,33
15,2010,1,1,15,3.2,2.4,-6.8,1.7,48,5.8,1013.1,1.5,2.3,0.9,150,11
16,2010,1,1,16,2.7,2.4,-7.0,1.7,49,5.9,1012.5,1.5,1.6,0.6,210,15
