,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-2.6,2.4,-8.4,1.7,65,7.8,1010.4,1.5,2.4,0.9,0,0
1,2010,1,1,1,-3.5,2.4,-9.1,1.7,66,7.9,1010.3,1.5,2.2,0.8,0,0
2,2010,1,1,2,-4.5,2.4,-9.8,1.7,67,8.0,1010.2,1.5,2.0,0.7,0,0
3,2010,1,1,3,-5.4,2.4,-10.5,1.7,68,8.2,1010.1,1.5,1.9,0.7,0,0
4,2010,1,1,4,-6.4,2.4,-11.2,1.7,69,8.3,1010.1,1.5,1.7,0.6,0,0
5,2010,1,1,5,-7.3,2.4,-11.9,1.7,70,8.4,1010.0,1.5,1.6,0.6,0,0
6,2010,1,1,6,-8.3,2.4,-12.6,1.7,71,8.5,1009.9,1.5,1.4,0.5,0,0
7,2010,1,1,7,-8.3,2.4,-12.6,1.7,71,8.5,1009.5,1.5,1.6,0.6,0,0
8,2010,1,1,8,-8.2,2.4,-12.6,1.7,71,8.5,1009.6,1.5,1.7,0.6,0,0
9,2010,1,1,9,-7.1,2.4,-12.2,1.7,67,8.0,1010.0,1.5,1.5,0.6,88,6
10,2010,1,1,10,-4.7,2.4,-11.2,1.7,60,7.2,1010.3,1.5,1.2,0.4,173,12
11,2010,1,1,11,-1.6,2.4,-9.3,1.7,56,6.7,1010.3,1.5,0.8,0.3,235,16
12,2010,1,1,12,0.4,2.4,-7.7,1.7,55,6.6,1009.6,1.5,0.6,0.2,262,18
13,2010,1,1,13,1.7,2.4,-7.4,1.7,51,6.1,1008.7,1.5,1.6,0.6,263,18
14,2010,1,1,14,2.4,2.4,-7.6,1.7,48,5.8,1008.0,1.5,2.5,0.9,216,15
15,2010,1,1,15,2.6,2.4,-7.6,1.7,47,5.6,1007.7,1.5,2.3,0.9,156,11
16,2010,1,1,16,2.0,2.4,-7.4,1.7,50,6.0,1007.1,1.5,1.7,0.6,94,7
17,2010,1,1,17,1.1,2.4,-7.0,1.7,55,6.6,1007.0,1.5,0.9,0.3,0,0
18,2010,1,1,18,0.1,2.4,-7.4,1.7,57,6.8,1007.4,1.5,0.2,0.1,0,0
19,2010,1,1,19,-0.9,2.4,-7.5,1.7,61,7.3,1007.6,1.5,0.5,0.2,0,0
