,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-8.0,2.4,-11.3,1.7,77,9.2,957.9,1.5,2.0,0.7,0,0
1,2016,1,1,1,-7.5,2.4,-10.5,1.7,79,9.5,959.5,1.5,1.9,0.7,0,0
2,2016,1,1,2,-7.0,2.4,-9.7,1.7,81,9.7,961.0,1.5,1.7,0.6,0,0
3,2016,1,1,3,-6.5,2.4,-8.9,1.7,83,10.0,962.6,1.5,1.6,0.6,0,0
4,2016,1,1,4,-6.0,2.4,-8.1,1.7,85,10.2,964.1,1.5,1.5,0.6,0,0
5,2016,1,1,5,-5.5,2.4,-7.3,1.7,87,10.4,965.7,1.5,1.3,0.5,0,0
6,2016,1,1,6,-5.0,2.4,-6.5,1.7,89,10.7,967.2,1.5,1.2,0.4,0,0
7,2016,1,1,7,-5.1,2.4,-6.7,1.7,89,10.7,967.5,1.5,1.2,0.4,0,0
8,2016,1,1,8,-5.0,2.4,-6.8,1.7,87,10.4,967.6,1.5,1.0,0.4,0,0
9,2016,1,1,9,-3.5,2.4,-7.2,1.7,76,9.1,967.5,1.5,1.2,0.4,122,9
10,2016,1,1,10,-2.1,2.4,-8.9,1.7,60,7.2,967.6,1.5,1.8,0.7,299,21
11,2016,1,1,11,-0.8,2.4,-9.0,1.7,54,6.5,967.5,1.5,2.2,0.8,415,29
12,2016,1,1,12,0.5,2.4,-8.8,1.7,50,6.0,966.8,1.5,2.5,0.9,487,34
13,2016,1,1,13,1.2,2.4,-8.4,1.7,49,5.9,965.5,1.5,2.7,1.0,288,20
14,2016,1,1,14,1.4,2.4,-7.9,1.7,50,6.0,965.0,1.5,2.9,1.1,395,28
15,2016,1,1,15,1.2,2.4,-7.2,1.7,54,6.5,964.7,1.5,2.8,1.0,234,16
16,2016,1,1,16,-0.0,2.4,-6.5,1.7,62,7.4,964.2,1.5,2.5,0.9,142,10
17,2016,1,1,17,-1.1,2.4,-6.0,1.7,69,8.3,964.3,1.5,1.9,0.7,16,1
18,2016,1,1,18,-2.0,2.4,-5.7,1.7,76,9.1,964.5,1.5,1.8,0.7,10,1
19,2016,1,1,19,-2.3,2.4,-5.3,1.7,80,9.6,964.7,1.5,1.6,0.6,10,1
20,2016,1,1,20,-2.4,2.4,-4.9,1.7,83,10.0,964.5,1.5,1.5,0.6,0,0
21,2016,1,1,21,-2.3,2.4,-4.6,1.7,84,10.1,964.5,1.5,1.5,0.6,0,0
22,2016,1,1,22,-2.2,2.4,-4.3,1.7,86,10.3,964.1,1.5,1.5,0.6,0,0
23,2016,1,1,23,-2.0,2.4,-4.1,1.7,86,10.3,963.8,1.5,1.5,0.6,0,0
24,2016,1,2,0,-2.1,2.4,-4.0,1.7,87,10.4,963.5,1.5,1.7,0.6,0,0
25,2016,1,2,1,-1.9,2.4,-3.6,1.7,88,10.6,963.0,1.5,1.7,0.6,0,0
26,2016,1,2,2,-1.7,2.4,-3.0,1.7,91,10.9,962.7,1.5,1.9,0.7,0,0
27,2016,1,2,3,-1.6,2.4,-2.6,1.7,93,11.2,962.3,1.5,1.8,0.7,0,0
28,2016,1,2,4,-1.3,2.4,-2.7,1.7,90,10.8,961.9,1.5,1.9,0.7,0,0
29,2016,1,2,5,-1.2,2.4,-2.3,1.7,92,11.0,961.3,1.5,1.9,0.7,0,0
30,2016,1,2,6,-1.1,2.4,-1.9,1.7,94,11.3,961.1,1.5,1.8,0.7,0,0
31,2016,1,2,7,-0.9,2.4,-1.6,1.7,95,11.4,961.2,1.5,1.7,0.6,10,1
32,2016,1,2,8,-0.9,2.4,-1.4,1.7,96,11.5,960.9,1.5,1.7,0.6,2,0
33,2016,1,2,9,-0.2,2.4,-0.9,1.7,95,11.4,961.0,1.5,1.9,0.7,65,5
34,2016,1,2,10,1.0,2.4,-0.2,1.7,92,11.0,961.2,1.5,2.3,0.9,116,8
35,2016,1,2,11,2.4,2.4,0.4,1.7,87,10.4,961.1,1.5,3.0,1.1,173,12
36,2016,1,2,12,3.6,2.4,0.3,1.7,79,9.5,960.4,1.5,3.7,1.4,197,14
37,2016,1,2,13,4.3,2.4,-0.5,1.7,71,8.5,959.2,1.5,4.3,1.6,299,21
38,2016,1,2,14,5.2,2.4,-0.9,1.7,65,7.8,958.5,1.5,4.3,1.6,288,20
39,2016,1,2,15,5.6,2.4,-1.0,1.7,63,7.6,958.0,1.5,4.3,1.6,195,14
