,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-4.0,2.4,-11.0,1.7,62,7.4,996.5,1.5,3.8,1.4,0,0
1,2016,1,1,1,-3.9,2.4,-10.2,1.7,65,7.8,998.1,1.5,3.6,1.3,0,0
2,2016,1,1,2,-3.8,2.4,-9.4,1.7,68,8.2,999.6,1.5,3.4,1.3,0,0
3,2016,1,1,3,-3.7,2.4,-8.6,1.7,72,8.6,1001.2,1.5,3.1,1.1,0,0
4,2016,1,1,4,-3.7,2.4,-7.7,1.7,75,9.0,1002.8,1.5,2.9,1.1,0,0
5,2016,1,1,5,-3.6,2.4,-6.9,1.7,79,9.5,1004.3,1.5,2.6,1.0,0,0
6,2016,1,1,6,-3.5,2.4,-6.1,1.7,82,9.8,1005.9,1.5,2.4,0.9,0,0
7,2016,1,1,7,-3.3,2.4,-6.0,1.7,82,9.8,1006.3,1.5,2.6,1.0,0,0
8,2016,1,1,8,-2.8,2.4,-5.7,1.7,80,9.6,1006.6,1.5,2.7,1.0,0,0
9,2016,1,1,9,-0.8,2.4,-4.8,1.7,74,8.9,1006.6,1.5,2.7,1.0,183,13
10,2016,1,1,10,0.9,2.4,-5.2,1.7,64,7.7,1006.7,1.5,3.7,1.4,336,23
11,2016,1,1,11,2.4,2.4,-5.4,1.7,56,6.7,1006.4,1.5,3.9,1.4,451,32
12,2016,1,1,12,3.6,2.4,-5.6,1.7,51,6.1,1005.8,1.5,3.8,1.4,510,36
13,2016,1,1,13,4.5,2.4,-5.0,1.7,50,6.0,1004.5,1.5,3.8,1.4,508,36
14,2016,1,1,14,4.9,2.4,-4.8,1.7,49,5.9,1003.9,1.5,3.7,1.4,443,31
15,2016,1,1,15,5.0,2.4,-4.6,1.7,50,6.0,1003.5,1.5,3.4,1.3,324,23
16,2016,1,1,16,4.3,2.4,-4.3,1.7,54,6.5,1002.9,1.5,2.8,1.0,123,9
17,2016,1,1,17,3.0,2.4,-3.9,1.7,61,7.3,1003.0,1.5,2.3,0.9,23,2
18,2016,1,1,18,1.5,2.4,-4.1,1.7,66,7.9,1003.2,1.5,2.3,0.9,10,1
19,2016,1,1,19,0.8,2.4,-4.1,1.7,70,8.4,1003.5,1.5,2.3,0.9,10,1
20,2016,1,1,20,0.5,2.4,-4.0,1.7,72,8.6,1003.4,1.5,2.4,0.9,0,0
21,2016,1,1,21,0.2,2.4,-3.8,1.7,74,8.9,1003.3,1.5,2.5,0.9,0,0
22,2016,1,1,22,-0.2,2.4,-3.5,1.7,78,9.4,1003.0,1.5,2.4,0.9,0,0
23,2016,1,1,23,-0.5,2.4,-3.4,1.7,81,9.7,1002.7,1.5,2.3,0.9,0,0
24,2016,1,2,0,-0.7,2.4,-3.3,1.7,83,10.0,1002.7,1.5,2.3,0.9,0,0
25,2016,1,2,1,-0.7,2.4,-3.1,1.7,84,10.1,1002.1,1.5,2.2,0.8,0,0
26,2016,1,2,2,-0.7,2.4,-2.9,1.7,85,10.2,1001.9,1.5,2.1,0.8,0,0
27,2016,1,2,3,-0.7,2.4,-2.7,1.7,86,10.3,1001.5,1.5,2.0,0.7,0,0
