,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,2.3,2.4,-3.0,1.7,68,8.2,966.9,1.5,5.9,2.2,0,0
1,2008,1,1,1,1.8,2.4,-3.3,1.7,69,8.3,966.1,1.5,6.4,2.4,0,0
2,2008,1,1,2,1.3,2.4,-3.6,1.7,70,8.4,965.2,1.5,6.8,2.5,0,0
3,2008,1,1,3,0.7,2.4,-3.8,1.7,72,8.6,964.4,1.5,7.3,2.7,0,0
4,2008,1,1,4,0.2,2.4,-4.1,1.7,73,8.8,963.6,1.5,7.8,2.9,0,0
5,2008,1,1,5,-0.4,2.4,-4.4,1.7,74,8.9,962.7,1.5,8.2,3.0,0,0
6,2008,1,1,6,-0.9,2.4,-4.7,1.7,75,9.0,961.9,1.5,8.7,3.2,0,0
7,2008,1,1,7,-1.0,2.4,-4.9,1.7,75,9.0,962.3,1.5,8.9,3.3,0,0
8,2008,1,1,8,-0.9,2.4,-4.5,1.7,77,9.2,962.5,1.5,8.9,3.3,37,3
9,2008,1,1,9,-0.6,2.4,-4.6,1.7,74,8.9,963.2,1.5,9.0,3.3,37,3
10,2008,1,1,10,0.0,2.4,-4.5,1.7,72,8.6,963.8,1.5,9.7,3.6,56,4
11,2008,1,1,11,0.5,2.4,-4.4,1.7,70,8.4,963.9,1.5,9.9,3.7,55,4
12,2008,1,1,12,0.7,2.4,-4.2,1.7,70,8.4,963.7,1.5,10.1,3.7,21,1
13,2008,1,1,13,0.9,2.4,-4.2,1.7,69,8.3,963.0,1.5,10.4,3.8,77,5
14,2008,1,1,14,1.0,2.4,-4.2,1.7,68,8.2,962.6,1.5,10.3,3.8,95,7
15,2008,1,1,15,1.0,2.4,-4.0,1.7,69,8.3,962.7,1.5,10.2,3.8,175,12
16,2008,1,1,16,0.8,2.4,-3.5,1.7,73,8.8,963.7,1.5,10.3,3.8,94,7
17,2008,1,1,17,0.5,2.4,-3.4,1.7,75,9.0,964.1,1.5,10.1,3.7,50,3
18,2008,1,1,18,0.5,2.4,-3.4,1.7,75,9.0,964.8,1.5,9.6,3.6,0,0
19,2008,1,1,19,0.5,2.4,-3.2,1.7,76,9.1,965.2,1.5,9.2,3.4,0,0
20,2008,1,1,20,0.5,2.4,-3.5,1.7,75,9.0,965.4,1.5,9.0,3.3,0,0
21,2008,1,1,21,0.6,2.4,-4.1,1.7,71,8.5,965.8,1.5,8.9,3.3,0,0
22,2008,1,1,22,0.6,2.4,-4.5,1.7,69,8.3,966.1,1.5,8.7,3.2,0,0
23,2008,1,1,23,0.9,2.4,-4.9,1.7,65,7.8,966.1,1.5,8.5,3.1,0,0
24,2008,1,2,0,1.1,2.4,-5.0,1.7,64,7.7,966.2,1.5,8.7,3.2,0,0
25,2008,1,2,1,1.3,2.4,-5.0,1.7,63,7.6,965.9,1.5,8.6,3.2,0,0
26,2008,1,2,2,1.4,2.4,-4.8,1.7,63,7.6,966.1,1.5,8.7,3.2,0,0
27,2008,1,2,3,1.5,2.4,-4.7,1.7,63,7.6,966.1,1.5,8.6,3.2,0,0
28,2008,1,2,4,1.2,2.4,-4.1,1.7,68,8.2,966.5,1.5,8.5,3.1,0,0
29,2008,1,2,5,1.6,2.4,-4.3,1.7,65,7.8,966.6,1.5,8.4,3.1,0,0
30,2008,1,2,6,1.8,2.4,-4.4,1.7,63,7.6,966.7,1.5,8.3,3.1,0,0
31,2008,1,2,7,2.0,2.4,-4.2,1.7,64,7.7,967.1,1.5,8.1,3.0,0,0
32,2008,1,2,8,2.0,2.4,-4.0,1.7,64,7.7,967.5,1.5,7.9,2.9,1,0
33,2008,1,2,9,2.2,2.4,-4.0,1.7,64,7.7,968.2,1.5,7.6,2.8,7,0
34,2008,1,2,10,2.4,2.4,-4.3,1.7,61,7.3,968.7,1.5,7.6,2.8,37,3
35,2008,1,2,11,2.6,2.4,-4.4,1.7,60,7.2,968.8,1.5,7.8,2.9,34,2
36,2008,1,2,12,2.8,2.4,-4.4,1.7,59,7.1,968.4,1.5,7.7,2.8,59,4
37,2008,1,2,13,2.7,2.4,-4.5,1.7,59,7.1,967.7,1.5,7.5,2.8,102,7
38,2008,1,2,14,2.7,2.4,-4.5,1.7,59,7.1,967.5,1.5,7.5,2.8,90,6
39,2008,1,2,15,2.7,2.4,-4.5,1.7,59,7.1,968.0,1.5,7.5,2.8,109,8
40,2008,1,2,16,2.5,2.4,-4.3,1.7,61,7.3,967.9,1.5,7.3,2.7,89,6
41,2008,1,2,17,2.5,2.4,-4.3,1.7,61,7.3,968.2,1.5,7.1,2.6,55,4
42,2008,1,2,18,2.5,2.4,-4.2,1.7,61,7.3,968.6,1.5,7.0,2.6,0,0
43,2008,1,2,19,2.6,2.4,-4.1,1.7,61,7.3,969.2,1.5,6.7,2.5,0,0
44,2008,1,2,20,2.7,2.4,-4.0,1.7,61,7.3,969.4,1.5,6.3,2.3,0,0
45,2008,1,2,21,2.6,2.4,-3.8,1.7,63,7.6,969.7,1.5,5.6,2.1,0,0
46,2008,1,2,22,2.6,2.4,-3.5,1.7,64,7.7,969.7,1.5,5.0,1.8,0,0
