,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-6.2,2.4,-16.5,1.7,44,5.3,981.7,1.5,2.9,1.1,0,0
1,2010,1,1,1,-6.5,2.4,-16.6,1.7,45,5.4,982.4,1.5,2.8,1.0,0,0
2,2010,1,1,2,-6.8,2.4,-16.6,1.7,46,5.5,983.1,1.5,2.7,1.0,0,0
3,2010,1,1,3,-7.0,2.4,-16.7,1.7,47,5.6,983.8,1.5,2.5,0.9,0,0
4,2010,1,1,4,-7.3,2.4,-16.7,1.7,48,5.8,984.5,1.5,2.4,0.9,0,0
5,2010,1,1,5,-7.6,2.4,-16.8,1.7,48,5.8,985.2,1.5,2.2,0.8,0,0
6,2010,1,1,6,-7.9,2.4,-16.8,1.7,49,5.9,985.9,1.5,2.1,0.8,0,0
7,2010,1,1,7,-7.8,2.4,-16.6,1.7,49,5.9,985.6,1.5,1.7,0.6,0,0
8,2010,1,1,8,-7.7,2.4,-16.3,1.7,50,6.0,985.7,1.5,1.4,0.5,0,0
9,2010,1,1,9,-6.2,2.4,-15.9,1.7,46,5.5,986.2,1.5,1.4,0.5,194,14
10,2010,1,1,10,-4.5,2.4,-15.2,1.7,43,5.2,986.5,1.5,1.4,0.5,335,23
11,2010,1,1,11,-2.8,2.4,-14.4,1.7,40,4.8,986.5,1.5,1.7,0.6,452,32
12,2010,1,1,12,-1.2,2.4,-13.8,1.7,38,4.6,985.9,1.5,2.0,0.7,514,36
13,2010,1,1,13,0.1,2.4,-13.7,1.7,35,4.2,984.9,1.5,2.4,0.9,513,36
14,2010,1,1,14,1.0,2.4,-13.7,1.7,32,3.8,984.4,1.5,2.5,0.9,450,32
15,2010,1,1,15,1.3,2.4,-13.8,1.7,32,3.8,984.3,1.5,2.4,0.9,321,22
16,2010,1,1,16,0.8,2.4,-13.4,1.7,34,4.1,984.1,1.5,2.2,0.8,177,12
17,2010,1,1,17,-0.4,2.4,-12.7,1.7,39,4.7,984.1,1.5,1.6,0.6,0,0
18,2010,1,1,18,-1.7,2.4,-12.5,1.7,44,5.3,984.5,1.5,1.5,0.6,0,0
19,2010,1,1,19,-3.0,2.4,-12.3,1.7,49,5.9,984.6,1.5,1.5,0.6,0,0
20,2010,1,1,20,-3.6,2.4,-12.2,1.7,51,6.1,984.9,1.5,1.4,0.5,0,0
21,2010,1,1,21,-3.5,2.4,-11.9,1.7,52,6.2,985.3,1.5,1.1,0.4,0,0
22,2010,1,1,22,-2.8,2.4,-11.7,1.7,50,6.0,985.3,1.5,0.7,0.3,0,0
23,2010,1,1,23,-2.7,2.4,-11.4,1.7,51,6.1,985.0,1.5,0.5,0.2,0,0
24,2010,1,2,0,-2.7,2.4,-11.1,1.7,52,6.2,984.9,1.5,0.4,0.1,0,0
25,2010,1,2,1,-3.0,2.4,-10.8,1.7,55,6.6,985.0,1.5,0.6,0.2,0,0
26,2010,1,2,2,-3.3,2.4,-10.7,1.7,57,6.8,985.0,1.5,0.8,0.3,0,0
27,2010,1,2,3,-3.4,2.4,-10.7,1.7,57,6.8,984.5,1.5,0.8,0.3,0,0
28,2010,1,2,4,-3.6,2.4,-10.8,1.7,57,6.8,984.5,1.5,0.8,0.3,0,0
29,2010,1,2,5,-4.0,2.4,-10.8,1.7,59,7.1,983.5,1.5,0.9,0.3,0,0
30,2010,1,2,6,-4.4,2.4,-10.8,1.7,61,7.3,983.0,1.5,1.1,0.4,0,0
31,2010,1,2,7,-4.2,2.4,-11.1,1.7,59,7.1,982.4,1.5,1.1,0.4,0,0
32,2010,1,2,8,-3.6,2.4,-11.1,1.7,56,6.7,981.9,1.5,1.1,0.4,35,2
33,2010,1,2,9,-1.8,2.4,-10.9,1.7,50,6.0,981.4,1.5,1.0,0.4,89,6
34,2010,1,2,10,0.9,2.4,-10.1,1.7,44,5.3,981.5,1.5,1.5,0.6,142,10
35,2010,1,2,11,3.2,2.4,-7.7,1.7,45,5.4,980.8,1.5,2.2,0.8,182,13
36,2010,1,2,12,5.0,2.4,-5.2,1.7,48,5.8,980.0,1.5,2.5,0.9,301,21
37,2010,1,2,13,6.9,2.4,-3.0,1.7,49,5.9,978.8,1.5,2.6,1.0,241,17
38,2010,1,2,14,7.8,2.4,-1.8,1.7,51,6.1,978.1,1.5,2.5,0.9,240,17
39,2010,1,2,15,8.0,2.4,-1.2,1.7,52,6.2,977.9,1.5,2.1,0.8,161,11
40,2010,1,2,16,6.5,2.4,-0.5,1.7,61,7.3,977.9,1.5,1.6,0.6,86,6
