,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-5.2,2.4,-12.3,1.7,58,7.0,974.3,1.5,1.9,0.7,0,0
1,2010,1,1,1,-6.0,2.4,-12.7,1.7,60,7.2,974.2,1.5,1.7,0.6,0,0
2,2010,1,1,2,-6.9,2.4,-13.2,1.7,62,7.4,974.1,1.5,1.5,0.6,0,0
3,2010,1,1,3,-7.7,2.4,-13.6,1.7,63,7.6,973.9,1.5,1.3,0.5,0,0
4,2010,1,1,4,-8.5,2.4,-14.0,1.7,65,7.8,973.8,1.5,1.2,0.4,0,0
5,2010,1,1,5,-9.4,2.4,-14.5,1.7,66,7.9,973.6,1.5,1.0,0.4,0,0
6,2010,1,1,6,-10.2,2.4,-14.9,1.7,68,8.2,973.5,1.5,0.8,0.3,0,0
7,2010,1,1,7,-10.2,2.4,-14.8,1.7,69,8.3,973.2,1.5,0.7,0.3,0,0
8,2010,1,1,8,-10.4,2.4,-14.8,1.7,70,8.4,973.2,1.5,0.7,0.3,0,0
9,2010,1,1,9,-9.7,2.4,-14.4,1.7,69,8.3,973.6,1.5,0.7,0.3,80,6
10,2010,1,1,10,-7.0,2.4,-13.1,1.7,62,7.4,973.9,1.5,0.2,0.1,158,11
11,2010,1,1,11,-4.7,2.4,-11.8,1.7,58,7.0,973.9,1.5,0.5,0.2,202,14
12,2010,1,1,12,-3.0,2.4,-11.0,1.7,54,6.5,973.4,1.5,1.4,0.5,221,15
13,2010,1,1,13,-2.0,2.4,-10.8,1.7,51,6.1,972.7,1.5,2.1,0.8,515,36
14,2010,1,1,14,-1.6,2.4,-10.6,1.7,50,6.0,972.3,1.5,2.2,0.8,217,15
15,2010,1,1,15,-1.6,2.4,-10.2,1.7,52,6.2,972.3,1.5,2.2,0.8,152,11
16,2010,1,1,16,-2.3,2.4,-10.4,1.7,54,6.5,972.1,1.5,2.1,0.8,190,13
17,2010,1,1,17,-3.0,2.4,-9.6,1.7,60,7.2,971.9,1.5,1.1,0.4,0,0
