,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-6.1,2.4,-16.5,1.7,44,5.3,979.6,1.5,2.7,1.0,0,0
1,2010,1,1,1,-6.4,2.4,-16.5,1.7,45,5.4,980.3,1.5,2.6,1.0,0,0
2,2010,1,1,2,-6.7,2.4,-16.6,1.7,46,5.5,981.0,1.5,2.4,0.9,0,0
3,2010,1,1,3,-6.9,2.4,-16.6,1.7,46,5.5,981.6,1.5,2.3,0.9,0,0
4,2010,1,1,4,-7.2,2.4,-16.6,1.7,47,5.6,982.3,1.5,2.2,0.8,0,0
5,2010,1,1,5,-7.5,2.4,-16.7,1.7,48,5.8,983.0,1.5,2.0,0.7,0,0
6,2010,1,1,6,-7.8,2.4,-16.7,1.7,49,5.9,983.7,1.5,1.9,0.7,0,0
7,2010,1,1,7,-7.6,2.4,-16.4,1.7,49,5.9,983.5,1.5,1.4,0.5,0,0
8,2010,1,1,8,-7.5,2.4,-16.2,1.7,50,6.0,983.6,1.5,1.1,0.4,0,0
9,2010,1,1,9,-5.9,2.4,-15.8,1.7,46,5.5,984.1,1.5,1.0,0.4,118,8
10,2010,1,1,10,-4.1,2.4,-15.0,1.7,42,5.0,984.4,1.5,1.1,0.4,337,24
11,2010,1,1,11,-2.4,2.4,-14.3,1.7,40,4.8,984.4,1.5,1.4,0.5,454,32
12,2010,1,1,12,-0.9,2.4,-13.8,1.7,37,4.4,983.8,1.5,1.8,0.7,516,36
13,2010,1,1,13,0.5,2.4,-13.9,1.7,33,4.0,982.8,1.5,2.3,0.9,516,36
14,2010,1,1,14,1.3,2.4,-13.9,1.7,31,3.7,982.3,1.5,2.3,0.9,453,32
15,2010,1,1,15,1.6,2.4,-13.8,1.7,31,3.7,982.2,1.5,2.2,0.8,323,23
16,2010,1,1,16,1.1,2.4,-13.4,1.7,33,4.0,981.9,1.5,2.0,0.7,179,13
17,2010,1,1,17,-0.2,2.4,-12.6,1.7,39,4.7,982.0,1.5,1.4,0.5,0,0
18,2010,1,1,18,-1.5,2.4,-12.5,1.7,43,5.2,982.3,1.5,1.4,0.5,0,0
19,2010,1,1,19,-2.9,2.4,-12.3,1.7,48,5.8,982.4,1.5,1.5,0.6,0,0
20,2010,1,1,20,-3.9,2.4,-12.3,1.7,52,6.2,982.7,1.5,1.3,0.5,0,0
21,2010,1,1,21,-3.5,2.4,-12.1,1.7,51,6.1,983.2,1.5,1.0,0.4,0,0
22,2010,1,1,22,-2.8,2.4,-12.0,1.7,49,5.9,983.2,1.5,0.8,0.3,0,0
23,2010,1,1,23,-2.8,2.4,-11.8,1.7,50,6.0,982.9,1.5,0.6,0.2,0,0
24,2010,1,2,0,-3.0,2.4,-11.7,1.7,51,6.1,982.8,1.5,0.5,0.2,0,0
25,2010,1,2,1,-3.2,2.4,-11.5,1.7,53,6.4,982.9,1.5,0.6,0.2,0,0
26,2010,1,2,2,-3.5,2.4,-11.4,1.7,54,6.5,982.9,1.5,0.7,0.3,0,0
27,2010,1,2,3,-3.9,2.4,-11.4,1.7,56,6.7,982.4,1.5,0.8,0.3,0,0
28,2010,1,2,4,-4.1,2.4,-11.5,1.7,56,6.7,982.4,1.5,0.8,0.3,0,0
29,2010,1,2,5,-4.6,2.4,-11.5,1.7,59,7.1,981.4,1.5,0.9,0.3,0,0
30,2010,1,2,6,-4.9,2.4,-11.6,1.7,59,7.1,981.0,1.5,1.1,0.4,0,0
31,2010,1,2,7,-4.6,2.4,-11.7,1.7,58,7.0,980.4,1.5,1.1,0.4,0,0
32,2010,1,2,8,-3.8,2.4,-11.6,1.7,55,6.6,979.9,1.5,1.0,0.4,35,2
33,2010,1,2,9,-1.9,2.4,-11.2,1.7,49,5.9,979.4,1.5,0.9,0.3,106,7
34,2010,1,2,10,1.0,2.4,-10.1,1.7,43,5.2,979.6,1.5,1.4,0.5,146,10
35,2010,1,2,11,3.3,2.4,-7.3,1.7,46,5.5,978.9,1.5,2.1,0.8,204,14
36,2010,1,2,12,5.1,2.4,-4.7,1.7,49,5.9,978.1,1.5,2.5,0.9,215,15
37,2010,1,2,13,7.0,2.4,-2.5,1.7,51,6.1,976.8,1.5,2.6,1.0,497,35
38,2010,1,2,14,7.8,2.4,-1.6,1.7,51,6.1,976.1,1.5,2.4,0.9,437,31
39,2010,1,2,15,8.0,2.4,-1.3,1.7,52,6.2,975.9,1.5,2.0,0.7,202,14
40,2010,1,2,16,6.6,2.4,-0.5,1.7,61,7.3,975.9,1.5,1.6,0.6,79,6
41,2010,1,2,17,5.3,2.4,-0.3,1.7,67,8.0,976.5,1.5,1.6,0.6,0,0
42,2010,1,2,18,3.4,2.4,-0.5,1.7,76,9.1,977.2,1.5,2.1,0.8,0,0
43,2010,1,2,19,2.4,2.4,-0.2,1.7,83,10.0,978.2,1.5,2.5,0.9,0,0
44,2010,1,2,20,1.3,2.4,-0.6,1.7,87,10.4,979.0,1.5,2.7,1.0,0,0
45,2010,1,2,21,0.2,2.4,-1.8,1.7,86,10.3,979.7,1.5,2.6,1.0,0,0
46,2010,1,2,22,-1.3,2.4,-3.8,1.7,83,10.0,980.2,1.5,2.4,0.9,0,0
47,2010,1,2,23,-2.4,2.4,-5.9,1.7,77,9.2,980.7,1.5,2.4,0.9,0,0
48,2010,1,3,0,-3.1,2.4,-7.4,1.7,72,8.6,980.9,1.5,2.5,0.9,0,0
49,2010,1,3,1,-3.6,2.4,-8.4,1.7,69,8.3,981.2,1.5,2.6,1.0,0,0
50,2010,1,3,2,-4.0,2.4,-9.2,1.7,67,8.0,981.4,1.5,2.7,1.0,0,0
51,2010,1,3,3,-4.4,2.4,-9.9,1.7,65,7.8,981.5,1.5,2.7,1.0,0,0
52,2010,1,3,4,-4.0,2.4,-9.6,1.7,65,7.8,981.3,1.5,2.7,1.0,0,0
53,2010,1,3,5,-4.4,2.4,-10.2,1.7,64,7.7,981.3,1.5,2.6,1.0,0,0
54,2010,1,3,6,-4.6,2.4,-10.8,1.7,62,7.4,981.6,1.5,2.5,0.9,0,0
55,2010,1,3,7,-4.8,2.4,-11.5,1.7,59,7.1,982.3,1.5,2.2,0.8,0,0
56,2010,1,3,8,-5.0,2.4,-12.1,1.7,58,7.0,983.1,1.5,2.1,0.8,0,0
57,2010,1,3,9,-4.2,2.4,-12.9,1.7,51,6.1,983.6,1.5,2.5,0.9,187,13
58,2010,1,3,10,-2.8,2.4,-13.7,1.7,43,5.2,984.1,1.5,2.6,1.0,340,24
59,2010,1,3,11,-1.5,2.4,-14.8,1.7,36,4.3,984.2,1.5,2.7,1.0,458,32
60,2010,1,3,12,-0.4,2.4,-15.9,1.7,30,3.6,983.7,1.5,2.8,1.0,522,37
61,2010,1,3,13,0.5,2.4,-16.9,1.7,26,3.1,982.9,1.5,2.6,1.0,522,37
62,2010,1,3,14,1.1,2.4,-17.6,1.7,23,2.8,982.4,1.5,2.5,0.9,460,32
