,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-5.4,2.4,-9.0,1.7,78,9.4,980.5,1.5,1.4,0.5,0,0
1,2017,1,1,1,-4.9,2.4,-7.9,1.7,82,9.8,981.7,1.5,1.3,0.5,0,0
2,2017,1,1,2,-4.4,2.4,-6.9,1.7,85,10.2,983.0,1.5,1.2,0.4,0,0
3,2017,1,1,3,-3.9,2.4,-5.8,1.7,88,10.6,984.2,1.5,1.0,0.4,0,0
4,2017,1,1,4,-3.3,2.4,-4.7,1.7,91,10.9,985.4,1.5,0.9,0.3,0,0
5,2017,1,1,5,-2.8,2.4,-3.7,1.7,95,11.4,986.7,1.5,0.8,0.3,0,0
6,2017,1,1,6,-2.3,2.4,-2.6,1.7,98,11.8,987.9,1.5,0.7,0.3,0,0
7,2017,1,1,7,-2.8,2.4,-3.1,1.7,98,11.8,988.1,1.5,0.8,0.3,0,0
8,2017,1,1,8,-2.7,2.4,-3.0,1.7,98,11.8,988.3,1.5,0.8,0.3,0,0
9,2017,1,1,9,-2.0,2.4,-2.5,1.7,96,11.5,988.8,1.5,0.8,0.3,113,8
10,2017,1,1,10,-0.5,2.4,-2.1,1.7,89,10.7,989.4,1.5,1.1,0.4,171,12
11,2017,1,1,11,1.4,2.4,-1.6,1.7,80,9.6,989.4,1.5,1.6,0.6,301,21
12,2017,1,1,12,3.3,2.4,-2.1,1.7,68,8.2,988.7,1.5,2.6,1.0,256,18
13,2017,1,1,13,4.3,2.4,-2.3,1.7,62,7.4,987.5,1.5,2.8,1.0,206,14
14,2017,1,1,14,4.7,2.4,-2.0,1.7,62,7.4,986.7,1.5,3.0,1.1,249,17
15,2017,1,1,15,4.8,2.4,-1.5,1.7,64,7.7,986.3,1.5,3.0,1.1,164,11
16,2017,1,1,16,3.9,2.4,-1.4,1.7,68,8.2,986.3,1.5,2.5,0.9,90,6
17,2017,1,1,17,2.8,2.4,-0.7,1.7,78,9.4,986.3,1.5,1.7,0.6,20,1
18,2017,1,1,18,1.7,2.4,-0.4,1.7,86,10.3,986.0,1.5,1.5,0.6,10,1
19,2017,1,1,19,1.1,2.4,-0.1,1.7,92,11.0,985.7,1.5,1.5,0.6,10,1
20,2017,1,1,20,0.7,2.4,-0.2,1.7,94,11.3,985.5,1.5,1.5,0.6,0,0
21,2017,1,1,21,0.1,2.4,-0.5,1.7,96,11.5,985.1,1.5,1.6,0.6,0,0
22,2017,1,1,22,0.2,2.4,-0.3,1.7,96,11.5,984.9,1.5,1.5,0.6,0,0
23,2017,1,1,23,0.1,2.4,-0.4,1.7,96,11.5,984.4,1.5,1.5,0.6,0,0
24,2017,1,2,0,-0.2,2.4,-0.7,1.7,96,11.5,984.1,1.5,1.7,0.6,0,0
25,2017,1,2,1,0.2,2.4,-0.4,1.7,96,11.5,983.5,1.5,1.8,0.7,0,0
26,2017,1,2,2,0.7,2.4,0.3,1.7,97,11.6,982.9,1.5,1.8,0.7,0,0
27,2017,1,2,3,1.1,2.4,0.9,1.7,99,11.9,982.6,1.5,1.8,0.7,0,0
28,2017,1,2,4,1.4,2.4,1.0,1.7,97,11.6,982.4,1.5,1.6,0.6,0,0
29,2017,1,2,5,1.6,2.4,1.4,1.7,99,11.9,982.0,1.5,1.6,0.6,0,0
30,2017,1,2,6,1.6,2.4,1.6,1.7,100,12.0,981.4,1.5,1.6,0.6,0,0
31,2017,1,2,7,1.8,2.4,1.8,1.7,100,12.0,981.3,1.5,1.6,0.6,10,1
32,2017,1,2,8,1.9,2.4,1.9,1.7,100,12.0,981.1,1.5,1.7,0.6,0,0
33,2017,1,2,9,2.3,2.4,2.2,1.7,99,11.9,981.6,1.5,1.5,0.6,5,0
34,2017,1,2,10,3.2,2.4,2.8,1.7,97,11.6,981.7,1.5,2.8,1.0,10,1
35,2017,1,2,11,3.6,2.4,2.1,1.7,90,10.8,981.9,1.5,3.0,1.1,40,3
36,2017,1,2,12,4.6,2.4,1.5,1.7,80,9.6,981.5,1.5,3.3,1.2,69,5
37,2017,1,2,13,5.1,2.4,0.9,1.7,74,8.9,980.4,1.5,3.6,1.3,225,16
38,2017,1,2,14,5.5,2.4,0.4,1.7,70,8.4,980.1,1.5,3.7,1.4,15,1
39,2017,1,2,15,5.4,2.4,-0.2,1.7,67,8.0,979.8,1.5,3.5,1.3,244,17
40,2017,1,2,16,4.8,2.4,-0.2,1.7,70,8.4,980.3,1.5,3.1,1.1,132,9
41,2017,1,2,17,3.6,2.4,-0.0,1.7,77,9.2,980.4,1.5,2.6,1.0,28,2
42,2017,1,2,18,2.1,2.4,0.0,1.7,86,10.3,980.9,1.5,2.5,0.9,10,1
43,2017,1,2,19,1.1,2.4,-0.4,1.7,90,10.8,980.9,1.5,2.5,0.9,10,1
44,2017,1,2,20,0.1,2.4,-1.3,1.7,90,10.8,981.4,1.5,2.3,0.9,0,0
45,2017,1,2,21,-0.7,2.4,-2.3,1.7,89,10.7,981.5,1.5,2.1,0.8,0,0
46,2017,1,2,22,-1.6,2.4,-3.3,1.7,88,10.6,981.9,1.5,2.0,0.7,0,0
47,2017,1,2,23,-2.4,2.4,-4.1,1.7,88,10.6,981.9,1.5,1.8,0.7,0,0
48,2017,1,3,0,-3.1,2.4,-4.8,1.7,88,10.6,982.1,1.5,1.8,0.7,0,0
49,2017,1,3,1,-3.8,2.4,-5.4,1.7,89,10.7,982.3,1.5,1.7,0.6,0,0
50,2017,1,3,2,-4.1,2.4,-5.8,1.7,88,10.6,982.3,1.5,1.6,0.6,0,0
51,2017,1,3,3,-4.2,2.4,-6.1,1.7,87,10.4,982.6,1.5,1.5,0.6,0,0
52,2017,1,3,4,-4.0,2.4,-6.3,1.7,84,10.1,982.8,1.5,1.5,0.6,0,0
53,2017,1,3,5,-4.1,2.4,-6.6,1.7,83,10.0,983.1,1.5,1.4,0.5,0,0
54,2017,1,3,6,-4.2,2.4,-6.9,1.7,81,9.7,982.9,1.5,1.4,0.5,0,0
55,2017,1,3,7,-4.2,2.4,-7.0,1.7,81,9.7,983.1,1.5,1.3,0.5,10,1
56,2017,1,3,8,-4.4,2.4,-7.3,1.7,80,9.6,983.3,1.5,1.3,0.5,5,0
57,2017,1,3,9,-3.5,2.4,-6.8,1.7,78,9.4,983.5,1.5,1.4,0.5,133,9
58,2017,1,3,10,-0.6,2.4,-7.4,1.7,60,7.2,984.0,1.5,1.6,0.6,278,19
59,2017,1,3,11,0.9,2.4,-7.9,1.7,52,6.2,984.0,1.5,1.8,0.7,404,28
60,2017,1,3,12,2.2,2.4,-8.4,1.7,45,5.4,983.3,1.5,2.1,0.8,468,33
61,2017,1,3,13,3.2,2.4,-8.6,1.7,42,5.0,982.4,1.5,2.4,0.9,474,33
62,2017,1,3,14,3.6,2.4,-8.5,1.7,41,4.9,982.0,1.5,2.7,1.0,420,29
63,2017,1,3,15,3.5,2.4,-8.3,1.7,42,5.0,982.0,1.5,2.8,1.0,311,22
64,2017,1,3,16,2.9,2.4,-7.0,1.7,48,5.8,981.8,1.5,2.7,1.0,167,12
65,2017,1,3,17,1.5,2.4,-6.1,1.7,57,6.8,981.8,1.5,2.2,0.8,32,2
66,2017,1,3,18,-0.1,2.4,-5.7,1.7,66,7.9,981.9,1.5,2.0,0.7,10,1
67,2017,1,3,19,-1.1,2.4,-5.1,1.7,74,8.9,981.9,1.5,2.0,0.7,10,1
68,2017,1,3,20,-2.0,2.4,-4.5,1.7,83,10.0,982.3,1.5,2.0,0.7,0,0
69,2017,1,3,21,-2.6,2.4,-4.3,1.7,88,10.6,982.4,1.5,2.0,0.7,0,0
70,2017,1,3,22,-2.9,2.4,-4.1,1.7,91,10.9,982.5,1.5,1.9,0.7,0,0
71,2017,1,3,23,-3.0,2.4,-3.9,1.7,94,11.3,982.4,1.5,1.8,0.7,0,0
72,2017,1,4,0,-2.7,2.4,-3.5,1.7,94,11.3,982.3,1.5,1.7,0.6,0,0
73,2017,1,4,1,-2.3,2.4,-2.9,1.7,96,11.5,982.0,1.5,1.6,0.6,0,0
74,2017,1,4,2,-2.0,2.4,-2.6,1.7,96,11.5,981.8,1.5,1.5,0.6,0,0
75,2017,1,4,3,-1.2,2.4,-1.7,1.7,96,11.5,981.8,1.5,1.4,0.5,0,0
76,2017,1,4,4,-1.4,2.4,-2.1,1.7,95,11.4,982.5,1.5,1.2,0.4,0,0
77,2017,1,4,5,-1.4,2.4,-2.1,1.7,95,11.4,982.2,1.5,1.2,0.4,0,0
78,2017,1,4,6,-1.8,2.4,-2.4,1.7,96,11.5,982.4,1.5,1.2,0.4,0,0
79,2017,1,4,7,-2.0,2.4,-2.4,1.7,97,11.6,982.5,1.5,1.2,0.4,10,1
80,2017,1,4,8,-1.7,2.4,-2.1,1.7,97,11.6,982.9,1.5,1.1,0.4,2,0
81,2017,1,4,9,-0.4,2.4,-1.1,1.7,95,11.4,983.4,1.5,0.8,0.3,68,5
82,2017,1,4,10,1.4,2.4,-1.3,1.7,82,9.8,983.8,1.5,0.9,0.3,161,11
83,2017,1,4,11,3.1,2.4,-3.0,1.7,64,7.7,983.8,1.5,1.0,0.4,382,27
84,2017,1,4,12,4.4,2.4,-4.1,1.7,54,6.5,983.6,1.5,1.1,0.4,462,32
85,2017,1,4,13,5.4,2.4,-5.0,1.7,47,5.6,982.7,1.5,1.2,0.4,0,0
86,2017,1,4,14,6.0,2.4,-5.1,1.7,45,5.4,982.4,1.5,1.3,0.5,414,29
87,2017,1,4,15,6.0,2.4,-5.3,1.7,44,5.3,982.3,1.5,1.4,0.5,307,21
88,2017,1,4,16,5.4,2.4,-5.0,1.7,47,5.6,982.5,1.5,1.1,0.4,164,11
89,2017,1,4,17,4.0,2.4,-4.1,1.7,56,6.7,982.9,1.5,1.5,0.6,32,2
90,2017,1,4,18,1.6,2.4,-4.6,1.7,63,7.6,983.4,1.5,1.5,0.6,10,1
91,2017,1,4,19,1.2,2.4,-5.3,1.7,62,7.4,983.5,1.5,1.2,0.4,10,1
92,2017,1,4,20,1.4,2.4,-5.7,1.7,59,7.1,984.4,1.5,0.8,0.3,0,0
