,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-4.2,2.4,-10.2,1.7,64,7.7,988.1,1.5,4.3,1.6,0,0
1,2012,1,1,1,-3.9,2.4,-9.5,1.7,66,7.9,989.0,1.5,4.2,1.6,0,0
2,2012,1,1,2,-3.6,2.4,-8.8,1.7,68,8.2,989.9,1.5,4.0,1.5,0,0
3,2012,1,1,3,-3.2,2.4,-8.1,1.7,70,8.4,990.8,1.5,3.9,1.4,0,0
4,2012,1,1,4,-2.9,2.4,-7.3,1.7,72,8.6,991.7,1.5,3.8,1.4,0,0
5,2012,1,1,5,-2.5,2.4,-6.6,1.7,74,8.9,992.6,1.5,3.6,1.3,0,0
6,2012,1,1,6,-2.2,2.4,-5.9,1.7,76,9.1,993.5,1.5,3.5,1.3,0,0
7,2012,1,1,7,-2.8,2.4,-6.5,1.7,76,9.1,993.5,1.5,3.3,1.2,0,0
8,2012,1,1,8,-3.2,2.4,-7.1,1.7,74,8.9,993.7,1.5,3.0,1.1,0,0
9,2012,1,1,9,-2.5,2.4,-6.9,1.7,72,8.6,994.2,1.5,2.7,1.0,105,7
10,2012,1,1,10,-1.1,2.4,-7.1,1.7,64,7.7,994.2,1.5,3.0,1.1,220,15
11,2012,1,1,11,-0.2,2.4,-7.9,1.7,56,6.7,993.5,1.5,3.1,1.1,368,26
12,2012,1,1,12,0.5,2.4,-8.4,1.7,51,6.1,992.5,1.5,3.4,1.3,428,30
13,2012,1,1,13,1.1,2.4,-8.4,1.7,49,5.9,991.5,1.5,4.0,1.5,68,5
14,2012,1,1,14,1.3,2.4,-8.7,1.7,47,5.6,990.7,1.5,4.3,1.6,402,28
15,2012,1,1,15,1.1,2.4,-8.9,1.7,47,5.6,990.6,1.5,4.6,1.7,219,15
16,2012,1,1,16,0.5,2.4,-8.1,1.7,53,6.4,990.2,1.5,4.8,1.8,110,8
17,2012,1,1,17,-0.7,2.4,-7.6,1.7,60,7.2,990.9,1.5,5.1,1.9,10,1
18,2012,1,1,18,-1.7,2.4,-6.9,1.7,68,8.2,991.7,1.5,5.8,2.1,10,1
19,2012,1,1,19,-2.6,2.4,-6.2,1.7,76,9.1,992.8,1.5,6.3,2.3,10,1
20,2012,1,1,20,-3.0,2.4,-5.8,1.7,81,9.7,993.3,1.5,5.8,2.1,0,0
21,2012,1,1,21,-3.5,2.4,-5.4,1.7,87,10.4,993.9,1.5,5.3,2.0,0,0
22,2012,1,1,22,-3.7,2.4,-5.4,1.7,88,10.6,994.4,1.5,4.7,1.7,0,0
23,2012,1,1,23,-3.8,2.4,-5.4,1.7,89,10.7,994.7,1.5,4.2,1.6,0,0
24,2012,1,2,0,-3.8,2.4,-5.3,1.7,89,10.7,994.9,1.5,4.0,1.5,0,0
25,2012,1,2,1,-3.8,2.4,-5.4,1.7,89,10.7,994.9,1.5,3.8,1.4,0,0
26,2012,1,2,2,-3.6,2.4,-5.2,1.7,89,10.7,995.1,1.5,3.4,1.3,0,0
27,2012,1,2,3,-3.6,2.4,-5.1,1.7,89,10.7,995.4,1.5,2.9,1.1,0,0
28,2012,1,2,4,-4.2,2.4,-5.7,1.7,89,10.7,996.0,1.5,2.4,0.9,0,0
29,2012,1,2,5,-4.6,2.4,-5.9,1.7,91,10.9,995.8,1.5,2.1,0.8,0,0
30,2012,1,2,6,-4.7,2.4,-6.9,1.7,85,10.2,996.2,1.5,1.9,0.7,0,0
31,2012,1,2,7,-5.5,2.4,-7.4,1.7,86,10.3,996.5,1.5,1.9,0.7,10,1
32,2012,1,2,8,-6.3,2.4,-8.0,1.7,88,10.6,996.8,1.5,2.1,0.8,16,1
33,2012,1,2,9,-5.9,2.4,-7.9,1.7,86,10.3,997.1,1.5,1.9,0.7,89,6
34,2012,1,2,10,-4.0,2.4,-7.1,1.7,79,9.5,997.0,1.5,1.6,0.6,155,11
35,2012,1,2,11,-1.3,2.4,-6.1,1.7,70,8.4,996.6,1.5,1.5,0.6,143,10
36,2012,1,2,12,-0.6,2.4,-5.8,1.7,68,8.2,995.8,1.5,1.2,0.4,255,18
37,2012,1,2,13,0.3,2.4,-6.3,1.7,61,7.3,995.1,1.5,1.4,0.5,354,25
38,2012,1,2,14,0.5,2.4,-6.1,1.7,61,7.3,994.8,1.5,1.4,0.5,413,29
39,2012,1,2,15,0.4,2.4,-5.6,1.7,64,7.7,994.5,1.5,1.1,0.4,163,11
40,2012,1,2,16,-0.2,2.4,-5.4,1.7,68,8.2,994.6,1.5,1.2,0.4,17,1
41,2012,1,2,17,-1.0,2.4,-5.7,1.7,70,8.4,994.4,1.5,1.0,0.4,11,1
42,2012,1,2,18,-2.3,2.4,-6.3,1.7,74,8.9,994.8,1.5,1.1,0.4,10,1
43,2012,1,2,19,-4.2,2.4,-7.7,1.7,77,9.2,994.6,1.5,1.7,0.6,10,1
44,2012,1,2,20,-5.6,2.4,-9.2,1.7,76,9.1,994.6,1.5,2.3,0.9,0,0
45,2012,1,2,21,-6.7,2.4,-10.6,1.7,74,8.9,994.4,1.5,2.7,1.0,0,0
46,2012,1,2,22,-6.7,2.4,-11.1,1.7,71,8.5,994.1,1.5,3.2,1.2,0,0
