,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-6.2,2.4,-10.6,1.7,73,8.8,963.1,1.5,2.3,0.9,0,0
1,2016,1,1,1,-5.8,2.4,-9.7,1.7,76,9.1,964.6,1.5,2.1,0.8,0,0
2,2016,1,1,2,-5.4,2.4,-8.8,1.7,79,9.5,966.2,1.5,1.9,0.7,0,0
3,2016,1,1,3,-5.1,2.4,-7.9,1.7,82,9.8,967.7,1.5,1.7,0.6,0,0
4,2016,1,1,4,-4.7,2.4,-7.1,1.7,85,10.2,969.2,1.5,1.5,0.6,0,0
5,2016,1,1,5,-4.4,2.4,-6.2,1.7,88,10.6,970.8,1.5,1.3,0.5,0,0
6,2016,1,1,6,-4.0,2.4,-5.3,1.7,91,10.9,972.3,1.5,1.1,0.4,0,0
7,2016,1,1,7,-4.3,2.4,-5.5,1.7,91,10.9,972.6,1.5,1.1,0.4,0,0
8,2016,1,1,8,-4.1,2.4,-5.3,1.7,91,10.9,972.6,1.5,1.0,0.4,0,0
9,2016,1,1,9,-2.5,2.4,-4.7,1.7,85,10.2,972.7,1.5,1.0,0.4,165,12
10,2016,1,1,10,-0.4,2.4,-5.6,1.7,68,8.2,972.9,1.5,1.7,0.6,249,17
11,2016,1,1,11,0.7,2.4,-6.2,1.7,60,7.2,972.9,1.5,2.3,0.9,167,12
12,2016,1,1,12,1.8,2.4,-6.3,1.7,55,6.6,972.3,1.5,2.4,0.9,186,13
13,2016,1,1,13,2.5,2.4,-6.0,1.7,53,6.4,971.0,1.5,2.5,0.9,358,25
14,2016,1,1,14,2.9,2.4,-5.7,1.7,53,6.4,970.5,1.5,2.5,0.9,333,23
15,2016,1,1,15,2.9,2.4,-5.2,1.7,55,6.6,970.0,1.5,2.4,0.9,299,21
16,2016,1,1,16,1.9,2.4,-4.8,1.7,61,7.3,969.5,1.5,2.2,0.8,103,7
17,2016,1,1,17,0.7,2.4,-4.4,1.7,69,8.3,969.5,1.5,1.8,0.7,3,0
18,2016,1,1,18,-0.4,2.4,-4.2,1.7,76,9.1,969.6,1.5,1.6,0.6,10,1
19,2016,1,1,19,-1.1,2.4,-4.0,1.7,81,9.7,969.9,1.5,1.3,0.5,10,1
20,2016,1,1,20,-1.3,2.4,-3.7,1.7,84,10.1,969.7,1.5,1.1,0.4,0,0
21,2016,1,1,21,-1.3,2.4,-3.5,1.7,85,10.2,969.6,1.5,0.9,0.3,0,0
22,2016,1,1,22,-1.4,2.4,-3.6,1.7,85,10.2,969.3,1.5,0.9,0.3,0,0
23,2016,1,1,23,-1.3,2.4,-3.3,1.7,86,10.3,968.9,1.5,0.9,0.3,0,0
24,2016,1,2,0,-1.5,2.4,-3.2,1.7,88,10.6,968.7,1.5,0.9,0.3,0,0
25,2016,1,2,1,-1.5,2.4,-3.0,1.7,90,10.8,968.2,1.5,1.0,0.4,0,0
26,2016,1,2,2,-1.5,2.4,-2.7,1.7,92,11.0,967.9,1.5,1.0,0.4,0,0
27,2016,1,2,3,-1.2,2.4,-2.3,1.7,92,11.0,967.6,1.5,1.0,0.4,0,0
28,2016,1,2,4,-1.0,2.4,-2.6,1.7,89,10.7,967.1,1.5,0.9,0.3,0,0
29,2016,1,2,5,-1.0,2.4,-2.4,1.7,90,10.8,966.5,1.5,0.9,0.3,0,0
30,2016,1,2,6,-1.0,2.4,-2.2,1.7,92,11.0,966.4,1.5,1.0,0.4,0,0
31,2016,1,2,7,-0.8,2.4,-1.9,1.7,92,11.0,966.4,1.5,0.9,0.3,10,1
32,2016,1,2,8,-0.5,2.4,-1.5,1.7,93,11.2,966.2,1.5,0.8,0.3,13,1
33,2016,1,2,9,0.4,2.4,-0.6,1.7,93,11.2,966.2,1.5,0.7,0.3,79,6
34,2016,1,2,10,2.4,2.4,-0.2,1.7,83,10.0,966.5,1.5,1.1,0.4,166,12
