,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-0.4,2.4,-6.5,1.7,67,8.0,968.7,1.5,1.8,0.7,0,0
1,2016,1,1,1,-1.1,2.4,-6.5,1.7,70,8.4,970.2,1.5,1.7,0.6,0,0
2,2016,1,1,2,-1.8,2.4,-6.5,1.7,74,8.9,971.6,1.5,1.6,0.6,0,0
3,2016,1,1,3,-2.5,2.4,-6.5,1.7,77,9.2,973.1,1.5,1.5,0.6,0,0
4,2016,1,1,4,-3.2,2.4,-6.4,1.7,80,9.6,974.5,1.5,1.3,0.5,0,0
5,2016,1,1,5,-3.9,2.4,-6.4,1.7,84,10.1,976.0,1.5,1.2,0.4,0,0
6,2016,1,1,6,-4.6,2.4,-6.4,1.7,87,10.4,977.4,1.5,1.1,0.4,0,0
7,2016,1,1,7,-4.8,2.4,-6.6,1.7,87,10.4,977.8,1.5,1.3,0.5,0,0
8,2016,1,1,8,-4.7,2.4,-6.6,1.7,87,10.4,978.2,1.5,1.3,0.5,0,0
9,2016,1,1,9,-2.0,2.4,-5.7,1.7,76,9.1,978.3,1.5,1.2,0.4,188,13
10,2016,1,1,10,0.9,2.4,-5.3,1.7,63,7.6,978.6,1.5,1.9,0.7,342,24
11,2016,1,1,11,2.6,2.4,-5.6,1.7,55,6.6,978.5,1.5,2.1,0.8,458,32
12,2016,1,1,12,3.9,2.4,-5.7,1.7,50,6.0,978.0,1.5,2.1,0.8,518,36
13,2016,1,1,13,4.8,2.4,-5.4,1.7,48,5.8,976.8,1.5,2.1,0.8,515,36
14,2016,1,1,14,5.4,2.4,-5.1,1.7,47,5.6,976.2,1.5,2.2,0.8,450,31
15,2016,1,1,15,5.4,2.4,-4.8,1.7,48,5.8,975.8,1.5,2.1,0.8,330,23
16,2016,1,1,16,4.8,2.4,-4.3,1.7,52,6.2,975.1,1.5,1.7,0.6,174,12
17,2016,1,1,17,3.4,2.4,-3.2,1.7,62,7.4,975.2,1.5,1.2,0.4,23,2
18,2016,1,1,18,1.0,2.4,-3.3,1.7,73,8.8,975.3,1.5,1.2,0.4,10,1
19,2016,1,1,19,0.2,2.4,-4.2,1.7,72,8.6,975.5,1.5,1.1,0.4,10,1
20,2016,1,1,20,0.1,2.4,-4.3,1.7,72,8.6,975.2,1.5,0.9,0.3,0,0
21,2016,1,1,21,-0.6,2.4,-4.3,1.7,76,9.1,975.1,1.5,1.0,0.4,0,0
22,2016,1,1,22,-1.0,2.4,-4.2,1.7,79,9.5,974.8,1.5,0.9,0.3,0,0
23,2016,1,1,23,-1.6,2.4,-4.2,1.7,82,9.8,974.6,1.5,0.9,0.3,0,0
24,2016,1,2,0,-2.1,2.4,-4.2,1.7,86,10.3,974.6,1.5,0.9,0.3,0,0
25,2016,1,2,1,-2.4,2.4,-4.1,1.7,88,10.6,974.1,1.5,0.9,0.3,0,0
26,2016,1,2,2,-2.7,2.4,-4.0,1.7,91,10.9,973.9,1.5,1.0,0.4,0,0
27,2016,1,2,3,-2.5,2.4,-3.7,1.7,91,10.9,973.5,1.5,1.1,0.4,0,0
28,2016,1,2,4,-2.4,2.4,-4.0,1.7,89,10.7,972.8,1.5,0.9,0.3,0,0
29,2016,1,2,5,-2.5,2.4,-3.9,1.7,90,10.8,972.5,1.5,0.9,0.3,0,0
30,2016,1,2,6,-2.5,2.4,-3.8,1.7,91,10.9,972.4,1.5,0.9,0.3,0,0
31,2016,1,2,7,-2.4,2.4,-3.7,1.7,91,10.9,972.4,1.5,0.8,0.3,10,1
32,2016,1,2,8,-2.2,2.4,-3.6,1.7,90,10.8,972.4,1.5,0.8,0.3,39,3
33,2016,1,2,9,-0.2,2.4,-2.4,1.7,85,10.2,972.7,1.5,0.7,0.3,181,13
34,2016,1,2,10,2.8,2.4,-1.5,1.7,73,8.8,973.0,1.5,0.8,0.3,334,23
35,2016,1,2,11,5.1,2.4,-0.8,1.7,66,7.9,972.8,1.5,1.3,0.5,449,31
36,2016,1,2,12,6.9,2.4,0.0,1.7,61,7.3,972.0,1.5,1.7,0.6,437,31
37,2016,1,2,13,8.0,2.4,0.5,1.7,59,7.1,970.8,1.5,2.2,0.8,508,36
38,2016,1,2,14,8.3,2.4,0.8,1.7,59,7.1,970.3,1.5,2.1,0.8,389,27
39,2016,1,2,15,8.6,2.4,1.2,1.7,60,7.2,969.7,1.5,2.0,0.7,327,23
40,2016,1,2,16,7.7,2.4,0.8,1.7,62,7.4,969.3,1.5,1.4,0.5,173,12
41,2016,1,2,17,6.0,2.4,1.7,1.7,74,8.9,969.1,1.5,1.3,0.5,33,2
42,2016,1,2,18,3.7,2.4,0.6,1.7,80,9.6,969.2,1.5,1.3,0.5,10,1
43,2016,1,2,19,2.5,2.4,0.1,1.7,84,10.1,969.3,1.5,1.2,0.4,10,1
44,2016,1,2,20,1.5,2.4,-0.1,1.7,89,10.7,969.0,1.5,1.2,0.4,0,0
45,2016,1,2,21,0.8,2.4,-0.2,1.7,93,11.2,969.1,1.5,1.1,0.4,0,0
46,2016,1,2,22,0.5,2.4,-0.1,1.7,96,11.5,968.9,1.5,1.1,0.4,0,0
47,2016,1,2,23,0.2,2.4,-0.1,1.7,98,11.8,968.6,1.5,1.1,0.4,0,0
48,2016,1,3,0,0.1,2.4,-0.0,1.7,99,11.9,968.3,1.5,1.1,0.4,0,0
49,2016,1,3,1,-0.0,2.4,-0.1,1.7,99,11.9,967.9,1.5,1.1,0.4,0,0
50,2016,1,3,2,-0.4,2.4,-0.5,1.7,99,11.9,967.7,1.5,1.1,0.4,0,0
51,2016,1,3,3,-0.9,2.4,-1.0,1.7,99,11.9,967.4,1.5,1.0,0.4,0,0
52,2016,1,3,4,-1.2,2.4,-1.4,1.7,99,11.9,967.0,1.5,1.0,0.4,0,0
53,2016,1,3,5,-2.0,2.4,-2.2,1.7,99,11.9,966.7,1.5,0.8,0.3,0,0
54,2016,1,3,6,-2.6,2.4,-2.9,1.7,98,11.8,966.7,1.5,0.8,0.3,0,0
55,2016,1,3,7,-2.7,2.4,-2.9,1.7,99,11.9,966.7,1.5,0.8,0.3,10,1
56,2016,1,3,8,-2.5,2.4,-2.7,1.7,99,11.9,966.9,1.5,0.7,0.3,38,3
57,2016,1,3,9,0.6,2.4,-0.4,1.7,93,11.2,967.4,1.5,0.5,0.2,174,12
58,2016,1,3,10,4.2,2.4,3.0,1.7,92,11.0,968.0,1.5,0.5,0.2,332,23
59,2016,1,3,11,7.4,2.4,4.7,1.7,83,10.0,968.0,1.5,0.7,0.3,447,31
60,2016,1,3,12,9.0,2.4,3.6,1.7,69,8.3,967.6,1.5,1.0,0.4,507,36
61,2016,1,3,13,10.1,2.4,2.8,1.7,61,7.3,966.6,1.5,1.3,0.5,506,35
62,2016,1,3,14,10.8,2.4,2.1,1.7,55,6.6,966.2,1.5,1.4,0.5,442,31
63,2016,1,3,15,11.0,2.4,1.7,1.7,53,6.4,966.1,1.5,1.4,0.5,325,23
