,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,1.0,2.4,-6.6,1.7,60,7.2,982.1,1.5,2.0,0.7,0,0
1,2012,1,1,1,0.3,2.4,-6.6,1.7,63,7.6,983.0,1.5,1.9,0.7,0,0
2,2012,1,1,2,-0.3,2.4,-6.5,1.7,66,7.9,983.9,1.5,1.8,0.7,0,0
3,2012,1,1,3,-1.0,2.4,-6.5,1.7,68,8.2,984.8,1.5,1.6,0.6,0,0
4,2012,1,1,4,-1.7,2.4,-6.5,1.7,71,8.5,985.6,1.5,1.5,0.6,0,0
5,2012,1,1,5,-2.3,2.4,-6.4,1.7,74,8.9,986.5,1.5,1.4,0.5,0,0
6,2012,1,1,6,-3.0,2.4,-6.4,1.7,77,9.2,987.4,1.5,1.3,0.5,0,0
7,2012,1,1,7,-2.5,2.4,-6.1,1.7,76,9.1,987.6,1.5,1.1,0.4,0,0
8,2012,1,1,8,-2.3,2.4,-5.7,1.7,77,9.2,987.9,1.5,1.0,0.4,0,0
9,2012,1,1,9,-1.0,2.4,-4.6,1.7,77,9.2,988.5,1.5,1.0,0.4,6,0
10,2012,1,1,10,1.3,2.4,-4.1,1.7,67,8.0,988.5,1.5,2.2,0.8,223,16
11,2012,1,1,11,2.4,2.4,-4.2,1.7,62,7.4,987.9,1.5,2.5,0.9,216,15
12,2012,1,1,12,2.9,2.4,-4.2,1.7,60,7.2,986.8,1.5,2.8,1.0,155,11
13,2012,1,1,13,2.9,2.4,-4.4,1.7,59,7.1,985.9,1.5,3.2,1.2,69,5
14,2012,1,1,14,2.6,2.4,-4.1,1.7,61,7.3,985.2,1.5,3.4,1.3,18,1
15,2012,1,1,15,2.6,2.4,-4.5,1.7,60,7.2,985.0,1.5,3.3,1.2,194,14
16,2012,1,1,16,2.0,2.4,-2.4,1.7,73,8.8,983.8,1.5,2.4,0.9,6,0
17,2012,1,1,17,0.8,2.4,-2.3,1.7,80,9.6,984.5,1.5,3.0,1.1,1,0
18,2012,1,1,18,-0.6,2.4,-4.0,1.7,78,9.4,985.2,1.5,4.2,1.6,10,1
19,2012,1,1,19,-2.1,2.4,-7.2,1.7,68,8.2,986.2,1.5,4.2,1.6,10,1
20,2012,1,1,20,-3.2,2.4,-10.4,1.7,58,7.0,986.2,1.5,4.0,1.5,0,0
21,2012,1,1,21,-4.1,2.4,-11.9,1.7,55,6.6,986.0,1.5,4.1,1.5,0,0
22,2012,1,1,22,-4.7,2.4,-12.0,1.7,57,6.8,986.1,1.5,4.1,1.5,0,0
23,2012,1,1,23,-5.0,2.4,-12.0,1.7,58,7.0,986.3,1.5,4.0,1.5,0,0
24,2012,1,2,0,-5.2,2.4,-12.1,1.7,58,7.0,986.6,1.5,3.5,1.3,0,0
25,2012,1,2,1,-5.3,2.4,-12.1,1.7,59,7.1,986.8,1.5,2.9,1.1,0,0
26,2012,1,2,2,-5.2,2.4,-12.2,1.7,58,7.0,987.2,1.5,2.6,1.0,0,0
27,2012,1,2,3,-5.2,2.4,-12.2,1.7,58,7.0,987.5,1.5,2.4,0.9,0,0
28,2012,1,2,4,-5.2,2.4,-12.1,1.7,58,7.0,988.6,1.5,2.1,0.8,0,0
29,2012,1,2,5,-5.3,2.4,-12.1,1.7,59,7.1,988.7,1.5,2.0,0.7,0,0
30,2012,1,2,6,-5.4,2.4,-12.2,1.7,59,7.1,989.3,1.5,1.8,0.7,0,0
31,2012,1,2,7,-5.7,2.4,-12.3,1.7,60,7.2,989.7,1.5,1.7,0.6,10,1
32,2012,1,2,8,-5.9,2.4,-12.3,1.7,61,7.3,990.2,1.5,1.5,0.6,31,2
33,2012,1,2,9,-4.5,2.4,-12.1,1.7,55,6.6,990.4,1.5,1.5,0.6,184,13
34,2012,1,2,10,-2.7,2.4,-11.8,1.7,50,6.0,990.5,1.5,1.6,0.6,338,24
35,2012,1,2,11,-0.9,2.4,-11.6,1.7,44,5.3,990.1,1.5,1.5,0.6,414,29
36,2012,1,2,12,0.8,2.4,-11.9,1.7,38,4.6,988.9,1.5,1.6,0.6,515,36
37,2012,1,2,13,1.9,2.4,-12.4,1.7,34,4.1,988.0,1.5,1.7,0.6,513,36
38,2012,1,2,14,2.3,2.4,-12.6,1.7,32,3.8,987.9,1.5,1.9,0.7,449,31
39,2012,1,2,15,2.1,2.4,-12.5,1.7,33,4.0,988.0,1.5,1.8,0.7,331,23
40,2012,1,2,16,1.1,2.4,-11.2,1.7,39,4.7,988.1,1.5,2.0,0.7,176,12
41,2012,1,2,17,-0.3,2.4,-10.5,1.7,46,5.5,988.2,1.5,1.3,0.5,33,2
42,2012,1,2,18,-1.7,2.4,-10.0,1.7,53,6.4,988.5,1.5,1.1,0.4,10,1
43,2012,1,2,19,-3.1,2.4,-9.3,1.7,62,7.4,988.2,1.5,1.1,0.4,10,1
44,2012,1,2,20,-3.8,2.4,-9.5,1.7,65,7.8,988.1,1.5,1.3,0.5,0,0
45,2012,1,2,21,-4.1,2.4,-9.9,1.7,64,7.7,987.8,1.5,1.5,0.6,0,0
46,2012,1,2,22,-4.4,2.4,-9.7,1.7,67,8.0,987.7,1.5,1.7,0.6,0,0
47,2012,1,2,23,-4.7,2.4,-9.3,1.7,70,8.4,987.8,1.5,1.8,0.7,0,0
48,2012,1,3,0,-5.0,2.4,-9.1,1.7,73,8.8,987.5,1.5,1.6,0.6,0,0
49,2012,1,3,1,-5.1,2.4,-8.8,1.7,75,9.0,987.2,1.5,1.8,0.7,0,0
50,2012,1,3,2,-5.1,2.4,-8.7,1.7,76,9.1,986.9,1.5,1.9,0.7,0,0
51,2012,1,3,3,-4.6,2.4,-8.6,1.7,74,8.9,986.7,1.5,2.3,0.9,0,0
52,2012,1,3,4,-4.3,2.4,-8.9,1.7,70,8.4,986.0,1.5,2.4,0.9,0,0
53,2012,1,3,5,-4.5,2.4,-8.8,1.7,72,8.6,985.7,1.5,2.3,0.9,0,0
54,2012,1,3,6,-4.6,2.4,-8.7,1.7,73,8.8,985.8,1.5,2.3,0.9,0,0
55,2012,1,3,7,-4.7,2.4,-8.7,1.7,74,8.9,986.0,1.5,2.3,0.9,10,1
56,2012,1,3,8,-4.7,2.4,-8.8,1.7,73,8.8,986.2,1.5,2.2,0.8,29,2
57,2012,1,3,9,-3.7,2.4,-9.1,1.7,66,7.9,986.5,1.5,2.7,1.0,181,13
58,2012,1,3,10,-2.3,2.4,-9.7,1.7,57,6.8,986.4,1.5,2.9,1.1,245,17
59,2012,1,3,11,-0.8,2.4,-10.1,1.7,49,5.9,986.0,1.5,3.2,1.2,0,0
60,2012,1,3,12,0.5,2.4,-10.1,1.7,45,5.4,985.1,1.5,3.3,1.2,145,10
61,2012,1,3,13,1.6,2.4,-10.4,1.7,41,4.9,984.1,1.5,3.7,1.4,508,36
62,2012,1,3,14,2.3,2.4,-10.7,1.7,38,4.6,983.3,1.5,3.9,1.4,215,15
63,2012,1,3,15,2.6,2.4,-10.6,1.7,37,4.4,982.9,1.5,3.8,1.4,168,12
64,2012,1,3,16,1.9,2.4,-9.1,1.7,44,5.3,982.4,1.5,1.8,0.7,99,7
65,2012,1,3,17,1.0,2.4,-8.1,1.7,51,6.1,982.4,1.5,1.0,0.4,28,2
66,2012,1,3,18,-0.7,2.4,-6.7,1.7,64,7.7,982.6,1.5,1.2,0.4,10,1
67,2012,1,3,19,-2.3,2.4,-6.5,1.7,73,8.8,982.7,1.5,1.4,0.5,10,1
68,2012,1,3,20,-2.7,2.4,-6.4,1.7,76,9.1,982.6,1.5,2.0,0.7,0,0
69,2012,1,3,21,-2.6,2.4,-6.2,1.7,76,9.1,983.1,1.5,3.0,1.1,0,0
70,2012,1,3,22,-3.3,2.4,-7.1,1.7,75,9.0,983.3,1.5,3.6,1.3,0,0
71,2012,1,3,23,-3.9,2.4,-9.6,1.7,65,7.8,983.7,1.5,3.8,1.4,0,0
72,2012,1,4,0,-4.6,2.4,-11.2,1.7,60,7.2,983.7,1.5,3.7,1.4,0,0
73,2012,1,4,1,-5.2,2.4,-12.0,1.7,59,7.1,983.6,1.5,3.6,1.3,0,0
74,2012,1,4,2,-5.6,2.4,-12.6,1.7,58,7.0,983.6,1.5,3.6,1.3,0,0
75,2012,1,4,3,-5.9,2.4,-13.1,1.7,57,6.8,983.7,1.5,3.5,1.3,0,0
76,2012,1,4,4,-5.7,2.4,-11.7,1.7,63,7.6,983.7,1.5,3.4,1.3,0,0
77,2012,1,4,5,-6.0,2.4,-12.2,1.7,62,7.4,983.6,1.5,3.5,1.3,0,0
78,2012,1,4,6,-6.2,2.4,-12.9,1.7,59,7.1,983.8,1.5,3.7,1.4,0,0
79,2012,1,4,7,-6.5,2.4,-13.4,1.7,58,7.0,984.1,1.5,3.8,1.4,10,1
80,2012,1,4,8,-6.7,2.4,-14.0,1.7,56,6.7,984.8,1.5,4.1,1.5,6,0
81,2012,1,4,9,-6.5,2.4,-14.6,1.7,53,6.4,985.6,1.5,4.5,1.7,165,12
82,2012,1,4,10,-5.5,2.4,-15.3,1.7,46,5.5,986.3,1.5,4.8,1.8,341,24
83,2012,1,4,11,-4.4,2.4,-15.7,1.7,41,4.9,986.8,1.5,4.7,1.7,409,29
84,2012,1,4,12,-3.4,2.4,-15.8,1.7,38,4.6,986.3,1.5,4.7,1.7,521,36
85,2012,1,4,13,-2.5,2.4,-16.0,1.7,35,4.2,985.8,1.5,4.6,1.7,520,36
86,2012,1,4,14,-1.9,2.4,-15.9,1.7,33,4.0,985.8,1.5,4.4,1.6,457,32
87,2012,1,4,15,-1.9,2.4,-15.8,1.7,34,4.1,986.0,1.5,4.2,1.6,338,24
88,2012,1,4,16,-2.4,2.4,-14.7,1.7,38,4.6,986.2,1.5,3.9,1.4,182,13
89,2012,1,4,17,-3.4,2.4,-14.2,1.7,43,5.2,987.1,1.5,3.3,1.2,36,3
90,2012,1,4,18,-4.4,2.4,-13.9,1.7,48,5.8,987.7,1.5,3.2,1.2,10,1
91,2012,1,4,19,-5.1,2.4,-13.5,1.7,52,6.2,988.4,1.5,3.1,1.1,10,1
92,2012,1,4,20,-5.6,2.4,-12.9,1.7,56,6.7,988.5,1.5,3.3,1.2,0,0
93,2012,1,4,21,-5.8,2.4,-12.4,1.7,60,7.2,988.9,1.5,3.4,1.3,0,0
94,2012,1,4,22,-6.0,2.4,-12.1,1.7,62,7.4,989.2,1.5,3.4,1.3,0,0
95,2012,1,4,23,-6.1,2.4,-12.0,1.7,63,7.6,989.5,1.5,3.3,1.2,0,0
