,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-0.9,2.4,-8.6,1.7,58,7.0,1014.5,1.5,5.2,1.9,0,0
1,2016,1,1,1,-0.7,2.4,-7.8,1.7,60,7.2,1016.1,1.5,4.8,1.8,0,0
2,2016,1,1,2,-0.5,2.4,-7.0,1.7,63,7.6,1017.7,1.5,4.5,1.7,0,0
3,2016,1,1,3,-0.3,2.4,-6.2,1.7,66,7.9,1019.3,1.5,4.1,1.5,0,0
4,2016,1,1,4,-0.2,2.4,-5.4,1.7,69,8.3,1020.9,1.5,3.7,1.4,0,0
5,2016,1,1,5,0.0,2.4,-4.6,1.7,71,8.5,1022.5,1.5,3.4,1.3,0,0
6,2016,1,1,6,0.2,2.4,-3.8,1.7,74,8.9,1024.1,1.5,3.0,1.1,0,0
7,2016,1,1,7,-0.0,2.4,-4.2,1.7,73,8.8,1024.4,1.5,3.2,1.2,0,0
8,2016,1,1,8,0.0,2.4,-4.3,1.7,73,8.8,1024.8,1.5,3.2,1.2,0,0
9,2016,1,1,9,1.4,2.4,-4.2,1.7,66,7.9,1024.9,1.5,3.1,1.1,191,13
10,2016,1,1,10,2.9,2.4,-4.3,1.7,59,7.1,1025.0,1.5,3.3,1.2,346,24
11,2016,1,1,11,4.3,2.4,-4.0,1.7,55,6.6,1024.8,1.5,3.2,1.2,461,32
12,2016,1,1,12,5.6,2.4,-3.7,1.7,51,6.1,1024.2,1.5,3.0,1.1,520,36
13,2016,1,1,13,6.6,2.4,-3.5,1.7,49,5.9,1022.9,1.5,2.9,1.1,516,36
14,2016,1,1,14,7.2,2.4,-3.4,1.7,47,5.6,1022.2,1.5,3.0,1.1,450,32
15,2016,1,1,15,7.5,2.4,-3.4,1.7,46,5.5,1021.8,1.5,3.0,1.1,329,23
16,2016,1,1,16,7.3,2.4,-3.3,1.7,47,5.6,1021.1,1.5,2.9,1.1,173,12
17,2016,1,1,17,6.5,2.4,-2.4,1.7,53,6.4,1021.2,1.5,2.8,1.0,11,1
18,2016,1,1,18,5.5,2.4,-1.6,1.7,60,7.2,1021.3,1.5,3.1,1.1,10,1
19,2016,1,1,19,4.7,2.4,-1.0,1.7,67,8.0,1021.6,1.5,3.3,1.2,10,1
20,2016,1,1,20,4.2,2.4,-0.6,1.7,71,8.5,1021.4,1.5,3.2,1.2,0,0
21,2016,1,1,21,3.6,2.4,-0.3,1.7,76,9.1,1021.3,1.5,3.2,1.2,0,0
22,2016,1,1,22,3.2,2.4,-0.1,1.7,79,9.5,1021.1,1.5,3.2,1.2,0,0
23,2016,1,1,23,2.8,2.4,-0.0,1.7,82,9.8,1020.8,1.5,3.1,1.1,0,0
24,2016,1,2,0,2.5,2.4,-0.1,1.7,83,10.0,1020.8,1.5,3.2,1.2,0,0
25,2016,1,2,1,2.3,2.4,-0.2,1.7,84,10.1,1020.4,1.5,3.3,1.2,0,0
26,2016,1,2,2,2.3,2.4,-0.2,1.7,84,10.1,1020.1,1.5,3.6,1.3,0,0
27,2016,1,2,3,2.5,2.4,-0.2,1.7,82,9.8,1019.7,1.5,3.8,1.4,0,0
28,2016,1,2,4,2.6,2.4,-0.2,1.7,82,9.8,1019.0,1.5,3.4,1.3,0,0
29,2016,1,2,5,2.4,2.4,-0.2,1.7,83,10.0,1018.6,1.5,3.3,1.2,0,0
30,2016,1,2,6,2.3,2.4,-0.2,1.7,84,10.1,1018.6,1.5,3.2,1.2,0,0
31,2016,1,2,7,2.3,2.4,-0.1,1.7,84,10.1,1018.6,1.5,3.2,1.2,10,1
32,2016,1,2,8,2.5,2.4,0.1,1.7,84,10.1,1018.5,1.5,3.0,1.1,2,0
33,2016,1,2,9,3.8,2.4,0.9,1.7,81,9.7,1018.8,1.5,2.7,1.0,104,7
34,2016,1,2,10,5.7,2.4,1.5,1.7,74,8.9,1018.8,1.5,2.7,1.0,277,19
35,2016,1,2,11,7.3,2.4,1.7,1.7,68,8.2,1018.5,1.5,3.0,1.1,382,27
36,2016,1,2,12,8.8,2.4,2.2,1.7,63,7.6,1017.4,1.5,3.7,1.4,136,10
37,2016,1,2,13,10.0,2.4,2.6,1.7,60,7.2,1016.1,1.5,4.4,1.6,240,17
38,2016,1,2,14,10.4,2.4,2.9,1.7,60,7.2,1015.5,1.5,4.4,1.6,339,24
39,2016,1,2,15,10.8,2.4,3.1,1.7,59,7.1,1014.8,1.5,4.2,1.6,304,21
40,2016,1,2,16,10.1,2.4,2.4,1.7,59,7.1,1014.4,1.5,3.4,1.3,169,12
41,2016,1,2,17,9.4,2.4,2.7,1.7,63,7.6,1014.3,1.5,3.3,1.2,30,2
42,2016,1,2,18,8.3,2.4,2.9,1.7,69,8.3,1014.6,1.5,3.3,1.2,10,1
43,2016,1,2,19,7.4,2.4,3.4,1.7,76,9.1,1014.8,1.5,3.1,1.1,10,1
44,2016,1,2,20,6.6,2.4,3.6,1.7,81,9.7,1014.5,1.5,2.9,1.1,0,0
45,2016,1,2,21,6.0,2.4,3.7,1.7,85,10.2,1014.6,1.5,2.9,1.1,0,0
46,2016,1,2,22,5.6,2.4,3.6,1.7,87,10.4,1014.4,1.5,2.8,1.0,0,0
47,2016,1,2,23,5.2,2.4,3.6,1.7,89,10.7,1014.1,1.5,2.7,1.0,0,0
48,2016,1,3,0,4.9,2.4,3.4,1.7,90,10.8,1013.8,1.5,2.6,1.0,0,0
49,2016,1,3,1,4.5,2.4,3.2,1.7,91,10.9,1013.3,1.5,2.5,0.9,0,0
50,2016,1,3,2,4.1,2.4,3.0,1.7,93,11.2,1013.1,1.5,2.4,0.9,0,0
51,2016,1,3,3,3.7,2.4,2.8,1.7,94,11.3,1012.9,1.5,2.3,0.9,0,0
52,2016,1,3,4,3.3,2.4,2.2,1.7,92,11.0,1012.4,1.5,2.4,0.9,0,0
53,2016,1,3,5,2.7,2.4,2.1,1.7,96,11.5,1012.3,1.5,2.2,0.8,0,0
54,2016,1,3,6,2.4,2.4,1.8,1.7,96,11.5,1012.3,1.5,2.0,0.7,0,0
55,2016,1,3,7,2.0,2.4,1.5,1.7,96,11.5,1012.4,1.5,1.9,0.7,10,1
56,2016,1,3,8,1.8,2.4,1.5,1.7,98,11.8,1012.6,1.5,1.8,0.7,39,3
57,2016,1,3,9,4.3,2.4,3.8,1.7,97,11.6,1012.9,1.5,1.5,0.6,82,6
58,2016,1,3,10,7.7,2.4,5.8,1.7,88,10.6,1013.3,1.5,1.3,0.5,339,24
59,2016,1,3,11,10.0,2.4,6.5,1.7,79,9.5,1013.1,1.5,1.1,0.4,452,32
60,2016,1,3,12,11.3,2.4,5.8,1.7,69,8.3,1012.5,1.5,1.2,0.4,510,36
61,2016,1,3,13,12.2,2.4,5.6,1.7,64,7.7,1011.3,1.5,1.7,0.6,410,29
62,2016,1,3,14,12.9,2.4,5.1,1.7,59,7.1,1010.9,1.5,2.0,0.7,421,29
63,2016,1,3,15,13.2,2.4,4.6,1.7,56,6.7,1010.7,1.5,2.2,0.8,211,15
64,2016,1,3,16,13.0,2.4,4.8,1.7,57,6.8,1010.3,1.5,2.1,0.8,169,12
65,2016,1,3,17,12.1,2.4,5.0,1.7,62,7.4,1010.8,1.5,2.3,0.9,30,2
66,2016,1,3,18,10.5,2.4,4.9,1.7,68,8.2,1011.0,1.5,2.4,0.9,10,1
67,2016,1,3,19,8.9,2.4,4.7,1.7,75,9.0,1011.4,1.5,2.4,0.9,10,1
68,2016,1,3,20,7.6,2.4,4.4,1.7,80,9.6,1011.3,1.5,2.5,0.9,0,0
69,2016,1,3,21,6.6,2.4,4.0,1.7,83,10.0,1011.5,1.5,2.7,1.0,0,0
70,2016,1,3,22,5.7,2.4,3.8,1.7,88,10.6,1011.7,1.5,2.6,1.0,0,0
71,2016,1,3,23,5.0,2.4,3.5,1.7,90,10.8,1011.6,1.5,2.5,0.9,0,0
72,2016,1,4,0,4.4,2.4,3.3,1.7,93,11.2,1011.5,1.5,2.4,0.9,0,0
73,2016,1,4,1,3.8,2.4,3.1,1.7,95,11.4,1011.1,1.5,2.4,0.9,0,0
74,2016,1,4,2,3.6,2.4,3.0,1.7,96,11.5,1011.3,1.5,2.4,0.9,0,0
75,2016,1,4,3,3.6,2.4,3.1,1.7,97,11.6,1011.3,1.5,2.4,0.9,0,0
76,2016,1,4,4,4.1,2.4,3.0,1.7,93,11.2,1011.2,1.5,2.3,0.9,0,0
77,2016,1,4,5,3.8,2.4,2.8,1.7,93,11.2,1011.3,1.5,2.3,0.9,0,0
78,2016,1,4,6,4.1,2.4,2.7,1.7,91,10.9,1011.5,1.5,2.5,0.9,0,0
79,2016,1,4,7,4.5,2.4,2.7,1.7,88,10.6,1012.2,1.5,2.9,1.1,10,1
80,2016,1,4,8,4.9,2.4,2.9,1.7,87,10.4,1012.7,1.5,3.0,1.1,37,3
81,2016,1,4,9,5.9,2.4,3.5,1.7,85,10.2,1013.4,1.5,3.0,1.1,190,13
82,2016,1,4,10,7.1,2.4,2.7,1.7,74,8.9,1014.2,1.5,3.9,1.4,345,24
83,2016,1,4,11,7.7,2.4,1.3,1.7,64,7.7,1014.5,1.5,4.1,1.5,461,32
84,2016,1,4,12,8.5,2.4,0.2,1.7,56,6.7,1014.2,1.5,4.1,1.5,521,36
85,2016,1,4,13,9.2,2.4,-0.8,1.7,50,6.0,1013.4,1.5,4.0,1.5,258,18
86,2016,1,4,14,9.7,2.4,-1.9,1.7,44,5.3,1013.3,1.5,4.0,1.5,453,32
87,2016,1,4,15,9.8,2.4,-2.8,1.7,41,4.9,1013.6,1.5,3.9,1.4,333,23
88,2016,1,4,16,9.9,2.4,-2.3,1.7,42,5.0,1013.3,1.5,3.5,1.3,172,12
89,2016,1,4,17,9.0,2.4,-2.8,1.7,43,5.2,1013.9,1.5,3.3,1.2,27,2
90,2016,1,4,18,7.7,2.4,-3.2,1.7,46,5.5,1014.3,1.5,3.3,1.2,10,1
91,2016,1,4,19,6.7,2.4,-3.5,1.7,48,5.8,1015.1,1.5,3.5,1.3,10,1
92,2016,1,4,20,6.0,2.4,-4.0,1.7,49,5.9,1015.8,1.5,3.9,1.4,0,0
93,2016,1,4,21,5.3,2.4,-4.5,1.7,49,5.9,1016.3,1.5,4.2,1.6,0,0
94,2016,1,4,22,4.6,2.4,-4.9,1.7,50,6.0,1016.3,1.5,4.3,1.6,0,0
95,2016,1,4,23,4.1,2.4,-5.6,1.7,49,5.9,1016.3,1.5,4.5,1.7,0,0
96,2016,1,5,0,3.6,2.4,-6.7,1.7,47,5.6,1016.3,1.5,4.5,1.7,0,0
97,2016,1,5,1,3.1,2.4,-7.8,1.7,45,5.4,1016.4,1.5,4.7,1.7,0,0
98,2016,1,5,2,2.7,2.4,-8.7,1.7,43,5.2,1016.4,1.5,4.7,1.7,0,0
99,2016,1,5,3,2.2,2.4,-9.0,1.7,43,5.2,1016.3,1.5,4.7,1.7,0,0
100,2016,1,5,4,2.9,2.4,-8.5,1.7,43,5.2,1016.3,1.5,4.5,1.7,0,0
101,2016,1,5,5,2.4,2.4,-8.8,1.7,43,5.2,1015.9,1.5,4.5,1.7,0,0
102,2016,1,5,6,2.3,2.4,-9.2,1.7,42,5.0,1016.0,1.5,4.5,1.7,0,0
103,2016,1,5,7,2.3,2.4,-9.6,1.7,41,4.9,1016.7,1.5,4.5,1.7,10,1
104,2016,1,5,8,2.1,2.4,-9.8,1.7,41,4.9,1017.0,1.5,4.6,1.7,28,2
105,2016,1,5,9,2.3,2.4,-10.3,1.7,39,4.7,1017.3,1.5,4.6,1.7,45,3
106,2016,1,5,10,2.7,2.4,-10.0,1.7,39,4.7,1018.0,1.5,4.7,1.7,11,1
107,2016,1,5,11,2.9,2.4,-9.1,1.7,41,4.9,1018.4,1.5,4.6,1.7,10,1
108,2016,1,5,12,3.2,2.4,-8.1,1.7,43,5.2,1018.0,1.5,4.5,1.7,70,5
109,2016,1,5,13,3.8,2.4,-7.4,1.7,44,5.3,1017.2,1.5,4.3,1.6,7,0
110,2016,1,5,14,4.1,2.4,-7.2,1.7,44,5.3,1016.7,1.5,4.1,1.5,0,0
111,2016,1,5,15,4.4,2.4,-7.6,1.7,41,4.9,1016.7,1.5,3.9,1.4,180,13
112,2016,1,5,16,4.4,2.4,-8.5,1.7,39,4.7,1016.4,1.5,3.5,1.3,93,7
113,2016,1,5,17,4.2,2.4,-9.2,1.7,37,4.4,1016.8,1.5,3.4,1.3,20,1
114,2016,1,5,18,3.6,2.4,-9.6,1.7,37,4.4,1017.1,1.5,3.7,1.4,10,1
115,2016,1,5,19,2.8,2.4,-10.0,1.7,38,4.6,1017.4,1.5,4.0,1.5,10,1
116,2016,1,5,20,2.3,2.4,-10.5,1.7,38,4.6,1017.9,1.5,4.3,1.6,0,0
117,2016,1,5,21,1.8,2.4,-10.9,1.7,38,4.6,1018.0,1.5,4.4,1.6,0,0
118,2016,1,5,22,1.5,2.4,-11.1,1.7,39,4.7,1018.2,1.5,4.3,1.6,0,0
119,2016,1,5,23,1.2,2.4,-11.2,1.7,39,4.7,1018.2,1.5,4.3,1.6,0,0
120,2016,1,6,0,1.0,2.4,-10.9,1.7,41,4.9,1018.2,1.5,4.0,1.5,0,0
121,2016,1,6,1,0.9,2.4,-11.2,1.7,40,4.8,1017.9,1.5,4.2,1.6,0,0
122,2016,1,6,2,0.7,2.4,-11.4,1.7,40,4.8,1017.5,1.5,4.3,1.6,0,0
123,2016,1,6,3,0.6,2.4,-11.6,1.7,40,4.8,1017.1,1.5,4.5,1.7,0,0
124,2016,1,6,4,1.0,2.4,-11.8,1.7,38,4.6,1016.8,1.5,4.3,1.6,0,0
125,2016,1,6,5,0.9,2.4,-12.0,1.7,38,4.6,1016.7,1.5,4.4,1.6,0,0
126,2016,1,6,6,0.6,2.4,-12.0,1.7,38,4.6,1016.8,1.5,4.8,1.8,0,0
127,2016,1,6,7,0.5,2.4,-11.4,1.7,41,4.9,1017.2,1.5,5.0,1.8,10,1
128,2016,1,6,8,0.4,2.4,-9.4,1.7,48,5.8,1017.3,1.5,5.0,1.8,36,3
129,2016,1,6,9,1.0,2.4,-7.9,1.7,51,6.1,1017.1,1.5,5.0,1.8,183,13
130,2016,1,6,10,2.3,2.4,-6.6,1.7,52,6.2,1017.3,1.5,5.0,1.8,351,25
131,2016,1,6,11,3.7,2.4,-5.7,1.7,50,6.0,1016.5,1.5,4.8,1.8,468,33
132,2016,1,6,12,5.0,2.4,-5.1,1.7,48,5.8,1015.7,1.5,4.7,1.7,530,37
133,2016,1,6,13,5.9,2.4,-4.7,1.7,47,5.6,1014.6,1.5,4.7,1.7,528,37
134,2016,1,6,14,6.3,2.4,-4.7,1.7,45,5.4,1014.1,1.5,4.6,1.7,383,27
135,2016,1,6,15,6.3,2.4,-4.7,1.7,45,5.4,1013.8,1.5,4.4,1.6,224,16
136,2016,1,6,16,5.8,2.4,-5.1,1.7,45,5.4,1013.2,1.5,4.4,1.6,142,10
137,2016,1,6,17,5.1,2.4,-5.3,1.7,47,5.6,1013.4,1.5,4.5,1.7,36,2
138,2016,1,6,18,4.0,2.4,-5.4,1.7,50,6.0,1013.3,1.5,4.5,1.7,10,1
139,2016,1,6,19,3.2,2.4,-5.4,1.7,53,6.4,1014.1,1.5,4.3,1.6,10,1
140,2016,1,6,20,2.8,2.4,-5.0,1.7,56,6.7,1014.4,1.5,4.0,1.5,0,0
141,2016,1,6,21,2.4,2.4,-4.7,1.7,59,7.1,1014.8,1.5,3.9,1.4,0,0
142,2016,1,6,22,2.0,2.4,-4.4,1.7,63,7.6,1014.9,1.5,4.4,1.6,0,0
143,2016,1,6,23,1.6,2.4,-4.2,1.7,65,7.8,1014.8,1.5,5.1,1.9,0,0
144,2016,1,7,0,1.3,2.4,-4.0,1.7,68,8.2,1014.6,1.5,5.7,2.1,0,0
145,2016,1,7,1,1.1,2.4,-3.8,1.7,70,8.4,1014.7,1.5,6.1,2.3,0,0
146,2016,1,7,2,1.1,2.4,-3.5,1.7,71,8.5,1014.5,1.5,5.6,2.1,0,0
147,2016,1,7,3,1.0,2.4,-3.6,1.7,71,8.5,1014.4,1.5,5.6,2.1,0,0
148,2016,1,7,4,0.7,2.4,-4.6,1.7,68,8.2,1013.7,1.5,5.9,2.2,0,0
149,2016,1,7,5,0.4,2.4,-4.8,1.7,68,8.2,1013.9,1.5,5.7,2.1,0,0
150,2016,1,7,6,0.0,2.4,-5.7,1.7,65,7.8,1014.1,1.5,5.9,2.2,0,0
151,2016,1,7,7,-0.3,2.4,-6.8,1.7,62,7.4,1014.6,1.5,6.1,2.3,10,1
152,2016,1,7,8,-0.7,2.4,-7.8,1.7,59,7.1,1015.1,1.5,6.3,2.3,43,3
153,2016,1,7,9,-0.4,2.4,-8.6,1.7,54,6.5,1015.3,1.5,6.4,2.4,198,14
154,2016,1,7,10,0.6,2.4,-8.3,1.7,51,6.1,1015.6,1.5,6.4,2.4,357,25
155,2016,1,7,11,1.8,2.4,-8.0,1.7,48,5.8,1015.4,1.5,6.3,2.3,476,33
156,2016,1,7,12,2.9,2.4,-7.8,1.7,45,5.4,1014.9,1.5,6.0,2.2,538,38
157,2016,1,7,13,3.9,2.4,-7.8,1.7,42,5.0,1014.1,1.5,5.7,2.1,536,38
158,2016,1,7,14,4.4,2.4,-7.8,1.7,41,4.9,1013.7,1.5,5.2,1.9,443,31
159,2016,1,7,15,4.6,2.4,-8.0,1.7,40,4.8,1013.7,1.5,4.8,1.8,276,19
160,2016,1,7,16,4.4,2.4,-7.4,1.7,42,5.0,1013.2,1.5,4.0,1.5,184,13
161,2016,1,7,17,3.8,2.4,-7.5,1.7,43,5.2,1013.8,1.5,3.8,1.4,39,3
162,2016,1,7,18,2.9,2.4,-7.4,1.7,47,5.6,1014.3,1.5,4.1,1.5,11,1
163,2016,1,7,19,2.1,2.4,-7.5,1.7,49,5.9,1014.8,1.5,4.4,1.6,11,1
164,2016,1,7,20,1.4,2.4,-7.6,1.7,51,6.1,1015.0,1.5,4.5,1.7,0,0
165,2016,1,7,21,0.7,2.4,-7.7,1.7,53,6.4,1014.9,1.5,4.6,1.7,0,0
166,2016,1,7,22,0.2,2.4,-8.1,1.7,54,6.5,1014.7,1.5,4.7,1.7,0,0
167,2016,1,7,23,-0.3,2.4,-8.3,1.7,55,6.6,1014.5,1.5,5.0,1.8,0,0
168,2016,1,8,0,-0.7,2.4,-8.3,1.7,56,6.7,1014.3,1.5,4.9,1.8,0,0
169,2016,1,8,1,-1.0,2.4,-8.0,1.7,59,7.1,1013.8,1.5,4.9,1.8,0,0
170,2016,1,8,2,-1.2,2.4,-7.9,1.7,60,7.2,1013.5,1.5,5.2,1.9,0,0
171,2016,1,8,3,-1.2,2.4,-7.7,1.7,61,7.3,1013.3,1.5,5.4,2.0,0,0
172,2016,1,8,4,-1.3,2.4,-8.2,1.7,59,7.1,1013.0,1.5,5.7,2.1,0,0
173,2016,1,8,5,-1.3,2.4,-8.4,1.7,58,7.0,1012.5,1.5,5.8,2.1,0,0
174,2016,1,8,6,-1.2,2.4,-8.6,1.7,57,6.8,1012.8,1.5,5.8,2.1,0,0
175,2016,1,8,7,-1.2,2.4,-8.6,1.7,57,6.8,1013.2,1.5,5.9,2.2,11,1
176,2016,1,8,8,-1.3,2.4,-8.3,1.7,59,7.1,1013.7,1.5,6.0,2.2,43,3
177,2016,1,8,9,-0.9,2.4,-7.9,1.7,59,7.1,1014.5,1.5,6.2,2.3,194,14
178,2016,1,8,10,0.1,2.4,-7.2,1.7,58,7.0,1015.0,1.5,6.2,2.3,352,25
179,2016,1,8,11,1.3,2.4,-7.1,1.7,54,6.5,1014.8,1.5,6.6,2.4,471,33
180,2016,1,8,12,2.4,2.4,-7.0,1.7,50,6.0,1014.1,1.5,6.5,2.4,534,37
181,2016,1,8,13,3.3,2.4,-7.2,1.7,46,5.5,1013.2,1.5,6.4,2.4,533,37
182,2016,1,8,14,3.9,2.4,-7.0,1.7,45,5.4,1012.8,1.5,6.1,2.3,457,32
183,2016,1,8,15,4.1,2.4,-7.0,1.7,44,5.3,1012.9,1.5,5.9,2.2,350,24
184,2016,1,8,16,3.8,2.4,-8.1,1.7,42,5.0,1012.5,1.5,5.2,1.9,191,13
185,2016,1,8,17,3.2,2.4,-8.0,1.7,44,5.3,1013.1,1.5,4.6,1.7,0,0
186,2016,1,8,18,2.3,2.4,-7.6,1.7,48,5.8,1013.9,1.5,4.6,1.7,10,1
187,2016,1,8,19,1.5,2.4,-7.4,1.7,52,6.2,1014.6,1.5,4.6,1.7,10,1
188,2016,1,8,20,1.0,2.4,-7.4,1.7,53,6.4,1015.0,1.5,4.7,1.7,0,0
189,2016,1,8,21,0.6,2.4,-7.4,1.7,55,6.6,1015.2,1.5,4.8,1.8,0,0
190,2016,1,8,22,0.3,2.4,-7.5,1.7,56,6.7,1015.4,1.5,5.0,1.8,0,0
191,2016,1,8,23,-0.0,2.4,-7.4,1.7,57,6.8,1015.6,1.5,5.2,1.9,0,0
192,2016,1,9,0,-0.3,2.4,-7.4,1.7,59,7.1,1015.7,1.5,5.4,2.0,0,0
193,2016,1,9,1,-0.5,2.4,-7.2,1.7,61,7.3,1016.1,1.5,4.9,1.8,0,0
194,2016,1,9,2,-0.6,2.4,-6.7,1.7,63,7.6,1016.4,1.5,4.4,1.6,0,0
195,2016,1,9,3,-0.7,2.4,-6.3,1.7,66,7.9,1016.8,1.5,4.1,1.5,0,0
196,2016,1,9,4,-0.7,2.4,-7.1,1.7,62,7.4,1016.2,1.5,4.6,1.7,0,0
197,2016,1,9,5,-0.7,2.4,-6.6,1.7,64,7.7,1016.1,1.5,4.4,1.6,0,0
198,2016,1,9,6,-0.7,2.4,-6.1,1.7,67,8.0,1016.4,1.5,4.2,1.6,0,0
199,2016,1,9,7,-0.6,2.4,-5.7,1.7,68,8.2,1016.9,1.5,4.0,1.5,10,1
200,2016,1,9,8,-0.6,2.4,-5.4,1.7,70,8.4,1017.5,1.5,3.9,1.4,43,3
201,2016,1,9,9,0.2,2.4,-5.3,1.7,67,8.0,1018.0,1.5,4.0,1.5,196,14
202,2016,1,9,10,1.4,2.4,-4.8,1.7,63,7.6,1018.2,1.5,4.1,1.5,355,25
203,2016,1,9,11,2.6,2.4,-4.5,1.7,60,7.2,1018.2,1.5,4.1,1.5,475,33
204,2016,1,9,12,3.6,2.4,-4.4,1.7,56,6.7,1017.4,1.5,4.2,1.6,538,38
205,2016,1,9,13,4.5,2.4,-4.5,1.7,52,6.2,1016.4,1.5,4.3,1.6,537,38
206,2016,1,9,14,5.2,2.4,-4.7,1.7,49,5.9,1015.8,1.5,4.3,1.6,468,33
207,2016,1,9,15,5.6,2.4,-4.9,1.7,47,5.6,1015.7,1.5,4.2,1.6,353,25
208,2016,1,9,16,5.6,2.4,-5.4,1.7,45,5.4,1015.3,1.5,4.0,1.5,193,14
209,2016,1,9,17,5.1,2.4,-5.2,1.7,47,5.6,1015.5,1.5,3.4,1.3,41,3
210,2016,1,9,18,4.0,2.4,-4.9,1.7,52,6.2,1015.9,1.5,3.4,1.3,10,1
211,2016,1,9,19,3.2,2.4,-4.6,1.7,57,6.8,1016.4,1.5,3.5,1.3,10,1
212,2016,1,9,20,2.5,2.4,-4.6,1.7,59,7.1,1016.9,1.5,3.7,1.4,0,0
213,2016,1,9,21,2.0,2.4,-4.7,1.7,61,7.3,1017.5,1.5,3.8,1.4,0,0
