,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,1.2,2.4,-3.6,1.7,72,8.6,996.0,1.5,4.3,1.6,0,0
1,2008,1,1,1,0.3,2.4,-4.1,1.7,74,8.9,996.4,1.5,4.4,1.6,0,0
2,2008,1,1,2,-0.5,2.4,-4.6,1.7,76,9.1,996.9,1.5,4.4,1.6,0,0
3,2008,1,1,3,-1.4,2.4,-5.1,1.7,78,9.4,997.3,1.5,4.5,1.7,0,0
4,2008,1,1,4,-2.3,2.4,-5.5,1.7,79,9.5,997.7,1.5,4.5,1.7,0,0
5,2008,1,1,5,-3.1,2.4,-6.0,1.7,81,9.7,998.2,1.5,4.6,1.7,0,0
6,2008,1,1,6,-4.0,2.4,-6.5,1.7,83,10.0,998.6,1.5,4.6,1.7,0,0
7,2008,1,1,7,-3.8,2.4,-6.4,1.7,82,9.8,999.0,1.5,4.7,1.7,0,0
8,2008,1,1,8,-3.6,2.4,-6.3,1.7,82,9.8,999.1,1.5,4.8,1.8,7,0
9,2008,1,1,9,-2.7,2.4,-6.0,1.7,78,9.4,999.8,1.5,4.9,1.8,30,2
10,2008,1,1,10,-1.6,2.4,-5.3,1.7,76,9.1,1000.2,1.5,4.4,1.6,145,10
11,2008,1,1,11,-0.6,2.4,-5.7,1.7,68,8.2,1000.3,1.5,6.3,2.3,223,16
12,2008,1,1,12,0.2,2.4,-5.7,1.7,65,7.8,1000.0,1.5,6.4,2.4,262,18
13,2008,1,1,13,0.6,2.4,-5.9,1.7,62,7.4,999.2,1.5,7.0,2.6,267,19
14,2008,1,1,14,0.6,2.4,-5.8,1.7,62,7.4,998.9,1.5,7.1,2.6,257,18
15,2008,1,1,15,0.4,2.4,-5.4,1.7,65,7.8,999.1,1.5,6.2,2.3,192,13
16,2008,1,1,16,-0.3,2.4,-5.4,1.7,68,8.2,1000.2,1.5,5.8,2.1,102,7
17,2008,1,1,17,-1.0,2.4,-5.2,1.7,73,8.8,1000.7,1.5,5.3,2.0,37,3
18,2008,1,1,18,-1.5,2.4,-5.3,1.7,75,9.0,1001.6,1.5,4.7,1.7,0,0
19,2008,1,1,19,-1.6,2.4,-5.3,1.7,76,9.1,1002.0,1.5,4.6,1.7,0,0
20,2008,1,1,20,-1.5,2.4,-5.2,1.7,76,9.1,1002.2,1.5,4.3,1.6,0,0
21,2008,1,1,21,-1.4,2.4,-5.1,1.7,76,9.1,1002.6,1.5,4.1,1.5,0,0
22,2008,1,1,22,-1.3,2.4,-5.2,1.7,75,9.0,1002.8,1.5,4.0,1.5,0,0
23,2008,1,1,23,-1.2,2.4,-5.2,1.7,74,8.9,1002.9,1.5,3.9,1.4,0,0
24,2008,1,2,0,-1.1,2.4,-5.2,1.7,74,8.9,1003.1,1.5,4.0,1.5,0,0
25,2008,1,2,1,-1.1,2.4,-5.2,1.7,74,8.9,1002.9,1.5,4.1,1.5,0,0
26,2008,1,2,2,-1.0,2.4,-5.1,1.7,74,8.9,1003.1,1.5,4.1,1.5,0,0
