,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-0.8,2.4,-4.1,1.7,80,9.6,1019.5,1.5,1.2,0.4,0,0
1,2017,1,1,1,-1.0,2.4,-3.9,1.7,82,9.8,1019.7,1.5,1.2,0.4,0,0
2,2017,1,1,2,-1.3,2.4,-3.7,1.7,85,10.2,1020.0,1.5,1.3,0.5,0,0
3,2017,1,1,3,-1.5,2.4,-3.5,1.7,87,10.4,1020.2,1.5,1.3,0.5,0,0
4,2017,1,1,4,-1.7,2.4,-3.4,1.7,89,10.7,1020.4,1.5,1.3,0.5,0,0
5,2017,1,1,5,-2.0,2.4,-3.2,1.7,92,11.0,1020.7,1.5,1.4,0.5,0,0
6,2017,1,1,6,-2.2,2.4,-3.0,1.7,94,11.3,1020.9,1.5,1.4,0.5,0,0
7,2017,1,1,7,-2.5,2.4,-3.2,1.7,95,11.4,1021.4,1.5,1.4,0.5,0,0
8,2017,1,1,8,-2.4,2.4,-3.3,1.7,94,11.3,1021.8,1.5,1.5,0.6,0,0
9,2017,1,1,9,0.4,2.4,-0.9,1.7,91,10.9,1022.3,1.5,1.0,0.4,85,6
10,2017,1,1,10,4.1,2.4,1.0,1.7,80,9.6,1022.7,1.5,1.0,0.4,142,10
11,2017,1,1,11,6.4,2.4,2.3,1.7,75,9.0,1022.6,1.5,1.4,0.5,431,30
12,2017,1,1,12,7.5,2.4,3.0,1.7,73,8.8,1021.9,1.5,1.8,0.7,497,35
13,2017,1,1,13,7.9,2.4,3.1,1.7,72,8.6,1020.8,1.5,2.1,0.8,477,33
14,2017,1,1,14,8.3,2.4,2.8,1.7,68,8.2,1019.8,1.5,2.4,0.9,447,31
15,2017,1,1,15,8.3,2.4,2.7,1.7,68,8.2,1019.4,1.5,2.2,0.8,336,24
16,2017,1,1,16,7.8,2.4,1.8,1.7,66,7.9,1019.1,1.5,1.4,0.5,150,10
17,2017,1,1,17,6.7,2.4,3.2,1.7,78,9.4,1018.8,1.5,0.8,0.3,42,3
18,2017,1,1,18,6.2,2.4,1.7,1.7,73,8.8,1018.6,1.5,0.2,0.1,10,1
19,2017,1,1,19,4.9,2.4,1.4,1.7,78,9.4,1018.3,1.5,1.0,0.4,10,1
20,2017,1,1,20,2.9,2.4,0.4,1.7,84,10.1,1018.1,1.5,1.3,0.5,0,0
21,2017,1,1,21,1.5,2.4,-0.5,1.7,87,10.4,1018.1,1.5,1.5,0.6,0,0
22,2017,1,1,22,0.3,2.4,-1.3,1.7,89,10.7,1018.2,1.5,1.8,0.7,0,0
23,2017,1,1,23,-0.4,2.4,-1.8,1.7,90,10.8,1017.8,1.5,1.9,0.7,0,0
24,2017,1,2,0,-0.9,2.4,-2.1,1.7,92,11.0,1017.3,1.5,1.9,0.7,0,0
25,2017,1,2,1,-0.9,2.4,-2.0,1.7,92,11.0,1016.7,1.5,1.8,0.7,0,0
26,2017,1,2,2,-0.3,2.4,-1.3,1.7,93,11.2,1016.4,1.5,1.7,0.6,0,0
27,2017,1,2,3,0.2,2.4,-0.8,1.7,93,11.2,1016.3,1.5,1.7,0.6,0,0
28,2017,1,2,4,0.0,2.4,-1.0,1.7,93,11.2,1016.0,1.5,1.6,0.6,0,0
29,2017,1,2,5,-0.1,2.4,-1.1,1.7,93,11.2,1015.8,1.5,1.6,0.6,0,0
