,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-4.3,2.4,-14.4,1.7,46,5.5,1002.5,1.5,4.2,1.6,0,0
1,2010,1,1,1,-4.6,2.4,-14.4,1.7,47,5.6,1003.3,1.5,4.1,1.5,0,0
2,2010,1,1,2,-4.9,2.4,-14.4,1.7,48,5.8,1004.0,1.5,3.9,1.4,0,0
3,2010,1,1,3,-5.2,2.4,-14.4,1.7,49,5.9,1004.8,1.5,3.8,1.4,0,0
4,2010,1,1,4,-5.5,2.4,-14.4,1.7,50,6.0,1005.5,1.5,3.7,1.4,0,0
5,2010,1,1,5,-5.8,2.4,-14.4,1.7,51,6.1,1006.3,1.5,3.5,1.3,0,0
6,2010,1,1,6,-6.1,2.4,-14.4,1.7,52,6.2,1007.0,1.5,3.4,1.3,0,0
7,2010,1,1,7,-6.0,2.4,-14.2,1.7,52,6.2,1006.9,1.5,2.8,1.0,0,0
8,2010,1,1,8,-5.9,2.4,-14.0,1.7,53,6.4,1007.0,1.5,2.3,0.9,0,0
9,2010,1,1,9,-4.7,2.4,-13.5,1.7,50,6.0,1007.5,1.5,2.0,0.7,204,14
10,2010,1,1,10,-3.1,2.4,-13.0,1.7,46,5.5,1007.8,1.5,1.8,0.7,345,24
11,2010,1,1,11,-1.5,2.4,-12.3,1.7,44,5.3,1007.7,1.5,2.0,0.7,192,13
12,2010,1,1,12,-0.0,2.4,-11.8,1.7,41,4.9,1007.0,1.5,2.4,0.9,210,15
13,2010,1,1,13,1.2,2.4,-11.6,1.7,38,4.6,1005.9,1.5,2.9,1.1,205,14
14,2010,1,1,14,2.1,2.4,-11.7,1.7,35,4.2,1005.3,1.5,3.1,1.1,458,32
15,2010,1,1,15,2.5,2.4,-11.1,1.7,36,4.3,1005.1,1.5,3.0,1.1,327,23
16,2010,1,1,16,2.1,2.4,-10.9,1.7,38,4.6,1004.7,1.5,2.8,1.0,181,13
17,2010,1,1,17,1.3,2.4,-10.3,1.7,42,5.0,1004.7,1.5,2.1,0.8,0,0
18,2010,1,1,18,0.2,2.4,-9.9,1.7,47,5.6,1005.0,1.5,1.9,0.7,0,0
19,2010,1,1,19,-1.0,2.4,-9.6,1.7,52,6.2,1005.1,1.5,1.9,0.7,0,0
20,2010,1,1,20,-1.7,2.4,-9.7,1.7,54,6.5,1005.5,1.5,1.8,0.7,0,0
21,2010,1,1,21,-2.2,2.4,-9.4,1.7,58,7.0,1006.1,1.5,1.7,0.6,0,0
22,2010,1,1,22,-2.6,2.4,-9.0,1.7,61,7.3,1006.1,1.5,1.5,0.6,0,0
23,2010,1,1,23,-2.7,2.4,-8.9,1.7,62,7.4,1005.8,1.5,1.3,0.5,0,0
24,2010,1,2,0,-2.4,2.4,-9.0,1.7,61,7.3,1005.9,1.5,1.1,0.4,0,0
25,2010,1,2,1,-2.3,2.4,-9.2,1.7,59,7.1,1006.0,1.5,1.0,0.4,0,0
26,2010,1,2,2,-2.8,2.4,-9.3,1.7,61,7.3,1006.0,1.5,1.2,0.4,0,0
27,2010,1,2,3,-3.3,2.4,-9.1,1.7,64,7.7,1005.5,1.5,1.3,0.5,0,0
28,2010,1,2,4,-3.2,2.4,-7.6,1.7,72,8.6,1005.4,1.5,1.2,0.4,0,0
29,2010,1,2,5,-3.1,2.4,-7.6,1.7,71,8.5,1004.5,1.5,1.2,0.4,0,0
30,2010,1,2,6,-2.9,2.4,-7.9,1.7,68,8.2,1004.2,1.5,1.2,0.4,0,0
31,2010,1,2,7,-2.5,2.4,-8.3,1.7,64,7.7,1003.6,1.5,1.2,0.4,0,0
32,2010,1,2,8,-1.6,2.4,-7.9,1.7,62,7.4,1003.2,1.5,1.0,0.4,39,3
33,2010,1,2,9,0.1,2.4,-7.2,1.7,58,7.0,1002.6,1.5,0.9,0.3,86,6
34,2010,1,2,10,3.6,2.4,-5.5,1.7,51,6.1,1002.5,1.5,1.3,0.5,165,12
35,2010,1,2,11,6.0,2.4,-1.6,1.7,58,7.0,1001.6,1.5,2.2,0.8,186,13
36,2010,1,2,12,7.2,2.4,0.8,1.7,64,7.7,1000.6,1.5,2.6,1.0,281,20
37,2010,1,2,13,8.5,2.4,1.8,1.7,63,7.6,999.2,1.5,3.0,1.1,252,18
38,2010,1,2,14,8.7,2.4,2.2,1.7,64,7.7,998.4,1.5,3.1,1.1,442,31
39,2010,1,2,15,8.8,2.4,2.1,1.7,63,7.6,998.1,1.5,3.1,1.1,316,22
40,2010,1,2,16,7.9,2.4,2.5,1.7,69,8.3,998.2,1.5,2.9,1.1,175,12
41,2010,1,2,17,6.6,2.4,2.1,1.7,73,8.8,998.7,1.5,2.7,1.0,0,0
42,2010,1,2,18,5.1,2.4,1.7,1.7,79,9.5,999.2,1.5,2.9,1.1,0,0
43,2010,1,2,19,4.0,2.4,1.2,1.7,82,9.8,1000.1,1.5,3.2,1.2,0,0
44,2010,1,2,20,3.5,2.4,1.0,1.7,84,10.1,1000.8,1.5,3.6,1.3,0,0
45,2010,1,2,21,2.7,2.4,0.5,1.7,85,10.2,1001.7,1.5,4.2,1.6,0,0
46,2010,1,2,22,1.4,2.4,-0.9,1.7,85,10.2,1002.3,1.5,4.4,1.6,0,0
47,2010,1,2,23,0.1,2.4,-2.7,1.7,81,9.7,1003.0,1.5,4.4,1.6,0,0
48,2010,1,3,0,-0.9,2.4,-4.6,1.7,76,9.1,1003.2,1.5,4.5,1.7,0,0
49,2010,1,3,1,-1.6,2.4,-6.1,1.7,71,8.5,1003.7,1.5,4.4,1.6,0,0
50,2010,1,3,2,-2.2,2.4,-7.0,1.7,70,8.4,1004.0,1.5,4.3,1.6,0,0
51,2010,1,3,3,-2.7,2.4,-7.8,1.7,68,8.2,1004.2,1.5,4.2,1.6,0,0
52,2010,1,3,4,-2.3,2.4,-7.2,1.7,69,8.3,1004.1,1.5,4.2,1.6,0,0
53,2010,1,3,5,-2.7,2.4,-8.1,1.7,66,7.9,1004.1,1.5,3.9,1.4,0,0
