,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-2.9,2.4,-11.2,1.7,56,6.7,984.9,1.5,4.1,1.5,0,0
1,2012,1,1,1,-2.6,2.4,-10.2,1.7,59,7.1,985.9,1.5,3.8,1.4,0,0
2,2012,1,1,2,-2.4,2.4,-9.3,1.7,62,7.4,986.8,1.5,3.6,1.3,0,0
3,2012,1,1,3,-2.1,2.4,-8.3,1.7,65,7.8,987.8,1.5,3.3,1.2,0,0
4,2012,1,1,4,-1.9,2.4,-7.3,1.7,68,8.2,988.8,1.5,3.1,1.1,0,0
5,2012,1,1,5,-1.6,2.4,-6.4,1.7,71,8.5,989.7,1.5,2.8,1.0,0,0
6,2012,1,1,6,-1.4,2.4,-5.4,1.7,74,8.9,990.7,1.5,2.6,1.0,0,0
7,2012,1,1,7,-1.4,2.4,-5.1,1.7,76,9.1,990.8,1.5,2.6,1.0,0,0
8,2012,1,1,8,-1.3,2.4,-4.8,1.7,77,9.2,991.0,1.5,2.6,1.0,0,0
9,2012,1,1,9,-0.5,2.4,-4.6,1.7,74,8.9,991.6,1.5,2.8,1.0,148,10
10,2012,1,1,10,0.7,2.4,-4.8,1.7,67,8.0,991.6,1.5,3.8,1.4,321,22
11,2012,1,1,11,1.7,2.4,-5.1,1.7,61,7.3,990.9,1.5,4.3,1.6,431,30
12,2012,1,1,12,2.3,2.4,-5.5,1.7,56,6.7,989.8,1.5,4.9,1.8,489,34
13,2012,1,1,13,2.5,2.4,-6.2,1.7,53,6.4,988.7,1.5,5.2,1.9,455,32
14,2012,1,1,14,2.3,2.4,-6.7,1.7,51,6.1,988.0,1.5,5.4,2.0,378,26
15,2012,1,1,15,2.0,2.4,-7.4,1.7,50,6.0,987.7,1.5,5.4,2.0,202,14
16,2012,1,1,16,1.8,2.4,-5.5,1.7,58,7.0,987.0,1.5,3.8,1.4,92,6
17,2012,1,1,17,0.8,2.4,-5.6,1.7,62,7.4,987.5,1.5,3.8,1.4,3,0
18,2012,1,1,18,-0.2,2.4,-5.9,1.7,65,7.8,988.0,1.5,4.7,1.7,10,1
19,2012,1,1,19,-1.3,2.4,-7.4,1.7,63,7.6,988.6,1.5,5.2,1.9,10,1
20,2012,1,1,20,-2.3,2.4,-9.0,1.7,60,7.2,988.5,1.5,5.4,2.0,0,0
21,2012,1,1,21,-3.2,2.4,-9.9,1.7,60,7.2,988.5,1.5,5.8,2.1,0,0
22,2012,1,1,22,-3.6,2.4,-10.3,1.7,60,7.2,988.6,1.5,5.5,2.0,0,0
23,2012,1,1,23,-3.6,2.4,-10.3,1.7,60,7.2,989.0,1.5,5.1,1.9,0,0
24,2012,1,2,0,-3.2,2.4,-9.7,1.7,61,7.3,989.5,1.5,4.5,1.7,0,0
25,2012,1,2,1,-2.9,2.4,-8.9,1.7,63,7.6,989.7,1.5,4.2,1.6,0,0
26,2012,1,2,2,-2.7,2.4,-8.2,1.7,66,7.9,990.2,1.5,3.8,1.4,0,0
27,2012,1,2,3,-2.6,2.4,-7.7,1.7,68,8.2,990.7,1.5,3.4,1.3,0,0
28,2012,1,2,4,-2.6,2.4,-7.2,1.7,71,8.5,991.6,1.5,3.1,1.1,0,0
29,2012,1,2,5,-2.9,2.4,-7.3,1.7,72,8.6,991.8,1.5,2.8,1.0,0,0
30,2012,1,2,6,-3.2,2.4,-7.9,1.7,70,8.4,992.5,1.5,2.6,1.0,0,0
31,2012,1,2,7,-3.6,2.4,-8.8,1.7,67,8.0,993.0,1.5,2.5,0.9,10,1
32,2012,1,2,8,-3.9,2.4,-9.7,1.7,64,7.7,993.6,1.5,2.4,0.9,23,2
33,2012,1,2,9,-3.4,2.4,-10.2,1.7,59,7.1,994.0,1.5,2.3,0.9,141,10
34,2012,1,2,10,-2.2,2.4,-9.9,1.7,56,6.7,994.0,1.5,2.1,0.8,280,20
35,2012,1,2,11,-0.7,2.4,-9.5,1.7,51,6.1,993.7,1.5,2.0,0.7,436,30
36,2012,1,2,12,0.4,2.4,-9.2,1.7,49,5.9,992.7,1.5,1.8,0.7,501,35
37,2012,1,2,13,1.3,2.4,-8.8,1.7,47,5.6,991.8,1.5,2.1,0.8,497,35
38,2012,1,2,14,1.7,2.4,-8.7,1.7,46,5.5,991.6,1.5,2.4,0.9,432,30
39,2012,1,2,15,1.8,2.4,-9.5,1.7,43,5.2,991.6,1.5,2.5,0.9,314,22
40,2012,1,2,16,1.5,2.4,-9.6,1.7,43,5.2,991.6,1.5,2.4,0.9,161,11
41,2012,1,2,17,0.5,2.4,-8.8,1.7,50,6.0,991.5,1.5,2.1,0.8,25,2
42,2012,1,2,18,-0.5,2.4,-8.4,1.7,55,6.6,991.8,1.5,1.9,0.7,10,1
43,2012,1,2,19,-1.1,2.4,-8.4,1.7,58,7.0,991.6,1.5,2.2,0.8,10,1
44,2012,1,2,20,-1.7,2.4,-9.1,1.7,57,6.8,991.5,1.5,2.5,0.9,0,0
45,2012,1,2,21,-2.3,2.4,-9.6,1.7,57,6.8,991.1,1.5,2.7,1.0,0,0
46,2012,1,2,22,-2.9,2.4,-9.7,1.7,59,7.1,990.7,1.5,2.8,1.0,0,0
47,2012,1,2,23,-3.4,2.4,-9.8,1.7,61,7.3,990.7,1.5,3.0,1.1,0,0
48,2012,1,3,0,-3.8,2.4,-9.8,1.7,63,7.6,990.4,1.5,3.2,1.2,0,0
49,2012,1,3,1,-4.1,2.4,-9.7,1.7,65,7.8,990.0,1.5,3.3,1.2,0,0
50,2012,1,3,2,-4.2,2.4,-9.8,1.7,65,7.8,989.5,1.5,3.8,1.4,0,0
51,2012,1,3,3,-4.2,2.4,-10.0,1.7,64,7.7,989.3,1.5,4.0,1.5,0,0
52,2012,1,3,4,-4.0,2.4,-10.3,1.7,62,7.4,988.7,1.5,3.4,1.3,0,0
53,2012,1,3,5,-4.1,2.4,-10.5,1.7,61,7.3,988.4,1.5,3.4,1.3,0,0
54,2012,1,3,6,-4.3,2.4,-10.9,1.7,60,7.2,988.5,1.5,3.4,1.3,0,0
55,2012,1,3,7,-4.4,2.4,-11.3,1.7,59,7.1,988.6,1.5,3.4,1.3,10,1
56,2012,1,3,8,-4.5,2.4,-11.5,1.7,58,7.0,989.0,1.5,3.4,1.3,1,0
57,2012,1,3,9,-3.8,2.4,-11.9,1.7,53,6.4,989.4,1.5,3.6,1.3,41,3
58,2012,1,3,10,-2.6,2.4,-12.0,1.7,48,5.8,989.1,1.5,3.8,1.4,76,5
59,2012,1,3,11,-1.1,2.4,-11.6,1.7,45,5.4,988.4,1.5,4.6,1.7,0,0
60,2012,1,3,12,0.1,2.4,-11.1,1.7,43,5.2,987.7,1.5,5.0,1.8,87,6
61,2012,1,3,13,0.9,2.4,-11.1,1.7,40,4.8,986.9,1.5,5.0,1.8,114,8
62,2012,1,3,14,1.2,2.4,-11.5,1.7,38,4.6,986.4,1.5,4.8,1.8,65,5
63,2012,1,3,15,1.1,2.4,-11.6,1.7,38,4.6,986.2,1.5,4.5,1.7,69,5
64,2012,1,3,16,1.3,2.4,-10.4,1.7,41,4.9,985.8,1.5,3.5,1.3,72,5
65,2012,1,3,17,0.4,2.4,-9.4,1.7,48,5.8,985.9,1.5,2.8,1.0,23,2
66,2012,1,3,18,-0.5,2.4,-8.7,1.7,54,6.5,986.0,1.5,2.1,0.8,10,1
67,2012,1,3,19,-1.1,2.4,-8.3,1.7,58,7.0,985.9,1.5,2.2,0.8,10,1
68,2012,1,3,20,-1.4,2.4,-7.6,1.7,63,7.6,985.6,1.5,2.8,1.0,0,0
69,2012,1,3,21,-1.9,2.4,-6.2,1.7,72,8.6,985.6,1.5,4.2,1.6,0,0
70,2012,1,3,22,-2.4,2.4,-5.6,1.7,79,9.5,985.5,1.5,4.8,1.8,0,0
71,2012,1,3,23,-3.2,2.4,-7.2,1.7,74,8.9,985.7,1.5,5.9,2.2,0,0
72,2012,1,4,0,-4.3,2.4,-10.5,1.7,62,7.4,985.7,1.5,5.9,2.2,0,0
