,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-4.6,2.4,-11.2,1.7,64,7.7,989.0,1.5,3.3,1.2,0,0
1,2016,1,1,1,-4.5,2.4,-10.3,1.7,67,8.0,990.6,1.5,3.1,1.1,0,0
2,2016,1,1,2,-4.4,2.4,-9.4,1.7,71,8.5,992.1,1.5,2.9,1.1,0,0
3,2016,1,1,3,-4.2,2.4,-8.6,1.7,74,8.9,993.7,1.5,2.7,1.0,0,0
4,2016,1,1,4,-4.1,2.4,-7.7,1.7,78,9.4,995.2,1.5,2.5,0.9,0,0
5,2016,1,1,5,-3.9,2.4,-6.8,1.7,82,9.8,996.8,1.5,2.3,0.9,0,0
6,2016,1,1,6,-3.8,2.4,-5.9,1.7,85,10.2,998.3,1.5,2.1,0.8,0,0
7,2016,1,1,7,-3.8,2.4,-6.0,1.7,85,10.2,998.6,1.5,2.2,0.8,0,0
8,2016,1,1,8,-3.7,2.4,-5.8,1.7,85,10.2,998.8,1.5,2.1,0.8,0,0
9,2016,1,1,9,-1.6,2.4,-4.8,1.7,79,9.5,998.9,1.5,2.0,0.7,175,12
10,2016,1,1,10,0.5,2.4,-5.1,1.7,66,7.9,999.0,1.5,3.0,1.1,327,23
11,2016,1,1,11,1.8,2.4,-5.8,1.7,57,6.8,998.8,1.5,3.3,1.2,442,31
12,2016,1,1,12,2.9,2.4,-5.9,1.7,52,6.2,998.1,1.5,3.4,1.3,503,35
13,2016,1,1,13,3.7,2.4,-5.6,1.7,51,6.1,996.8,1.5,3.5,1.3,501,35
14,2016,1,1,14,4.2,2.4,-5.2,1.7,50,6.0,996.2,1.5,3.5,1.3,437,31
15,2016,1,1,15,4.2,2.4,-4.8,1.7,52,6.2,995.7,1.5,3.3,1.2,320,22
16,2016,1,1,16,3.3,2.4,-4.8,1.7,55,6.6,995.1,1.5,2.9,1.1,134,9
