,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-6.3,2.4,-10.5,1.7,73,8.8,985.7,1.5,2.3,0.9,0,0
1,2016,1,1,1,-5.9,2.4,-9.7,1.7,76,9.1,987.2,1.5,2.1,0.8,0,0
2,2016,1,1,2,-5.5,2.4,-8.9,1.7,78,9.4,988.8,1.5,1.9,0.7,0,0
3,2016,1,1,3,-5.1,2.4,-8.0,1.7,81,9.7,990.3,1.5,1.7,0.6,0,0
4,2016,1,1,4,-4.7,2.4,-7.2,1.7,83,10.0,991.8,1.5,1.5,0.6,0,0
5,2016,1,1,5,-4.3,2.4,-6.4,1.7,86,10.3,993.4,1.5,1.3,0.5,0,0
6,2016,1,1,6,-3.9,2.4,-5.6,1.7,88,10.6,994.9,1.5,1.1,0.4,0,0
7,2016,1,1,7,-4.0,2.4,-5.7,1.7,88,10.6,995.2,1.5,1.2,0.4,0,0
8,2016,1,1,8,-3.4,2.4,-5.4,1.7,86,10.3,995.2,1.5,1.0,0.4,0,0
9,2016,1,1,9,-2.8,2.4,-5.1,1.7,84,10.1,995.2,1.5,1.0,0.4,126,9
10,2016,1,1,10,-0.8,2.4,-6.6,1.7,65,7.8,995.3,1.5,1.7,0.6,295,21
11,2016,1,1,11,0.3,2.4,-7.0,1.7,58,7.0,995.1,1.5,2.2,0.8,160,11
12,2016,1,1,12,1.4,2.4,-7.0,1.7,54,6.5,994.4,1.5,2.3,0.9,339,24
13,2016,1,1,13,2.0,2.4,-6.7,1.7,53,6.4,993.1,1.5,2.4,0.9,359,25
14,2016,1,1,14,2.5,2.4,-6.2,1.7,53,6.4,992.5,1.5,2.5,0.9,353,25
15,2016,1,1,15,2.4,2.4,-5.6,1.7,56,6.7,992.1,1.5,2.5,0.9,241,17
16,2016,1,1,16,1.3,2.4,-5.3,1.7,61,7.3,991.6,1.5,2.2,0.8,147,10
17,2016,1,1,17,0.2,2.4,-4.8,1.7,69,8.3,991.7,1.5,1.8,0.7,23,2
18,2016,1,1,18,-0.7,2.4,-4.6,1.7,75,9.0,991.9,1.5,1.7,0.6,10,1
19,2016,1,1,19,-1.3,2.4,-4.4,1.7,79,9.5,992.1,1.5,1.5,0.6,10,1
20,2016,1,1,20,-1.8,2.4,-4.1,1.7,84,10.1,992.0,1.5,1.2,0.4,0,0
21,2016,1,1,21,-1.7,2.4,-3.9,1.7,85,10.2,991.9,1.5,1.2,0.4,0,0
22,2016,1,1,22,-1.8,2.4,-3.8,1.7,86,10.3,991.5,1.5,1.1,0.4,0,0
23,2016,1,1,23,-1.6,2.4,-3.5,1.7,87,10.4,991.2,1.5,1.2,0.4,0,0
24,2016,1,2,0,-1.8,2.4,-3.5,1.7,88,10.6,990.9,1.5,1.4,0.5,0,0
25,2016,1,2,1,-1.5,2.4,-3.2,1.7,88,10.6,990.4,1.5,1.4,0.5,0,0
26,2016,1,2,2,-1.3,2.4,-2.8,1.7,90,10.8,990.1,1.5,1.5,0.6,0,0
27,2016,1,2,3,-1.0,2.4,-2.2,1.7,92,11.0,989.7,1.5,1.4,0.5,0,0
28,2016,1,2,4,-1.1,2.4,-2.6,1.7,90,10.8,989.2,1.5,1.3,0.5,0,0
29,2016,1,2,5,-1.2,2.4,-2.5,1.7,91,10.9,988.6,1.5,1.3,0.5,0,0
30,2016,1,2,6,-1.1,2.4,-2.2,1.7,92,11.0,988.5,1.5,1.3,0.5,0,0
31,2016,1,2,7,-1.1,2.4,-2.0,1.7,94,11.3,988.5,1.5,1.2,0.4,9,1
32,2016,1,2,8,-0.9,2.4,-1.7,1.7,94,11.3,988.2,1.5,1.2,0.4,27,2
33,2016,1,2,9,0.4,2.4,-0.5,1.7,94,11.3,988.2,1.5,1.2,0.4,79,6
34,2016,1,2,10,2.5,2.4,0.4,1.7,86,10.3,988.3,1.5,1.5,0.6,165,12
35,2016,1,2,11,4.3,2.4,1.1,1.7,80,9.6,988.1,1.5,2.2,0.8,79,6
36,2016,1,2,12,5.7,2.4,1.4,1.7,74,8.9,987.4,1.5,3.5,1.3,75,5
37,2016,1,2,13,6.8,2.4,0.5,1.7,64,7.7,986.0,1.5,3.9,1.4,200,14
38,2016,1,2,14,7.8,2.4,0.2,1.7,59,7.1,985.2,1.5,4.1,1.5,226,16
39,2016,1,2,15,8.1,2.4,-0.1,1.7,56,6.7,984.6,1.5,4.0,1.5,308,22
