,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-3.7,2.4,-10.8,1.7,60,7.2,978.9,1.5,2.5,0.9,0,0
1,2012,1,1,1,-3.5,2.4,-10.0,1.7,62,7.4,979.8,1.5,2.3,0.9,0,0
2,2012,1,1,2,-3.3,2.4,-9.2,1.7,65,7.8,980.7,1.5,2.1,0.8,0,0
3,2012,1,1,3,-3.0,2.4,-8.4,1.7,68,8.2,981.5,1.5,1.8,0.7,0,0
4,2012,1,1,4,-2.8,2.4,-7.6,1.7,71,8.5,982.4,1.5,1.6,0.6,0,0
5,2012,1,1,5,-2.6,2.4,-6.8,1.7,73,8.8,983.2,1.5,1.3,0.5,0,0
6,2012,1,1,6,-2.4,2.4,-6.0,1.7,76,9.1,984.1,1.5,1.1,0.4,0,0
7,2012,1,1,7,-1.5,2.4,-5.5,1.7,74,8.9,984.2,1.5,0.8,0.3,0,0
8,2012,1,1,8,-1.0,2.4,-5.0,1.7,74,8.9,984.5,1.5,0.7,0.3,0,0
9,2012,1,1,9,-0.5,2.4,-4.2,1.7,76,9.1,985.1,1.5,0.7,0.3,6,0
10,2012,1,1,10,0.8,2.4,-4.0,1.7,70,8.4,985.2,1.5,1.9,0.7,212,15
11,2012,1,1,11,1.6,2.4,-4.2,1.7,65,7.8,984.7,1.5,2.4,0.9,279,20
12,2012,1,1,12,1.6,2.4,-4.3,1.7,65,7.8,983.8,1.5,2.8,1.0,125,9
13,2012,1,1,13,1.4,2.4,-4.6,1.7,64,7.7,983.0,1.5,3.1,1.1,20,1
14,2012,1,1,14,1.4,2.4,-5.3,1.7,61,7.3,982.3,1.5,3.3,1.2,54,4
15,2012,1,1,15,1.5,2.4,-6.2,1.7,57,6.8,982.0,1.5,3.6,1.3,107,7
16,2012,1,1,16,0.7,2.4,-3.1,1.7,76,9.1,980.8,1.5,2.6,1.0,73,5
17,2012,1,1,17,-0.4,2.4,-4.0,1.7,77,9.2,981.7,1.5,3.8,1.4,23,2
18,2012,1,1,18,-1.8,2.4,-6.5,1.7,70,8.4,982.7,1.5,4.6,1.7,10,1
19,2012,1,1,19,-2.9,2.4,-9.3,1.7,61,7.3,983.4,1.5,4.3,1.6,10,1
20,2012,1,1,20,-3.9,2.4,-11.5,1.7,56,6.7,983.4,1.5,4.3,1.6,0,0
21,2012,1,1,21,-4.6,2.4,-12.0,1.7,56,6.7,983.3,1.5,4.5,1.7,0,0
22,2012,1,1,22,-5.0,2.4,-12.1,1.7,58,7.0,983.5,1.5,4.2,1.6,0,0
23,2012,1,1,23,-5.3,2.4,-12.3,1.7,58,7.0,983.8,1.5,3.8,1.4,0,0
24,2012,1,2,0,-5.4,2.4,-12.5,1.7,57,6.8,984.1,1.5,3.5,1.3,0,0
25,2012,1,2,1,-5.5,2.4,-12.6,1.7,57,6.8,984.1,1.5,3.2,1.2,0,0
26,2012,1,2,2,-5.4,2.4,-12.7,1.7,56,6.7,984.4,1.5,2.8,1.0,0,0
27,2012,1,2,3,-5.4,2.4,-12.7,1.7,56,6.7,984.7,1.5,2.6,1.0,0,0
28,2012,1,2,4,-5.6,2.4,-12.5,1.7,58,7.0,985.8,1.5,2.4,0.9,0,0
29,2012,1,2,5,-5.8,2.4,-12.5,1.7,59,7.1,985.9,1.5,2.2,0.8,0,0
30,2012,1,2,6,-5.9,2.4,-12.5,1.7,60,7.2,986.4,1.5,2.1,0.8,0,0
31,2012,1,2,7,-6.0,2.4,-12.5,1.7,60,7.2,986.8,1.5,1.9,0.7,10,1
32,2012,1,2,8,-6.1,2.4,-12.5,1.7,61,7.3,987.1,1.5,1.6,0.6,34,2
33,2012,1,2,9,-5.3,2.4,-12.4,1.7,57,6.8,987.4,1.5,1.6,0.6,177,12
34,2012,1,2,10,-3.6,2.4,-11.8,1.7,53,6.4,987.5,1.5,1.6,0.6,335,23
35,2012,1,2,11,-1.9,2.4,-11.6,1.7,47,5.6,987.1,1.5,1.6,0.6,447,31
36,2012,1,2,12,-0.4,2.4,-11.5,1.7,43,5.2,986.0,1.5,1.8,0.7,509,36
37,2012,1,2,13,0.7,2.4,-11.5,1.7,40,4.8,985.1,1.5,2.1,0.8,508,36
38,2012,1,2,14,1.2,2.4,-11.5,1.7,38,4.6,985.0,1.5,2.3,0.9,446,31
39,2012,1,2,15,1.2,2.4,-11.4,1.7,39,4.7,984.9,1.5,2.1,0.8,328,23
40,2012,1,2,16,0.3,2.4,-10.5,1.7,44,5.3,985.0,1.5,2.2,0.8,175,12
41,2012,1,2,17,-0.8,2.4,-10.1,1.7,49,5.9,985.0,1.5,1.5,0.6,33,2
42,2012,1,2,18,-1.8,2.4,-10.0,1.7,54,6.5,985.3,1.5,1.6,0.6,10,1
43,2012,1,2,19,-2.3,2.4,-10.0,1.7,56,6.7,985.1,1.5,1.7,0.6,10,1
44,2012,1,2,20,-2.8,2.4,-9.9,1.7,58,7.0,985.0,1.5,2.0,0.7,0,0
45,2012,1,2,21,-3.2,2.4,-9.6,1.7,61,7.3,984.7,1.5,2.1,0.8,0,0
46,2012,1,2,22,-3.4,2.4,-9.3,1.7,64,7.7,984.6,1.5,2.1,0.8,0,0
47,2012,1,2,23,-3.6,2.4,-8.9,1.7,67,8.0,984.6,1.5,2.2,0.8,0,0
48,2012,1,3,0,-3.8,2.4,-8.7,1.7,69,8.3,984.3,1.5,2.2,0.8,0,0
49,2012,1,3,1,-3.9,2.4,-8.6,1.7,70,8.4,984.1,1.5,2.4,0.9,0,0
50,2012,1,3,2,-4.0,2.4,-8.5,1.7,71,8.5,983.8,1.5,2.3,0.9,0,0
51,2012,1,3,3,-4.0,2.4,-8.4,1.7,71,8.5,983.6,1.5,2.4,0.9,0,0
52,2012,1,3,4,-4.1,2.4,-8.7,1.7,70,8.4,983.1,1.5,2.9,1.1,0,0
53,2012,1,3,5,-4.3,2.4,-8.7,1.7,71,8.5,982.8,1.5,2.9,1.1,0,0
54,2012,1,3,6,-4.4,2.4,-8.7,1.7,72,8.6,982.8,1.5,2.9,1.1,0,0
55,2012,1,3,7,-4.5,2.4,-8.7,1.7,72,8.6,983.0,1.5,2.7,1.0,10,1
56,2012,1,3,8,-4.5,2.4,-8.8,1.7,72,8.6,983.2,1.5,2.6,1.0,7,0
57,2012,1,3,9,-3.7,2.4,-9.0,1.7,67,8.0,983.5,1.5,2.9,1.1,131,9
58,2012,1,3,10,-2.9,2.4,-10.0,1.7,58,7.0,983.3,1.5,2.9,1.1,243,17
59,2012,1,3,11,-1.5,2.4,-10.4,1.7,51,6.1,982.8,1.5,3.0,1.1,0,0
60,2012,1,3,12,-0.1,2.4,-10.3,1.7,46,5.5,982.0,1.5,3.0,1.1,326,23
61,2012,1,3,13,1.0,2.4,-10.5,1.7,42,5.0,981.0,1.5,3.3,1.2,332,23
