,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-6.2,2.4,-10.6,1.7,72,8.6,963.6,1.5,1.8,0.7,0,0
1,2016,1,1,1,-5.7,2.4,-9.7,1.7,74,8.9,965.1,1.5,1.6,0.6,0,0
2,2016,1,1,2,-5.2,2.4,-8.9,1.7,76,9.1,966.6,1.5,1.4,0.5,0,0
3,2016,1,1,3,-4.7,2.4,-8.0,1.7,78,9.4,968.1,1.5,1.1,0.4,0,0
4,2016,1,1,4,-4.3,2.4,-7.1,1.7,80,9.6,969.6,1.5,0.9,0.3,0,0
5,2016,1,1,5,-3.8,2.4,-6.3,1.7,83,10.0,971.1,1.5,0.7,0.3,0,0
6,2016,1,1,6,-3.3,2.4,-5.4,1.7,85,10.2,972.6,1.5,0.5,0.2,0,0
7,2016,1,1,7,-3.3,2.4,-5.4,1.7,85,10.2,972.9,1.5,0.5,0.2,0,0
8,2016,1,1,8,-3.4,2.4,-5.4,1.7,86,10.3,972.9,1.5,0.2,0.1,0,0
9,2016,1,1,9,-2.9,2.4,-5.2,1.7,84,10.1,973.0,1.5,0.3,0.1,152,11
10,2016,1,1,10,-0.4,2.4,-5.7,1.7,67,8.0,973.3,1.5,1.0,0.4,159,11
11,2016,1,1,11,0.9,2.4,-6.0,1.7,60,7.2,973.2,1.5,1.7,0.6,212,15
12,2016,1,1,12,1.8,2.4,-6.1,1.7,56,6.7,972.7,1.5,2.1,0.8,376,26
13,2016,1,1,13,2.3,2.4,-5.7,1.7,56,6.7,971.4,1.5,2.2,0.8,274,19
14,2016,1,1,14,2.7,2.4,-5.2,1.7,56,6.7,970.8,1.5,2.3,0.9,342,24
15,2016,1,1,15,2.7,2.4,-4.8,1.7,58,7.0,970.4,1.5,2.3,0.9,270,19
