,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,1.1,2.4,-3.2,1.7,73,8.8,1018.3,1.5,5.9,2.2,0,0
1,2008,1,1,1,0.8,2.4,-3.5,1.7,73,8.8,1017.8,1.5,6.4,2.4,0,0
2,2008,1,1,2,0.5,2.4,-3.8,1.7,73,8.8,1017.3,1.5,6.9,2.6,0,0
3,2008,1,1,3,0.2,2.4,-4.2,1.7,73,8.8,1016.8,1.5,7.4,2.7,0,0
4,2008,1,1,4,-0.0,2.4,-4.5,1.7,72,8.6,1016.3,1.5,7.8,2.9,0,0
5,2008,1,1,5,-0.3,2.4,-4.8,1.7,72,8.6,1015.8,1.5,8.3,3.1,0,0
6,2008,1,1,6,-0.6,2.4,-5.1,1.7,72,8.6,1015.3,1.5,8.8,3.3,0,0
7,2008,1,1,7,-0.5,2.4,-5.1,1.7,71,8.5,1015.7,1.5,8.8,3.3,0,0
8,2008,1,1,8,-0.5,2.4,-4.9,1.7,72,8.6,1015.9,1.5,8.6,3.2,1,0
9,2008,1,1,9,-0.0,2.4,-4.5,1.7,72,8.6,1016.5,1.5,8.8,3.3,70,5
10,2008,1,1,10,0.7,2.4,-4.6,1.7,68,8.2,1017.0,1.5,9.5,3.5,60,4
11,2008,1,1,11,1.4,2.4,-5.0,1.7,62,7.4,1017.2,1.5,9.9,3.7,103,7
12,2008,1,1,12,1.9,2.4,-5.4,1.7,58,7.0,1017.0,1.5,10.3,3.8,161,11
13,2008,1,1,13,2.1,2.4,-5.7,1.7,56,6.7,1016.2,1.5,10.5,3.9,101,7
14,2008,1,1,14,2.2,2.4,-5.6,1.7,56,6.7,1015.9,1.5,10.9,4.0,262,18
15,2008,1,1,15,1.7,2.4,-4.7,1.7,63,7.6,1016.1,1.5,10.5,3.9,98,7
16,2008,1,1,16,1.3,2.4,-5.0,1.7,63,7.6,1017.2,1.5,9.7,3.6,157,11
17,2008,1,1,17,1.0,2.4,-4.9,1.7,65,7.8,1017.5,1.5,9.0,3.3,36,3
18,2008,1,1,18,0.9,2.4,-5.2,1.7,64,7.7,1018.3,1.5,8.7,3.2,0,0
19,2008,1,1,19,0.9,2.4,-5.0,1.7,65,7.8,1018.7,1.5,8.4,3.1,0,0
20,2008,1,1,20,1.1,2.4,-5.1,1.7,63,7.6,1018.9,1.5,8.4,3.1,0,0
21,2008,1,1,21,1.3,2.4,-5.2,1.7,62,7.4,1019.1,1.5,8.1,3.0,0,0
22,2008,1,1,22,1.5,2.4,-5.2,1.7,61,7.3,1019.4,1.5,7.9,2.9,0,0
23,2008,1,1,23,1.6,2.4,-5.1,1.7,61,7.3,1019.4,1.5,7.7,2.8,0,0
24,2008,1,2,0,1.6,2.4,-4.9,1.7,62,7.4,1019.6,1.5,7.6,2.8,0,0
25,2008,1,2,1,1.7,2.4,-4.8,1.7,62,7.4,1019.5,1.5,7.6,2.8,0,0
26,2008,1,2,2,1.7,2.4,-4.6,1.7,63,7.6,1019.6,1.5,7.5,2.8,0,0
27,2008,1,2,3,1.8,2.4,-4.5,1.7,63,7.6,1019.8,1.5,7.5,2.8,0,0
28,2008,1,2,4,1.6,2.4,-3.8,1.7,67,8.0,1020.3,1.5,7.4,2.7,0,0
29,2008,1,2,5,1.7,2.4,-3.6,1.7,68,8.2,1020.4,1.5,7.4,2.7,0,0
30,2008,1,2,6,1.7,2.4,-3.6,1.7,68,8.2,1020.3,1.5,7.3,2.7,0,0
31,2008,1,2,7,1.7,2.4,-3.7,1.7,67,8.0,1020.6,1.5,7.2,2.7,0,0
32,2008,1,2,8,1.7,2.4,-3.7,1.7,67,8.0,1021.0,1.5,7.2,2.7,3,0
33,2008,1,2,9,1.7,2.4,-3.6,1.7,68,8.2,1021.7,1.5,7.1,2.6,51,4
34,2008,1,2,10,2.0,2.4,-3.5,1.7,67,8.0,1022.2,1.5,6.9,2.6,85,6
35,2008,1,2,11,2.4,2.4,-3.3,1.7,66,7.9,1022.2,1.5,6.6,2.4,140,10
36,2008,1,2,12,2.8,2.4,-3.1,1.7,65,7.8,1021.9,1.5,6.4,2.4,289,20
37,2008,1,2,13,2.9,2.4,-2.7,1.7,67,8.0,1021.1,1.5,6.2,2.3,139,10
38,2008,1,2,14,3.1,2.4,-2.3,1.7,68,8.2,1021.0,1.5,5.9,2.2,183,13
39,2008,1,2,15,3.2,2.4,-2.2,1.7,68,8.2,1021.3,1.5,5.8,2.1,254,18
40,2008,1,2,16,3.0,2.4,-2.9,1.7,65,7.8,1021.7,1.5,6.0,2.2,173,12
