,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-4.4,2.4,-10.0,1.7,66,7.9,998.9,1.5,1.9,0.7,0,0
1,2010,1,1,1,-5.4,2.4,-10.7,1.7,68,8.2,998.8,1.5,1.7,0.6,0,0
2,2010,1,1,2,-6.4,2.4,-11.4,1.7,69,8.3,998.7,1.5,1.5,0.6,0,0
3,2010,1,1,3,-7.5,2.4,-12.0,1.7,71,8.5,998.6,1.5,1.4,0.5,0,0
4,2010,1,1,4,-8.5,2.4,-12.7,1.7,73,8.8,998.5,1.5,1.2,0.4,0,0
5,2010,1,1,5,-9.6,2.4,-13.3,1.7,74,8.9,998.4,1.5,1.1,0.4,0,0
6,2010,1,1,6,-10.6,2.4,-14.0,1.7,76,9.1,998.3,1.5,0.9,0.3,0,0
7,2010,1,1,7,-10.5,2.4,-14.0,1.7,75,9.0,998.1,1.5,0.7,0.3,0,0
8,2010,1,1,8,-10.5,2.4,-14.1,1.7,75,9.0,998.1,1.5,0.7,0.3,0,0
9,2010,1,1,9,-9.7,2.4,-13.8,1.7,72,8.6,998.4,1.5,0.5,0.2,77,5
10,2010,1,1,10,-6.8,2.4,-12.7,1.7,63,7.6,998.7,1.5,0.2,0.1,149,10
11,2010,1,1,11,-3.7,2.4,-11.3,1.7,56,6.7,998.8,1.5,0.1,0.0,199,14
12,2010,1,1,12,-1.4,2.4,-9.6,1.7,54,6.5,998.2,1.5,0.8,0.3,224,16
13,2010,1,1,13,0.1,2.4,-8.6,1.7,52,6.2,997.3,1.5,1.6,0.6,526,37
14,2010,1,1,14,0.9,2.4,-8.5,1.7,49,5.9,996.7,1.5,2.0,0.7,468,33
15,2010,1,1,15,1.1,2.4,-8.3,1.7,50,6.0,996.5,1.5,2.0,0.7,343,24
16,2010,1,1,16,0.4,2.4,-8.0,1.7,53,6.4,996.1,1.5,1.5,0.6,200,14
17,2010,1,1,17,-0.5,2.4,-7.2,1.7,61,7.3,995.8,1.5,0.8,0.3,0,0
18,2010,1,1,18,-2.2,2.4,-7.2,1.7,69,8.3,996.0,1.5,0.6,0.2,0,0
19,2010,1,1,19,-3.5,2.4,-7.6,1.7,73,8.8,996.3,1.5,0.6,0.2,0,0
20,2010,1,1,20,-5.6,2.4,-8.1,1.7,83,10.0,996.5,1.5,1.0,0.4,0,0
21,2010,1,1,21,-6.3,2.4,-8.7,1.7,83,10.0,996.7,1.5,1.1,0.4,0,0
22,2010,1,1,22,-6.5,2.4,-9.3,1.7,80,9.6,996.5,1.5,1.2,0.4,0,0
23,2010,1,1,23,-6.7,2.4,-9.8,1.7,79,9.5,996.0,1.5,1.4,0.5,0,0
24,2010,1,2,0,-6.9,2.4,-10.4,1.7,76,9.1,995.9,1.5,1.7,0.6,0,0
25,2010,1,2,1,-6.4,2.4,-10.1,1.7,75,9.0,995.7,1.5,1.7,0.6,0,0
