Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-1.4,0.3,-7.8,0.2,65,2.0,1021.0,0.5,3.2,1.0,0,0
1,2012,1,1,1,-1.8,0.3,-7.5,0.2,68,2.0,1021.1,0.5,3.1,1.0,0,0
2,2012,1,1,2,-2.1,0.3,-7.2,0.2,71,2.1,1021.2,0.5,2.9,0.9,0,0
3,2012,1,1,3,-2.5,0.3,-6.9,0.2,74,2.2,1021.3,0.5,2.8,0.9,0,0
4,2012,1,1,4,-2.8,0.3,-6.6,0.2,77,2.3,1021.3,0.5,2.6,0.8,0,0
5,2012,1,1,5,-3.2,0.3,-6.3,0.2,80,2.4,1021.4,0.5,2.5,0.8,0,0
6,2012,1,1,6,-3.5,0.3,-6.0,0.2,83,2.5,1021.5,0.5,2.3,0.7,0,0
7,2012,1,1,7,-3.9,0.3,-6.8,0.2,80,2.4,1021.5,0.5,2.1,0.7,0,0
8,2012,1,1,8,-4.3,0.3,-7.4,0.2,79,2.4,1021.9,0.5,2.0,0.6,0,0
9,2012,1,1,9,-3.4,0.3,-7.6,0.2,73,2.2,1022.5,0.5,1.7,0.5,24,1
10,2012,1,1,10,-1.5,0.3,-7.8,0.2,62,1.9,1022.8,0.5,2.0,0.6,133,4
11,2012,1,1,11,-0.5,0.3,-7.3,0.2,60,1.8,1022.4,0.5,3.1,1.0,268,8
12,2012,1,1,12,0.2,0.3,-7.1,0.2,58,1.7,1021.5,0.5,4.2,1.3,80,2
13,2012,1,1,13,0.1,0.3,-7.0,0.2,59,1.8,1020.8,0.5,4.9,1.6,338,10
14,2012,1,1,14,0.0,0.3,-7.4,0.2,57,1.7,1020.2,0.5,5.4,1.7,304,9
15,2012,1,1,15,-0.6,0.3,-8.5,0.2,55,1.6,1020.3,0.5,5.7,1.8,193,6
16,2012,1,1,16,-2.3,0.3,-10.3,0.2,54,1.6,1020.5,0.5,5.5,1.8,121,4
17,2012,1,1,17,-3.4,0.3,-10.7,0.2,57,1.7,1021.5,0.5,5.2,1.7,35,1
18,2012,1,1,18,-4.3,0.3,-11.2,0.2,59,1.8,1022.3,0.5,4.6,1.5,10,0
19,2012,1,1,19,-4.7,0.3,-11.8,0.2,58,1.7,1023.2,0.5,4.2,1.3,10,0
20,2012,1,1,20,-5.1,0.3,-12.2,0.2,57,1.7,1023.4,0.5,4.0,1.3,0,0
21,2012,1,1,21,-5.3,0.3,-12.6,0.2,57,1.7,1023.5,0.5,3.6,1.2,0,0
22,2012,1,1,22,-5.6,0.3,-13.2,0.2,55,1.6,1023.5,0.5,3.3,1.1,0,0
23,2012,1,1,23,-5.7,0.3,-14.0,0.2,52,1.6,1023.7,0.5,3.1,1.0,0,0
24,2012,1,2,0,-6.0,0.3,-14.8,0.2,50,1.5,1023.9,0.5,2.9,0.9,0,0
25,2012,1,2,1,-6.3,0.3,-15.4,0.2,49,1.5,1023.6,0.5,2.6,0.8,0,0
26,2012,1,2,2,-6.5,0.3,-15.8,0.2,48,1.4,1023.6,0.5,2.3,0.7,0,0
27,2012,1,2,3,-6.7,0.3,-16.0,0.2,48,1.4,1023.9,0.5,2.2,0.7,0,0
28,2012,1,2,4,-6.9,0.3,-15.5,0.2,50,1.5,1024.7,0.5,1.8,0.6,0,0
