Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-1.1,0.3,-5.5,0.2,72,2.2,1018.6,0.5,2.1,0.7,0,0
1,2010,1,1,1,-1.6,0.3,-6.0,0.2,72,2.2,1018.3,0.5,2.0,0.6,0,0
2,2010,1,1,2,-2.1,0.3,-6.6,0.2,72,2.2,1018.0,0.5,2.0,0.6,0,0
3,2010,1,1,3,-2.7,0.3,-7.1,0.2,72,2.2,1017.8,0.5,1.9,0.6,0,0
4,2010,1,1,4,-3.2,0.3,-7.7,0.2,71,2.1,1017.5,0.5,1.9,0.6,0,0
5,2010,1,1,5,-3.8,0.3,-8.2,0.2,71,2.1,1017.2,0.5,1.8,0.6,0,0
6,2010,1,1,6,-4.3,0.3,-8.8,0.2,71,2.1,1016.9,0.5,1.8,0.6,0,0
7,2010,1,1,7,-4.6,0.3,-8.6,0.2,74,2.2,1016.5,0.5,1.9,0.6,0,0
8,2010,1,1,8,-4.9,0.3,-8.8,0.2,74,2.2,1016.7,0.5,2.2,0.7,0,0
9,2010,1,1,9,-4.5,0.3,-8.8,0.2,72,2.2,1017.1,0.5,2.4,0.8,183,6
10,2010,1,1,10,-2.8,0.3,-8.0,0.2,67,2.0,1017.5,0.5,2.2,0.7,328,10
11,2010,1,1,11,-0.5,0.3,-6.7,0.2,63,1.9,1017.5,0.5,1.8,0.6,453,14
12,2010,1,1,12,1.1,0.3,-5.9,0.2,60,1.8,1016.9,0.5,1.1,0.4,524,16
13,2010,1,1,13,2.4,0.3,-6.0,0.2,54,1.6,1016.0,0.5,1.8,0.6,532,16
14,2010,1,1,14,3.0,0.3,-6.7,0.2,49,1.5,1015.2,0.5,2.6,0.8,477,14
15,2010,1,1,15,3.3,0.3,-7.1,0.2,46,1.4,1014.9,0.5,2.4,0.8,352,11
16,2010,1,1,16,2.8,0.3,-7.2,0.2,48,1.4,1014.3,0.5,1.7,0.5,209,6
17,2010,1,1,17,2.3,0.3,-7.1,0.2,50,1.5,1014.3,0.5,1.1,0.4,0,0
18,2010,1,1,18,1.0,0.3,-5.7,0.2,61,1.8,1014.6,0.5,1.0,0.3,0,0
