Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-5.9,0.3,-10.9,0.2,71,2.1,939.3,0.5,2.5,0.8,0,0
1,2017,1,1,1,-5.8,0.3,-10.1,0.2,75,2.2,939.9,0.5,2.4,0.8,0,0
2,2017,1,1,2,-5.7,0.3,-9.3,0.2,79,2.4,940.6,0.5,2.3,0.7,0,0
3,2017,1,1,3,-5.7,0.3,-8.6,0.2,83,2.5,941.2,0.5,2.2,0.7,0,0
4,2017,1,1,4,-5.6,0.3,-7.8,0.2,86,2.6,941.8,0.5,2.1,0.7,0,0
5,2017,1,1,5,-5.5,0.3,-7.0,0.2,90,2.7,942.5,0.5,2.0,0.6,0,0
6,2017,1,1,6,-5.4,0.3,-6.2,0.2,94,2.8,943.1,0.5,1.9,0.6,0,0
7,2017,1,1,7,-5.9,0.3,-6.6,0.2,95,2.8,943.4,0.5,2.0,0.6,0,0
8,2017,1,1,8,-6.1,0.3,-6.7,0.2,96,2.9,943.7,0.5,1.9,0.6,0,0
9,2017,1,1,9,-5.4,0.3,-6.3,0.2,93,2.8,944.0,0.5,2.1,0.7,160,5
10,2017,1,1,10,-3.6,0.3,-5.9,0.2,84,2.5,944.5,0.5,2.4,0.8,294,9
11,2017,1,1,11,0.8,0.3,-3.8,0.2,71,2.1,944.6,0.5,2.8,0.9,266,8
12,2017,1,1,12,1.9,0.3,-3.4,0.2,68,2.0,944.1,0.5,3.2,1.0,273,8
13,2017,1,1,13,2.5,0.3,-3.2,0.2,66,2.0,943.1,0.5,3.5,1.1,340,10
14,2017,1,1,14,2.8,0.3,-3.2,0.2,65,2.0,942.3,0.5,3.5,1.1,236,7
15,2017,1,1,15,2.8,0.3,-2.9,0.2,66,2.0,942.1,0.5,3.3,1.1,192,6
16,2017,1,1,16,2.4,0.3,-3.1,0.2,67,2.0,942.1,0.5,2.6,0.8,133,4
17,2017,1,1,17,1.1,0.3,-2.8,0.2,75,2.2,942.1,0.5,2.1,0.7,19,1
18,2017,1,1,18,-0.4,0.3,-3.1,0.2,82,2.5,941.9,0.5,2.0,0.6,10,0
19,2017,1,1,19,-1.4,0.3,-3.4,0.2,86,2.6,941.5,0.5,1.9,0.6,10,0
20,2017,1,1,20,-2.2,0.3,-3.8,0.2,89,2.7,941.4,0.5,1.9,0.6,0,0
21,2017,1,1,21,-2.9,0.3,-4.3,0.2,90,2.7,941.1,0.5,1.9,0.6,0,0
22,2017,1,1,22,-3.0,0.3,-4.3,0.2,91,2.7,940.8,0.5,1.9,0.6,0,0
23,2017,1,1,23,-3.0,0.3,-4.2,0.2,91,2.7,940.1,0.5,1.9,0.6,0,0
24,2017,1,2,0,-3.6,0.3,-4.6,0.2,93,2.8,939.6,0.5,2.1,0.7,0,0
25,2017,1,2,1,-3.5,0.3,-4.6,0.2,92,2.8,939.1,0.5,2.2,0.7,0,0
26,2017,1,2,2,-3.3,0.3,-4.5,0.2,91,2.7,938.9,0.5,2.4,0.8,0,0
27,2017,1,2,3,-2.2,0.3,-3.5,0.2,91,2.7,938.8,0.5,2.6,0.8,0,0
28,2017,1,2,4,-1.7,0.3,-3.0,0.2,91,2.7,938.4,0.5,2.3,0.7,0,0
29,2017,1,2,5,-0.9,0.3,-1.9,0.2,93,2.8,938.3,0.5,2.2,0.7,0,0
30,2017,1,2,6,-0.8,0.3,-1.7,0.2,94,2.8,937.7,0.5,2.4,0.8,0,0
31,2017,1,2,7,-0.5,0.3,-1.3,0.2,94,2.8,937.6,0.5,2.4,0.8,10,0
32,2017,1,2,8,-0.3,0.3,-1.1,0.2,94,2.8,937.6,0.5,2.4,0.8,1,0
33,2017,1,2,9,0.6,0.3,-0.4,0.2,93,2.8,938.0,0.5,2.2,0.7,45,1
34,2017,1,2,10,1.7,0.3,0.4,0.2,91,2.7,938.0,0.5,2.7,0.9,157,5
35,2017,1,2,11,2.9,0.3,0.9,0.2,87,2.6,937.9,0.5,3.4,1.1,124,4
36,2017,1,2,12,3.5,0.3,1.0,0.2,84,2.5,937.4,0.5,4.3,1.4,99,3
37,2017,1,2,13,3.7,0.3,1.1,0.2,83,2.5,936.4,0.5,4.3,1.4,24,1
38,2017,1,2,14,3.7,0.3,0.7,0.2,81,2.4,936.1,0.5,4.2,1.3,16,0
