Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-4.2,0.3,-11.3,0.2,62,1.9,986.1,0.5,3.1,1.0,0,0
1,2016,1,1,1,-4.2,0.3,-10.5,0.2,66,2.0,987.7,0.5,2.9,0.9,0,0
2,2016,1,1,2,-4.2,0.3,-9.7,0.2,70,2.1,989.3,0.5,2.6,0.8,0,0
3,2016,1,1,3,-4.2,0.3,-8.8,0.2,74,2.2,990.8,0.5,2.4,0.8,0,0
4,2016,1,1,4,-4.1,0.3,-8.0,0.2,78,2.3,992.4,0.5,2.1,0.7,0,0
5,2016,1,1,5,-4.1,0.3,-7.1,0.2,81,2.4,993.9,0.5,1.9,0.6,0,0
6,2016,1,1,6,-4.1,0.3,-6.3,0.2,85,2.6,995.5,0.5,1.6,0.5,0,0
7,2016,1,1,7,-3.9,0.3,-6.4,0.2,83,2.5,995.9,0.5,1.8,0.6,0,0
8,2016,1,1,8,-3.6,0.3,-6.3,0.2,82,2.5,996.2,0.5,1.9,0.6,0,0
9,2016,1,1,9,-1.1,0.3,-5.3,0.2,73,2.2,996.3,0.5,1.8,0.6,186,6
10,2016,1,1,10,1.2,0.3,-5.2,0.2,62,1.9,996.5,0.5,2.7,0.9,340,10
11,2016,1,1,11,2.8,0.3,-5.4,0.2,55,1.6,996.3,0.5,2.8,0.9,456,14
12,2016,1,1,12,4.1,0.3,-5.4,0.2,50,1.5,995.7,0.5,2.8,0.9,516,16
13,2016,1,1,13,5.0,0.3,-4.9,0.2,49,1.5,994.5,0.5,2.7,0.9,513,15
14,2016,1,1,14,5.5,0.3,-4.7,0.2,48,1.4,993.8,0.5,2.7,0.9,448,13
15,2016,1,1,15,5.6,0.3,-4.4,0.2,49,1.5,993.4,0.5,2.5,0.8,329,10
16,2016,1,1,16,5.1,0.3,-4.1,0.2,51,1.5,992.7,0.5,2.1,0.7,173,5
17,2016,1,1,17,3.7,0.3,-3.3,0.2,60,1.8,992.9,0.5,1.7,0.5,26,1
18,2016,1,1,18,1.7,0.3,-3.2,0.2,70,2.1,993.0,0.5,1.7,0.5,10,0
19,2016,1,1,19,-0.0,0.3,-3.4,0.2,78,2.3,993.3,0.5,1.6,0.5,10,0
20,2016,1,1,20,-0.7,0.3,-3.7,0.2,80,2.4,993.1,0.5,1.4,0.4,0,0
21,2016,1,1,21,-1.4,0.3,-4.0,0.2,82,2.5,993.0,0.5,1.5,0.5,0,0
22,2016,1,1,22,-1.9,0.3,-4.2,0.2,84,2.5,992.7,0.5,1.5,0.5,0,0
23,2016,1,1,23,-2.2,0.3,-4.3,0.2,86,2.6,992.4,0.5,1.5,0.5,0,0
24,2016,1,2,0,-2.5,0.3,-4.4,0.2,87,2.6,992.4,0.5,1.5,0.5,0,0
25,2016,1,2,1,-2.5,0.3,-4.2,0.2,88,2.6,991.9,0.5,1.5,0.5,0,0
26,2016,1,2,2,-2.4,0.3,-4.0,0.2,89,2.7,991.7,0.5,1.5,0.5,0,0
27,2016,1,2,3,-2.1,0.3,-3.7,0.2,89,2.7,991.3,0.5,1.6,0.5,0,0
28,2016,1,2,4,-2.4,0.3,-4.1,0.2,88,2.6,990.7,0.5,1.4,0.4,0,0
29,2016,1,2,5,-2.6,0.3,-4.2,0.2,89,2.7,990.3,0.5,1.4,0.4,0,0
30,2016,1,2,6,-2.7,0.3,-4.2,0.2,89,2.7,990.2,0.5,1.4,0.4,0,0
31,2016,1,2,7,-2.6,0.3,-4.0,0.2,90,2.7,990.3,0.5,1.4,0.4,10,0
32,2016,1,2,8,-2.5,0.3,-3.8,0.2,91,2.7,990.2,0.5,1.3,0.4,40,1
33,2016,1,2,9,0.1,0.3,-2.4,0.2,83,2.5,990.4,0.5,1.1,0.4,183,6
34,2016,1,2,10,3.0,0.3,-1.4,0.2,73,2.2,990.6,0.5,1.3,0.4,334,10
35,2016,1,2,11,5.1,0.3,-0.8,0.2,66,2.0,990.3,0.5,1.6,0.5,449,14
36,2016,1,2,12,7.0,0.3,0.1,0.2,61,1.8,989.3,0.5,2.1,0.7,379,11
37,2016,1,2,13,8.2,0.3,0.5,0.2,58,1.7,988.1,0.5,2.6,0.8,505,15
38,2016,1,2,14,8.6,0.3,0.8,0.2,58,1.7,987.5,0.5,2.6,0.8,441,13
39,2016,1,2,15,8.9,0.3,1.2,0.2,59,1.8,986.9,0.5,2.5,0.8,323,10
40,2016,1,2,16,8.2,0.3,0.8,0.2,60,1.8,986.6,0.5,1.9,0.6,170,5
41,2016,1,2,17,6.7,0.3,1.2,0.2,68,2.0,986.5,0.5,1.7,0.5,30,1
42,2016,1,2,18,4.4,0.3,1.0,0.2,79,2.4,986.6,0.5,1.7,0.5,10,0
43,2016,1,2,19,2.2,0.3,0.3,0.2,87,2.6,986.8,0.5,1.6,0.5,10,0
44,2016,1,2,20,0.8,0.3,-0.5,0.2,91,2.7,986.5,0.5,1.5,0.5,0,0
45,2016,1,2,21,-0.0,0.3,-0.9,0.2,94,2.8,986.6,0.5,1.5,0.5,0,0
46,2016,1,2,22,-0.5,0.3,-1.1,0.2,96,2.9,986.4,0.5,1.5,0.5,0,0
47,2016,1,2,23,-0.7,0.3,-1.2,0.2,96,2.9,986.2,0.5,1.5,0.5,0,0
48,2016,1,3,0,-0.8,0.3,-1.2,0.2,97,2.9,985.9,0.5,1.4,0.4,0,0
49,2016,1,3,1,-1.0,0.3,-1.3,0.2,98,2.9,985.4,0.5,1.4,0.4,0,0
50,2016,1,3,2,-1.2,0.3,-1.4,0.2,99,3.0,985.2,0.5,1.4,0.4,0,0
51,2016,1,3,3,-1.4,0.3,-1.6,0.2,99,3.0,985.0,0.5,1.3,0.4,0,0
52,2016,1,3,4,-1.7,0.3,-2.0,0.2,98,2.9,984.6,0.5,1.4,0.4,0,0
53,2016,1,3,5,-2.1,0.3,-2.3,0.2,99,3.0,984.4,0.5,1.3,0.4,0,0
54,2016,1,3,6,-2.4,0.3,-2.6,0.2,99,3.0,984.4,0.5,1.2,0.4,0,0
55,2016,1,3,7,-2.3,0.3,-2.6,0.2,98,2.9,984.5,0.5,1.1,0.4,10,0
56,2016,1,3,8,-2.2,0.3,-2.5,0.2,98,2.9,984.7,0.5,1.1,0.4,38,1
57,2016,1,3,9,0.9,0.3,0.2,0.2,95,2.8,985.1,0.5,0.7,0.2,180,5
58,2016,1,3,10,4.8,0.3,3.3,0.2,90,2.7,985.5,0.5,0.7,0.2,331,10
59,2016,1,3,11,7.9,0.3,5.0,0.2,82,2.5,985.4,0.5,0.9,0.3,445,13
60,2016,1,3,12,9.5,0.3,4.4,0.2,70,2.1,984.8,0.5,1.4,0.4,502,15
61,2016,1,3,13,10.6,0.3,3.8,0.2,63,1.9,983.7,0.5,1.6,0.5,472,14
62,2016,1,3,14,11.3,0.3,3.2,0.2,57,1.7,983.3,0.5,1.7,0.5,394,12
63,2016,1,3,15,11.5,0.3,2.9,0.2,56,1.7,983.2,0.5,1.7,0.5,324,10
64,2016,1,3,16,11.3,0.3,3.3,0.2,58,1.7,982.8,0.5,1.3,0.4,172,5
65,2016,1,3,17,9.5,0.3,4.4,0.2,70,2.1,983.4,0.5,1.3,0.4,32,1
66,2016,1,3,18,7.5,0.3,3.1,0.2,74,2.2,983.4,0.5,1.2,0.4,10,0
67,2016,1,3,19,5.7,0.3,2.3,0.2,79,2.4,983.7,0.5,1.2,0.4,10,0
68,2016,1,3,20,3.8,0.3,1.5,0.2,85,2.6,983.7,0.5,1.4,0.4,0,0
69,2016,1,3,21,2.0,0.3,0.7,0.2,91,2.7,983.9,0.5,1.5,0.5,0,0
70,2016,1,3,22,0.7,0.3,-0.1,0.2,94,2.8,984.1,0.5,1.6,0.5,0,0
71,2016,1,3,23,-0.1,0.3,-0.6,0.2,96,2.9,984.0,0.5,1.6,0.5,0,0
72,2016,1,4,0,-0.7,0.3,-1.2,0.2,96,2.9,983.9,0.5,1.6,0.5,0,0
73,2016,1,4,1,-1.3,0.3,-1.5,0.2,99,3.0,983.6,0.5,1.5,0.5,0,0
74,2016,1,4,2,-1.4,0.3,-1.6,0.2,99,3.0,983.7,0.5,1.3,0.4,0,0
75,2016,1,4,3,-1.4,0.3,-1.6,0.2,99,3.0,983.6,0.5,1.4,0.4,0,0
76,2016,1,4,4,-0.7,0.3,-1.1,0.2,97,2.9,983.6,0.5,1.5,0.5,0,0
77,2016,1,4,5,-0.7,0.3,-1.0,0.2,98,2.9,983.6,0.5,1.6,0.5,0,0
78,2016,1,4,6,0.3,0.3,-0.3,0.2,96,2.9,983.8,0.5,1.9,0.6,0,0
79,2016,1,4,7,1.2,0.3,0.6,0.2,96,2.9,984.5,0.5,2.2,0.7,10,0
