,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-4.5,2.4,-11.0,1.7,64,7.7,993.7,1.5,3.0,1.1,0,0
1,2016,1,1,1,-4.4,2.4,-10.1,1.7,68,8.2,995.2,1.5,2.8,1.0,0,0
2,2016,1,1,2,-4.3,2.4,-9.3,1.7,72,8.6,996.7,1.5,2.6,1.0,0,0
3,2016,1,1,3,-4.2,2.4,-8.4,1.7,75,9.0,998.2,1.5,2.3,0.9,0,0
4,2016,1,1,4,-4.0,2.4,-7.5,1.7,79,9.5,999.8,1.5,2.1,0.8,0,0
5,2016,1,1,5,-3.9,2.4,-6.7,1.7,82,9.8,1001.3,1.5,1.9,0.7,0,0
6,2016,1,1,6,-3.8,2.4,-5.8,1.7,86,10.3,1002.8,1.5,1.7,0.6,0,0
7,2016,1,1,7,-4.0,2.4,-5.9,1.7,87,10.4,1003.2,1.5,1.7,0.6,0,0
8,2016,1,1,8,-3.9,2.4,-5.8,1.7,87,10.4,1003.3,1.5,1.6,0.6,0,0
9,2016,1,1,9,-1.4,2.4,-4.4,1.7,80,9.6,1003.4,1.5,1.5,0.6,172,12
10,2016,1,1,10,1.1,2.4,-4.8,1.7,65,7.8,1003.6,1.5,2.5,0.9,323,23
11,2016,1,1,11,2.2,2.4,-5.6,1.7,56,6.7,1003.4,1.5,2.9,1.1,439,31
12,2016,1,1,12,3.3,2.4,-5.6,1.7,52,6.2,1002.7,1.5,3.0,1.1,500,35
13,2016,1,1,13,4.1,2.4,-5.5,1.7,50,6.0,1001.4,1.5,3.1,1.1,500,35
14,2016,1,1,14,4.6,2.4,-4.7,1.7,51,6.1,1000.7,1.5,3.1,1.1,437,31
15,2016,1,1,15,4.6,2.4,-4.6,1.7,51,6.1,1000.2,1.5,2.9,1.1,321,22
16,2016,1,1,16,3.7,2.4,-4.7,1.7,54,6.5,999.6,1.5,2.6,1.0,169,12
17,2016,1,1,17,2.2,2.4,-4.5,1.7,61,7.3,999.7,1.5,2.2,0.8,14,1
18,2016,1,1,18,0.9,2.4,-4.3,1.7,68,8.2,999.9,1.5,2.1,0.8,10,1
19,2016,1,1,19,0.2,2.4,-4.0,1.7,73,8.8,1000.3,1.5,2.0,0.7,10,1
20,2016,1,1,20,-0.2,2.4,-3.6,1.7,78,9.4,1000.2,1.5,1.8,0.7,0,0
21,2016,1,1,21,-0.6,2.4,-3.3,1.7,82,9.8,1000.1,1.5,1.7,0.6,0,0
22,2016,1,1,22,-1.3,2.4,-3.5,1.7,85,10.2,999.8,1.5,1.6,0.6,0,0
23,2016,1,1,23,-1.3,2.4,-3.4,1.7,86,10.3,999.5,1.5,1.6,0.6,0,0
24,2016,1,2,0,-1.4,2.4,-3.3,1.7,87,10.4,999.3,1.5,1.5,0.6,0,0
25,2016,1,2,1,-1.2,2.4,-2.9,1.7,88,10.6,998.8,1.5,1.5,0.6,0,0
26,2016,1,2,2,-1.1,2.4,-2.8,1.7,88,10.6,998.5,1.5,1.4,0.5,0,0
27,2016,1,2,3,-0.9,2.4,-2.5,1.7,89,10.7,998.1,1.5,1.3,0.5,0,0
28,2016,1,2,4,-0.4,2.4,-2.8,1.7,84,10.1,997.6,1.5,1.2,0.4,0,0
29,2016,1,2,5,-0.4,2.4,-2.7,1.7,84,10.1,997.1,1.5,1.2,0.4,0,0
30,2016,1,2,6,-0.5,2.4,-2.6,1.7,86,10.3,996.9,1.5,1.2,0.4,0,0
31,2016,1,2,7,-0.1,2.4,-2.2,1.7,86,10.3,997.0,1.5,1.0,0.4,10,1
32,2016,1,2,8,-0.0,2.4,-1.9,1.7,87,10.4,996.8,1.5,0.9,0.3,32,2
33,2016,1,2,9,0.9,2.4,-1.2,1.7,86,10.3,996.8,1.5,0.8,0.3,168,12
34,2016,1,2,10,3.3,2.4,-0.7,1.7,75,9.0,997.0,1.5,1.2,0.4,317,22
35,2016,1,2,11,5.1,2.4,0.1,1.7,70,8.4,996.7,1.5,1.6,0.6,431,30
36,2016,1,2,12,6.7,2.4,0.8,1.7,66,7.9,995.8,1.5,2.1,0.8,480,34
37,2016,1,2,13,8.2,2.4,1.0,1.7,60,7.2,994.5,1.5,2.8,1.0,492,34
38,2016,1,2,14,9.0,2.4,1.3,1.7,59,7.1,993.7,1.5,2.9,1.1,430,30
39,2016,1,2,15,9.5,2.4,1.4,1.7,57,6.8,993.1,1.5,3.1,1.1,315,22
40,2016,1,2,16,9.0,2.4,0.9,1.7,57,6.8,993.0,1.5,2.6,1.0,166,12
41,2016,1,2,17,7.7,2.4,1.1,1.7,63,7.6,992.8,1.5,1.9,0.7,25,2
42,2016,1,2,18,5.7,2.4,1.4,1.7,74,8.9,992.9,1.5,1.8,0.7,10,1
43,2016,1,2,19,4.1,2.4,0.8,1.7,79,9.5,993.0,1.5,1.6,0.6,10,1
44,2016,1,2,20,4.8,2.4,0.4,1.7,73,8.8,992.8,1.5,1.3,0.5,0,0
45,2016,1,2,21,5.5,2.4,0.8,1.7,72,8.6,992.8,1.5,1.0,0.4,0,0
46,2016,1,2,22,5.2,2.4,0.8,1.7,73,8.8,992.7,1.5,0.8,0.3,0,0
47,2016,1,2,23,4.6,2.4,0.7,1.7,76,9.1,992.5,1.5,0.7,0.3,0,0
48,2016,1,3,0,4.1,2.4,0.7,1.7,79,9.5,992.3,1.5,0.6,0.2,0,0
49,2016,1,3,1,3.7,2.4,0.7,1.7,81,9.7,991.9,1.5,0.6,0.2,0,0
50,2016,1,3,2,3.5,2.4,0.8,1.7,82,9.8,991.8,1.5,0.6,0.2,0,0
51,2016,1,3,3,3.5,2.4,1.0,1.7,84,10.1,991.7,1.5,0.5,0.2,0,0
52,2016,1,3,4,4.0,2.4,1.2,1.7,82,9.8,991.4,1.5,0.5,0.2,0,0
53,2016,1,3,5,3.9,2.4,1.4,1.7,84,10.1,991.0,1.5,0.5,0.2,0,0
54,2016,1,3,6,3.8,2.4,1.6,1.7,86,10.3,991.1,1.5,0.6,0.2,0,0
55,2016,1,3,7,3.7,2.4,1.8,1.7,87,10.4,991.3,1.5,0.8,0.3,10,1
56,2016,1,3,8,3.7,2.4,2.1,1.7,89,10.7,991.6,1.5,0.8,0.3,27,2
57,2016,1,3,9,4.0,2.4,2.6,1.7,91,10.9,992.0,1.5,0.8,0.3,165,12
58,2016,1,3,10,4.9,2.4,3.8,1.7,93,11.2,992.3,1.5,0.7,0.3,314,22
59,2016,1,3,11,6.4,2.4,3.8,1.7,83,10.0,992.2,1.5,1.5,0.6,428,30
60,2016,1,3,12,7.1,2.4,3.1,1.7,76,9.1,991.7,1.5,1.6,0.6,490,34
61,2016,1,3,13,8.0,2.4,2.7,1.7,69,8.3,990.6,1.5,1.7,0.6,491,34
62,2016,1,3,14,8.8,2.4,2.3,1.7,64,7.7,990.1,1.5,1.7,0.6,430,30
63,2016,1,3,15,9.3,2.4,2.0,1.7,60,7.2,989.9,1.5,1.8,0.7,316,22
64,2016,1,3,16,9.7,2.4,2.5,1.7,61,7.3,989.4,1.5,1.6,0.6,168,12
65,2016,1,3,17,8.4,2.4,4.0,1.7,74,8.9,989.8,1.5,1.0,0.4,30,2
66,2016,1,3,18,8.2,2.4,1.9,1.7,64,7.7,989.8,1.5,0.6,0.2,10,1
67,2016,1,3,19,7.5,2.4,1.8,1.7,67,8.0,990.2,1.5,0.6,0.2,10,1
68,2016,1,3,20,5.5,2.4,1.2,1.7,74,8.9,990.5,1.5,1.3,0.5,0,0
69,2016,1,3,21,2.0,2.4,-0.4,1.7,84,10.1,990.9,1.5,2.0,0.7,0,0
70,2016,1,3,22,0.9,2.4,-0.9,1.7,88,10.6,991.0,1.5,2.2,0.8,0,0
71,2016,1,3,23,0.6,2.4,-0.6,1.7,92,11.0,991.0,1.5,2.1,0.8,0,0
72,2016,1,4,0,0.7,2.4,-0.3,1.7,93,11.2,991.0,1.5,2.0,0.7,0,0
73,2016,1,4,1,0.6,2.4,-0.2,1.7,94,11.3,990.7,1.5,1.9,0.7,0,0
74,2016,1,4,2,0.7,2.4,-0.1,1.7,94,11.3,990.8,1.5,1.9,0.7,0,0
75,2016,1,4,3,0.7,2.4,0.0,1.7,95,11.4,990.6,1.5,1.9,0.7,0,0
76,2016,1,4,4,1.9,2.4,1.0,1.7,94,11.3,990.5,1.5,2.2,0.8,0,0
77,2016,1,4,5,3.3,2.4,2.2,1.7,92,11.0,990.6,1.5,2.8,1.0,0,0
78,2016,1,4,6,3.7,2.4,2.3,1.7,91,10.9,990.9,1.5,3.2,1.2,0,0
79,2016,1,4,7,3.1,2.4,1.5,1.7,89,10.7,991.7,1.5,3.2,1.2,10,1
80,2016,1,4,8,2.6,2.4,0.6,1.7,87,10.4,992.2,1.5,3.1,1.1,30,2
81,2016,1,4,9,2.5,2.4,-0.7,1.7,79,9.5,992.7,1.5,2.8,1.0,93,7
82,2016,1,4,10,3.3,2.4,-3.0,1.7,63,7.6,993.4,1.5,3.3,1.2,323,23
83,2016,1,4,11,4.4,2.4,-4.2,1.7,54,6.5,993.6,1.5,3.6,1.3,439,31
84,2016,1,4,12,5.4,2.4,-5.0,1.7,47,5.6,993.3,1.5,3.7,1.4,449,31
85,2016,1,4,13,6.1,2.4,-5.8,1.7,42,5.0,992.6,1.5,3.9,1.4,502,35
86,2016,1,4,14,6.2,2.4,-6.7,1.7,39,4.7,992.6,1.5,3.8,1.4,440,31
87,2016,1,4,15,6.0,2.4,-7.3,1.7,38,4.6,992.9,1.5,3.7,1.4,243,17
88,2016,1,4,16,5.9,2.4,-7.4,1.7,38,4.6,992.6,1.5,3.5,1.3,168,12
89,2016,1,4,17,4.9,2.4,-7.8,1.7,39,4.7,993.0,1.5,2.8,1.0,32,2
90,2016,1,4,18,3.5,2.4,-8.1,1.7,42,5.0,993.4,1.5,2.6,1.0,10,1
91,2016,1,4,19,2.4,2.4,-8.3,1.7,45,5.4,994.1,1.5,2.6,1.0,10,1
92,2016,1,4,20,1.4,2.4,-8.4,1.7,48,5.8,994.8,1.5,2.6,1.0,0,0
93,2016,1,4,21,0.5,2.4,-8.5,1.7,51,6.1,995.4,1.5,2.6,1.0,0,0
94,2016,1,4,22,-0.3,2.4,-8.4,1.7,54,6.5,995.7,1.5,2.5,0.9,0,0
95,2016,1,4,23,-0.9,2.4,-8.3,1.7,57,6.8,995.8,1.5,2.4,0.9,0,0
96,2016,1,5,0,-1.4,2.4,-8.4,1.7,59,7.1,995.9,1.5,2.3,0.9,0,0
97,2016,1,5,1,-1.7,2.4,-8.8,1.7,58,7.0,995.9,1.5,2.4,0.9,0,0
98,2016,1,5,2,-1.8,2.4,-9.3,1.7,57,6.8,995.9,1.5,2.4,0.9,0,0
99,2016,1,5,3,-1.9,2.4,-10.2,1.7,53,6.4,995.9,1.5,2.4,0.9,0,0
100,2016,1,5,4,-1.4,2.4,-10.1,1.7,52,6.2,995.7,1.5,2.3,0.9,0,0
101,2016,1,5,5,-1.8,2.4,-11.1,1.7,49,5.9,995.2,1.5,2.2,0.8,0,0
102,2016,1,5,6,-2.0,2.4,-12.5,1.7,45,5.4,995.3,1.5,2.2,0.8,0,0
103,2016,1,5,7,-1.7,2.4,-13.9,1.7,39,4.7,996.0,1.5,2.3,0.9,10,1
104,2016,1,5,8,-1.6,2.4,-14.7,1.7,36,4.3,996.2,1.5,2.2,0.8,1,0
105,2016,1,5,9,-1.2,2.4,-15.5,1.7,33,4.0,996.6,1.5,2.3,0.9,31,2
106,2016,1,5,10,-0.7,2.4,-15.3,1.7,32,3.8,997.1,1.5,2.5,0.9,115,8
