,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-8.7,2.4,-12.1,1.7,76,9.1,955.1,1.5,1.4,0.5,0,0
1,2012,1,1,1,-8.3,2.4,-11.5,1.7,78,9.4,956.0,1.5,1.4,0.5,0,0
2,2012,1,1,2,-8.0,2.4,-10.9,1.7,80,9.6,956.8,1.5,1.3,0.5,0,0
3,2012,1,1,3,-7.6,2.4,-10.3,1.7,81,9.7,957.7,1.5,1.3,0.5,0,0
4,2012,1,1,4,-7.2,2.4,-9.6,1.7,83,10.0,958.5,1.5,1.2,0.4,0,0
5,2012,1,1,5,-6.9,2.4,-9.0,1.7,84,10.1,959.4,1.5,1.2,0.4,0,0
6,2012,1,1,6,-6.5,2.4,-8.4,1.7,86,10.3,960.2,1.5,1.1,0.4,0,0
7,2012,1,1,7,-6.9,2.4,-8.9,1.7,86,10.3,960.2,1.5,0.9,0.3,0,0
8,2012,1,1,8,-7.3,2.4,-9.4,1.7,85,10.2,960.3,1.5,0.9,0.3,0,0
9,2012,1,1,9,-6.7,2.4,-9.8,1.7,79,9.5,960.8,1.5,0.9,0.3,139,10
10,2012,1,1,10,-6.5,2.4,-11.0,1.7,70,8.4,960.9,1.5,1.3,0.5,281,20
11,2012,1,1,11,-4.5,2.4,-10.4,1.7,63,7.6,960.4,1.5,1.7,0.6,259,18
12,2012,1,1,12,-3.3,2.4,-10.8,1.7,56,6.7,959.5,1.5,2.3,0.9,175,12
13,2012,1,1,13,-2.5,2.4,-11.4,1.7,50,6.0,958.5,1.5,3.0,1.1,175,12
14,2012,1,1,14,-2.6,2.4,-11.1,1.7,52,6.2,958.0,1.5,3.0,1.1,169,12
15,2012,1,1,15,-3.3,2.4,-10.7,1.7,57,6.8,958.1,1.5,2.9,1.1,127,9
16,2012,1,1,16,-4.7,2.4,-9.6,1.7,69,8.3,957.9,1.5,2.5,0.9,94,7
17,2012,1,1,17,-5.7,2.4,-10.0,1.7,72,8.6,958.8,1.5,2.4,0.9,12,1
18,2012,1,1,18,-6.4,2.4,-10.3,1.7,74,8.9,959.6,1.5,2.3,0.9,9,1
19,2012,1,1,19,-7.3,2.4,-10.8,1.7,76,9.1,960.4,1.5,1.9,0.7,10,1
20,2012,1,1,20,-8.1,2.4,-11.2,1.7,78,9.4,960.8,1.5,1.6,0.6,0,0
21,2012,1,1,21,-9.1,2.4,-12.0,1.7,79,9.5,961.1,1.5,1.3,0.5,0,0
