,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-0.4,2.4,-3.4,1.7,81,9.7,1010.3,1.5,0.8,0.3,0,0
1,2012,1,1,1,-0.5,2.4,-3.2,1.7,83,10.0,1010.1,1.5,0.8,0.3,0,0
2,2012,1,1,2,-0.5,2.4,-3.0,1.7,85,10.2,1010.0,1.5,0.8,0.3,0,0
3,2012,1,1,3,-0.6,2.4,-2.7,1.7,86,10.3,1009.8,1.5,0.9,0.3,0,0
4,2012,1,1,4,-0.7,2.4,-2.5,1.7,88,10.6,1009.6,1.5,0.9,0.3,0,0
5,2012,1,1,5,-0.7,2.4,-2.2,1.7,90,10.8,1009.5,1.5,0.9,0.3,0,0
6,2012,1,1,6,-0.8,2.4,-2.0,1.7,92,11.0,1009.3,1.5,0.9,0.3,0,0
7,2012,1,1,7,-0.8,2.4,-1.8,1.7,93,11.2,1009.4,1.5,1.2,0.4,0,0
8,2012,1,1,8,-0.9,2.4,-1.8,1.7,94,11.3,1009.9,1.5,1.3,0.5,0,0
9,2012,1,1,9,-0.4,2.4,-2.2,1.7,88,10.6,1010.5,1.5,1.5,0.6,5,0
10,2012,1,1,10,0.1,2.4,-3.5,1.7,77,9.2,1011.1,1.5,1.9,0.7,11,1
11,2012,1,1,11,0.3,2.4,-4.1,1.7,72,8.6,1010.8,1.5,1.8,0.7,16,1
12,2012,1,1,12,0.4,2.4,-4.0,1.7,72,8.6,1010.1,1.5,2.0,0.7,25,2
13,2012,1,1,13,0.7,2.4,-3.9,1.7,71,8.5,1009.3,1.5,3.0,1.1,94,7
14,2012,1,1,14,0.9,2.4,-4.6,1.7,67,8.0,1008.7,1.5,4.5,1.7,71,5
15,2012,1,1,15,0.3,2.4,-5.3,1.7,66,7.9,1009.0,1.5,5.2,1.9,157,11
16,2012,1,1,16,-1.3,2.4,-7.7,1.7,62,7.4,1009.0,1.5,5.4,2.0,17,1
17,2012,1,1,17,-2.3,2.4,-8.5,1.7,62,7.4,1010.0,1.5,4.7,1.7,6,0
18,2012,1,1,18,-3.2,2.4,-8.5,1.7,67,8.0,1010.5,1.5,4.3,1.6,10,1
19,2012,1,1,19,-3.6,2.4,-8.5,1.7,69,8.3,1011.3,1.5,3.7,1.4,10,1
20,2012,1,1,20,-3.6,2.4,-9.4,1.7,64,7.7,1011.4,1.5,4.1,1.5,0,0
21,2012,1,1,21,-3.7,2.4,-10.3,1.7,60,7.2,1011.5,1.5,3.9,1.4,0,0
22,2012,1,1,22,-3.9,2.4,-10.7,1.7,59,7.1,1011.7,1.5,3.5,1.3,0,0
23,2012,1,1,23,-4.0,2.4,-10.6,1.7,60,7.2,1011.9,1.5,3.0,1.1,0,0
24,2012,1,2,0,-4.2,2.4,-10.5,1.7,62,7.4,1012.0,1.5,2.6,1.0,0,0
25,2012,1,2,1,-4.4,2.4,-10.5,1.7,62,7.4,1011.7,1.5,2.3,0.9,0,0
26,2012,1,2,2,-4.5,2.4,-10.5,1.7,63,7.6,1011.8,1.5,1.9,0.7,0,0
27,2012,1,2,3,-4.5,2.4,-10.5,1.7,63,7.6,1012.1,1.5,1.7,0.6,0,0
28,2012,1,2,4,-4.4,2.4,-9.9,1.7,65,7.8,1012.8,1.5,1.5,0.6,0,0
29,2012,1,2,5,-4.6,2.4,-9.8,1.7,67,8.0,1012.5,1.5,1.1,0.4,0,0
30,2012,1,2,6,-4.4,2.4,-9.7,1.7,67,8.0,1012.7,1.5,0.6,0.2,0,0
31,2012,1,2,7,-4.3,2.4,-9.7,1.7,66,7.9,1012.4,1.5,0.4,0.1,10,1
32,2012,1,2,8,-4.4,2.4,-9.7,1.7,67,8.0,1012.6,1.5,0.6,0.2,1,0
33,2012,1,2,9,-3.9,2.4,-9.6,1.7,65,7.8,1013.0,1.5,0.5,0.2,80,6
34,2012,1,2,10,-3.1,2.4,-9.1,1.7,63,7.6,1013.3,1.5,0.2,0.1,80,6
35,2012,1,2,11,-2.0,2.4,-8.5,1.7,61,7.3,1012.9,1.5,0.6,0.2,249,17
36,2012,1,2,12,-1.0,2.4,-8.2,1.7,58,7.0,1012.2,1.5,1.2,0.4,177,12
37,2012,1,2,13,-0.5,2.4,-7.9,1.7,57,6.8,1011.4,1.5,1.8,0.7,279,20
