,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-1.0,2.4,-6.7,1.7,68,8.2,947.6,1.5,1.8,0.7,0,0
1,2017,1,1,1,-1.0,2.4,-6.0,1.7,72,8.6,948.1,1.5,1.6,0.6,0,0
2,2017,1,1,2,-1.0,2.4,-5.3,1.7,75,9.0,948.6,1.5,1.4,0.5,0,0
3,2017,1,1,3,-0.9,2.4,-4.7,1.7,78,9.4,949.1,1.5,1.2,0.4,0,0
4,2017,1,1,4,-0.9,2.4,-4.0,1.7,81,9.7,949.6,1.5,1.0,0.4,0,0
5,2017,1,1,5,-0.8,2.4,-3.4,1.7,84,10.1,950.1,1.5,0.8,0.3,0,0
6,2017,1,1,6,-0.8,2.4,-2.7,1.7,87,10.4,950.6,1.5,0.6,0.2,0,0
7,2017,1,1,7,-1.1,2.4,-2.8,1.7,88,10.6,951.0,1.5,0.7,0.3,0,0
8,2017,1,1,8,-1.0,2.4,-2.9,1.7,87,10.4,951.4,1.5,0.8,0.3,0,0
9,2017,1,1,9,0.1,2.4,-2.2,1.7,85,10.2,952.0,1.5,0.6,0.2,57,4
10,2017,1,1,10,2.7,2.4,-1.5,1.7,74,8.9,952.5,1.5,1.1,0.4,101,7
11,2017,1,1,11,4.0,2.4,-0.9,1.7,70,8.4,952.6,1.5,1.7,0.6,219,15
12,2017,1,1,12,4.9,2.4,-0.6,1.7,68,8.2,952.0,1.5,2.2,0.8,316,22
13,2017,1,1,13,5.1,2.4,-0.5,1.7,67,8.0,951.0,1.5,2.3,0.9,506,35
14,2017,1,1,14,5.5,2.4,-0.3,1.7,66,7.9,950.2,1.5,2.2,0.8,447,31
15,2017,1,1,15,5.4,2.4,-0.1,1.7,68,8.2,949.8,1.5,2.1,0.8,333,23
16,2017,1,1,16,5.2,2.4,-1.9,1.7,60,7.2,949.5,1.5,1.4,0.5,181,13
17,2017,1,1,17,3.9,2.4,-1.0,1.7,70,8.4,949.4,1.5,1.0,0.4,38,3
18,2017,1,1,18,2.9,2.4,-1.7,1.7,72,8.6,949.1,1.5,0.7,0.3,10,1
19,2017,1,1,19,2.3,2.4,-1.7,1.7,75,9.0,948.8,1.5,0.1,0.0,10,1
20,2017,1,1,20,1.6,2.4,-1.8,1.7,78,9.4,948.5,1.5,0.3,0.1,0,0
21,2017,1,1,21,0.9,2.4,-1.9,1.7,82,9.8,948.3,1.5,0.5,0.2,0,0
22,2017,1,1,22,0.1,2.4,-2.1,1.7,85,10.2,948.3,1.5,0.9,0.3,0,0
