,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2009,1,1,0,-6.2,2.4,-13.6,1.7,57,6.8,1000.1,1.5,5.0,1.8,0,0
1,2009,1,1,1,-6.3,2.4,-13.4,1.7,58,7.0,1000.9,1.5,5.0,1.8,0,0
2,2009,1,1,2,-6.4,2.4,-13.2,1.7,60,7.2,1001.7,1.5,5.0,1.8,0,0
3,2009,1,1,3,-6.6,2.4,-12.9,1.7,61,7.3,1002.5,1.5,4.9,1.8,0,0
4,2009,1,1,4,-6.7,2.4,-12.7,1.7,63,7.6,1003.3,1.5,4.9,1.8,0,0
5,2009,1,1,5,-6.8,2.4,-12.4,1.7,64,7.7,1004.1,1.5,4.8,1.8,0,0
6,2009,1,1,6,-6.9,2.4,-12.2,1.7,66,7.9,1004.9,1.5,4.8,1.8,0,0
7,2009,1,1,7,-6.8,2.4,-12.0,1.7,66,7.9,1005.1,1.5,4.9,1.8,0,0
8,2009,1,1,8,-6.6,2.4,-12.0,1.7,65,7.8,1005.6,1.5,4.9,1.8,0,0
9,2009,1,1,9,-5.8,2.4,-11.7,1.7,63,7.6,1005.9,1.5,4.7,1.7,117,8
10,2009,1,1,10,-4.1,2.4,-11.0,1.7,59,7.1,1006.2,1.5,4.5,1.7,298,21
11,2009,1,1,11,-2.5,2.4,-10.7,1.7,53,6.4,1006.0,1.5,4.4,1.6,409,29
12,2009,1,1,12,-1.2,2.4,-10.5,1.7,49,5.9,1005.5,1.5,4.5,1.7,468,33
13,2009,1,1,13,-0.2,2.4,-10.3,1.7,47,5.6,1004.6,1.5,4.3,1.6,468,33
14,2009,1,1,14,0.5,2.4,-10.1,1.7,45,5.4,1004.4,1.5,4.3,1.6,408,29
15,2009,1,1,15,1.0,2.4,-10.1,1.7,43,5.2,1004.5,1.5,4.2,1.6,284,20
16,2009,1,1,16,0.7,2.4,-9.9,1.7,45,5.4,1004.9,1.5,3.8,1.4,150,10
17,2009,1,1,17,-0.1,2.4,-9.7,1.7,48,5.8,1005.4,1.5,3.4,1.3,0,0
18,2009,1,1,18,-1.2,2.4,-10.2,1.7,50,6.0,1006.0,1.5,3.4,1.3,0,0
19,2009,1,1,19,-2.0,2.4,-10.6,1.7,52,6.2,1006.3,1.5,3.6,1.3,0,0
20,2009,1,1,20,-2.5,2.4,-10.6,1.7,54,6.5,1006.4,1.5,3.8,1.4,0,0
21,2009,1,1,21,-2.7,2.4,-10.4,1.7,55,6.6,1006.6,1.5,4.0,1.5,0,0
22,2009,1,1,22,-2.8,2.4,-10.2,1.7,57,6.8,1006.9,1.5,4.1,1.5,0,0
23,2009,1,1,23,-2.9,2.4,-9.9,1.7,59,7.1,1007.0,1.5,4.0,1.5,0,0
24,2009,1,2,0,-2.9,2.4,-9.8,1.7,59,7.1,1007.2,1.5,4.0,1.5,0,0
25,2009,1,2,1,-3.0,2.4,-9.6,1.7,60,7.2,1007.3,1.5,3.9,1.4,0,0
26,2009,1,2,2,-3.3,2.4,-9.6,1.7,62,7.4,1007.3,1.5,3.9,1.4,0,0
27,2009,1,2,3,-3.6,2.4,-9.5,1.7,64,7.7,1007.5,1.5,3.9,1.4,0,0
28,2009,1,2,4,-4.4,2.4,-9.9,1.7,65,7.8,1007.9,1.5,4.5,1.7,0,0
29,2009,1,2,5,-4.8,2.4,-9.9,1.7,67,8.0,1007.7,1.5,4.5,1.7,0,0
30,2009,1,2,6,-4.9,2.4,-9.6,1.7,70,8.4,1008.0,1.5,4.5,1.7,0,0
31,2009,1,2,7,-5.0,2.4,-9.4,1.7,71,8.5,1008.2,1.5,4.4,1.6,0,0
32,2009,1,2,8,-5.1,2.4,-9.4,1.7,72,8.6,1008.4,1.5,4.3,1.6,0,0
33,2009,1,2,9,-4.2,2.4,-8.9,1.7,70,8.4,1009.0,1.5,4.0,1.5,117,8
34,2009,1,2,10,-2.3,2.4,-8.3,1.7,63,7.6,1009.3,1.5,3.7,1.4,298,21
35,2009,1,2,11,-0.4,2.4,-7.9,1.7,57,6.8,1009.5,1.5,3.1,1.1,410,29
36,2009,1,2,12,1.2,2.4,-7.3,1.7,53,6.4,1009.1,1.5,2.4,0.9,469,33
37,2009,1,2,13,2.3,2.4,-7.1,1.7,50,6.0,1008.3,1.5,1.9,0.7,469,33
38,2009,1,2,14,2.5,2.4,-6.5,1.7,51,6.1,1007.9,1.5,1.8,0.7,408,29
39,2009,1,2,15,2.6,2.4,-6.4,1.7,52,6.2,1008.1,1.5,2.0,0.7,285,20
40,2009,1,2,16,2.1,2.4,-5.3,1.7,58,7.0,1008.6,1.5,1.7,0.6,0,0
41,2009,1,2,17,1.2,2.4,-6.4,1.7,57,6.8,1008.9,1.5,2.0,0.7,0,0
42,2009,1,2,18,-2.2,2.4,-8.6,1.7,62,7.4,1009.5,1.5,2.3,0.9,0,0
43,2009,1,2,19,-4.7,2.4,-11.3,1.7,60,7.2,1009.8,1.5,2.8,1.0,0,0
44,2009,1,2,20,-6.1,2.4,-12.3,1.7,62,7.4,1010.0,1.5,3.3,1.2,0,0
45,2009,1,2,21,-6.2,2.4,-12.1,1.7,63,7.6,1010.3,1.5,3.6,1.3,0,0
46,2009,1,2,22,-5.3,2.4,-11.4,1.7,62,7.4,1010.3,1.5,3.8,1.4,0,0
47,2009,1,2,23,-4.3,2.4,-10.5,1.7,62,7.4,1010.5,1.5,3.9,1.4,0,0
48,2009,1,3,0,-3.5,2.4,-9.9,1.7,61,7.3,1010.3,1.5,4.0,1.5,0,0
49,2009,1,3,1,-3.1,2.4,-9.5,1.7,61,7.3,1010.3,1.5,4.0,1.5,0,0
50,2009,1,3,2,-3.0,2.4,-9.4,1.7,61,7.3,1010.3,1.5,3.9,1.4,0,0
51,2009,1,3,3,-3.1,2.4,-9.4,1.7,62,7.4,1010.2,1.5,3.9,1.4,0,0
52,2009,1,3,4,-3.5,2.4,-9.4,1.7,64,7.7,1010.6,1.5,4.2,1.6,0,0
53,2009,1,3,5,-3.8,2.4,-9.3,1.7,66,7.9,1010.1,1.5,4.3,1.6,0,0
54,2009,1,3,6,-4.0,2.4,-9.2,1.7,67,8.0,1010.5,1.5,4.3,1.6,0,0
55,2009,1,3,7,-4.1,2.4,-9.1,1.7,68,8.2,1010.5,1.5,4.3,1.6,0,0
56,2009,1,3,8,-4.2,2.4,-9.1,1.7,69,8.3,1010.7,1.5,4.3,1.6,0,0
57,2009,1,3,9,-3.2,2.4,-8.6,1.7,66,7.9,1011.0,1.5,4.1,1.5,115,8
58,2009,1,3,10,-1.2,2.4,-8.1,1.7,59,7.1,1011.1,1.5,3.6,1.3,293,21
59,2009,1,3,11,0.6,2.4,-8.0,1.7,53,6.4,1010.9,1.5,3.1,1.1,404,28
60,2009,1,3,12,2.1,2.4,-7.4,1.7,49,5.9,1010.1,1.5,2.4,0.9,464,32
61,2009,1,3,13,2.6,2.4,-5.7,1.7,54,6.5,1009.1,1.5,1.7,0.6,465,33
62,2009,1,3,14,3.0,2.4,-5.0,1.7,56,6.7,1008.5,1.5,1.5,0.6,406,28
63,2009,1,3,15,3.1,2.4,-5.0,1.7,55,6.6,1008.5,1.5,1.6,0.6,284,20
64,2009,1,3,16,2.3,2.4,-3.9,1.7,64,7.7,1008.4,1.5,1.4,0.5,151,11
65,2009,1,3,17,1.7,2.4,-5.3,1.7,60,7.2,1008.6,1.5,1.7,0.6,0,0
66,2009,1,3,18,-0.9,2.4,-8.6,1.7,56,6.7,1009.0,1.5,2.1,0.8,0,0
67,2009,1,3,19,-3.4,2.4,-10.7,1.7,57,6.8,1009.1,1.5,2.5,0.9,0,0
68,2009,1,3,20,-5.8,2.4,-11.9,1.7,62,7.4,1009.2,1.5,3.1,1.1,0,0
69,2009,1,3,21,-6.2,2.4,-12.1,1.7,63,7.6,1009.4,1.5,3.6,1.3,0,0
