,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-4.0,2.4,-14.7,1.7,44,5.3,1004.8,1.5,4.8,1.8,0,0
1,2010,1,1,1,-4.3,2.4,-14.7,1.7,45,5.4,1005.6,1.5,4.7,1.7,0,0
2,2010,1,1,2,-4.6,2.4,-14.7,1.7,46,5.5,1006.4,1.5,4.6,1.7,0,0
3,2010,1,1,3,-4.9,2.4,-14.6,1.7,47,5.6,1007.1,1.5,4.5,1.7,0,0
4,2010,1,1,4,-5.2,2.4,-14.6,1.7,48,5.8,1007.9,1.5,4.3,1.6,0,0
5,2010,1,1,5,-5.5,2.4,-14.6,1.7,49,5.9,1008.6,1.5,4.2,1.6,0,0
6,2010,1,1,6,-5.8,2.4,-14.6,1.7,50,6.0,1009.4,1.5,4.1,1.5,0,0
7,2010,1,1,7,-5.7,2.4,-14.3,1.7,51,6.1,1009.4,1.5,3.6,1.3,0,0
8,2010,1,1,8,-5.5,2.4,-14.0,1.7,51,6.1,1009.5,1.5,3.2,1.2,0,0
9,2010,1,1,9,-4.5,2.4,-13.6,1.7,49,5.9,1010.0,1.5,2.9,1.1,204,14
10,2010,1,1,10,-2.9,2.4,-13.1,1.7,45,5.4,1010.3,1.5,2.9,1.1,346,24
11,2010,1,1,11,-1.3,2.4,-12.5,1.7,42,5.0,1010.1,1.5,3.1,1.1,463,32
12,2010,1,1,12,0.1,2.4,-12.1,1.7,39,4.7,1009.4,1.5,3.5,1.3,214,15
13,2010,1,1,13,1.1,2.4,-11.9,1.7,37,4.4,1008.4,1.5,3.8,1.4,209,15
14,2010,1,1,14,1.9,2.4,-11.3,1.7,37,4.4,1007.9,1.5,3.9,1.4,458,32
15,2010,1,1,15,2.3,2.4,-11.3,1.7,36,4.3,1007.7,1.5,3.7,1.4,327,23
16,2010,1,1,16,2.1,2.4,-10.9,1.7,38,4.6,1007.3,1.5,3.5,1.3,181,13
17,2010,1,1,17,1.5,2.4,-10.5,1.7,40,4.8,1007.2,1.5,2.8,1.0,0,0
18,2010,1,1,18,0.5,2.4,-10.1,1.7,45,5.4,1007.5,1.5,2.5,0.9,0,0
19,2010,1,1,19,-0.5,2.4,-10.0,1.7,49,5.9,1007.6,1.5,2.3,0.9,0,0
20,2010,1,1,20,-1.6,2.4,-10.0,1.7,53,6.4,1007.9,1.5,2.3,0.9,0,0
21,2010,1,1,21,-2.3,2.4,-9.8,1.7,56,6.7,1008.5,1.5,2.2,0.8,0,0
22,2010,1,1,22,-2.7,2.4,-9.7,1.7,59,7.1,1008.6,1.5,2.1,0.8,0,0
23,2010,1,1,23,-3.1,2.4,-9.8,1.7,60,7.2,1008.3,1.5,2.0,0.7,0,0
24,2010,1,2,0,-3.1,2.4,-9.9,1.7,59,7.1,1008.4,1.5,1.8,0.7,0,0
25,2010,1,2,1,-3.0,2.4,-9.9,1.7,59,7.1,1008.5,1.5,1.7,0.6,0,0
26,2010,1,2,2,-3.1,2.4,-9.8,1.7,60,7.2,1008.5,1.5,1.6,0.6,0,0
27,2010,1,2,3,-3.0,2.4,-9.7,1.7,60,7.2,1008.1,1.5,1.6,0.6,0,0
28,2010,1,2,4,-3.3,2.4,-8.9,1.7,65,7.8,1008.0,1.5,1.7,0.6,0,0
29,2010,1,2,5,-2.9,2.4,-9.0,1.7,63,7.6,1007.1,1.5,1.5,0.6,0,0
30,2010,1,2,6,-1.6,2.4,-8.9,1.7,58,7.0,1006.9,1.5,1.2,0.4,0,0
31,2010,1,2,7,-0.5,2.4,-8.9,1.7,53,6.4,1006.3,1.5,1.0,0.4,0,0
32,2010,1,2,8,0.4,2.4,-8.3,1.7,52,6.2,1005.8,1.5,0.6,0.2,41,3
33,2010,1,2,9,1.6,2.4,-7.1,1.7,52,6.2,1005.1,1.5,0.3,0.1,91,6
34,2010,1,2,10,4.2,2.4,-5.9,1.7,48,5.8,1005.0,1.5,1.5,0.6,154,11
35,2010,1,2,11,6.5,2.4,-1.3,1.7,57,6.8,1004.1,1.5,2.8,1.0,207,15
36,2010,1,2,12,7.7,2.4,0.9,1.7,62,7.4,1003.0,1.5,3.5,1.3,218,15
37,2010,1,2,13,9.0,2.4,2.2,1.7,62,7.4,1001.5,1.5,4.0,1.5,236,17
38,2010,1,2,14,9.0,2.4,2.7,1.7,65,7.8,1000.8,1.5,4.0,1.5,188,13
39,2010,1,2,15,9.1,2.4,2.5,1.7,63,7.6,1000.4,1.5,3.9,1.4,202,14
40,2010,1,2,16,8.3,2.4,2.9,1.7,69,8.3,1000.5,1.5,3.9,1.4,173,12
41,2010,1,2,17,7.0,2.4,2.3,1.7,72,8.6,1001.0,1.5,3.5,1.3,0,0
42,2010,1,2,18,5.6,2.4,1.7,1.7,76,9.1,1001.5,1.5,3.4,1.3,0,0
43,2010,1,2,19,4.9,2.4,1.3,1.7,78,9.4,1002.4,1.5,3.6,1.3,0,0
44,2010,1,2,20,4.4,2.4,1.1,1.7,79,9.5,1003.0,1.5,4.1,1.5,0,0
45,2010,1,2,21,3.5,2.4,0.6,1.7,81,9.7,1003.8,1.5,4.8,1.8,0,0
46,2010,1,2,22,2.1,2.4,-0.8,1.7,81,9.7,1004.4,1.5,5.0,1.8,0,0
47,2010,1,2,23,0.9,2.4,-2.9,1.7,76,9.1,1005.1,1.5,5.0,1.8,0,0
48,2010,1,3,0,-0.1,2.4,-4.9,1.7,70,8.4,1005.3,1.5,5.2,1.9,0,0
49,2010,1,3,1,-1.0,2.4,-6.4,1.7,67,8.0,1005.8,1.5,5.2,1.9,0,0
50,2010,1,3,2,-1.7,2.4,-7.3,1.7,66,7.9,1006.2,1.5,5.0,1.8,0,0
51,2010,1,3,3,-2.3,2.4,-8.1,1.7,64,7.7,1006.5,1.5,4.8,1.8,0,0
52,2010,1,3,4,-2.0,2.4,-7.5,1.7,66,7.9,1006.4,1.5,4.6,1.7,0,0
53,2010,1,3,5,-2.5,2.4,-8.4,1.7,64,7.7,1006.5,1.5,4.5,1.7,0,0
54,2010,1,3,6,-2.7,2.4,-8.9,1.7,62,7.4,1006.9,1.5,3.9,1.4,0,0
55,2010,1,3,7,-3.0,2.4,-9.4,1.7,61,7.3,1007.7,1.5,4.2,1.6,0,0
56,2010,1,3,8,-3.1,2.4,-9.8,1.7,60,7.2,1008.4,1.5,4.1,1.5,0,0
57,2010,1,3,9,-2.6,2.4,-10.7,1.7,54,6.5,1008.8,1.5,4.5,1.7,197,14
58,2010,1,3,10,-1.6,2.4,-11.5,1.7,47,5.6,1009.2,1.5,4.7,1.7,351,25
59,2010,1,3,11,-0.3,2.4,-12.0,1.7,41,4.9,1009.1,1.5,4.8,1.8,469,33
