,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-4.2,2.4,-9.0,1.7,69,8.3,960.8,1.5,1.9,0.7,0,0
1,2010,1,1,1,-5.3,2.4,-10.0,1.7,70,8.4,961.4,1.5,1.8,0.7,0,0
2,2010,1,1,2,-6.5,2.4,-11.0,1.7,71,8.5,962.0,1.5,1.6,0.6,0,0
3,2010,1,1,3,-7.6,2.4,-11.9,1.7,72,8.6,962.7,1.5,1.5,0.6,0,0
4,2010,1,1,4,-8.8,2.4,-12.9,1.7,72,8.6,963.3,1.5,1.3,0.5,0,0
5,2010,1,1,5,-9.9,2.4,-13.8,1.7,73,8.8,964.0,1.5,1.2,0.4,0,0
6,2010,1,1,6,-11.1,2.4,-14.8,1.7,74,8.9,964.6,1.5,1.0,0.4,0,0
7,2010,1,1,7,-11.0,2.4,-14.6,1.7,75,9.0,964.3,1.5,0.9,0.3,0,0
8,2010,1,1,8,-10.9,2.4,-14.4,1.7,75,9.0,964.4,1.5,0.8,0.3,0,0
9,2010,1,1,9,-9.6,2.4,-13.8,1.7,71,8.5,964.8,1.5,0.7,0.3,84,6
10,2010,1,1,10,-6.8,2.4,-12.6,1.7,63,7.6,965.0,1.5,0.9,0.3,331,23
11,2010,1,1,11,-4.4,2.4,-11.4,1.7,58,7.0,965.0,1.5,1.7,0.6,451,32
12,2010,1,1,12,-2.7,2.4,-11.4,1.7,51,6.1,964.6,1.5,2.8,1.0,516,36
13,2010,1,1,13,-1.9,2.4,-11.6,1.7,47,5.6,963.8,1.5,2.8,1.0,519,36
14,2010,1,1,14,-1.6,2.4,-11.7,1.7,46,5.5,963.5,1.5,2.9,1.1,458,32
15,2010,1,1,15,-1.6,2.4,-11.5,1.7,47,5.6,963.5,1.5,2.7,1.0,331,23
16,2010,1,1,16,-2.3,2.4,-11.4,1.7,50,6.0,963.2,1.5,2.5,0.9,188,13
17,2010,1,1,17,-3.2,2.4,-10.6,1.7,57,6.8,963.2,1.5,1.6,0.6,0,0
18,2010,1,1,18,-4.1,2.4,-10.3,1.7,62,7.4,963.3,1.5,1.0,0.4,0,0
19,2010,1,1,19,-4.7,2.4,-10.1,1.7,66,7.9,963.5,1.5,0.8,0.3,0,0
20,2010,1,1,20,-5.2,2.4,-9.9,1.7,70,8.4,963.8,1.5,0.7,0.3,0,0
21,2010,1,1,21,-5.3,2.4,-9.8,1.7,71,8.5,964.2,1.5,0.7,0.3,0,0
22,2010,1,1,22,-5.1,2.4,-9.7,1.7,70,8.4,964.1,1.5,0.5,0.2,0,0
23,2010,1,1,23,-5.0,2.4,-9.5,1.7,71,8.5,963.7,1.5,0.5,0.2,0,0
24,2010,1,2,0,-5.1,2.4,-9.4,1.7,72,8.6,963.7,1.5,0.5,0.2,0,0
25,2010,1,2,1,-4.9,2.4,-9.2,1.7,72,8.6,963.8,1.5,0.4,0.1,0,0
26,2010,1,2,2,-4.8,2.4,-9.0,1.7,72,8.6,963.7,1.5,0.3,0.1,0,0
27,2010,1,2,3,-4.6,2.4,-8.8,1.7,72,8.6,963.0,1.5,0.5,0.2,0,0
28,2010,1,2,4,-5.0,2.4,-9.3,1.7,72,8.6,963.2,1.5,0.3,0.1,0,0
29,2010,1,2,5,-5.1,2.4,-9.2,1.7,73,8.8,962.1,1.5,0.5,0.2,0,0
30,2010,1,2,6,-4.4,2.4,-8.4,1.7,74,8.9,961.6,1.5,0.7,0.3,0,0
31,2010,1,2,7,-3.4,2.4,-7.0,1.7,76,9.1,961.1,1.5,1.0,0.4,0,0
32,2010,1,2,8,-3.1,2.4,-6.1,1.7,80,9.6,960.7,1.5,1.1,0.4,12,1
33,2010,1,2,9,-1.3,2.4,-4.9,1.7,77,9.2,960.3,1.5,1.0,0.4,91,6
34,2010,1,2,10,1.3,2.4,-3.5,1.7,70,8.4,960.4,1.5,1.2,0.4,190,13
35,2010,1,2,11,3.6,2.4,-1.7,1.7,68,8.2,959.8,1.5,1.8,0.7,264,19
36,2010,1,2,12,5.3,2.4,-0.2,1.7,68,8.2,959.2,1.5,2.7,1.0,336,23
37,2010,1,2,13,6.3,2.4,0.4,1.7,66,7.9,958.2,1.5,4.2,1.6,301,21
38,2010,1,2,14,6.6,2.4,-0.3,1.7,61,7.3,957.6,1.5,4.7,1.7,242,17
39,2010,1,2,15,5.2,2.4,0.7,1.7,73,8.8,957.6,1.5,2.9,1.1,158,11
40,2010,1,2,16,4.1,2.4,1.5,1.7,83,10.0,957.8,1.5,3.3,1.2,85,6
