,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-4.9,2.4,-9.9,1.7,68,8.2,941.0,1.5,1.8,0.7,0,0
1,2010,1,1,1,-6.0,2.4,-10.9,1.7,69,8.3,941.5,1.5,1.7,0.6,0,0
2,2010,1,1,2,-7.2,2.4,-11.8,1.7,70,8.4,942.1,1.5,1.6,0.6,0,0
3,2010,1,1,3,-8.3,2.4,-12.8,1.7,71,8.5,942.6,1.5,1.5,0.6,0,0
4,2010,1,1,4,-9.4,2.4,-13.7,1.7,72,8.6,943.1,1.5,1.3,0.5,0,0
5,2010,1,1,5,-10.6,2.4,-14.7,1.7,72,8.6,943.7,1.5,1.2,0.4,0,0
6,2010,1,1,6,-11.7,2.4,-15.6,1.7,73,8.8,944.2,1.5,1.1,0.4,0,0
7,2010,1,1,7,-11.7,2.4,-15.4,1.7,74,8.9,943.9,1.5,1.0,0.4,0,0
8,2010,1,1,8,-11.6,2.4,-15.2,1.7,75,9.0,944.0,1.5,0.9,0.3,0,0
9,2010,1,1,9,-10.1,2.4,-14.4,1.7,71,8.5,944.5,1.5,0.8,0.3,85,6
10,2010,1,1,10,-7.0,2.4,-12.8,1.7,63,7.6,945.0,1.5,0.9,0.3,333,23
11,2010,1,1,11,-4.6,2.4,-11.7,1.7,58,7.0,945.2,1.5,1.6,0.6,453,32
12,2010,1,1,12,-2.8,2.4,-11.7,1.7,50,6.0,944.8,1.5,2.6,1.0,519,36
13,2010,1,1,13,-2.1,2.4,-12.0,1.7,47,5.6,944.2,1.5,2.6,1.0,521,36
14,2010,1,1,14,-1.7,2.4,-12.1,1.7,45,5.4,943.8,1.5,2.7,1.0,461,32
15,2010,1,1,15,-1.7,2.4,-11.9,1.7,46,5.5,943.8,1.5,2.5,0.9,333,23
16,2010,1,1,16,-2.5,2.4,-11.8,1.7,49,5.9,943.5,1.5,2.2,0.8,190,13
17,2010,1,1,17,-3.4,2.4,-11.1,1.7,55,6.6,943.4,1.5,1.4,0.5,0,0
18,2010,1,1,18,-4.4,2.4,-10.8,1.7,61,7.3,943.5,1.5,0.9,0.3,0,0
19,2010,1,1,19,-5.0,2.4,-10.6,1.7,65,7.8,943.6,1.5,0.8,0.3,0,0
20,2010,1,1,20,-5.6,2.4,-10.4,1.7,69,8.3,944.0,1.5,0.7,0.3,0,0
21,2010,1,1,21,-5.7,2.4,-10.3,1.7,70,8.4,944.3,1.5,0.6,0.2,0,0
22,2010,1,1,22,-5.5,2.4,-10.2,1.7,69,8.3,944.2,1.5,0.5,0.2,0,0
23,2010,1,1,23,-5.4,2.4,-10.1,1.7,70,8.4,943.9,1.5,0.4,0.1,0,0
24,2010,1,2,0,-5.4,2.4,-10.0,1.7,70,8.4,943.9,1.5,0.3,0.1,0,0
25,2010,1,2,1,-5.2,2.4,-9.8,1.7,70,8.4,944.0,1.5,0.1,0.0,0,0
26,2010,1,2,2,-5.2,2.4,-9.7,1.7,71,8.5,943.9,1.5,0.1,0.0,0,0
27,2010,1,2,3,-5.1,2.4,-9.5,1.7,71,8.5,943.2,1.5,0.4,0.1,0,0
