,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-6.6,2.4,-12.7,1.7,65,7.8,945.6,1.5,2.7,1.0,0,0
1,2012,1,1,1,-6.3,2.4,-11.7,1.7,68,8.2,946.5,1.5,2.6,1.0,0,0
2,2012,1,1,2,-6.0,2.4,-10.8,1.7,72,8.6,947.5,1.5,2.4,0.9,0,0
3,2012,1,1,3,-5.8,2.4,-9.8,1.7,75,9.0,948.4,1.5,2.3,0.9,0,0
4,2012,1,1,4,-5.5,2.4,-8.9,1.7,78,9.4,949.4,1.5,2.1,0.8,0,0
5,2012,1,1,5,-5.2,2.4,-7.9,1.7,82,9.8,950.3,1.5,2.0,0.7,0,0
6,2012,1,1,6,-4.9,2.4,-7.0,1.7,85,10.2,951.3,1.5,1.8,0.7,0,0
7,2012,1,1,7,-4.3,2.4,-6.3,1.7,86,10.3,951.3,1.5,1.9,0.7,0,0
8,2012,1,1,8,-4.1,2.4,-6.3,1.7,85,10.2,951.4,1.5,2.0,0.7,0,0
9,2012,1,1,9,-3.2,2.4,-6.7,1.7,77,9.2,952.0,1.5,2.7,1.0,123,9
10,2012,1,1,10,-2.2,2.4,-7.8,1.7,65,7.8,952.0,1.5,3.4,1.3,312,22
11,2012,1,1,11,-1.3,2.4,-8.4,1.7,58,7.0,951.4,1.5,3.9,1.4,293,21
12,2012,1,1,12,-0.7,2.4,-9.1,1.7,53,6.4,950.4,1.5,4.2,1.6,357,25
13,2012,1,1,13,-0.5,2.4,-9.9,1.7,49,5.9,949.5,1.5,4.5,1.7,267,19
14,2012,1,1,14,-0.5,2.4,-10.3,1.7,48,5.8,948.8,1.5,4.4,1.6,296,21
15,2012,1,1,15,-1.0,2.4,-10.5,1.7,49,5.9,948.6,1.5,4.3,1.6,148,10
16,2012,1,1,16,-1.5,2.4,-9.0,1.7,57,6.8,947.9,1.5,3.4,1.3,58,4
17,2012,1,1,17,-2.8,2.4,-9.1,1.7,62,7.4,948.5,1.5,3.4,1.3,5,0
18,2012,1,1,18,-3.8,2.4,-9.6,1.7,64,7.7,948.9,1.5,3.7,1.4,10,1
19,2012,1,1,19,-4.8,2.4,-10.9,1.7,62,7.4,949.3,1.5,3.9,1.4,10,1
20,2012,1,1,20,-5.7,2.4,-11.6,1.7,63,7.6,949.4,1.5,4.2,1.6,0,0
21,2012,1,1,21,-6.3,2.4,-11.8,1.7,65,7.8,949.6,1.5,3.9,1.4,0,0
22,2012,1,1,22,-6.6,2.4,-11.8,1.7,67,8.0,949.8,1.5,3.1,1.1,0,0
23,2012,1,1,23,-6.4,2.4,-11.4,1.7,68,8.2,950.3,1.5,2.6,1.0,0,0
24,2012,1,2,0,-6.1,2.4,-11.1,1.7,68,8.2,950.6,1.5,2.3,0.9,0,0
25,2012,1,2,1,-5.9,2.4,-10.8,1.7,68,8.2,950.7,1.5,2.0,0.7,0,0
26,2012,1,2,2,-5.8,2.4,-10.5,1.7,69,8.3,951.1,1.5,1.8,0.7,0,0
27,2012,1,2,3,-5.8,2.4,-10.3,1.7,71,8.5,951.6,1.5,1.7,0.6,0,0
28,2012,1,2,4,-5.8,2.4,-10.5,1.7,69,8.3,952.4,1.5,1.6,0.6,0,0
29,2012,1,2,5,-6.4,2.4,-10.9,1.7,70,8.4,952.4,1.5,1.5,0.6,0,0
30,2012,1,2,6,-6.9,2.4,-11.4,1.7,70,8.4,953.0,1.5,1.5,0.6,0,0
31,2012,1,2,7,-7.6,2.4,-11.6,1.7,73,8.8,953.4,1.5,1.4,0.5,10,1
32,2012,1,2,8,-8.1,2.4,-11.9,1.7,74,8.9,953.9,1.5,1.2,0.4,31,2
33,2012,1,2,9,-7.2,2.4,-11.7,1.7,70,8.4,954.2,1.5,1.1,0.4,170,12
34,2012,1,2,10,-5.1,2.4,-10.9,1.7,64,7.7,954.3,1.5,1.1,0.4,319,22
35,2012,1,2,11,-2.7,2.4,-10.9,1.7,53,6.4,954.0,1.5,1.2,0.4,433,30
36,2012,1,2,12,-1.8,2.4,-11.4,1.7,48,5.8,953.2,1.5,1.3,0.5,433,30
37,2012,1,2,13,-1.0,2.4,-11.8,1.7,44,5.3,952.5,1.5,1.5,0.6,491,34
38,2012,1,2,14,-0.9,2.4,-12.6,1.7,41,4.9,952.3,1.5,1.9,0.7,272,19
39,2012,1,2,15,-0.7,2.4,-13.4,1.7,38,4.6,952.1,1.5,1.9,0.7,312,22
40,2012,1,2,16,-1.2,2.4,-12.5,1.7,42,5.0,952.2,1.5,1.6,0.6,162,11
41,2012,1,2,17,-2.3,2.4,-12.0,1.7,47,5.6,952.0,1.5,1.4,0.5,20,1
42,2012,1,2,18,-3.5,2.4,-12.2,1.7,51,6.1,952.4,1.5,1.5,0.6,10,1
43,2012,1,2,19,-4.3,2.4,-12.4,1.7,53,6.4,952.1,1.5,1.6,0.6,10,1
44,2012,1,2,20,-5.2,2.4,-12.6,1.7,56,6.7,952.1,1.5,1.7,0.6,0,0
45,2012,1,2,21,-5.9,2.4,-12.8,1.7,58,7.0,951.6,1.5,1.8,0.7,0,0
46,2012,1,2,22,-6.7,2.4,-12.9,1.7,61,7.3,951.3,1.5,1.8,0.7,0,0
47,2012,1,2,23,-7.1,2.4,-13.0,1.7,63,7.6,951.3,1.5,1.8,0.7,0,0
48,2012,1,3,0,-7.5,2.4,-13.2,1.7,64,7.7,950.9,1.5,1.9,0.7,0,0
49,2012,1,3,1,-7.7,2.4,-13.2,1.7,65,7.8,950.6,1.5,2.1,0.8,0,0
50,2012,1,3,2,-7.9,2.4,-13.2,1.7,66,7.9,950.2,1.5,2.1,0.8,0,0
51,2012,1,3,3,-8.0,2.4,-13.1,1.7,67,8.0,950.1,1.5,2.1,0.8,0,0
52,2012,1,3,4,-8.2,2.4,-13.6,1.7,65,7.8,949.6,1.5,1.9,0.7,0,0
53,2012,1,3,5,-8.7,2.4,-13.8,1.7,67,8.0,949.3,1.5,2.0,0.7,0,0
54,2012,1,3,6,-9.1,2.4,-14.0,1.7,68,8.2,949.4,1.5,1.9,0.7,0,0
55,2012,1,3,7,-9.4,2.4,-14.1,1.7,69,8.3,949.4,1.5,1.9,0.7,10,1
56,2012,1,3,8,-9.7,2.4,-14.2,1.7,70,8.4,949.8,1.5,1.9,0.7,32,2
57,2012,1,3,9,-8.4,2.4,-14.0,1.7,64,7.7,950.1,1.5,2.0,0.7,146,10
58,2012,1,3,10,-6.1,2.4,-14.1,1.7,53,6.4,950.0,1.5,2.4,0.9,196,14
59,2012,1,3,11,-4.3,2.4,-13.7,1.7,48,5.8,949.2,1.5,2.7,1.0,0,0
60,2012,1,3,12,-2.8,2.4,-13.4,1.7,44,5.3,948.5,1.5,3.5,1.3,294,21
