,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-2.6,2.4,-8.0,1.7,68,8.2,1010.9,1.5,2.1,0.8,0,0
1,2012,1,1,1,-2.6,2.4,-7.5,1.7,71,8.5,1011.7,1.5,1.9,0.7,0,0
2,2012,1,1,2,-2.6,2.4,-7.0,1.7,73,8.8,1012.6,1.5,1.8,0.7,0,0
3,2012,1,1,3,-2.6,2.4,-6.5,1.7,76,9.1,1013.4,1.5,1.6,0.6,0,0
4,2012,1,1,4,-2.6,2.4,-6.1,1.7,78,9.4,1014.3,1.5,1.5,0.6,0,0
5,2012,1,1,5,-2.6,2.4,-5.6,1.7,80,9.6,1015.1,1.5,1.3,0.5,0,0
6,2012,1,1,6,-2.6,2.4,-5.1,1.7,83,10.0,1016.0,1.5,1.2,0.4,0,0
7,2012,1,1,7,-2.7,2.4,-4.9,1.7,85,10.2,1016.2,1.5,1.2,0.4,0,0
8,2012,1,1,8,-2.9,2.4,-4.8,1.7,87,10.4,1016.5,1.5,1.2,0.4,0,0
9,2012,1,1,9,-0.3,2.4,-2.6,1.7,84,10.1,1017.1,1.5,0.8,0.3,6,0
10,2012,1,1,10,3.2,2.4,-1.6,1.7,71,8.5,1017.1,1.5,1.0,0.4,238,17
11,2012,1,1,11,4.9,2.4,-1.0,1.7,66,7.9,1016.3,1.5,2.0,0.7,339,24
12,2012,1,1,12,5.5,2.4,-1.0,1.7,63,7.6,1015.1,1.5,3.1,1.1,373,26
13,2012,1,1,13,6.1,2.4,-1.5,1.7,58,7.0,1013.9,1.5,3.7,1.4,334,23
14,2012,1,1,14,5.9,2.4,-1.6,1.7,59,7.1,1013.2,1.5,3.4,1.3,64,4
15,2012,1,1,15,5.6,2.4,-1.8,1.7,59,7.1,1013.1,1.5,3.3,1.2,13,1
16,2012,1,1,16,4.3,2.4,-1.6,1.7,65,7.8,1012.8,1.5,3.7,1.4,177,12
17,2012,1,1,17,2.6,2.4,-2.9,1.7,67,8.0,1013.8,1.5,4.1,1.5,40,3
18,2012,1,1,18,1.1,2.4,-5.0,1.7,64,7.7,1014.5,1.5,4.3,1.6,10,1
19,2012,1,1,19,0.1,2.4,-7.5,1.7,57,6.8,1015.3,1.5,4.1,1.5,10,1
20,2012,1,1,20,-0.9,2.4,-9.4,1.7,53,6.4,1015.5,1.5,3.9,1.4,0,0
21,2012,1,1,21,-1.8,2.4,-9.7,1.7,55,6.6,1015.7,1.5,3.5,1.3,0,0
22,2012,1,1,22,-2.4,2.4,-9.5,1.7,58,7.0,1015.7,1.5,3.0,1.1,0,0
23,2012,1,1,23,-2.7,2.4,-9.7,1.7,59,7.1,1015.9,1.5,2.6,1.0,0,0
24,2012,1,2,0,-3.1,2.4,-9.9,1.7,59,7.1,1016.0,1.5,2.2,0.8,0,0
25,2012,1,2,1,-3.7,2.4,-10.4,1.7,60,7.2,1016.0,1.5,2.0,0.7,0,0
26,2012,1,2,2,-4.4,2.4,-10.6,1.7,62,7.4,1016.4,1.5,1.9,0.7,0,0
27,2012,1,2,3,-4.6,2.4,-10.8,1.7,62,7.4,1016.8,1.5,1.8,0.7,0,0
28,2012,1,2,4,-5.0,2.4,-10.4,1.7,66,7.9,1017.6,1.5,2.1,0.8,0,0
29,2012,1,2,5,-5.0,2.4,-10.7,1.7,64,7.7,1017.6,1.5,1.9,0.7,0,0
30,2012,1,2,6,-5.0,2.4,-10.9,1.7,63,7.6,1018.1,1.5,1.8,0.7,0,0
31,2012,1,2,7,-5.2,2.4,-11.0,1.7,64,7.7,1018.2,1.5,1.7,0.6,10,1
32,2012,1,2,8,-5.5,2.4,-11.0,1.7,65,7.8,1018.4,1.5,1.7,0.6,34,2
33,2012,1,2,9,-2.9,2.4,-10.8,1.7,55,6.6,1018.8,1.5,1.6,0.6,181,13
34,2012,1,2,10,-0.5,2.4,-10.9,1.7,45,5.4,1019.0,1.5,1.4,0.5,339,24
35,2012,1,2,11,1.5,2.4,-11.0,1.7,39,4.7,1018.3,1.5,1.1,0.4,460,32
36,2012,1,2,12,3.2,2.4,-11.4,1.7,33,4.0,1017.1,1.5,0.8,0.3,475,33
37,2012,1,2,13,4.2,2.4,-10.1,1.7,35,4.2,1016.2,1.5,0.8,0.3,511,36
38,2012,1,2,14,4.6,2.4,-9.4,1.7,35,4.2,1016.0,1.5,1.2,0.4,468,33
39,2012,1,2,15,4.5,2.4,-9.2,1.7,36,4.3,1015.8,1.5,1.3,0.5,351,25
40,2012,1,2,16,4.2,2.4,-8.0,1.7,41,4.9,1015.7,1.5,1.4,0.5,123,9
41,2012,1,2,17,2.9,2.4,-7.2,1.7,47,5.6,1015.7,1.5,1.5,0.6,2,0
42,2012,1,2,18,0.9,2.4,-7.0,1.7,56,6.7,1016.3,1.5,2.1,0.8,10,1
43,2012,1,2,19,-0.7,2.4,-7.1,1.7,62,7.4,1016.2,1.5,2.3,0.9,10,1
44,2012,1,2,20,-1.5,2.4,-7.1,1.7,66,7.9,1016.3,1.5,2.2,0.8,0,0
45,2012,1,2,21,-1.9,2.4,-7.1,1.7,68,8.2,1016.1,1.5,2.0,0.7,0,0
46,2012,1,2,22,-2.6,2.4,-7.2,1.7,71,8.5,1016.1,1.5,1.9,0.7,0,0
47,2012,1,2,23,-3.1,2.4,-7.3,1.7,73,8.8,1016.2,1.5,1.7,0.6,0,0
48,2012,1,3,0,-2.9,2.4,-7.1,1.7,73,8.8,1015.9,1.5,1.6,0.6,0,0
49,2012,1,3,1,-2.8,2.4,-6.9,1.7,73,8.8,1015.8,1.5,1.6,0.6,0,0
50,2012,1,3,2,-3.1,2.4,-6.6,1.7,77,9.2,1015.6,1.5,1.5,0.6,0,0
51,2012,1,3,3,-2.9,2.4,-6.4,1.7,77,9.2,1015.2,1.5,1.4,0.5,0,0
52,2012,1,3,4,-2.9,2.4,-6.5,1.7,76,9.1,1014.6,1.5,1.4,0.5,0,0
53,2012,1,3,5,-3.4,2.4,-6.6,1.7,79,9.5,1014.3,1.5,1.4,0.5,0,0
54,2012,1,3,6,-3.8,2.4,-6.9,1.7,79,9.5,1014.5,1.5,1.3,0.5,0,0
55,2012,1,3,7,-3.1,2.4,-6.8,1.7,76,9.1,1014.7,1.5,1.1,0.4,10,1
56,2012,1,3,8,-3.0,2.4,-6.8,1.7,75,9.0,1015.0,1.5,0.9,0.3,27,2
57,2012,1,3,9,-2.1,2.4,-6.1,1.7,74,8.9,1015.4,1.5,0.7,0.3,179,13
58,2012,1,3,10,1.0,2.4,-6.3,1.7,58,7.0,1015.5,1.5,1.2,0.4,191,13
59,2012,1,3,11,2.5,2.4,-6.1,1.7,53,6.4,1014.9,1.5,1.6,0.6,0,0
60,2012,1,3,12,3.7,2.4,-6.1,1.7,49,5.9,1013.9,1.5,2.5,0.9,259,18
61,2012,1,3,13,4.8,2.4,-5.6,1.7,47,5.6,1012.4,1.5,3.5,1.3,365,26
62,2012,1,3,14,5.0,2.4,-5.6,1.7,46,5.5,1011.5,1.5,3.4,1.3,324,23
63,2012,1,3,15,4.6,2.4,-5.0,1.7,50,6.0,1011.2,1.5,2.9,1.1,302,21
64,2012,1,3,16,3.8,2.4,-2.8,1.7,62,7.4,1010.7,1.5,2.4,0.9,106,7
65,2012,1,3,17,2.6,2.4,-2.3,1.7,70,8.4,1010.9,1.5,2.5,0.9,40,3
66,2012,1,3,18,1.1,2.4,-2.5,1.7,77,9.2,1011.4,1.5,2.6,1.0,10,1
67,2012,1,3,19,-0.0,2.4,-3.2,1.7,79,9.5,1011.8,1.5,2.9,1.1,10,1
68,2012,1,3,20,-0.7,2.4,-4.4,1.7,76,9.1,1012.1,1.5,3.2,1.2,0,0
69,2012,1,3,21,-1.3,2.4,-5.9,1.7,71,8.5,1012.7,1.5,3.3,1.2,0,0
70,2012,1,3,22,-1.8,2.4,-7.3,1.7,66,7.9,1013.0,1.5,3.3,1.2,0,0
71,2012,1,3,23,-2.4,2.4,-8.4,1.7,63,7.6,1013.3,1.5,3.0,1.1,0,0
72,2012,1,4,0,-2.9,2.4,-9.1,1.7,62,7.4,1013.5,1.5,2.8,1.0,0,0
73,2012,1,4,1,-3.3,2.4,-9.4,1.7,63,7.6,1013.4,1.5,2.6,1.0,0,0
74,2012,1,4,2,-3.6,2.4,-9.5,1.7,64,7.7,1013.4,1.5,2.3,0.9,0,0
75,2012,1,4,3,-3.9,2.4,-9.5,1.7,65,7.8,1013.4,1.5,2.2,0.8,0,0
76,2012,1,4,4,-3.8,2.4,-8.6,1.7,69,8.3,1013.4,1.5,2.4,0.9,0,0
77,2012,1,4,5,-3.8,2.4,-9.0,1.7,67,8.0,1013.4,1.5,2.6,1.0,0,0
78,2012,1,4,6,-3.9,2.4,-9.5,1.7,65,7.8,1013.6,1.5,2.7,1.0,0,0
79,2012,1,4,7,-4.0,2.4,-10.1,1.7,63,7.6,1013.9,1.5,2.8,1.0,10,1
80,2012,1,4,8,-4.1,2.4,-10.6,1.7,61,7.3,1014.5,1.5,2.7,1.0,4,0
81,2012,1,4,9,-3.5,2.4,-11.1,1.7,56,6.7,1015.2,1.5,3.2,1.2,175,12
82,2012,1,4,10,-2.7,2.4,-11.6,1.7,50,6.0,1015.9,1.5,3.7,1.4,342,24
83,2012,1,4,11,-1.6,2.4,-11.8,1.7,46,5.5,1016.3,1.5,4.4,1.6,464,32
84,2012,1,4,12,-0.7,2.4,-12.0,1.7,42,5.0,1015.7,1.5,4.7,1.7,531,37
85,2012,1,4,13,-0.2,2.4,-12.2,1.7,40,4.8,1015.2,1.5,4.7,1.7,492,34
86,2012,1,4,14,0.2,2.4,-12.1,1.7,39,4.7,1015.0,1.5,4.5,1.7,475,33
87,2012,1,4,15,0.1,2.4,-11.6,1.7,41,4.9,1015.2,1.5,4.3,1.6,359,25
88,2012,1,4,16,-0.5,2.4,-11.1,1.7,45,5.4,1015.5,1.5,3.7,1.4,201,14
89,2012,1,4,17,-1.5,2.4,-10.4,1.7,51,6.1,1016.5,1.5,3.0,1.1,47,3
90,2012,1,4,18,-2.7,2.4,-10.4,1.7,55,6.6,1017.2,1.5,2.8,1.0,10,1
91,2012,1,4,19,-3.4,2.4,-10.2,1.7,59,7.1,1017.8,1.5,2.7,1.0,10,1
92,2012,1,4,20,-4.0,2.4,-10.0,1.7,63,7.6,1018.0,1.5,2.6,1.0,0,0
93,2012,1,4,21,-4.2,2.4,-9.8,1.7,65,7.8,1018.4,1.5,2.5,0.9,0,0
94,2012,1,4,22,-4.5,2.4,-9.7,1.7,67,8.0,1018.7,1.5,2.4,0.9,0,0
95,2012,1,4,23,-4.6,2.4,-9.4,1.7,69,8.3,1019.0,1.5,2.4,0.9,0,0
96,2012,1,5,0,-4.6,2.4,-9.2,1.7,70,8.4,1019.1,1.5,2.3,0.9,0,0
97,2012,1,5,1,-4.7,2.4,-9.1,1.7,71,8.5,1019.1,1.5,2.2,0.8,0,0
98,2012,1,5,2,-5.0,2.4,-9.0,1.7,74,8.9,1019.2,1.5,2.1,0.8,0,0
99,2012,1,5,3,-5.3,2.4,-9.0,1.7,75,9.0,1019.2,1.5,2.0,0.7,0,0
100,2012,1,5,4,-5.5,2.4,-9.4,1.7,74,8.9,1019.8,1.5,2.2,0.8,0,0
101,2012,1,5,5,-5.6,2.4,-9.5,1.7,74,8.9,1019.5,1.5,2.1,0.8,0,0
102,2012,1,5,6,-5.8,2.4,-9.6,1.7,75,9.0,1019.7,1.5,1.6,0.6,0,0
103,2012,1,5,7,-5.4,2.4,-9.6,1.7,72,8.6,1020.5,1.5,1.2,0.4,10,1
104,2012,1,5,8,-5.4,2.4,-9.5,1.7,73,8.8,1021.1,1.5,1.1,0.4,35,2
105,2012,1,5,9,-3.6,2.4,-9.2,1.7,65,7.8,1021.3,1.5,1.6,0.6,185,13
106,2012,1,5,10,-1.7,2.4,-9.1,1.7,57,6.8,1021.4,1.5,2.0,0.7,347,24
107,2012,1,5,11,-0.0,2.4,-9.3,1.7,50,6.0,1021.0,1.5,2.2,0.8,410,29
108,2012,1,5,12,1.4,2.4,-9.5,1.7,44,5.3,1020.1,1.5,2.2,0.8,537,38
109,2012,1,5,13,2.3,2.4,-9.6,1.7,41,4.9,1019.0,1.5,2.2,0.8,509,36
110,2012,1,5,14,2.9,2.4,-9.7,1.7,39,4.7,1018.5,1.5,2.4,0.9,481,34
111,2012,1,5,15,2.9,2.4,-9.4,1.7,40,4.8,1018.3,1.5,2.5,0.9,364,25
112,2012,1,5,16,2.7,2.4,-9.5,1.7,40,4.8,1017.8,1.5,2.0,0.7,205,14
113,2012,1,5,17,1.5,2.4,-8.4,1.7,48,5.8,1018.2,1.5,1.7,0.6,48,3
114,2012,1,5,18,-0.4,2.4,-8.3,1.7,55,6.6,1018.9,1.5,2.0,0.7,11,1
115,2012,1,5,19,-1.9,2.4,-8.2,1.7,62,7.4,1019.4,1.5,2.1,0.8,0,0
116,2012,1,5,20,-3.0,2.4,-8.3,1.7,67,8.0,1019.6,1.5,2.0,0.7,0,0
117,2012,1,5,21,-3.8,2.4,-8.4,1.7,70,8.4,1019.9,1.5,1.8,0.7,0,0
118,2012,1,5,22,-4.3,2.4,-8.6,1.7,72,8.6,1020.0,1.5,1.7,0.6,0,0
119,2012,1,5,23,-4.7,2.4,-8.8,1.7,73,8.8,1020.2,1.5,1.6,0.6,0,0
120,2012,1,6,0,-5.1,2.4,-9.1,1.7,74,8.9,1020.4,1.5,1.5,0.6,0,0
121,2012,1,6,1,-5.4,2.4,-9.7,1.7,72,8.6,1020.3,1.5,1.5,0.6,0,0
122,2012,1,6,2,-5.7,2.4,-10.3,1.7,70,8.4,1020.6,1.5,1.5,0.6,0,0
123,2012,1,6,3,-5.7,2.4,-11.1,1.7,66,7.9,1020.9,1.5,1.5,0.6,0,0
124,2012,1,6,4,-6.4,2.4,-11.6,1.7,67,8.0,1021.0,1.5,1.8,0.7,0,0
125,2012,1,6,5,-6.4,2.4,-12.4,1.7,62,7.4,1021.1,1.5,1.6,0.6,0,0
126,2012,1,6,6,-6.5,2.4,-12.7,1.7,61,7.3,1021.1,1.5,1.5,0.6,0,0
127,2012,1,6,7,-6.6,2.4,-12.6,1.7,62,7.4,1021.6,1.5,1.4,0.5,11,1
128,2012,1,6,8,-6.5,2.4,-12.2,1.7,64,7.7,1022.1,1.5,1.2,0.4,1,0
129,2012,1,6,9,-3.7,2.4,-11.1,1.7,56,6.7,1022.7,1.5,0.9,0.3,157,11
130,2012,1,6,10,0.0,2.4,-9.5,1.7,49,5.9,1023.1,1.5,0.8,0.3,335,23
131,2012,1,6,11,2.0,2.4,-8.2,1.7,47,5.6,1022.8,1.5,1.2,0.4,457,32
132,2012,1,6,12,3.2,2.4,-7.3,1.7,46,5.5,1022.1,1.5,1.7,0.6,525,37
133,2012,1,6,13,4.1,2.4,-6.9,1.7,45,5.4,1021.1,1.5,2.0,0.7,474,33
134,2012,1,6,14,4.8,2.4,-6.9,1.7,42,5.0,1020.6,1.5,2.2,0.8,471,33
135,2012,1,6,15,4.8,2.4,-6.8,1.7,43,5.2,1020.7,1.5,2.6,1.0,357,25
136,2012,1,6,16,4.8,2.4,-5.6,1.7,47,5.6,1020.4,1.5,1.8,0.7,202,14
137,2012,1,6,17,3.5,2.4,-5.1,1.7,53,6.4,1021.1,1.5,2.0,0.7,49,3
138,2012,1,6,18,1.2,2.4,-5.1,1.7,63,7.6,1021.9,1.5,2.3,0.9,10,1
139,2012,1,6,19,-0.3,2.4,-5.1,1.7,70,8.4,1022.6,1.5,2.2,0.8,10,1
140,2012,1,6,20,-1.4,2.4,-5.2,1.7,75,9.0,1023.2,1.5,2.0,0.7,0,0
141,2012,1,6,21,-2.4,2.4,-5.3,1.7,80,9.6,1023.8,1.5,1.9,0.7,0,0
142,2012,1,6,22,-3.3,2.4,-5.7,1.7,83,10.0,1023.9,1.5,1.8,0.7,0,0
143,2012,1,6,23,-3.8,2.4,-6.2,1.7,83,10.0,1024.2,1.5,1.8,0.7,0,0
144,2012,1,7,0,-4.2,2.4,-6.6,1.7,83,10.0,1024.3,1.5,1.8,0.7,0,0
145,2012,1,7,1,-4.6,2.4,-7.1,1.7,83,10.0,1024.4,1.5,1.8,0.7,0,0
146,2012,1,7,2,-4.9,2.4,-7.6,1.7,81,9.7,1024.6,1.5,1.7,0.6,0,0
147,2012,1,7,3,-5.3,2.4,-8.1,1.7,81,9.7,1024.9,1.5,1.7,0.6,0,0
148,2012,1,7,4,-5.6,2.4,-8.2,1.7,82,9.8,1025.2,1.5,1.9,0.7,0,0
149,2012,1,7,5,-5.8,2.4,-8.4,1.7,82,9.8,1025.3,1.5,1.9,0.7,0,0
150,2012,1,7,6,-6.1,2.4,-8.7,1.7,82,9.8,1025.8,1.5,1.9,0.7,0,0
151,2012,1,7,7,-6.2,2.4,-9.0,1.7,81,9.7,1026.1,1.5,1.9,0.7,10,1
152,2012,1,7,8,-6.4,2.4,-9.3,1.7,80,9.6,1026.5,1.5,1.8,0.7,34,2
153,2012,1,7,9,-3.4,2.4,-9.5,1.7,63,7.6,1026.9,1.5,1.7,0.6,187,13
154,2012,1,7,10,-0.2,2.4,-11.2,1.7,43,5.2,1027.4,1.5,1.7,0.6,347,24
155,2012,1,7,11,2.2,2.4,-14.0,1.7,29,3.5,1027.2,1.5,1.8,0.7,430,30
156,2012,1,7,12,3.6,2.4,-14.0,1.7,26,3.1,1026.5,1.5,1.4,0.5,543,38
157,2012,1,7,13,4.6,2.4,-13.9,1.7,25,3.0,1025.4,1.5,0.9,0.3,548,38
158,2012,1,7,14,5.2,2.4,-13.4,1.7,25,3.0,1025.0,1.5,0.6,0.2,489,34
159,2012,1,7,15,5.3,2.4,-13.6,1.7,24,2.9,1024.8,1.5,0.6,0.2,372,26
160,2012,1,7,16,5.0,2.4,-11.7,1.7,29,3.5,1024.5,1.5,0.7,0.3,212,15
161,2012,1,7,17,4.0,2.4,-9.3,1.7,37,4.4,1024.7,1.5,0.6,0.2,52,4
162,2012,1,7,18,2.7,2.4,-10.7,1.7,37,4.4,1025.0,1.5,0.8,0.3,11,1
163,2012,1,7,19,-0.2,2.4,-10.4,1.7,46,5.5,1025.3,1.5,1.3,0.5,11,1
164,2012,1,7,20,-2.9,2.4,-10.0,1.7,58,7.0,1025.5,1.5,1.8,0.7,0,0
165,2012,1,7,21,-4.2,2.4,-10.0,1.7,64,7.7,1025.9,1.5,1.8,0.7,0,0
166,2012,1,7,22,-4.6,2.4,-10.5,1.7,63,7.6,1025.7,1.5,1.7,0.6,0,0
167,2012,1,7,23,-4.7,2.4,-11.4,1.7,59,7.1,1025.7,1.5,1.8,0.7,0,0
168,2012,1,8,0,-4.8,2.4,-12.2,1.7,56,6.7,1025.4,1.5,1.8,0.7,0,0
169,2012,1,8,1,-4.9,2.4,-13.0,1.7,53,6.4,1024.7,1.5,1.8,0.7,0,0
170,2012,1,8,2,-4.9,2.4,-13.5,1.7,51,6.1,1024.5,1.5,1.8,0.7,0,0
171,2012,1,8,3,-5.1,2.4,-13.7,1.7,51,6.1,1024.3,1.5,1.8,0.7,0,0
172,2012,1,8,4,-5.5,2.4,-13.8,1.7,52,6.2,1024.5,1.5,1.9,0.7,0,0
173,2012,1,8,5,-5.6,2.4,-13.9,1.7,52,6.2,1024.2,1.5,1.8,0.7,0,0
174,2012,1,8,6,-5.8,2.4,-14.0,1.7,52,6.2,1024.5,1.5,1.8,0.7,0,0
175,2012,1,8,7,-5.9,2.4,-14.2,1.7,52,6.2,1024.3,1.5,1.8,0.7,11,1
176,2012,1,8,8,-5.9,2.4,-14.4,1.7,51,6.1,1024.6,1.5,1.8,0.7,31,2
177,2012,1,8,9,-2.8,2.4,-13.8,1.7,43,5.2,1024.7,1.5,1.5,0.6,179,13
178,2012,1,8,10,1.7,2.4,-14.4,1.7,29,3.5,1024.3,1.5,1.2,0.4,337,24
