,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-5.3,2.4,-7.8,1.7,84,10.1,1004.7,1.5,1.2,0.4,0,0
1,2017,1,1,1,-4.9,2.4,-7.0,1.7,86,10.3,1005.8,1.5,1.1,0.4,0,0
2,2017,1,1,2,-4.5,2.4,-6.2,1.7,88,10.6,1007.0,1.5,1.0,0.4,0,0
3,2017,1,1,3,-4.0,2.4,-5.5,1.7,90,10.8,1008.1,1.5,1.0,0.4,0,0
4,2017,1,1,4,-3.6,2.4,-4.7,1.7,92,11.0,1009.3,1.5,0.9,0.3,0,0
5,2017,1,1,5,-3.2,2.4,-4.0,1.7,95,11.4,1010.4,1.5,0.9,0.3,0,0
6,2017,1,1,6,-2.8,2.4,-3.2,1.7,97,11.6,1011.6,1.5,0.8,0.3,0,0
7,2017,1,1,7,-2.9,2.4,-3.4,1.7,96,11.5,1011.9,1.5,0.8,0.3,0,0
8,2017,1,1,8,-3.1,2.4,-3.5,1.7,97,11.6,1012.1,1.5,0.9,0.3,0,0
9,2017,1,1,9,-1.1,2.4,-1.7,1.7,96,11.5,1012.6,1.5,0.7,0.3,45,3
10,2017,1,1,10,1.0,2.4,0.1,1.7,94,11.3,1013.2,1.5,0.7,0.3,99,7
11,2017,1,1,11,3.8,2.4,1.5,1.7,85,10.2,1013.2,1.5,0.8,0.3,274,19
12,2017,1,1,12,5.8,2.4,1.7,1.7,75,9.0,1012.5,1.5,1.6,0.6,122,9
13,2017,1,1,13,6.8,2.4,0.7,1.7,65,7.8,1011.3,1.5,2.6,1.0,230,16
14,2017,1,1,14,6.8,2.4,0.8,1.7,66,7.9,1010.5,1.5,2.6,1.0,91,6
15,2017,1,1,15,6.7,2.4,1.2,1.7,68,8.2,1010.0,1.5,2.4,0.9,76,5
16,2017,1,1,16,6.2,2.4,0.8,1.7,68,8.2,1009.9,1.5,1.8,0.7,42,3
17,2017,1,1,17,5.2,2.4,1.5,1.7,77,9.2,1009.7,1.5,1.0,0.4,17,1
18,2017,1,1,18,4.7,2.4,0.9,1.7,76,9.1,1009.4,1.5,0.7,0.3,10,1
19,2017,1,1,19,3.6,2.4,0.5,1.7,80,9.6,1009.1,1.5,1.0,0.4,10,1
20,2017,1,1,20,2.0,2.4,-0.2,1.7,85,10.2,1008.9,1.5,1.3,0.5,0,0
21,2017,1,1,21,1.1,2.4,-0.7,1.7,88,10.6,1008.5,1.5,1.3,0.5,0,0
22,2017,1,1,22,0.7,2.4,-0.7,1.7,90,10.8,1008.4,1.5,1.3,0.5,0,0
23,2017,1,1,23,0.3,2.4,-0.8,1.7,92,11.0,1008.0,1.5,1.4,0.5,0,0
24,2017,1,2,0,0.3,2.4,-0.8,1.7,92,11.0,1007.7,1.5,1.5,0.6,0,0
25,2017,1,2,1,0.4,2.4,-0.6,1.7,93,11.2,1007.2,1.5,1.4,0.5,0,0
26,2017,1,2,2,0.7,2.4,-0.1,1.7,94,11.3,1006.7,1.5,1.5,0.6,0,0
27,2017,1,2,3,0.9,2.4,0.3,1.7,96,11.5,1006.4,1.5,1.6,0.6,0,0
28,2017,1,2,4,0.3,2.4,-0.5,1.7,94,11.3,1006.2,1.5,1.4,0.5,0,0
29,2017,1,2,5,0.6,2.4,0.0,1.7,96,11.5,1005.9,1.5,1.4,0.5,0,0
30,2017,1,2,6,0.6,2.4,0.2,1.7,97,11.6,1005.2,1.5,1.5,0.6,0,0
31,2017,1,2,7,0.7,2.4,0.4,1.7,98,11.8,1005.2,1.5,1.6,0.6,10,1
32,2017,1,2,8,1.0,2.4,0.7,1.7,98,11.8,1005.0,1.5,1.7,0.6,1,0
33,2017,1,2,9,2.3,2.4,1.9,1.7,97,11.6,1005.5,1.5,1.5,0.6,5,0
34,2017,1,2,10,4.4,2.4,3.5,1.7,94,11.3,1005.5,1.5,1.5,0.6,10,1
35,2017,1,2,11,5.9,2.4,4.5,1.7,91,10.9,1005.4,1.5,2.7,1.0,91,6
36,2017,1,2,12,7.1,2.4,4.6,1.7,84,10.1,1005.1,1.5,3.4,1.3,224,16
37,2017,1,2,13,7.8,2.4,3.9,1.7,76,9.1,1004.1,1.5,3.9,1.4,281,20
38,2017,1,2,14,8.2,2.4,3.8,1.7,74,8.9,1003.8,1.5,3.7,1.4,287,20
39,2017,1,2,15,8.0,2.4,3.5,1.7,73,8.8,1003.6,1.5,3.5,1.3,135,9
40,2017,1,2,16,7.1,2.4,3.2,1.7,76,9.1,1004.1,1.5,3.3,1.2,77,5
41,2017,1,2,17,5.7,2.4,2.9,1.7,82,9.8,1004.2,1.5,2.6,1.0,16,1
42,2017,1,2,18,4.3,2.4,2.7,1.7,89,10.7,1004.7,1.5,2.4,0.9,10,1
43,2017,1,2,19,3.0,2.4,2.2,1.7,94,11.3,1004.8,1.5,2.3,0.9,10,1
44,2017,1,2,20,2.1,2.4,1.4,1.7,95,11.4,1005.3,1.5,2.2,0.8,0,0
45,2017,1,2,21,1.2,2.4,0.5,1.7,95,11.4,1005.4,1.5,2.1,0.8,0,0
46,2017,1,2,22,0.1,2.4,-0.7,1.7,94,11.3,1005.8,1.5,2.0,0.7,0,0
47,2017,1,2,23,-1.0,2.4,-1.8,1.7,94,11.3,1005.9,1.5,1.9,0.7,0,0
48,2017,1,3,0,-2.0,2.4,-3.0,1.7,93,11.2,1006.1,1.5,1.8,0.7,0,0
49,2017,1,3,1,-2.8,2.4,-4.0,1.7,91,10.9,1006.5,1.5,1.7,0.6,0,0
50,2017,1,3,2,-3.1,2.4,-4.6,1.7,89,10.7,1006.4,1.5,1.4,0.5,0,0
51,2017,1,3,3,-2.9,2.4,-4.7,1.7,87,10.4,1006.8,1.5,1.2,0.4,0,0
52,2017,1,3,4,-2.3,2.4,-5.0,1.7,82,9.8,1007.0,1.5,1.1,0.4,0,0
53,2017,1,3,5,-2.4,2.4,-5.2,1.7,81,9.7,1007.3,1.5,1.1,0.4,0,0
54,2017,1,3,6,-2.2,2.4,-5.2,1.7,80,9.6,1007.1,1.5,1.0,0.4,0,0
55,2017,1,3,7,-1.9,2.4,-5.1,1.7,79,9.5,1007.2,1.5,0.8,0.3,10,1
56,2017,1,3,8,-2.0,2.4,-5.3,1.7,78,9.4,1007.4,1.5,0.7,0.3,16,1
57,2017,1,3,9,-1.4,2.4,-4.7,1.7,78,9.4,1007.8,1.5,0.6,0.2,149,10
58,2017,1,3,10,0.6,2.4,-5.8,1.7,62,7.4,1008.3,1.5,1.2,0.4,300,21
59,2017,1,3,11,2.1,2.4,-5.5,1.7,57,6.8,1008.2,1.5,1.5,0.6,419,29
60,2017,1,3,12,3.3,2.4,-5.5,1.7,53,6.4,1007.6,1.5,1.7,0.6,486,34
