,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-5.6,2.4,-16.1,1.7,44,5.3,991.0,1.5,3.4,1.3,0,0
1,2010,1,1,1,-5.9,2.4,-16.1,1.7,44,5.3,991.7,1.5,3.3,1.2,0,0
2,2010,1,1,2,-6.2,2.4,-16.1,1.7,45,5.4,992.4,1.5,3.2,1.2,0,0
3,2010,1,1,3,-6.5,2.4,-16.2,1.7,46,5.5,993.2,1.5,3.1,1.1,0,0
4,2010,1,1,4,-6.8,2.4,-16.2,1.7,47,5.6,993.9,1.5,3.0,1.1,0,0
5,2010,1,1,5,-7.1,2.4,-16.2,1.7,48,5.8,994.7,1.5,2.9,1.1,0,0
6,2010,1,1,6,-7.4,2.4,-16.2,1.7,49,5.9,995.4,1.5,2.8,1.0,0,0
7,2010,1,1,7,-7.3,2.4,-15.9,1.7,50,6.0,995.3,1.5,2.2,0.8,0,0
8,2010,1,1,8,-7.2,2.4,-15.6,1.7,51,6.1,995.4,1.5,1.9,0.7,0,0
9,2010,1,1,9,-6.1,2.4,-15.1,1.7,49,5.9,995.9,1.5,1.8,0.7,201,14
10,2010,1,1,10,-4.4,2.4,-14.5,1.7,45,5.4,996.2,1.5,2.0,0.7,342,24
11,2010,1,1,11,-2.6,2.4,-13.8,1.7,42,5.0,996.1,1.5,2.4,0.9,459,32
12,2010,1,1,12,-1.1,2.4,-13.3,1.7,39,4.7,995.4,1.5,2.8,1.0,205,14
13,2010,1,1,13,0.0,2.4,-13.2,1.7,36,4.3,994.4,1.5,3.0,1.1,519,36
14,2010,1,1,14,0.9,2.4,-13.0,1.7,35,4.2,993.9,1.5,2.9,1.1,454,32
15,2010,1,1,15,1.3,2.4,-12.8,1.7,34,4.1,993.8,1.5,2.7,1.0,324,23
16,2010,1,1,16,0.9,2.4,-12.4,1.7,36,4.3,993.5,1.5,2.4,0.9,178,12
17,2010,1,1,17,-0.0,2.4,-11.8,1.7,41,4.9,993.5,1.5,1.5,0.6,0,0
18,2010,1,1,18,-1.4,2.4,-11.0,1.7,48,5.8,993.9,1.5,1.2,0.4,0,0
19,2010,1,1,19,-2.7,2.4,-10.4,1.7,55,6.6,994.1,1.5,1.3,0.5,0,0
20,2010,1,1,20,-3.4,2.4,-10.4,1.7,58,7.0,994.3,1.5,1.2,0.4,0,0
21,2010,1,1,21,-3.4,2.4,-10.5,1.7,58,7.0,994.9,1.5,1.1,0.4,0,0
22,2010,1,1,22,-3.2,2.4,-10.8,1.7,56,6.7,994.9,1.5,0.9,0.3,0,0
23,2010,1,1,23,-3.3,2.4,-11.0,1.7,55,6.6,994.6,1.5,0.8,0.3,0,0
24,2010,1,2,0,-3.4,2.4,-11.0,1.7,56,6.7,994.7,1.5,0.7,0.3,0,0
25,2010,1,2,1,-3.4,2.4,-11.1,1.7,55,6.6,994.8,1.5,0.6,0.2,0,0
26,2010,1,2,2,-3.4,2.4,-11.0,1.7,56,6.7,994.8,1.5,0.6,0.2,0,0
27,2010,1,2,3,-3.5,2.4,-10.9,1.7,57,6.8,994.4,1.5,0.6,0.2,0,0
28,2010,1,2,4,-3.5,2.4,-10.6,1.7,58,7.0,994.3,1.5,0.6,0.2,0,0
29,2010,1,2,5,-3.6,2.4,-10.6,1.7,58,7.0,993.4,1.5,0.6,0.2,0,0
