,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-3.4,2.4,-8.9,1.7,66,7.9,971.6,1.5,2.1,0.8,0,0
1,2010,1,1,1,-4.6,2.4,-9.8,1.7,67,8.0,972.3,1.5,2.0,0.7,0,0
2,2010,1,1,2,-5.7,2.4,-10.7,1.7,68,8.2,973.0,1.5,1.9,0.7,0,0
3,2010,1,1,3,-6.9,2.4,-11.7,1.7,69,8.3,973.7,1.5,1.7,0.6,0,0
4,2010,1,1,4,-8.0,2.4,-12.6,1.7,70,8.4,974.4,1.5,1.6,0.6,0,0
5,2010,1,1,5,-9.2,2.4,-13.6,1.7,70,8.4,975.1,1.5,1.4,0.5,0,0
6,2010,1,1,6,-10.3,2.4,-14.5,1.7,71,8.5,975.8,1.5,1.3,0.5,0,0
7,2010,1,1,7,-10.2,2.4,-14.3,1.7,72,8.6,975.5,1.5,1.1,0.4,0,0
8,2010,1,1,8,-10.2,2.4,-14.1,1.7,73,8.8,975.6,1.5,1.0,0.4,0,0
9,2010,1,1,9,-8.9,2.4,-13.6,1.7,69,8.3,976.0,1.5,0.9,0.3,79,6
10,2010,1,1,10,-6.4,2.4,-12.6,1.7,61,7.3,976.2,1.5,1.1,0.4,145,10
11,2010,1,1,11,-4.0,2.4,-11.6,1.7,56,6.7,976.1,1.5,1.8,0.7,449,31
12,2010,1,1,12,-2.2,2.4,-11.6,1.7,49,5.9,975.5,1.5,2.9,1.1,515,36
13,2010,1,1,13,-1.3,2.4,-12.0,1.7,44,5.3,974.6,1.5,3.0,1.1,517,36
14,2010,1,1,14,-1.0,2.4,-12.0,1.7,43,5.2,974.3,1.5,3.0,1.1,457,32
15,2010,1,1,15,-1.0,2.4,-11.8,1.7,44,5.3,974.3,1.5,2.8,1.0,330,23
16,2010,1,1,16,-1.8,2.4,-11.6,1.7,47,5.6,974.1,1.5,2.6,1.0,187,13
17,2010,1,1,17,-2.7,2.4,-10.8,1.7,54,6.5,974.1,1.5,1.9,0.7,0,0
18,2010,1,1,18,-3.6,2.4,-10.5,1.7,59,7.1,974.4,1.5,1.3,0.5,0,0
19,2010,1,1,19,-4.2,2.4,-10.3,1.7,62,7.4,974.5,1.5,1.0,0.4,0,0
20,2010,1,1,20,-4.8,2.4,-10.0,1.7,67,8.0,974.8,1.5,0.9,0.3,0,0
21,2010,1,1,21,-4.8,2.4,-9.8,1.7,68,8.2,975.2,1.5,0.8,0.3,0,0
22,2010,1,1,22,-4.7,2.4,-9.7,1.7,68,8.2,975.1,1.5,0.7,0.3,0,0
23,2010,1,1,23,-4.6,2.4,-9.5,1.7,69,8.3,974.8,1.5,0.6,0.2,0,0
24,2010,1,2,0,-4.7,2.4,-9.3,1.7,70,8.4,974.8,1.5,0.7,0.3,0,0
25,2010,1,2,1,-4.5,2.4,-9.0,1.7,71,8.5,974.9,1.5,0.7,0.3,0,0
26,2010,1,2,2,-4.2,2.4,-8.8,1.7,70,8.4,974.8,1.5,0.5,0.2,0,0
27,2010,1,2,3,-4.0,2.4,-8.6,1.7,70,8.4,974.1,1.5,0.3,0.1,0,0
28,2010,1,2,4,-4.3,2.4,-9.0,1.7,70,8.4,974.3,1.5,0.2,0.1,0,0
29,2010,1,2,5,-4.4,2.4,-8.8,1.7,71,8.5,973.2,1.5,0.2,0.1,0,0
30,2010,1,2,6,-4.0,2.4,-8.1,1.7,73,8.8,972.7,1.5,0.5,0.2,0,0
31,2010,1,2,7,-3.2,2.4,-6.9,1.7,76,9.1,972.1,1.5,0.9,0.3,0,0
32,2010,1,2,8,-2.8,2.4,-6.0,1.7,79,9.5,971.7,1.5,1.1,0.4,12,1
33,2010,1,2,9,-1.1,2.4,-4.8,1.7,76,9.1,971.1,1.5,1.1,0.4,88,6
34,2010,1,2,10,1.6,2.4,-3.3,1.7,70,8.4,971.2,1.5,1.4,0.5,200,14
35,2010,1,2,11,3.8,2.4,-1.8,1.7,67,8.0,970.5,1.5,1.9,0.7,276,19
36,2010,1,2,12,5.7,2.4,-0.3,1.7,65,7.8,969.8,1.5,2.8,1.0,334,23
37,2010,1,2,13,6.8,2.4,0.5,1.7,64,7.7,968.7,1.5,4.3,1.6,340,24
38,2010,1,2,14,7.1,2.4,-0.0,1.7,61,7.3,968.1,1.5,4.6,1.7,284,20
39,2010,1,2,15,5.8,2.4,0.8,1.7,70,8.4,968.1,1.5,3.0,1.1,157,11
40,2010,1,2,16,4.6,2.4,1.6,1.7,81,9.7,968.3,1.5,3.2,1.2,85,6
41,2010,1,2,17,2.9,2.4,1.5,1.7,91,10.9,969.3,1.5,2.6,1.0,0,0
42,2010,1,2,18,1.1,2.4,0.6,1.7,96,11.5,970.2,1.5,2.5,0.9,0,0
43,2010,1,2,19,-0.1,2.4,-0.5,1.7,97,11.6,971.2,1.5,2.4,0.9,0,0
44,2010,1,2,20,-1.2,2.4,-1.7,1.7,96,11.5,972.0,1.5,2.6,1.0,0,0
45,2010,1,2,21,-2.5,2.4,-3.5,1.7,93,11.2,972.7,1.5,2.7,1.0,0,0
46,2010,1,2,22,-3.8,2.4,-5.3,1.7,89,10.7,973.1,1.5,2.7,1.0,0,0
47,2010,1,2,23,-4.5,2.4,-6.4,1.7,87,10.4,973.4,1.5,3.0,1.1,0,0
48,2010,1,3,0,-5.0,2.4,-6.9,1.7,87,10.4,973.5,1.5,3.2,1.2,0,0
49,2010,1,3,1,-5.3,2.4,-7.4,1.7,85,10.2,973.7,1.5,3.4,1.3,0,0
50,2010,1,3,2,-5.7,2.4,-7.9,1.7,84,10.1,973.8,1.5,3.2,1.2,0,0
51,2010,1,3,3,-6.1,2.4,-8.4,1.7,84,10.1,973.8,1.5,3.1,1.1,0,0
52,2010,1,3,4,-5.6,2.4,-8.2,1.7,82,9.8,973.6,1.5,3.4,1.3,0,0
53,2010,1,3,5,-5.7,2.4,-8.9,1.7,78,9.4,973.4,1.5,3.2,1.2,0,0
54,2010,1,3,6,-6.0,2.4,-9.5,1.7,76,9.1,973.7,1.5,3.1,1.1,0,0
55,2010,1,3,7,-6.1,2.4,-10.1,1.7,73,8.8,974.4,1.5,3.1,1.1,0,0
56,2010,1,3,8,-6.1,2.4,-10.6,1.7,70,8.4,975.1,1.5,2.8,1.0,0,0
57,2010,1,3,9,-5.5,2.4,-11.2,1.7,64,7.7,975.5,1.5,2.7,1.0,149,10
58,2010,1,3,10,-4.7,2.4,-12.6,1.7,54,6.5,976.1,1.5,2.7,1.0,332,23
59,2010,1,3,11,-3.4,2.4,-14.0,1.7,44,5.3,976.3,1.5,2.9,1.1,453,32
60,2010,1,3,12,-2.2,2.4,-15.2,1.7,36,4.3,975.7,1.5,2.9,1.1,520,36
61,2010,1,3,13,-1.3,2.4,-16.3,1.7,31,3.7,974.8,1.5,2.8,1.0,524,37
62,2010,1,3,14,-0.7,2.4,-17.0,1.7,28,3.4,974.3,1.5,2.7,1.0,464,32
63,2010,1,3,15,-0.6,2.4,-17.3,1.7,27,3.2,974.2,1.5,2.4,0.9,337,24
64,2010,1,3,16,-0.5,2.4,-16.9,1.7,28,3.4,973.9,1.5,1.9,0.7,194,14
65,2010,1,3,17,-1.3,2.4,-16.0,1.7,32,3.8,973.9,1.5,1.1,0.4,0,0
66,2010,1,3,18,-2.4,2.4,-12.5,1.7,46,5.5,973.9,1.5,0.8,0.3,0,0
67,2010,1,3,19,-2.7,2.4,-14.4,1.7,40,4.8,974.3,1.5,0.7,0.3,0,0
68,2010,1,3,20,-2.5,2.4,-16.0,1.7,35,4.2,974.0,1.5,0.5,0.2,0,0
69,2010,1,3,21,-2.5,2.4,-16.1,1.7,34,4.1,974.2,1.5,0.4,0.1,0,0
70,2010,1,3,22,-2.4,2.4,-16.3,1.7,34,4.1,973.8,1.5,0.1,0.0,0,0
71,2010,1,3,23,-2.3,2.4,-16.5,1.7,33,4.0,973.6,1.5,0.1,0.0,0,0
72,2010,1,4,0,-2.3,2.4,-16.7,1.7,32,3.8,973.4,1.5,0.3,0.1,0,0
73,2010,1,4,1,-2.4,2.4,-17.0,1.7,32,3.8,973.2,1.5,0.5,0.2,0,0
74,2010,1,4,2,-2.5,2.4,-17.1,1.7,32,3.8,972.7,1.5,0.4,0.1,0,0
75,2010,1,4,3,-2.5,2.4,-17.1,1.7,32,3.8,972.4,1.5,0.4,0.1,0,0
76,2010,1,4,4,-2.9,2.4,-16.9,1.7,33,4.0,971.8,1.5,0.8,0.3,0,0
77,2010,1,4,5,-2.6,2.4,-16.9,1.7,32,3.8,970.6,1.5,1.2,0.4,0,0
78,2010,1,4,6,-2.3,2.4,-16.4,1.7,33,4.0,969.7,1.5,1.5,0.6,0,0
79,2010,1,4,7,-2.2,2.4,-16.0,1.7,34,4.1,968.8,1.5,1.8,0.7,0,0
80,2010,1,4,8,-2.1,2.4,-15.4,1.7,35,4.2,967.9,1.5,2.0,0.7,0,0
81,2010,1,4,9,-1.9,2.4,-12.7,1.7,43,5.2,966.6,1.5,1.9,0.7,97,7
82,2010,1,4,10,-0.5,2.4,-8.2,1.7,56,6.7,966.4,1.5,1.8,0.7,221,15
83,2010,1,4,11,0.3,2.4,-4.8,1.7,69,8.3,965.1,1.5,1.6,0.6,243,17
84,2010,1,4,12,1.8,2.4,-1.9,1.7,76,9.1,963.7,1.5,1.9,0.7,290,20
85,2010,1,4,13,2.9,2.4,0.1,1.7,82,9.8,962.5,1.5,3.4,1.3,329,23
86,2010,1,4,14,3.4,2.4,0.0,1.7,78,9.4,961.9,1.5,4.0,1.5,284,20
87,2010,1,4,15,3.2,2.4,-1.3,1.7,72,8.6,961.8,1.5,4.4,1.6,171,12
88,2010,1,4,16,1.9,2.4,-2.2,1.7,74,8.9,962.3,1.5,4.2,1.6,82,6
89,2010,1,4,17,0.1,2.4,-2.9,1.7,80,9.6,963.5,1.5,4.3,1.6,41,3
90,2010,1,4,18,-1.7,2.4,-3.8,1.7,86,10.3,965.2,1.5,4.0,1.5,0,0
91,2010,1,4,19,-3.3,2.4,-5.2,1.7,87,10.4,966.6,1.5,3.3,1.2,0,0
92,2010,1,4,20,-4.2,2.4,-6.9,1.7,81,9.7,967.5,1.5,3.7,1.4,0,0
93,2010,1,4,21,-4.5,2.4,-7.3,1.7,81,9.7,968.2,1.5,3.6,1.3,0,0
94,2010,1,4,22,-4.8,2.4,-7.8,1.7,80,9.6,968.6,1.5,3.1,1.1,0,0
95,2010,1,4,23,-5.2,2.4,-8.1,1.7,80,9.6,969.1,1.5,2.8,1.0,0,0
96,2010,1,5,0,-5.4,2.4,-8.6,1.7,78,9.4,969.5,1.5,3.0,1.1,0,0
97,2010,1,5,1,-5.6,2.4,-9.0,1.7,77,9.2,970.2,1.5,3.0,1.1,0,0
98,2010,1,5,2,-5.9,2.4,-9.9,1.7,73,8.8,970.7,1.5,3.2,1.2,0,0
99,2010,1,5,3,-6.4,2.4,-10.2,1.7,74,8.9,971.3,1.5,3.1,1.1,0,0
100,2010,1,5,4,-6.6,2.4,-10.0,1.7,77,9.2,971.8,1.5,3.1,1.1,0,0
101,2010,1,5,5,-7.1,2.4,-10.4,1.7,77,9.2,972.2,1.5,3.0,1.1,0,0
102,2010,1,5,6,-7.6,2.4,-10.9,1.7,77,9.2,972.5,1.5,3.1,1.1,0,0
103,2010,1,5,7,-7.6,2.4,-11.2,1.7,75,9.0,972.9,1.5,3.6,1.3,0,0
104,2010,1,5,8,-7.5,2.4,-11.3,1.7,74,8.9,973.3,1.5,3.9,1.4,0,0
105,2010,1,5,9,-6.8,2.4,-12.1,1.7,66,7.9,973.8,1.5,4.8,1.8,83,6
106,2010,1,5,10,-5.9,2.4,-12.7,1.7,59,7.1,974.4,1.5,4.6,1.7,174,12
107,2010,1,5,11,-5.2,2.4,-13.0,1.7,54,6.5,974.7,1.5,4.7,1.7,276,19
108,2010,1,5,12,-5.0,2.4,-13.1,1.7,53,6.4,974.5,1.5,4.7,1.7,523,37
109,2010,1,5,13,-4.7,2.4,-13.1,1.7,52,6.2,973.7,1.5,4.7,1.7,341,24
110,2010,1,5,14,-4.5,2.4,-13.1,1.7,51,6.1,973.5,1.5,4.6,1.7,228,16
111,2010,1,5,15,-4.7,2.4,-13.1,1.7,52,6.2,973.7,1.5,4.4,1.6,148,10
112,2010,1,5,16,-5.2,2.4,-12.5,1.7,57,6.8,974.1,1.5,4.0,1.5,199,14
113,2010,1,5,17,-6.1,2.4,-12.1,1.7,63,7.6,974.3,1.5,3.2,1.2,0,0
114,2010,1,5,18,-7.0,2.4,-11.6,1.7,70,8.4,974.8,1.5,2.8,1.0,0,0
115,2010,1,5,19,-7.7,2.4,-11.2,1.7,76,9.1,975.5,1.5,2.7,1.0,0,0
116,2010,1,5,20,-8.1,2.4,-11.1,1.7,79,9.5,975.9,1.5,2.4,0.9,0,0
117,2010,1,5,21,-8.4,2.4,-11.3,1.7,80,9.6,976.3,1.5,2.4,0.9,0,0
118,2010,1,5,22,-8.7,2.4,-11.5,1.7,80,9.6,976.4,1.5,2.3,0.9,0,0
119,2010,1,5,23,-9.0,2.4,-11.8,1.7,80,9.6,976.7,1.5,2.0,0.7,0,0
120,2010,1,6,0,-9.5,2.4,-12.1,1.7,81,9.7,976.7,1.5,1.8,0.7,0,0
121,2010,1,6,1,-9.8,2.4,-12.4,1.7,81,9.7,976.8,1.5,1.9,0.7,0,0
122,2010,1,6,2,-10.2,2.4,-12.7,1.7,82,9.8,976.8,1.5,1.8,0.7,0,0
123,2010,1,6,3,-10.5,2.4,-12.9,1.7,83,10.0,976.9,1.5,1.8,0.7,0,0
124,2010,1,6,4,-10.3,2.4,-13.1,1.7,80,9.6,976.4,1.5,1.9,0.7,0,0
125,2010,1,6,5,-10.4,2.4,-13.2,1.7,80,9.6,976.3,1.5,1.7,0.6,0,0
126,2010,1,6,6,-10.5,2.4,-13.3,1.7,80,9.6,976.4,1.5,1.7,0.6,0,0
127,2010,1,6,7,-10.5,2.4,-13.3,1.7,80,9.6,976.8,1.5,1.7,0.6,0,0
128,2010,1,6,8,-10.5,2.4,-13.3,1.7,80,9.6,977.0,1.5,1.6,0.6,31,2
129,2010,1,6,9,-9.7,2.4,-13.1,1.7,76,9.1,977.4,1.5,2.0,0.7,185,13
130,2010,1,6,10,-8.7,2.4,-13.2,1.7,70,8.4,977.8,1.5,2.4,0.9,157,11
131,2010,1,6,11,-7.4,2.4,-13.0,1.7,64,7.7,977.9,1.5,3.4,1.3,290,20
132,2010,1,6,12,-6.7,2.4,-13.1,1.7,60,7.2,977.4,1.5,3.8,1.4,272,19
133,2010,1,6,13,-6.2,2.4,-13.0,1.7,59,7.1,976.7,1.5,3.8,1.4,292,20
134,2010,1,6,14,-6.1,2.4,-13.1,1.7,58,7.0,976.2,1.5,3.9,1.4,216,15
135,2010,1,6,15,-6.2,2.4,-13.0,1.7,59,7.1,976.1,1.5,3.9,1.4,233,16
136,2010,1,6,16,-6.6,2.4,-12.6,1.7,62,7.4,976.1,1.5,3.6,1.3,202,14
137,2010,1,6,17,-7.3,2.4,-12.6,1.7,66,7.9,976.5,1.5,3.4,1.3,0,0
138,2010,1,6,18,-8.0,2.4,-12.6,1.7,70,8.4,976.8,1.5,2.9,1.1,0,0
139,2010,1,6,19,-8.4,2.4,-12.5,1.7,72,8.6,977.3,1.5,2.8,1.0,0,0
140,2010,1,6,20,-8.5,2.4,-12.3,1.7,74,8.9,977.6,1.5,2.8,1.0,0,0
141,2010,1,6,21,-8.6,2.4,-12.1,1.7,76,9.1,978.1,1.5,2.7,1.0,0,0
142,2010,1,6,22,-8.8,2.4,-12.0,1.7,78,9.4,978.1,1.5,2.5,0.9,0,0
143,2010,1,6,23,-9.1,2.4,-12.0,1.7,79,9.5,978.2,1.5,2.0,0.7,0,0
144,2010,1,7,0,-9.4,2.4,-12.3,1.7,79,9.5,978.1,1.5,2.1,0.8,0,0
145,2010,1,7,1,-9.7,2.4,-12.6,1.7,79,9.5,978.2,1.5,2.1,0.8,0,0
146,2010,1,7,2,-10.0,2.4,-12.9,1.7,79,9.5,978.2,1.5,2.0,0.7,0,0
147,2010,1,7,3,-10.3,2.4,-13.2,1.7,79,9.5,978.1,1.5,2.1,0.8,0,0
148,2010,1,7,4,-10.0,2.4,-13.0,1.7,79,9.5,977.9,1.5,2.2,0.8,0,0
149,2010,1,7,5,-10.0,2.4,-13.1,1.7,78,9.4,977.7,1.5,2.0,0.7,0,0
150,2010,1,7,6,-10.5,2.4,-13.3,1.7,80,9.6,977.7,1.5,2.1,0.8,0,0
151,2010,1,7,7,-10.7,2.4,-13.5,1.7,80,9.6,977.8,1.5,1.9,0.7,0,0
152,2010,1,7,8,-10.9,2.4,-13.7,1.7,80,9.6,978.2,1.5,1.8,0.7,30,2
153,2010,1,7,9,-10.0,2.4,-13.3,1.7,77,9.2,978.5,1.5,2.0,0.7,80,6
154,2010,1,7,10,-8.2,2.4,-12.6,1.7,71,8.5,978.6,1.5,2.6,1.0,336,24
155,2010,1,7,11,-6.3,2.4,-12.5,1.7,61,7.3,978.8,1.5,3.2,1.2,214,15
156,2010,1,7,12,-5.1,2.4,-12.4,1.7,57,6.8,978.2,1.5,3.5,1.3,529,37
157,2010,1,7,13,-4.5,2.4,-12.4,1.7,54,6.5,977.4,1.5,3.7,1.4,535,37
158,2010,1,7,14,-4.2,2.4,-12.3,1.7,53,6.4,977.1,1.5,3.7,1.4,477,33
159,2010,1,7,15,-4.5,2.4,-12.3,1.7,54,6.5,977.1,1.5,3.6,1.3,270,19
160,2010,1,7,16,-5.3,2.4,-12.8,1.7,56,6.7,977.4,1.5,3.4,1.3,206,14
161,2010,1,7,17,-6.1,2.4,-12.6,1.7,60,7.2,977.7,1.5,3.1,1.1,0,0
162,2010,1,7,18,-6.8,2.4,-12.4,1.7,64,7.7,978.0,1.5,2.6,1.0,0,0
163,2010,1,7,19,-7.3,2.4,-12.3,1.7,67,8.0,977.8,1.5,2.4,0.9,0,0
164,2010,1,7,20,-7.6,2.4,-12.3,1.7,69,8.3,977.9,1.5,2.3,0.9,0,0
165,2010,1,7,21,-7.8,2.4,-12.3,1.7,70,8.4,978.3,1.5,2.1,0.8,0,0
166,2010,1,7,22,-8.2,2.4,-12.4,1.7,72,8.6,978.2,1.5,2.0,0.7,0,0
167,2010,1,7,23,-9.0,2.4,-12.9,1.7,73,8.8,977.9,1.5,1.8,0.7,0,0
168,2010,1,8,0,-9.6,2.4,-13.2,1.7,75,9.0,977.7,1.5,1.6,0.6,0,0
169,2010,1,8,1,-9.8,2.4,-13.2,1.7,76,9.1,977.3,1.5,1.5,0.6,0,0
170,2010,1,8,2,-9.8,2.4,-12.9,1.7,78,9.4,977.1,1.5,1.5,0.6,0,0
171,2010,1,8,3,-9.5,2.4,-12.5,1.7,79,9.5,976.8,1.5,1.4,0.5,0,0
172,2010,1,8,4,-10.3,2.4,-12.9,1.7,81,9.7,977.3,1.5,1.5,0.6,0,0
173,2010,1,8,5,-10.4,2.4,-13.1,1.7,81,9.7,976.9,1.5,1.4,0.5,0,0
174,2010,1,8,6,-10.6,2.4,-13.5,1.7,79,9.5,977.1,1.5,1.4,0.5,0,0
175,2010,1,8,7,-10.5,2.4,-13.8,1.7,77,9.2,977.4,1.5,1.3,0.5,0,0
176,2010,1,8,8,-10.4,2.4,-14.1,1.7,74,8.9,977.7,1.5,1.2,0.4,0,0
177,2010,1,8,9,-9.0,2.4,-14.7,1.7,63,7.6,978.2,1.5,1.2,0.4,151,11
178,2010,1,8,10,-7.8,2.4,-16.0,1.7,52,6.2,978.2,1.5,1.5,0.6,155,11
179,2010,1,8,11,-3.7,2.4,-15.0,1.7,41,4.9,978.3,1.5,1.7,0.6,456,32
180,2010,1,8,12,-2.2,2.4,-14.6,1.7,38,4.6,977.7,1.5,2.1,0.8,524,37
181,2010,1,8,13,-1.3,2.4,-14.5,1.7,36,4.3,976.7,1.5,2.3,0.9,530,37
