,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-1.7,2.4,-8.9,1.7,59,7.1,1007.7,1.5,5.4,2.0,0,0
1,2010,1,1,1,-2.2,2.4,-9.1,1.7,60,7.2,1007.7,1.5,5.1,1.9,0,0
2,2010,1,1,2,-2.7,2.4,-9.3,1.7,61,7.3,1007.7,1.5,4.8,1.8,0,0
3,2010,1,1,3,-3.2,2.4,-9.5,1.7,62,7.4,1007.8,1.5,4.5,1.7,0,0
4,2010,1,1,4,-3.7,2.4,-9.7,1.7,64,7.7,1007.8,1.5,4.2,1.6,0,0
5,2010,1,1,5,-4.2,2.4,-9.9,1.7,65,7.8,1007.9,1.5,3.9,1.4,0,0
6,2010,1,1,6,-4.7,2.4,-10.1,1.7,66,7.9,1007.9,1.5,3.6,1.3,0,0
7,2010,1,1,7,-4.5,2.4,-9.8,1.7,66,7.9,1007.7,1.5,3.0,1.1,0,0
8,2010,1,1,8,-4.3,2.4,-9.3,1.7,68,8.2,1007.7,1.5,2.9,1.1,0,0
9,2010,1,1,9,-3.4,2.4,-8.6,1.7,67,8.0,1008.1,1.5,3.1,1.1,200,14
10,2010,1,1,10,-2.0,2.4,-7.8,1.7,65,7.8,1008.4,1.5,3.2,1.2,143,10
11,2010,1,1,11,-0.6,2.4,-7.1,1.7,61,7.3,1008.4,1.5,3.6,1.3,465,33
12,2010,1,1,12,0.6,2.4,-6.6,1.7,59,7.1,1007.8,1.5,4.2,1.6,530,37
13,2010,1,1,13,1.5,2.4,-7.0,1.7,53,6.4,1006.9,1.5,5.2,1.9,531,37
14,2010,1,1,14,2.4,2.4,-7.9,1.7,47,5.6,1006.3,1.5,5.9,2.2,469,33
15,2010,1,1,15,2.6,2.4,-7.6,1.7,47,5.6,1006.1,1.5,5.6,2.1,340,24
16,2010,1,1,16,2.2,2.4,-7.7,1.7,48,5.8,1005.5,1.5,5.0,1.8,194,14
17,2010,1,1,17,1.8,2.4,-7.6,1.7,50,6.0,1005.3,1.5,4.3,1.6,0,0
18,2010,1,1,18,1.3,2.4,-7.6,1.7,52,6.2,1005.6,1.5,4.0,1.5,0,0
19,2010,1,1,19,0.9,2.4,-7.3,1.7,54,6.5,1006.0,1.5,3.8,1.4,0,0
20,2010,1,1,20,0.7,2.4,-6.9,1.7,57,6.8,1006.2,1.5,3.6,1.3,0,0
21,2010,1,1,21,0.5,2.4,-6.5,1.7,59,7.1,1006.5,1.5,3.5,1.3,0,0
22,2010,1,1,22,0.4,2.4,-6.2,1.7,61,7.3,1006.3,1.5,3.3,1.2,0,0
23,2010,1,1,23,0.3,2.4,-6.1,1.7,62,7.4,1006.0,1.5,3.2,1.2,0,0
24,2010,1,2,0,0.2,2.4,-6.0,1.7,63,7.6,1006.0,1.5,3.0,1.1,0,0
25,2010,1,2,1,0.3,2.4,-5.8,1.7,64,7.7,1006.0,1.5,2.9,1.1,0,0
26,2010,1,2,2,0.5,2.4,-5.5,1.7,64,7.7,1005.8,1.5,2.8,1.0,0,0
27,2010,1,2,3,0.6,2.4,-5.2,1.7,65,7.8,1005.0,1.5,3.2,1.2,0,0
28,2010,1,2,4,0.3,2.4,-5.3,1.7,66,7.9,1005.2,1.5,2.8,1.0,0,0
29,2010,1,2,5,0.5,2.4,-4.9,1.7,67,8.0,1004.3,1.5,2.9,1.1,0,0
30,2010,1,2,6,1.0,2.4,-4.5,1.7,67,8.0,1004.0,1.5,2.7,1.0,0,0
31,2010,1,2,7,1.6,2.4,-3.7,1.7,68,8.2,1003.6,1.5,2.6,1.0,0,0
32,2010,1,2,8,2.0,2.4,-2.4,1.7,73,8.8,1003.2,1.5,2.4,0.9,14,1
