,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-3.0,2.4,-8.7,1.7,66,7.9,978.5,1.5,2.0,0.7,0,0
1,2010,1,1,1,-4.2,2.4,-9.6,1.7,66,7.9,979.2,1.5,1.9,0.7,0,0
2,2010,1,1,2,-5.4,2.4,-10.5,1.7,67,8.0,979.9,1.5,1.7,0.6,0,0
3,2010,1,1,3,-6.5,2.4,-11.5,1.7,68,8.2,980.7,1.5,1.6,0.6,0,0
4,2010,1,1,4,-7.7,2.4,-12.4,1.7,69,8.3,981.4,1.5,1.5,0.6,0,0
5,2010,1,1,5,-8.8,2.4,-13.3,1.7,70,8.4,982.1,1.5,1.3,0.5,0,0
6,2010,1,1,6,-10.0,2.4,-14.2,1.7,71,8.5,982.8,1.5,1.2,0.4,0,0
7,2010,1,1,7,-10.0,2.4,-14.0,1.7,73,8.8,982.6,1.5,1.1,0.4,0,0
8,2010,1,1,8,-9.9,2.4,-13.9,1.7,73,8.8,982.6,1.5,1.0,0.4,0,0
9,2010,1,1,9,-8.5,2.4,-13.3,1.7,68,8.2,983.0,1.5,0.9,0.3,114,8
10,2010,1,1,10,-5.9,2.4,-12.3,1.7,61,7.3,983.1,1.5,1.1,0.4,331,23
11,2010,1,1,11,-3.5,2.4,-11.2,1.7,55,6.6,983.0,1.5,1.7,0.6,451,32
12,2010,1,1,12,-1.6,2.4,-11.4,1.7,47,5.6,982.4,1.5,2.9,1.1,516,36
13,2010,1,1,13,-0.9,2.4,-11.6,1.7,44,5.3,981.5,1.5,2.9,1.1,519,36
14,2010,1,1,14,-0.5,2.4,-11.6,1.7,43,5.2,981.1,1.5,2.9,1.1,458,32
15,2010,1,1,15,-0.5,2.4,-11.5,1.7,43,5.2,981.1,1.5,2.7,1.0,216,15
16,2010,1,1,16,-1.3,2.4,-11.2,1.7,47,5.6,980.9,1.5,2.5,0.9,188,13
17,2010,1,1,17,-2.3,2.4,-10.5,1.7,53,6.4,981.0,1.5,1.7,0.6,0,0
18,2010,1,1,18,-3.3,2.4,-10.2,1.7,59,7.1,981.2,1.5,1.3,0.5,0,0
19,2010,1,1,19,-4.2,2.4,-10.0,1.7,64,7.7,981.3,1.5,1.0,0.4,0,0
20,2010,1,1,20,-4.7,2.4,-9.8,1.7,68,8.2,981.7,1.5,0.9,0.3,0,0
21,2010,1,1,21,-4.7,2.4,-9.6,1.7,69,8.3,982.1,1.5,0.8,0.3,0,0
22,2010,1,1,22,-4.2,2.4,-9.5,1.7,67,8.0,982.0,1.5,0.7,0.3,0,0
23,2010,1,1,23,-4.2,2.4,-9.3,1.7,68,8.2,981.7,1.5,0.6,0.2,0,0
24,2010,1,2,0,-4.2,2.4,-9.2,1.7,68,8.2,981.7,1.5,0.6,0.2,0,0
25,2010,1,2,1,-4.0,2.4,-9.0,1.7,68,8.2,981.8,1.5,0.5,0.2,0,0
26,2010,1,2,2,-3.9,2.4,-8.8,1.7,69,8.3,981.7,1.5,0.3,0.1,0,0
27,2010,1,2,3,-3.8,2.4,-8.6,1.7,69,8.3,981.0,1.5,0.0,0.0,0,0
28,2010,1,2,4,-4.3,2.4,-9.0,1.7,70,8.4,981.2,1.5,0.2,0.1,0,0
29,2010,1,2,5,-4.4,2.4,-8.8,1.7,71,8.5,980.1,1.5,0.1,0.0,0,0
30,2010,1,2,6,-3.9,2.4,-8.2,1.7,72,8.6,979.6,1.5,0.3,0.1,0,0
31,2010,1,2,7,-3.3,2.4,-7.1,1.7,75,9.0,979.0,1.5,0.6,0.2,0,0
32,2010,1,2,8,-3.2,2.4,-6.3,1.7,79,9.5,978.6,1.5,0.9,0.3,30,2
33,2010,1,2,9,-1.4,2.4,-5.1,1.7,76,9.1,978.0,1.5,0.9,0.3,81,6
34,2010,1,2,10,1.7,2.4,-3.6,1.7,68,8.2,978.1,1.5,1.2,0.4,155,11
35,2010,1,2,11,4.0,2.4,-2.0,1.7,65,7.8,977.3,1.5,1.7,0.6,204,14
36,2010,1,2,12,5.9,2.4,-0.3,1.7,64,7.7,976.5,1.5,2.4,0.9,235,16
37,2010,1,2,13,7.2,2.4,0.6,1.7,63,7.6,975.3,1.5,4.0,1.5,211,15
38,2010,1,2,14,7.7,2.4,-0.2,1.7,57,6.8,974.6,1.5,4.5,1.7,211,15
39,2010,1,2,15,6.4,2.4,0.8,1.7,67,8.0,974.7,1.5,2.8,1.0,157,11
40,2010,1,2,16,5.3,2.4,1.8,1.7,78,9.4,974.9,1.5,3.1,1.1,78,5
41,2010,1,2,17,3.3,2.4,1.8,1.7,90,10.8,975.9,1.5,2.5,0.9,0,0
42,2010,1,2,18,1.4,2.4,0.9,1.7,96,11.5,976.8,1.5,2.4,0.9,0,0
43,2010,1,2,19,0.2,2.4,-0.2,1.7,97,11.6,977.8,1.5,2.4,0.9,0,0
44,2010,1,2,20,-0.8,2.4,-1.3,1.7,96,11.5,978.6,1.5,2.5,0.9,0,0
45,2010,1,2,21,-2.0,2.4,-3.0,1.7,93,11.2,979.4,1.5,2.7,1.0,0,0
46,2010,1,2,22,-3.3,2.4,-4.9,1.7,89,10.7,979.9,1.5,2.7,1.0,0,0
