,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2015,1,1,0,-2.7,2.4,-12.7,1.7,46,5.5,1018.7,1.5,4.1,1.5,0,0
1,2015,1,1,1,-3.3,2.4,-13.4,1.7,46,5.5,1018.6,1.5,4.2,1.6,0,0
2,2015,1,1,2,-3.9,2.4,-14.1,1.7,45,5.4,1018.5,1.5,4.3,1.6,0,0
3,2015,1,1,3,-4.5,2.4,-14.8,1.7,45,5.4,1018.4,1.5,4.4,1.6,0,0
4,2015,1,1,4,-5.1,2.4,-15.5,1.7,44,5.3,1018.4,1.5,4.5,1.7,0,0
5,2015,1,1,5,-5.7,2.4,-16.2,1.7,44,5.3,1018.3,1.5,4.6,1.7,0,0
6,2015,1,1,6,-6.3,2.4,-16.9,1.7,43,5.2,1018.2,1.5,4.7,1.7,0,0
7,2015,1,1,7,-6.5,2.4,-16.6,1.7,45,5.4,1018.6,1.5,4.5,1.7,0,0
8,2015,1,1,8,-6.6,2.4,-16.3,1.7,46,5.5,1019.2,1.5,4.6,1.7,0,0
9,2015,1,1,9,-6.2,2.4,-15.9,1.7,46,5.5,1019.8,1.5,5.1,1.9,121,8
10,2015,1,1,10,-5.4,2.4,-15.5,1.7,45,5.4,1020.6,1.5,5.6,2.1,208,15
11,2015,1,1,11,-4.6,2.4,-15.2,1.7,43,5.2,1020.6,1.5,5.8,2.1,218,15
12,2015,1,1,12,-4.0,2.4,-14.5,1.7,44,5.3,1020.1,1.5,5.7,2.1,143,10
13,2015,1,1,13,-3.5,2.4,-13.8,1.7,45,5.4,1019.4,1.5,5.7,2.1,192,13
14,2015,1,1,14,-3.2,2.4,-13.2,1.7,46,5.5,1019.2,1.5,5.7,2.1,213,15
15,2015,1,1,15,-3.2,2.4,-12.9,1.7,47,5.6,1019.3,1.5,5.6,2.1,209,15
16,2015,1,1,16,-3.5,2.4,-12.7,1.7,49,5.9,1020.0,1.5,5.3,2.0,0,0
17,2015,1,1,17,-3.8,2.4,-12.5,1.7,51,6.1,1020.3,1.5,4.9,1.8,33,2
18,2015,1,1,18,-3.9,2.4,-12.1,1.7,53,6.4,1020.6,1.5,4.8,1.8,11,1
19,2015,1,1,19,-3.9,2.4,-11.7,1.7,55,6.6,1020.8,1.5,4.4,1.6,11,1
20,2015,1,1,20,-3.9,2.4,-11.3,1.7,56,6.7,1021.0,1.5,4.0,1.5,0,0
21,2015,1,1,21,-3.9,2.4,-10.7,1.7,59,7.1,1021.2,1.5,3.3,1.2,0,0
22,2015,1,1,22,-3.8,2.4,-10.4,1.7,60,7.2,1021.0,1.5,3.3,1.2,0,0
23,2015,1,1,23,-3.8,2.4,-10.1,1.7,62,7.4,1020.7,1.5,3.1,1.1,0,0
24,2015,1,2,0,-3.6,2.4,-9.7,1.7,63,7.6,1020.4,1.5,3.0,1.1,0,0
25,2015,1,2,1,-3.4,2.4,-9.2,1.7,64,7.7,1020.2,1.5,2.8,1.0,0,0
26,2015,1,2,2,-3.2,2.4,-8.7,1.7,66,7.9,1019.9,1.5,2.6,1.0,0,0
27,2015,1,2,3,-3.0,2.4,-8.3,1.7,67,8.0,1019.9,1.5,2.5,0.9,0,0
28,2015,1,2,4,-3.6,2.4,-8.7,1.7,68,8.2,1020.1,1.5,2.0,0.7,0,0
29,2015,1,2,5,-3.8,2.4,-8.5,1.7,70,8.4,1019.7,1.5,2.1,0.8,0,0
30,2015,1,2,6,-4.1,2.4,-8.7,1.7,70,8.4,1019.4,1.5,2.1,0.8,0,0
31,2015,1,2,7,-4.7,2.4,-9.2,1.7,71,8.5,1019.2,1.5,1.8,0.7,11,1
32,2015,1,2,8,-5.5,2.4,-9.8,1.7,72,8.6,1019.4,1.5,1.3,0.5,1,0
33,2015,1,2,9,-4.5,2.4,-10.6,1.7,62,7.4,1019.8,1.5,1.0,0.4,5,0
34,2015,1,2,10,-3.8,2.4,-11.3,1.7,56,6.7,1020.3,1.5,1.3,0.5,119,8
35,2015,1,2,11,-2.9,2.4,-10.4,1.7,56,6.7,1020.3,1.5,1.6,0.6,296,21
36,2015,1,2,12,-1.9,2.4,-9.6,1.7,56,6.7,1019.9,1.5,2.6,1.0,296,21
37,2015,1,2,13,-1.0,2.4,-10.4,1.7,49,5.9,1019.2,1.5,4.1,1.5,501,35
38,2015,1,2,14,-1.0,2.4,-12.1,1.7,43,5.2,1019.2,1.5,4.4,1.6,446,31
39,2015,1,2,15,-1.4,2.4,-13.5,1.7,39,4.7,1019.6,1.5,4.6,1.7,335,23
40,2015,1,2,16,-2.4,2.4,-14.2,1.7,40,4.8,1020.9,1.5,4.6,1.7,186,13
41,2015,1,2,17,-3.0,2.4,-13.5,1.7,44,5.3,1021.1,1.5,3.5,1.3,41,3
42,2015,1,2,18,-3.8,2.4,-13.1,1.7,48,5.8,1021.7,1.5,2.8,1.0,10,1
43,2015,1,2,19,-4.2,2.4,-12.8,1.7,51,6.1,1021.8,1.5,2.6,1.0,10,1
44,2015,1,2,20,-4.4,2.4,-12.7,1.7,52,6.2,1022.3,1.5,2.5,0.9,0,0
45,2015,1,2,21,-4.6,2.4,-12.6,1.7,54,6.5,1022.4,1.5,2.4,0.9,0,0
46,2015,1,2,22,-4.8,2.4,-12.4,1.7,55,6.6,1022.7,1.5,2.3,0.9,0,0
47,2015,1,2,23,-5.1,2.4,-12.1,1.7,58,7.0,1022.6,1.5,2.1,0.8,0,0
48,2015,1,3,0,-5.4,2.4,-12.0,1.7,60,7.2,1022.6,1.5,1.8,0.7,0,0
49,2015,1,3,1,-6.2,2.4,-12.0,1.7,64,7.7,1022.2,1.5,1.4,0.5,0,0
50,2015,1,3,2,-5.4,2.4,-12.0,1.7,60,7.2,1022.0,1.5,0.9,0.3,0,0
51,2015,1,3,3,-5.0,2.4,-11.8,1.7,59,7.1,1022.0,1.5,0.4,0.1,0,0
52,2015,1,3,4,-5.2,2.4,-12.0,1.7,59,7.1,1022.2,1.5,0.4,0.1,0,0
53,2015,1,3,5,-5.8,2.4,-12.1,1.7,61,7.3,1021.7,1.5,0.7,0.3,0,0
54,2015,1,3,6,-7.5,2.4,-12.1,1.7,70,8.4,1022.0,1.5,1.1,0.4,0,0
55,2015,1,3,7,-7.7,2.4,-11.9,1.7,72,8.6,1021.9,1.5,1.2,0.4,10,1
56,2015,1,3,8,-6.6,2.4,-11.7,1.7,67,8.0,1022.1,1.5,1.2,0.4,3,0
57,2015,1,3,9,-5.4,2.4,-11.0,1.7,65,7.8,1022.0,1.5,1.2,0.4,133,9
58,2015,1,3,10,-3.5,2.4,-10.1,1.7,60,7.2,1021.8,1.5,1.5,0.6,118,8
59,2015,1,3,11,-1.4,2.4,-8.6,1.7,58,7.0,1021.4,1.5,1.5,0.6,232,16
60,2015,1,3,12,0.2,2.4,-7.4,1.7,57,6.8,1020.3,1.5,1.4,0.5,502,35
61,2015,1,3,13,1.7,2.4,-6.9,1.7,53,6.4,1019.1,1.5,2.0,0.7,508,36
62,2015,1,3,14,2.4,2.4,-6.7,1.7,51,6.1,1018.1,1.5,2.1,0.8,393,28
63,2015,1,3,15,2.8,2.4,-6.5,1.7,50,6.0,1017.4,1.5,2.0,0.7,0,0
64,2015,1,3,16,1.9,2.4,-6.6,1.7,53,6.4,1017.3,1.5,1.4,0.5,190,13
65,2015,1,3,17,1.0,2.4,-5.9,1.7,60,7.2,1017.0,1.5,1.4,0.5,43,3
66,2015,1,3,18,-0.7,2.4,-5.6,1.7,69,8.3,1017.0,1.5,1.8,0.7,11,1
67,2015,1,3,19,-1.2,2.4,-5.3,1.7,74,8.9,1017.0,1.5,1.9,0.7,11,1
68,2015,1,3,20,-1.3,2.4,-5.1,1.7,75,9.0,1016.8,1.5,1.9,0.7,0,0
69,2015,1,3,21,-1.1,2.4,-4.8,1.7,76,9.1,1016.4,1.5,1.9,0.7,0,0
70,2015,1,3,22,-1.0,2.4,-4.6,1.7,77,9.2,1015.9,1.5,2.0,0.7,0,0
71,2015,1,3,23,-1.1,2.4,-4.4,1.7,78,9.4,1015.4,1.5,2.2,0.8,0,0
72,2015,1,4,0,-1.1,2.4,-4.2,1.7,79,9.5,1014.8,1.5,2.2,0.8,0,0
73,2015,1,4,1,-1.4,2.4,-4.0,1.7,82,9.8,1014.4,1.5,2.2,0.8,0,0
74,2015,1,4,2,-1.3,2.4,-3.8,1.7,83,10.0,1014.0,1.5,2.2,0.8,0,0
75,2015,1,4,3,-1.3,2.4,-3.7,1.7,84,10.1,1013.8,1.5,2.2,0.8,0,0
76,2015,1,4,4,-1.2,2.4,-3.8,1.7,82,9.8,1013.6,1.5,2.0,0.7,0,0
77,2015,1,4,5,-1.0,2.4,-3.6,1.7,83,10.0,1012.7,1.5,2.0,0.7,0,0
78,2015,1,4,6,-1.2,2.4,-3.4,1.7,85,10.2,1012.7,1.5,2.0,0.7,0,0
79,2015,1,4,7,-1.7,2.4,-3.5,1.7,88,10.6,1012.6,1.5,1.9,0.7,11,1
80,2015,1,4,8,-1.4,2.4,-3.1,1.7,88,10.6,1012.9,1.5,1.9,0.7,1,0
