,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-7.1,2.4,-10.6,1.7,76,9.1,983.3,1.5,1.5,0.6,0,0
1,2016,1,1,1,-6.6,2.4,-9.8,1.7,78,9.4,984.8,1.5,1.4,0.5,0,0
2,2016,1,1,2,-6.1,2.4,-9.0,1.7,80,9.6,986.3,1.5,1.3,0.5,0,0
3,2016,1,1,3,-5.6,2.4,-8.2,1.7,82,9.8,987.7,1.5,1.1,0.4,0,0
4,2016,1,1,4,-5.1,2.4,-7.5,1.7,84,10.1,989.2,1.5,1.0,0.4,0,0
5,2016,1,1,5,-4.6,2.4,-6.7,1.7,85,10.2,990.7,1.5,0.9,0.3,0,0
6,2016,1,1,6,-4.1,2.4,-5.9,1.7,87,10.4,992.2,1.5,0.8,0.3,0,0
7,2016,1,1,7,-4.2,2.4,-5.9,1.7,88,10.6,992.5,1.5,0.8,0.3,0,0
8,2016,1,1,8,-4.4,2.4,-6.1,1.7,88,10.6,992.5,1.5,0.8,0.3,0,0
9,2016,1,1,9,-3.2,2.4,-5.8,1.7,82,9.8,992.5,1.5,0.6,0.2,105,7
10,2016,1,1,10,-1.1,2.4,-7.8,1.7,60,7.2,992.7,1.5,0.9,0.3,101,7
11,2016,1,1,11,0.2,2.4,-6.8,1.7,59,7.1,992.4,1.5,1.4,0.5,151,11
12,2016,1,1,12,1.1,2.4,-6.5,1.7,57,6.8,991.8,1.5,2.0,0.7,125,9
13,2016,1,1,13,1.8,2.4,-6.2,1.7,55,6.6,990.4,1.5,2.2,0.8,286,20
14,2016,1,1,14,2.2,2.4,-5.8,1.7,55,6.6,989.8,1.5,2.4,0.9,156,11
15,2016,1,1,15,2.1,2.4,-5.3,1.7,58,7.0,989.5,1.5,2.5,0.9,78,5
16,2016,1,1,16,1.0,2.4,-5.0,1.7,64,7.7,989.0,1.5,2.4,0.9,75,5
17,2016,1,1,17,0.1,2.4,-4.6,1.7,71,8.5,989.1,1.5,1.6,0.6,8,1
18,2016,1,1,18,-0.7,2.4,-4.3,1.7,77,9.2,989.2,1.5,1.4,0.5,10,1
19,2016,1,1,19,-1.1,2.4,-4.0,1.7,81,9.7,989.3,1.5,1.3,0.5,10,1
20,2016,1,1,20,-1.4,2.4,-3.8,1.7,84,10.1,989.0,1.5,1.3,0.5,0,0
21,2016,1,1,21,-1.3,2.4,-3.8,1.7,83,10.0,988.8,1.5,1.5,0.6,0,0
22,2016,1,1,22,-1.1,2.4,-3.6,1.7,83,10.0,988.4,1.5,1.6,0.6,0,0
23,2016,1,1,23,-0.9,2.4,-3.4,1.7,83,10.0,987.9,1.5,1.7,0.6,0,0
24,2016,1,2,0,-0.8,2.4,-3.3,1.7,83,10.0,987.7,1.5,1.8,0.7,0,0
25,2016,1,2,1,-0.6,2.4,-2.9,1.7,84,10.1,987.2,1.5,1.8,0.7,0,0
26,2016,1,2,2,-0.5,2.4,-2.5,1.7,86,10.3,987.0,1.5,1.8,0.7,0,0
27,2016,1,2,3,-0.5,2.4,-2.1,1.7,89,10.7,986.6,1.5,1.8,0.7,0,0
28,2016,1,2,4,-0.2,2.4,-2.3,1.7,86,10.3,986.1,1.5,1.7,0.6,0,0
29,2016,1,2,5,-0.1,2.4,-1.9,1.7,88,10.6,985.5,1.5,1.7,0.6,0,0
30,2016,1,2,6,0.0,2.4,-1.5,1.7,90,10.8,985.3,1.5,1.7,0.6,0,0
31,2016,1,2,7,0.1,2.4,-1.1,1.7,92,11.0,985.2,1.5,1.8,0.7,10,1
32,2016,1,2,8,0.2,2.4,-0.8,1.7,93,11.2,984.9,1.5,1.7,0.6,1,0
33,2016,1,2,9,0.8,2.4,-0.3,1.7,92,11.0,984.9,1.5,1.6,0.6,38,3
34,2016,1,2,10,2.3,2.4,0.5,1.7,88,10.6,985.2,1.5,2.1,0.8,94,7
35,2016,1,2,11,3.5,2.4,1.2,1.7,85,10.2,985.1,1.5,2.2,0.8,166,12
36,2016,1,2,12,4.9,2.4,1.8,1.7,80,9.6,984.4,1.5,3.4,1.3,65,5
37,2016,1,2,13,5.5,2.4,2.1,1.7,79,9.5,983.0,1.5,3.5,1.3,59,4
38,2016,1,2,14,6.5,2.4,1.4,1.7,70,8.4,982.4,1.5,3.9,1.4,90,6
39,2016,1,2,15,7.1,2.4,1.1,1.7,66,7.9,981.8,1.5,3.9,1.4,11,1
40,2016,1,2,16,6.7,2.4,-0.2,1.7,61,7.3,981.9,1.5,3.0,1.1,127,9
41,2016,1,2,17,5.8,2.4,0.4,1.7,68,8.2,981.7,1.5,2.3,0.9,7,0
