,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2009,1,1,0,-2.3,0.3,-6.6,0.2,74,2,1015.5,0.5,2.0,0.6,0,0
1,2009,1,1,1,-2.6,0.3,-6.5,0.2,76,2,1015.5,0.5,1.8,0.6,0,0
2,2009,1,1,2,-3.0,0.3,-6.4,0.2,78,2,1015.5,0.5,1.6,0.5,0,0
3,2009,1,1,3,-3.3,0.3,-6.4,0.2,80,2,1015.5,0.5,1.5,0.5,0,0
4,2009,1,1,4,-3.6,0.3,-6.3,0.2,82,2,1015.4,0.5,1.3,0.4,0,0
5,2009,1,1,5,-4.0,0.3,-6.3,0.2,84,3,1015.4,0.5,1.2,0.4,0,0
6,2009,1,1,6,-4.3,0.3,-6.2,0.2,86,3,1015.4,0.5,1.0,0.3,0,0
7,2009,1,1,7,-4.3,0.3,-7.2,0.2,80,2,1016.0,0.5,3.0,1.0,0,0
8,2009,1,1,8,-4.5,0.3,-8.7,0.2,72,2,1016.8,0.5,3.0,1.0,0,0
9,2009,1,1,9,-4.1,0.3,-9.1,0.2,68,2,1017.3,0.5,4.4,1.4,11,0
10,2009,1,1,10,-2.9,0.3,-8.5,0.2,65,2,1018.1,0.5,3.7,1.2,61,2
11,2009,1,1,11,-2.7,0.3,-8.7,0.2,63,2,1018.0,0.5,3.7,1.2,100,3
12,2009,1,1,12,-1.0,0.3,-8.2,0.2,58,2,1017.3,0.5,3.8,1.2,219,7
13,2009,1,1,13,-0.7,0.3,-7.3,0.2,61,2,1016.8,0.5,2.5,0.8,575,17
14,2009,1,1,14,-0.8,0.3,-7.8,0.2,59,2,1016.7,0.5,2.6,0.8,531,16
15,2009,1,1,15,-1.0,0.3,-7.5,0.2,61,2,1016.9,0.5,5.8,1.9,317,10
16,2009,1,1,16,-0.9,0.3,-7.4,0.2,61,2,1017.2,0.5,3.5,1.1,319,10
17,2009,1,1,17,-1.6,0.3,-7.7,0.2,63,2,1017.5,0.5,3.2,1.0,164,5
18,2009,1,1,18,-2.5,0.3,-7.7,0.2,67,2,1018.2,0.5,2.7,0.9,6,0
19,2009,1,1,19,-2.5,0.3,-7.7,0.2,67,2,1018.7,0.5,1.9,0.6,0,0
20,2009,1,1,20,-3.4,0.3,-8.2,0.2,69,2,1019.0,0.5,1.1,0.4,0,0
21,2009,1,1,21,-3.8,0.3,-7.9,0.2,73,2,1019.4,0.5,0.9,0.3,0,0
22,2009,1,1,22,-4.1,0.3,-7.8,0.2,75,2,1019.8,0.5,1.8,0.6,0,0
23,2009,1,1,23,-4.4,0.3,-7.8,0.2,77,2,1020.0,0.5,2.6,0.8,0,0
24,2009,1,2,0,-3.2,0.3,-8.0,0.2,69,2,1019.8,0.5,2.2,0.7,0,0
25,2009,1,2,1,-2.6,0.3,-8.0,0.2,66,2,1019.7,0.5,1.1,0.4,0,0
26,2009,1,2,2,-3.1,0.3,-7.4,0.2,72,2,1019.6,0.5,1.0,0.3,0,0
27,2009,1,2,3,-3.2,0.3,-7.1,0.2,74,2,1019.6,0.5,0.7,0.2,0,0
28,2009,1,2,4,-3.3,0.3,-6.9,0.2,76,2,1019.6,0.5,1.5,0.5,0,0
29,2009,1,2,5,-2.8,0.3,-6.7,0.2,74,2,1019.8,0.5,0.9,0.3,0,0
30,2009,1,2,6,-3.3,0.3,-6.2,0.2,80,2,1020.1,0.5,1.5,0.5,0,0
31,2009,1,2,7,-3.8,0.3,-6.9,0.2,79,2,1020.1,0.5,1.9,0.6,0,0
32,2009,1,2,8,-4.7,0.3,-7.3,0.2,82,2,1020.5,0.5,0.7,0.2,0,0
33,2009,1,2,9,-4.5,0.3,-7.5,0.2,79,2,1021.2,0.5,1.3,0.4,111,3
34,2009,1,2,10,-1.8,0.3,-7.1,0.2,67,2,1021.5,0.5,0.7,0.2,294,9
35,2009,1,2,11,0.7,0.3,-6.4,0.2,59,2,1021.5,0.5,0.7,0.2,436,13
36,2009,1,2,12,2.7,0.3,-5.2,0.2,56,2,1021.2,0.5,1.2,0.4,519,16
37,2009,1,2,13,4.1,0.3,-4.8,0.2,52,2,1020.2,0.5,1.7,0.5,533,16
38,2009,1,2,14,4.5,0.3,-7.0,0.2,43,1,1019.8,0.5,1.4,0.4,517,16
39,2009,1,2,15,4.2,0.3,-7.9,0.2,41,1,1019.6,0.5,2.6,0.8,439,13
40,2009,1,2,16,4.6,0.3,-6.9,0.2,43,1,1020.0,0.5,1.7,0.5,311,9
41,2009,1,2,17,3.6,0.3,-7.2,0.2,45,1,1020.1,0.5,1.8,0.6,142,4
42,2009,1,2,18,2.2,0.3,-6.9,0.2,51,2,1020.5,0.5,1.0,0.3,11,0
43,2009,1,2,19,0.9,0.3,-7.6,0.2,53,2,1021.0,0.5,1.3,0.4,0,0
44,2009,1,2,20,-0.2,0.3,-6.8,0.2,61,2,1021.1,0.5,2.6,0.8,0,0
45,2009,1,2,21,-0.3,0.3,-6.5,0.2,63,2,1021.3,0.5,1.2,0.4,0,0
