,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,1993,1,1,0,-1.8,0.3,-6.4,0.2,74,2,1008.8,0.5,0.6,0.2,0,0
1,1993,1,1,1,-2.9,0.3,-6.9,0.2,77,2,1009.0,0.5,0.5,0.2,0,0
2,1993,1,1,2,-4.0,0.3,-7.4,0.2,80,2,1009.2,0.5,0.4,0.1,0,0
3,1993,1,1,3,-5.1,0.3,-7.9,0.2,83,2,1009.5,0.5,0.3,0.1,0,0
4,1993,1,1,4,-6.3,0.3,-8.4,0.2,86,3,1009.7,0.5,0.2,0.1,0,0
5,1993,1,1,5,-7.4,0.3,-8.9,0.2,89,3,1009.9,0.5,0.1,0.0,0,0
6,1993,1,1,6,-8.5,0.3,-9.4,0.2,92,3,1010.1,0.5,0.0,0.0,0,0
7,1993,1,1,7,-8.4,0.3,-9.5,0.2,92,3,1010.4,0.5,0.3,0.1,0,0
8,1993,1,1,8,-8.8,0.3,-9.7,0.2,92,3,1010.7,0.5,0.0,0.0,3,0
9,1993,1,1,9,-8.6,0.3,-9.8,0.2,92,3,1011.0,0.5,0.0,0.0,64,2
10,1993,1,1,10,-6.0,0.3,-8.9,0.2,83,2,1010.3,0.5,0.3,0.1,178,5
11,1993,1,1,11,-4.6,0.3,-8.0,0.2,75,2,1009.5,0.5,1.0,0.3,264,8
12,1993,1,1,12,-1.3,0.3,-7.1,0.2,66,2,1008.8,0.5,0.3,0.1,381,11
13,1993,1,1,13,0.2,0.3,-7.7,0.2,57,2,1008.0,0.5,0.2,0.1,506,15
14,1993,1,1,14,2.5,0.3,-8.4,0.2,48,1,1007.2,0.5,1.3,0.4,408,12
15,1993,1,1,15,3.7,0.3,-9.0,0.2,39,1,1006.4,0.5,0.7,0.2,297,9
16,1993,1,1,16,3.6,0.3,-8.0,0.2,46,1,1006.5,0.5,0.7,0.2,156,5
17,1993,1,1,17,2.4,0.3,-7.0,0.2,52,2,1006.5,0.5,1.0,0.3,47,1
18,1993,1,1,18,0.9,0.3,-6.0,0.2,59,2,1006.6,0.5,0.7,0.2,0,0
19,1993,1,1,19,-0.5,0.3,-5.6,0.2,67,2,1006.6,0.5,0.2,0.1,0,0
20,1993,1,1,20,-1.9,0.3,-5.1,0.2,76,2,1006.6,0.5,0.2,0.1,0,0
21,1993,1,1,21,-2.5,0.3,-4.7,0.2,84,3,1006.6,0.5,0.0,0.0,0,0
22,1993,1,1,22,-2.9,0.3,-4.9,0.2,85,3,1006.5,0.5,0.0,0.0,0,0
23,1993,1,1,23,-2.8,0.3,-5.2,0.2,87,3,1006.5,0.5,1.7,0.5,0,0
24,1993,1,2,0,-3.8,0.3,-5.4,0.2,88,3,1006.4,0.5,0.7,0.2,0,0
25,1993,1,2,1,-3.7,0.3,-5.4,0.2,88,3,1006.2,0.5,0.0,0.0,0,0
26,1993,1,2,2,-3.6,0.3,-5.4,0.2,88,3,1005.9,0.5,0.0,0.0,0,0
27,1993,1,2,3,-3.5,0.3,-5.4,0.2,88,3,1005.7,0.5,0.0,0.0,0,0
28,1993,1,2,4,-3.2,0.3,-5.4,0.2,86,3,1005.8,0.5,0.3,0.1,0,0
29,1993,1,2,5,-2.8,0.3,-5.4,0.2,84,3,1005.9,0.5,0.2,0.1,0,0
30,1993,1,2,6,-2.5,0.3,-5.4,0.2,82,2,1006.0,0.5,0.2,0.1,0,0
31,1993,1,2,7,-2.2,0.3,-5.0,0.2,83,2,1005.9,0.5,1.2,0.4,0,0
32,1993,1,2,8,-2.1,0.3,-4.5,0.2,83,2,1005.9,0.5,0.3,0.1,6,0
33,1993,1,2,9,-1.5,0.3,-4.1,0.2,84,3,1005.8,0.5,1.0,0.3,36,1
34,1993,1,2,10,-0.2,0.3,-4.3,0.2,78,2,1005.7,0.5,0.5,0.2,172,5
35,1993,1,2,11,0.3,0.3,-4.5,0.2,72,2,1005.7,0.5,0.3,0.1,100,3
36,1993,1,2,12,0.9,0.3,-4.7,0.2,66,2,1005.6,0.5,0.7,0.2,83,2
37,1993,1,2,13,1.7,0.3,-4.4,0.2,65,2,1004.9,0.5,0.2,0.1,50,2
38,1993,1,2,14,2.4,0.3,-4.1,0.2,64,2,1004.1,0.5,0.2,0.1,81,2
39,1993,1,2,15,2.3,0.3,-3.8,0.2,63,2,1003.4,0.5,1.0,0.3,47,1
40,1993,1,2,16,2.1,0.3,-2.8,0.2,71,2,1003.7,0.5,0.3,0.1,14,0
41,1993,1,2,17,1.4,0.3,-1.7,0.2,80,2,1004.1,0.5,0.5,0.2,6,0
42,1993,1,2,18,1.2,0.3,-0.7,0.2,88,3,1004.4,0.5,0.2,0.1,0,0
