,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,2.7,0.3,-8.9,0.2,43,1,1016.9,0.5,1.7,0.5,0,0
1,2012,1,1,1,2.6,0.3,-8.5,0.2,45,1,1016.7,0.5,1.6,0.5,0,0
2,2012,1,1,2,2.5,0.3,-8.1,0.2,46,1,1016.6,0.5,1.5,0.5,0,0
3,2012,1,1,3,2.4,0.3,-7.7,0.2,48,1,1016.4,0.5,1.4,0.4,0,0
4,2012,1,1,4,2.4,0.3,-7.2,0.2,50,2,1016.2,0.5,1.4,0.4,0,0
5,2012,1,1,5,2.3,0.3,-6.8,0.2,51,2,1016.1,0.5,1.3,0.4,0,0
6,2012,1,1,6,2.2,0.3,-6.4,0.2,53,2,1015.9,0.5,1.2,0.4,0,0
7,2012,1,1,7,2.3,0.3,-6.0,0.2,54,2,1016.2,0.5,0.4,0.1,0,0
8,2012,1,1,8,2.3,0.3,-5.8,0.2,55,2,1016.6,0.5,2.0,0.6,0,0
9,2012,1,1,9,2.5,0.3,-5.8,0.2,54,2,1016.9,0.5,1.4,0.4,14,0
10,2012,1,1,10,3.4,0.3,-4.8,0.2,55,2,1016.9,0.5,2.4,0.8,122,4
11,2012,1,1,11,3.2,0.3,-3.8,0.2,60,2,1016.2,0.5,1.6,0.5,236,7
12,2012,1,1,12,4.1,0.3,-3.9,0.2,56,2,1014.6,0.5,2.0,0.6,367,11
13,2012,1,1,13,4.6,0.3,-3.9,0.2,54,2,1013.7,0.5,2.1,0.7,236,7
14,2012,1,1,14,4.2,0.3,-3.3,0.2,58,2,1012.8,0.5,3.5,1.1,183,5
15,2012,1,1,15,3.7,0.3,-3.8,0.2,58,2,1012.5,0.5,2.8,0.9,114,3
16,2012,1,1,16,2.9,0.3,-3.4,0.2,63,2,1012.6,0.5,2.7,0.9,58,2
17,2012,1,1,17,0.3,0.3,-2.0,0.2,84,3,1013.8,0.5,3.2,1.0,3,0
18,2012,1,1,18,0.0,0.3,-8.4,0.2,53,2,1015.1,0.5,5.0,1.6,3,0
19,2012,1,1,19,-0.6,0.3,-8.5,0.2,55,2,1015.9,0.5,4.5,1.4,0,0
20,2012,1,1,20,-1.1,0.3,-6.2,0.2,68,2,1016.1,0.5,3.2,1.0,0,0
21,2012,1,1,21,-1.7,0.3,-10.0,0.2,53,2,1016.2,0.5,4.9,1.6,0,0
22,2012,1,1,22,-2.3,0.3,-10.8,0.2,52,2,1016.2,0.5,4.2,1.3,0,0
23,2012,1,1,23,-2.7,0.3,-11.7,0.2,50,2,1016.5,0.5,3.1,1.0,0,0
24,2012,1,2,0,-3.1,0.3,-12.3,0.2,49,1,1016.7,0.5,3.9,1.2,0,0
25,2012,1,2,1,-3.5,0.3,-12.2,0.2,51,2,1017.3,0.5,2.8,0.9,0,0
26,2012,1,2,2,-3.6,0.3,-12.5,0.2,50,2,1017.7,0.5,3.4,1.1,0,0
27,2012,1,2,3,-3.8,0.3,-12.4,0.2,51,2,1018.5,0.5,2.8,0.9,0,0
28,2012,1,2,4,-4.2,0.3,-12.6,0.2,52,2,1018.7,0.5,1.7,0.5,0,0
29,2012,1,2,5,-4.1,0.3,-12.5,0.2,52,2,1019.0,0.5,2.6,0.8,0,0
30,2012,1,2,6,-4.1,0.3,-12.5,0.2,52,2,1018.9,0.5,2.7,0.9,0,0
31,2012,1,2,7,-4.4,0.3,-12.1,0.2,55,2,1019.5,0.5,2.7,0.9,0,0
32,2012,1,2,8,-4.3,0.3,-12.2,0.2,54,2,1020.2,0.5,2.0,0.6,6,0
33,2012,1,2,9,-3.6,0.3,-11.5,0.2,54,2,1020.6,0.5,2.3,0.7,103,3
34,2012,1,2,10,-2.1,0.3,-11.6,0.2,48,1,1020.2,0.5,0.9,0.3,258,8
35,2012,1,2,11,-0.8,0.3,-11.2,0.2,45,1,1019.5,0.5,2.0,0.6,406,12
