,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,1994,1,1,0,-2.7,0.3,-9.0,0.2,67,2,1016.5,0.5,0.7,0.2,0,0
1,1994,1,1,1,-3.4,0.3,-8.9,0.2,71,2,1016.5,0.5,0.8,0.3,0,0
2,1994,1,1,2,-4.1,0.3,-8.7,0.2,74,2,1016.5,0.5,0.9,0.3,0,0
3,1994,1,1,3,-4.8,0.3,-8.6,0.2,78,2,1016.4,0.5,1.0,0.3,0,0
4,1994,1,1,4,-5.4,0.3,-8.5,0.2,82,2,1016.4,0.5,1.1,0.4,0,0
5,1994,1,1,5,-6.1,0.3,-8.3,0.2,85,3,1016.4,0.5,1.2,0.4,0,0
6,1994,1,1,6,-6.8,0.3,-8.2,0.2,89,3,1016.4,0.5,1.3,0.4,0,0
7,1994,1,1,7,-7.3,0.3,-8.5,0.2,90,3,1016.7,0.5,0.2,0.1,0,0
8,1994,1,1,8,-7.8,0.3,-8.7,0.2,90,3,1017.0,0.5,0.0,0.0,0,0
9,1994,1,1,9,-7.4,0.3,-9.0,0.2,91,3,1017.3,0.5,0.7,0.2,31,1
10,1994,1,1,10,-6.4,0.3,-8.6,0.2,84,3,1016.9,0.5,0.2,0.1,131,4
11,1994,1,1,11,-5.1,0.3,-8.2,0.2,78,2,1016.6,0.5,0.0,0.0,242,7
12,1994,1,1,12,-3.2,0.3,-7.8,0.2,71,2,1016.2,0.5,0.7,0.2,306,9
13,1994,1,1,13,-2.3,0.3,-8.3,0.2,64,2,1015.7,0.5,1.3,0.4,292,9
14,1994,1,1,14,-1.2,0.3,-8.9,0.2,58,2,1015.2,0.5,1.0,0.3,322,10
15,1994,1,1,15,-0.7,0.3,-9.4,0.2,51,2,1014.7,0.5,0.5,0.2,211,6
16,1994,1,1,16,0.0,0.3,-8.6,0.2,55,2,1014.2,0.5,0.7,0.2,183,5
17,1994,1,1,17,-0.3,0.3,-7.9,0.2,59,2,1013.8,0.5,1.8,0.6,56,2
18,1994,1,1,18,-1.0,0.3,-7.1,0.2,63,2,1013.3,0.5,0.2,0.1,0,0
19,1994,1,1,19,-1.3,0.3,-6.2,0.2,72,2,1013.3,0.5,0.8,0.3,0,0
20,1994,1,1,20,-2.1,0.3,-5.3,0.2,80,2,1013.4,0.5,1.2,0.4,0,0
21,1994,1,1,21,-3.0,0.3,-4.4,0.2,89,3,1013.4,0.5,0.8,0.3,0,0
22,1994,1,1,22,-3.6,0.3,-4.9,0.2,90,3,1013.6,0.5,0.2,0.1,0,0
23,1994,1,1,23,-4.4,0.3,-5.5,0.2,90,3,1013.8,0.5,0.2,0.1,0,0
24,1994,1,2,0,-4.8,0.3,-6.0,0.2,91,3,1014.0,0.5,0.3,0.1,0,0
25,1994,1,2,1,-4.5,0.3,-5.6,0.2,91,3,1013.8,0.5,0.5,0.2,0,0
26,1994,1,2,2,-4.1,0.3,-5.1,0.2,92,3,1013.5,0.5,0.5,0.2,0,0
27,1994,1,2,3,-3.8,0.3,-4.7,0.2,92,3,1013.3,0.5,1.0,0.3,0,0
28,1994,1,2,4,-3.5,0.3,-4.4,0.2,92,3,1013.1,0.5,0.5,0.2,0,0
29,1994,1,2,5,-3.2,0.3,-4.1,0.2,93,3,1012.9,0.5,0.0,0.0,0,0
30,1994,1,2,6,-3.0,0.3,-3.8,0.2,93,3,1012.7,0.5,0.2,0.1,0,0
31,1994,1,2,7,-2.8,0.3,-3.7,0.2,92,3,1012.8,0.5,0.7,0.2,0,0
32,1994,1,2,8,-2.6,0.3,-3.7,0.2,90,3,1013.0,0.5,0.2,0.1,0,0
33,1994,1,2,9,-2.0,0.3,-3.6,0.2,89,3,1013.1,0.5,0.0,0.0,17,1
34,1994,1,2,10,-1.5,0.3,-3.2,0.2,87,3,1012.9,0.5,0.0,0.0,111,3
35,1994,1,2,11,-0.8,0.3,-2.9,0.2,86,3,1012.6,0.5,0.5,0.2,147,4
36,1994,1,2,12,-0.1,0.3,-2.5,0.2,84,3,1012.4,0.5,0.3,0.1,175,5
37,1994,1,2,13,0.6,0.3,-2.6,0.2,79,2,1011.8,0.5,0.7,0.2,147,4
38,1994,1,2,14,1.6,0.3,-2.6,0.2,74,2,1011.1,0.5,0.8,0.3,103,3
39,1994,1,2,15,2.3,0.3,-2.7,0.2,69,2,1010.5,0.5,0.3,0.1,67,2
40,1994,1,2,16,2.7,0.3,-2.2,0.2,69,2,1011.0,0.5,0.7,0.2,33,1
41,1994,1,2,17,3.7,0.3,-1.7,0.2,68,2,1011.5,0.5,2.2,0.7,3,0
42,1994,1,2,18,4.2,0.3,-1.2,0.2,68,2,1012.0,0.5,2.8,0.9,0,0
43,1994,1,2,19,2.6,0.3,-1.3,0.2,75,2,1011.8,0.5,1.0,0.3,0,0
44,1994,1,2,20,1.1,0.3,-1.3,0.2,82,2,1011.7,0.5,1.0,0.3,0,0
45,1994,1,2,21,0.2,0.3,-1.4,0.2,89,3,1011.5,0.5,0.0,0.0,0,0
46,1994,1,2,22,-0.4,0.3,-1.4,0.2,91,3,1011.3,0.5,0.8,0.3,0,0
47,1994,1,2,23,-0.4,0.3,-1.4,0.2,92,3,1011.1,0.5,0.0,0.0,0,0
48,1994,1,3,0,-0.5,0.3,-1.4,0.2,94,3,1010.9,0.5,0.5,0.2,0,0
49,1994,1,3,1,-0.6,0.3,-1.4,0.2,94,3,1010.7,0.5,0.0,0.0,0,0
50,1994,1,3,2,-0.7,0.3,-1.4,0.2,95,3,1010.6,0.5,0.7,0.2,0,0
51,1994,1,3,3,-0.8,0.3,-1.4,0.2,95,3,1010.4,0.5,0.0,0.0,0,0
52,1994,1,3,4,-1.2,0.3,-1.6,0.2,95,3,1010.1,0.5,0.7,0.2,0,0
53,1994,1,3,5,-1.2,0.3,-1.7,0.2,95,3,1009.7,0.5,0.0,0.0,0,0
54,1994,1,3,6,-1.2,0.3,-1.9,0.2,95,3,1009.4,0.5,0.2,0.1,0,0
55,1994,1,3,7,-1.4,0.3,-1.8,0.2,95,3,1009.7,0.5,0.7,0.2,0,0
56,1994,1,3,8,-1.0,0.3,-1.8,0.2,95,3,1010.1,0.5,0.0,0.0,0,0
57,1994,1,3,9,-1.0,0.3,-1.7,0.2,95,3,1010.4,0.5,0.3,0.1,25,1
58,1994,1,3,10,-0.1,0.3,-1.1,0.2,91,3,1009.9,0.5,0.3,0.1,86,3
59,1994,1,3,11,0.8,0.3,-0.4,0.2,87,3,1009.3,0.5,0.0,0.0,186,6
60,1994,1,3,12,2.8,0.3,0.2,0.2,83,2,1008.8,0.5,0.0,0.0,217,7
61,1994,1,3,13,3.8,0.3,-0.8,0.2,70,2,1008.1,0.5,0.2,0.1,236,7
62,1994,1,3,14,6.9,0.3,-1.7,0.2,57,2,1007.3,0.5,1.0,0.3,342,10
63,1994,1,3,15,8.3,0.3,-2.7,0.2,44,1,1006.6,0.5,2.0,0.6,264,8
64,1994,1,3,16,8.3,0.3,-4.2,0.2,42,1,1007.3,0.5,3.0,1.0,203,6
65,1994,1,3,17,6.8,0.3,-5.6,0.2,41,1,1007.9,0.5,4.0,1.3,72,2
66,1994,1,3,18,5.9,0.3,-7.1,0.2,39,1,1008.6,0.5,3.0,1.0,3,0
67,1994,1,3,19,5.6,0.3,-6.3,0.2,49,1,1009.1,0.5,2.0,0.6,0,0
68,1994,1,3,20,2.1,0.3,-5.5,0.2,60,2,1009.6,0.5,1.7,0.5,0,0
69,1994,1,3,21,0.0,0.3,-4.7,0.2,70,2,1010.1,0.5,1.7,0.5,0,0
70,1994,1,3,22,2.9,0.3,-6.4,0.2,62,2,1010.4,0.5,4.3,1.4,0,0
71,1994,1,3,23,0.9,0.3,-8.1,0.2,55,2,1010.7,0.5,1.3,0.4,0,0
72,1994,1,4,0,0.0,0.3,-9.8,0.2,47,1,1011.0,0.5,1.0,0.3,0,0
73,1994,1,4,1,-1.1,0.3,-9.3,0.2,55,2,1011.8,0.5,0.3,0.1,0,0
74,1994,1,4,2,-2.3,0.3,-8.7,0.2,63,2,1012.5,0.5,0.3,0.1,0,0
