,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2004,1,1,0,-3.1,0.3,-10.1,0.2,66,2,1014.4,0.5,1.8,0.6,0,0
1,2004,1,1,1,-3.4,0.3,-9.5,0.2,70,2,1015.1,0.5,1.5,0.5,0,0
2,2004,1,1,2,-3.6,0.3,-8.9,0.2,74,2,1015.9,0.5,1.2,0.4,0,0
3,2004,1,1,3,-3.9,0.3,-8.4,0.2,78,2,1016.6,0.5,0.9,0.3,0,0
4,2004,1,1,4,-4.2,0.3,-7.8,0.2,82,2,1017.3,0.5,0.6,0.2,0,0
5,2004,1,1,5,-4.4,0.3,-7.3,0.2,86,3,1018.1,0.5,0.3,0.1,0,0
6,2004,1,1,6,-4.7,0.3,-6.7,0.2,90,3,1018.8,0.5,0.0,0.0,0,0
7,2004,1,1,7,-5.4,0.3,-6.4,0.2,89,3,1019.1,0.5,0.2,0.1,0,0
8,2004,1,1,8,-5.4,0.3,-6.2,0.2,89,3,1019.3,0.5,0.7,0.2,0,0
9,2004,1,1,9,-3.7,0.3,-5.9,0.2,88,3,1019.6,0.5,0.0,0.0,69,2
10,2004,1,1,10,-0.8,0.3,-4.5,0.2,81,2,1019.4,0.5,0.5,0.2,192,6
11,2004,1,1,11,2.9,0.3,-3.1,0.2,69,2,1019.3,0.5,0.2,0.1,314,9
12,2004,1,1,12,6.2,0.3,-1.7,0.2,56,2,1019.1,0.5,2.2,0.7,378,11
13,2004,1,1,13,8.1,0.3,-2.2,0.2,46,1,1018.1,0.5,1.2,0.4,361,11
14,2004,1,1,14,9.2,0.3,-2.7,0.2,41,1,1017.1,0.5,1.8,0.6,322,10
15,2004,1,1,15,9.5,0.3,-3.2,0.2,40,1,1016.1,0.5,0.5,0.2,275,8
16,2004,1,1,16,9.5,0.3,-2.8,0.2,42,1,1016.2,0.5,2.1,0.7,181,5
17,2004,1,1,17,7.3,0.3,-2.3,0.2,51,2,1016.4,0.5,0.8,0.3,69,2
18,2004,1,1,18,5.0,0.3,-1.9,0.2,60,2,1016.5,0.5,0.4,0.1,3,0
19,2004,1,1,19,2.9,0.3,-2.1,0.2,69,2,1017.0,0.5,0.2,0.1,0,0
20,2004,1,1,20,0.9,0.3,-2.2,0.2,76,2,1017.4,0.5,0.6,0.2,0,0
21,2004,1,1,21,0.2,0.3,-2.4,0.2,81,2,1017.9,0.5,0.7,0.2,0,0
22,2004,1,1,22,-0.5,0.3,-2.8,0.2,82,2,1017.4,0.5,0.0,0.0,0,0
23,2004,1,1,23,-1.0,0.3,-3.2,0.2,82,2,1017.0,0.5,0.4,0.1,0,0
24,2004,1,2,0,-1.0,0.3,-3.6,0.2,83,2,1016.5,0.5,0.3,0.1,0,0
25,2004,1,2,1,-1.6,0.3,-4.0,0.2,86,3,1016.3,0.5,0.4,0.1,0,0
26,2004,1,2,2,-2.3,0.3,-4.4,0.2,87,3,1016.0,0.5,0.0,0.0,0,0
27,2004,1,2,3,-2.9,0.3,-4.8,0.2,89,3,1015.8,0.5,0.1,0.0,0,0
28,2004,1,2,4,-2.4,0.3,-4.5,0.2,89,3,1015.6,0.5,0.2,0.1,0,0
29,2004,1,2,5,-2.1,0.3,-4.1,0.2,88,3,1015.4,0.5,0.2,0.1,0,0
30,2004,1,2,6,-1.7,0.3,-3.8,0.2,87,3,1015.2,0.5,0.5,0.2,0,0
31,2004,1,2,7,-1.1,0.3,-3.5,0.2,87,3,1015.4,0.5,0.1,0.0,0,0
32,2004,1,2,8,-0.9,0.3,-3.2,0.2,85,3,1015.6,0.5,0.0,0.0,0,0
33,2004,1,2,9,-0.3,0.3,-2.9,0.2,83,2,1015.8,0.5,0.2,0.1,42,1
34,2004,1,2,10,2.7,0.3,-2.1,0.2,74,2,1015.4,0.5,0.1,0.0,181,5
35,2004,1,2,11,6.5,0.3,-1.2,0.2,62,2,1014.9,0.5,1.0,0.3,308,9
36,2004,1,2,12,9.5,0.3,-0.4,0.2,49,1,1014.5,0.5,1.5,0.5,389,12
37,2004,1,2,13,10.6,0.3,-2.4,0.2,33,1,1014.2,0.5,1.7,0.5,419,13
38,2004,1,2,14,9.3,0.3,-4.4,0.2,34,1,1013.8,0.5,5.2,1.7,311,9
39,2004,1,2,15,9.2,0.3,-6.4,0.2,32,1,1013.5,0.5,4.0,1.3,342,10
40,2004,1,2,16,8.2,0.3,-6.2,0.2,34,1,1014.3,0.5,3.6,1.2,236,7
41,2004,1,2,17,6.7,0.3,-5.9,0.2,38,1,1015.1,0.5,3.8,1.2,94,3
42,2004,1,2,18,5.0,0.3,-5.7,0.2,45,1,1015.9,0.5,2.2,0.7,6,0
43,2004,1,2,19,4.2,0.3,-5.7,0.2,44,1,1016.6,0.5,1.9,0.6,0,0
44,2004,1,2,20,2.3,0.3,-5.8,0.2,53,2,1017.2,0.5,0.7,0.2,0,0
45,2004,1,2,21,0.2,0.3,-5.8,0.2,63,2,1017.9,0.5,0.3,0.1,0,0
46,2004,1,2,22,-0.6,0.3,-6.1,0.2,64,2,1018.3,0.5,0.6,0.2,0,0
47,2004,1,2,23,-1.6,0.3,-6.4,0.2,69,2,1018.7,0.5,0.5,0.2,0,0
48,2004,1,3,0,-2.2,0.3,-6.7,0.2,73,2,1019.1,0.5,0.4,0.1,0,0
49,2004,1,3,1,-3.3,0.3,-6.8,0.2,76,2,1019.4,0.5,0.5,0.2,0,0
50,2004,1,3,2,-3.4,0.3,-7.0,0.2,83,2,1019.7,0.5,1.0,0.3,0,0
51,2004,1,3,3,-4.1,0.3,-7.1,0.2,83,2,1020.0,0.5,1.0,0.3,0,0
52,2004,1,3,4,-4.2,0.3,-7.4,0.2,83,2,1020.1,0.5,0.4,0.1,0,0
53,2004,1,3,5,-4.6,0.3,-7.8,0.2,85,3,1020.1,0.5,0.4,0.1,0,0
54,2004,1,3,6,-5.6,0.3,-8.1,0.2,87,3,1020.2,0.5,0.3,0.1,0,0
55,2004,1,3,7,-5.4,0.3,-7.4,0.2,87,3,1021.0,0.5,0.3,0.1,0,0
56,2004,1,3,8,-6.0,0.3,-6.8,0.2,87,3,1021.7,0.5,0.7,0.2,3,0
57,2004,1,3,9,-3.1,0.3,-6.1,0.2,82,2,1022.5,0.5,0.3,0.1,114,3
58,2004,1,3,10,0.0,0.3,-5.1,0.2,71,2,1022.2,0.5,0.4,0.1,272,8
59,2004,1,3,11,4.4,0.3,-4.1,0.2,56,2,1022.0,0.5,0.6,0.2,358,11
60,2004,1,3,12,7.5,0.3,-3.1,0.2,46,1,1021.7,0.5,1.6,0.5,431,13
61,2004,1,3,13,9.3,0.3,-4.6,0.2,35,1,1021.0,0.5,1.4,0.4,472,14
62,2004,1,3,14,10.5,0.3,-6.2,0.2,29,1,1020.2,0.5,2.4,0.8,461,14
63,2004,1,3,15,10.8,0.3,-7.7,0.2,26,1,1019.5,0.5,2.7,0.9,378,11
