,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,0.6,2.4,-4.1,1.7,73,8.8,997.9,1.5,2.0,0.7,0,0
1,2012,1,1,1,0.3,2.4,-3.9,1.7,75,9.0,998.0,1.5,1.8,0.7,0,0
2,2012,1,1,2,-0.1,2.4,-3.8,1.7,78,9.4,998.0,1.5,1.6,0.6,0,0
3,2012,1,1,3,-0.4,2.4,-3.6,1.7,80,9.6,998.1,1.5,1.5,0.6,0,0
4,2012,1,1,4,-0.8,2.4,-3.5,1.7,83,10.0,998.1,1.5,1.3,0.5,0,0
5,2012,1,1,5,-1.1,2.4,-3.3,1.7,86,10.3,998.2,1.5,1.2,0.4,0,0
6,2012,1,1,6,-1.5,2.4,-3.2,1.7,88,10.6,998.2,1.5,1.0,0.4,0,0
7,2012,1,1,7,-1.4,2.4,-3.0,1.7,89,10.7,998.3,1.5,0.9,0.3,0,0
8,2012,1,1,8,-1.5,2.4,-3.0,1.7,90,10.8,998.6,1.5,1.0,0.4,0,0
9,2012,1,1,9,0.2,2.4,-1.4,1.7,89,10.7,999.2,1.5,0.7,0.3,6,0
10,2012,1,1,10,2.6,2.4,-0.7,1.7,79,9.5,999.5,1.5,1.6,0.6,13,1
11,2012,1,1,11,3.8,2.4,-1.0,1.7,71,8.5,999.0,1.5,3.4,1.3,127,9
12,2012,1,1,12,3.8,2.4,-0.5,1.7,74,8.9,998.1,1.5,3.9,1.4,23,2
13,2012,1,1,13,4.2,2.4,-0.9,1.7,69,8.3,997.3,1.5,4.3,1.6,21,1
14,2012,1,1,14,3.6,2.4,-0.8,1.7,73,8.8,996.8,1.5,3.9,1.4,96,7
15,2012,1,1,15,3.2,2.4,-1.6,1.7,71,8.5,997.0,1.5,4.2,1.6,56,4
16,2012,1,1,16,1.3,2.4,-2.2,1.7,78,9.4,997.1,1.5,4.8,1.8,7,0
17,2012,1,1,17,0.1,2.4,-3.7,1.7,76,9.1,998.1,1.5,5.1,1.9,12,1
18,2012,1,1,18,-0.8,2.4,-5.9,1.7,68,8.2,998.5,1.5,4.9,1.8,10,1
19,2012,1,1,19,-1.3,2.4,-7.7,1.7,62,7.4,999.0,1.5,4.6,1.7,10,1
20,2012,1,1,20,-1.9,2.4,-8.3,1.7,62,7.4,998.9,1.5,4.6,1.7,0,0
21,2012,1,1,21,-2.1,2.4,-8.2,1.7,63,7.6,998.9,1.5,4.2,1.6,0,0
22,2012,1,1,22,-2.2,2.4,-8.0,1.7,64,7.7,998.9,1.5,4.0,1.5,0,0
23,2012,1,1,23,-2.5,2.4,-8.0,1.7,66,7.9,999.1,1.5,3.6,1.3,0,0
24,2012,1,2,0,-2.9,2.4,-8.6,1.7,65,7.8,999.3,1.5,3.9,1.4,0,0
25,2012,1,2,1,-3.3,2.4,-9.0,1.7,65,7.8,999.3,1.5,3.4,1.3,0,0
26,2012,1,2,2,-3.7,2.4,-9.3,1.7,65,7.8,999.7,1.5,3.0,1.1,0,0
27,2012,1,2,3,-4.0,2.4,-9.5,1.7,66,7.9,999.9,1.5,2.7,1.0,0,0
28,2012,1,2,4,-4.0,2.4,-8.7,1.7,70,8.4,1000.8,1.5,2.5,0.9,0,0
29,2012,1,2,5,-4.3,2.4,-8.9,1.7,70,8.4,1000.7,1.5,2.2,0.8,0,0
30,2012,1,2,6,-4.4,2.4,-9.0,1.7,70,8.4,1001.1,1.5,2.1,0.8,0,0
31,2012,1,2,7,-4.5,2.4,-9.1,1.7,70,8.4,1000.7,1.5,1.9,0.7,10,1
32,2012,1,2,8,-4.5,2.4,-9.2,1.7,70,8.4,1000.8,1.5,1.8,0.7,27,2
33,2012,1,2,9,-3.6,2.4,-8.9,1.7,67,8.0,1001.3,1.5,1.9,0.7,170,12
34,2012,1,2,10,-2.1,2.4,-8.2,1.7,63,7.6,1001.4,1.5,2.1,0.8,329,23
35,2012,1,2,11,-0.6,2.4,-7.7,1.7,59,7.1,1000.8,1.5,2.4,0.9,453,32
36,2012,1,2,12,0.7,2.4,-7.3,1.7,55,6.6,1000.0,1.5,2.6,1.0,523,37
37,2012,1,2,13,1.4,2.4,-6.8,1.7,54,6.5,999.3,1.5,2.8,1.0,530,37
38,2012,1,2,14,1.6,2.4,-6.5,1.7,55,6.6,999.1,1.5,2.9,1.1,387,27
39,2012,1,2,15,1.4,2.4,-6.1,1.7,57,6.8,999.0,1.5,2.9,1.1,96,7
40,2012,1,2,16,0.8,2.4,-5.8,1.7,61,7.3,999.0,1.5,2.9,1.1,83,6
41,2012,1,2,17,-0.2,2.4,-5.4,1.7,68,8.2,999.0,1.5,2.1,0.8,41,3
42,2012,1,2,18,-1.0,2.4,-5.2,1.7,73,8.8,999.4,1.5,1.7,0.6,10,1
43,2012,1,2,19,-1.4,2.4,-5.1,1.7,76,9.1,999.2,1.5,1.5,0.6,10,1
44,2012,1,2,20,-1.7,2.4,-5.1,1.7,78,9.4,999.1,1.5,1.2,0.4,0,0
45,2012,1,2,21,-2.0,2.4,-5.0,1.7,80,9.6,998.9,1.5,0.9,0.3,0,0
46,2012,1,2,22,-2.3,2.4,-5.0,1.7,82,9.8,998.8,1.5,0.8,0.3,0,0
47,2012,1,2,23,-2.3,2.4,-4.9,1.7,82,9.8,998.8,1.5,0.8,0.3,0,0
48,2012,1,3,0,-2.1,2.4,-4.7,1.7,82,9.8,998.6,1.5,0.9,0.3,0,0
49,2012,1,3,1,-2.0,2.4,-4.6,1.7,82,9.8,998.5,1.5,1.0,0.4,0,0
50,2012,1,3,2,-2.1,2.4,-4.4,1.7,84,10.1,998.2,1.5,1.1,0.4,0,0
51,2012,1,3,3,-2.0,2.4,-4.3,1.7,84,10.1,997.7,1.5,1.0,0.4,0,0
52,2012,1,3,4,-2.4,2.4,-4.9,1.7,83,10.0,997.4,1.5,1.5,0.6,0,0
53,2012,1,3,5,-3.1,2.4,-5.1,1.7,86,10.3,997.0,1.5,1.4,0.5,0,0
54,2012,1,3,6,-3.4,2.4,-5.4,1.7,86,10.3,997.1,1.5,1.4,0.5,0,0
55,2012,1,3,7,-3.9,2.4,-5.7,1.7,87,10.4,997.2,1.5,1.2,0.4,10,1
56,2012,1,3,8,-3.8,2.4,-5.8,1.7,86,10.3,997.3,1.5,0.8,0.3,1,0
57,2012,1,3,9,-2.2,2.4,-5.7,1.7,77,9.2,997.8,1.5,0.6,0.2,131,9
58,2012,1,3,10,-0.5,2.4,-5.7,1.7,68,8.2,997.9,1.5,0.7,0.3,141,10
59,2012,1,3,11,1.0,2.4,-5.2,1.7,63,7.6,997.3,1.5,0.8,0.3,0,0
60,2012,1,3,12,2.4,2.4,-5.2,1.7,57,6.8,996.3,1.5,1.8,0.7,329,23
61,2012,1,3,13,2.8,2.4,-4.7,1.7,58,7.0,995.0,1.5,2.6,1.0,202,14
62,2012,1,3,14,2.8,2.4,-4.4,1.7,59,7.1,994.2,1.5,2.7,1.0,19,1
63,2012,1,3,15,1.9,2.4,-3.3,1.7,68,8.2,994.0,1.5,2.4,0.9,14,1
64,2012,1,3,16,1.3,2.4,-2.3,1.7,77,9.2,993.8,1.5,2.8,1.0,63,4
65,2012,1,3,17,0.4,2.4,-2.9,1.7,79,9.5,994.1,1.5,3.3,1.2,17,1
66,2012,1,3,18,-0.8,2.4,-3.7,1.7,81,9.7,994.8,1.5,3.5,1.3,10,1
67,2012,1,3,19,-1.6,2.4,-4.6,1.7,80,9.6,995.4,1.5,3.6,1.3,10,1
