,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-0.8,2.4,-7.6,1.7,63,7.6,978.8,1.5,2.6,1.0,0,0
1,2012,1,1,1,-1.0,2.4,-7.1,1.7,66,7.9,978.9,1.5,2.4,0.9,0,0
2,2012,1,1,2,-1.2,2.4,-6.6,1.7,69,8.3,979.0,1.5,2.2,0.8,0,0
3,2012,1,1,3,-1.3,2.4,-6.0,1.7,72,8.6,979.1,1.5,2.1,0.8,0,0
4,2012,1,1,4,-1.5,2.4,-5.5,1.7,76,9.1,979.1,1.5,1.9,0.7,0,0
5,2012,1,1,5,-1.6,2.4,-4.9,1.7,79,9.5,979.2,1.5,1.7,0.6,0,0
6,2012,1,1,6,-1.8,2.4,-4.4,1.7,82,9.8,979.3,1.5,1.5,0.6,0,0
7,2012,1,1,7,-1.2,2.4,-3.6,1.7,84,10.1,979.3,1.5,1.5,0.6,0,0
8,2012,1,1,8,-0.9,2.4,-3.1,1.7,85,10.2,979.6,1.5,1.6,0.6,0,0
9,2012,1,1,9,-0.6,2.4,-2.7,1.7,86,10.3,980.2,1.5,1.6,0.6,6,0
10,2012,1,1,10,-0.3,2.4,-3.4,1.7,80,9.6,980.5,1.5,2.1,0.8,201,14
11,2012,1,1,11,-0.1,2.4,-4.5,1.7,72,8.6,980.2,1.5,2.8,1.0,18,1
12,2012,1,1,12,-0.2,2.4,-5.3,1.7,68,8.2,979.4,1.5,3.0,1.1,64,4
13,2012,1,1,13,-0.3,2.4,-5.7,1.7,67,8.0,978.6,1.5,3.2,1.2,61,4
14,2012,1,1,14,-0.1,2.4,-6.2,1.7,63,7.6,977.8,1.5,3.7,1.4,18,1
15,2012,1,1,15,0.1,2.4,-6.4,1.7,62,7.4,977.6,1.5,4.3,1.6,37,3
16,2012,1,1,16,-1.0,2.4,-4.9,1.7,75,9.0,976.8,1.5,4.6,1.7,42,3
17,2012,1,1,17,-2.5,2.4,-7.6,1.7,68,8.2,978.1,1.5,5.2,1.9,29,2
18,2012,1,1,18,-3.5,2.4,-9.7,1.7,62,7.4,978.6,1.5,4.7,1.7,10,1
19,2012,1,1,19,-4.3,2.4,-10.9,1.7,60,7.2,979.3,1.5,4.7,1.7,10,1
20,2012,1,1,20,-5.1,2.4,-11.6,1.7,60,7.2,979.5,1.5,4.7,1.7,0,0
21,2012,1,1,21,-5.4,2.4,-12.0,1.7,60,7.2,979.7,1.5,4.6,1.7,0,0
22,2012,1,1,22,-5.7,2.4,-12.3,1.7,60,7.2,979.9,1.5,4.3,1.6,0,0
23,2012,1,1,23,-5.9,2.4,-12.5,1.7,60,7.2,980.1,1.5,3.9,1.4,0,0
24,2012,1,2,0,-6.0,2.4,-12.9,1.7,58,7.0,980.4,1.5,3.7,1.4,0,0
25,2012,1,2,1,-6.2,2.4,-12.9,1.7,59,7.1,980.3,1.5,3.3,1.2,0,0
26,2012,1,2,2,-6.2,2.4,-12.9,1.7,59,7.1,980.5,1.5,2.8,1.0,0,0
27,2012,1,2,3,-6.3,2.4,-12.9,1.7,60,7.2,980.8,1.5,2.7,1.0,0,0
28,2012,1,2,4,-6.6,2.4,-12.4,1.7,63,7.6,981.8,1.5,2.4,0.9,0,0
29,2012,1,2,5,-6.9,2.4,-12.3,1.7,65,7.8,981.6,1.5,2.1,0.8,0,0
30,2012,1,2,6,-7.3,2.4,-12.2,1.7,68,8.2,982.1,1.5,1.8,0.7,0,0
31,2012,1,2,7,-7.7,2.4,-12.2,1.7,70,8.4,982.1,1.5,1.5,0.6,10,1
32,2012,1,2,8,-7.9,2.4,-12.1,1.7,72,8.6,982.3,1.5,1.1,0.4,11,1
33,2012,1,2,9,-6.8,2.4,-11.8,1.7,68,8.2,982.6,1.5,1.0,0.4,114,8
34,2012,1,2,10,-4.8,2.4,-11.7,1.7,58,7.0,982.8,1.5,1.5,0.6,209,15
35,2012,1,2,11,-3.0,2.4,-11.8,1.7,51,6.1,982.3,1.5,1.7,0.6,339,24
36,2012,1,2,12,-1.5,2.4,-11.8,1.7,45,5.4,981.5,1.5,2.1,0.8,504,35
37,2012,1,2,13,-0.7,2.4,-11.8,1.7,43,5.2,980.6,1.5,2.4,0.9,506,35
38,2012,1,2,14,-0.4,2.4,-11.5,1.7,43,5.2,980.4,1.5,2.5,0.9,447,31
39,2012,1,2,15,-0.3,2.4,-11.0,1.7,44,5.3,980.2,1.5,2.5,0.9,332,23
40,2012,1,2,16,-1.4,2.4,-10.3,1.7,51,6.1,980.3,1.5,2.4,0.9,180,13
41,2012,1,2,17,-2.3,2.4,-9.8,1.7,56,6.7,980.3,1.5,2.0,0.7,37,3
42,2012,1,2,18,-2.9,2.4,-9.5,1.7,60,7.2,980.7,1.5,1.9,0.7,10,1
43,2012,1,2,19,-3.4,2.4,-9.1,1.7,65,7.8,980.6,1.5,2.1,0.8,10,1
44,2012,1,2,20,-3.7,2.4,-8.8,1.7,68,8.2,980.5,1.5,1.9,0.7,0,0
45,2012,1,2,21,-3.9,2.4,-8.4,1.7,71,8.5,980.1,1.5,1.9,0.7,0,0
46,2012,1,2,22,-4.0,2.4,-8.1,1.7,73,8.8,980.0,1.5,2.1,0.8,0,0
47,2012,1,2,23,-4.0,2.4,-7.9,1.7,74,8.9,980.0,1.5,2.2,0.8,0,0
48,2012,1,3,0,-4.2,2.4,-7.8,1.7,76,9.1,979.7,1.5,2.1,0.8,0,0
49,2012,1,3,1,-4.3,2.4,-7.6,1.7,78,9.4,979.6,1.5,2.2,0.8,0,0
50,2012,1,3,2,-4.2,2.4,-7.6,1.7,77,9.2,979.3,1.5,2.5,0.9,0,0
51,2012,1,3,3,-4.2,2.4,-7.4,1.7,78,9.4,979.1,1.5,2.3,0.9,0,0
52,2012,1,3,4,-4.6,2.4,-8.0,1.7,77,9.2,978.8,1.5,2.3,0.9,0,0
53,2012,1,3,5,-4.8,2.4,-8.0,1.7,78,9.4,978.5,1.5,2.3,0.9,0,0
54,2012,1,3,6,-5.1,2.4,-8.1,1.7,79,9.5,978.6,1.5,2.1,0.8,0,0
55,2012,1,3,7,-5.4,2.4,-8.2,1.7,81,9.7,978.5,1.5,1.8,0.7,10,1
56,2012,1,3,8,-5.8,2.4,-8.3,1.7,83,10.0,978.7,1.5,1.5,0.6,29,2
57,2012,1,3,9,-4.9,2.4,-8.3,1.7,77,9.2,979.0,1.5,1.4,0.5,165,12
58,2012,1,3,10,-3.9,2.4,-9.0,1.7,68,8.2,978.8,1.5,1.7,0.6,210,15
59,2012,1,3,11,-2.2,2.4,-9.3,1.7,58,7.0,978.2,1.5,2.2,0.8,0,0
60,2012,1,3,12,-0.7,2.4,-9.5,1.7,51,6.1,977.3,1.5,2.6,1.0,297,21
61,2012,1,3,13,0.5,2.4,-10.1,1.7,45,5.4,976.2,1.5,3.3,1.2,361,25
62,2012,1,3,14,1.0,2.4,-9.8,1.7,44,5.3,975.2,1.5,3.5,1.3,442,31
63,2012,1,3,15,1.0,2.4,-9.1,1.7,47,5.6,974.7,1.5,3.6,1.3,244,17
64,2012,1,3,16,0.5,2.4,-7.1,1.7,57,6.8,974.0,1.5,3.4,1.3,116,8
65,2012,1,3,17,-0.8,2.4,-6.2,1.7,67,8.0,974.2,1.5,2.9,1.1,7,1
66,2012,1,3,18,-2.1,2.4,-5.7,1.7,76,9.1,974.7,1.5,3.3,1.2,10,1
67,2012,1,3,19,-3.0,2.4,-5.8,1.7,81,9.7,975.2,1.5,3.8,1.4,10,1
68,2012,1,3,20,-4.0,2.4,-6.7,1.7,81,9.7,975.5,1.5,4.2,1.6,0,0
69,2012,1,3,21,-4.8,2.4,-8.2,1.7,77,9.2,976.2,1.5,3.8,1.4,0,0
70,2012,1,3,22,-5.6,2.4,-9.9,1.7,72,8.6,976.3,1.5,3.8,1.4,0,0
71,2012,1,3,23,-6.1,2.4,-11.1,1.7,68,8.2,976.5,1.5,3.9,1.4,0,0
72,2012,1,4,0,-6.4,2.4,-12.0,1.7,64,7.7,976.5,1.5,4.1,1.5,0,0
73,2012,1,4,1,-6.8,2.4,-12.4,1.7,64,7.7,976.4,1.5,3.8,1.4,0,0
74,2012,1,4,2,-7.2,2.4,-12.8,1.7,64,7.7,976.4,1.5,3.6,1.3,0,0
75,2012,1,4,3,-7.6,2.4,-13.2,1.7,64,7.7,976.4,1.5,3.4,1.3,0,0
76,2012,1,4,4,-7.1,2.4,-12.5,1.7,65,7.8,976.4,1.5,3.9,1.4,0,0
77,2012,1,4,5,-7.5,2.4,-13.2,1.7,64,7.7,976.3,1.5,4.1,1.5,0,0
78,2012,1,4,6,-7.8,2.4,-13.7,1.7,63,7.6,976.7,1.5,4.2,1.6,0,0
79,2012,1,4,7,-8.2,2.4,-14.0,1.7,63,7.6,977.1,1.5,4.0,1.5,10,1
80,2012,1,4,8,-8.4,2.4,-14.3,1.7,62,7.4,977.9,1.5,4.1,1.5,1,0
81,2012,1,4,9,-8.0,2.4,-14.9,1.7,58,7.0,978.8,1.5,4.6,1.7,6,0
82,2012,1,4,10,-6.9,2.4,-14.8,1.7,53,6.4,979.7,1.5,4.4,1.6,13,1
83,2012,1,4,11,-5.7,2.4,-15.3,1.7,47,5.6,980.1,1.5,4.8,1.8,112,8
84,2012,1,4,12,-4.7,2.4,-15.3,1.7,43,5.2,979.6,1.5,4.8,1.8,235,16
85,2012,1,4,13,-4.0,2.4,-15.4,1.7,41,4.9,979.2,1.5,4.8,1.8,218,15
86,2012,1,4,14,-3.6,2.4,-15.2,1.7,40,4.8,979.0,1.5,4.7,1.7,184,13
87,2012,1,4,15,-3.7,2.4,-14.9,1.7,42,5.0,979.2,1.5,4.6,1.7,249,17
