,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2015,1,1,0,-2.3,2.4,-11.7,1.7,48,5.8,1016.4,1.5,3.8,1.4,0,0
1,2015,1,1,1,-2.9,2.4,-12.3,1.7,48,5.8,1016.3,1.5,3.9,1.4,0,0
2,2015,1,1,2,-3.5,2.4,-12.9,1.7,48,5.8,1016.2,1.5,4.0,1.5,0,0
3,2015,1,1,3,-4.1,2.4,-13.5,1.7,48,5.8,1016.1,1.5,4.1,1.5,0,0
4,2015,1,1,4,-4.7,2.4,-14.0,1.7,48,5.8,1016.1,1.5,4.2,1.6,0,0
5,2015,1,1,5,-5.3,2.4,-14.6,1.7,48,5.8,1016.0,1.5,4.3,1.6,0,0
6,2015,1,1,6,-5.9,2.4,-15.2,1.7,48,5.8,1015.9,1.5,4.4,1.6,0,0
7,2015,1,1,7,-6.0,2.4,-14.9,1.7,49,5.9,1016.3,1.5,4.3,1.6,0,0
8,2015,1,1,8,-6.1,2.4,-14.6,1.7,51,6.1,1017.0,1.5,4.3,1.6,0,0
9,2015,1,1,9,-5.6,2.4,-14.3,1.7,50,6.0,1017.5,1.5,5.1,1.9,97,7
10,2015,1,1,10,-4.8,2.4,-13.8,1.7,49,5.9,1018.3,1.5,5.6,2.1,131,9
11,2015,1,1,11,-4.2,2.4,-13.6,1.7,48,5.8,1018.4,1.5,5.7,2.1,211,15
12,2015,1,1,12,-3.5,2.4,-13.1,1.7,47,5.6,1017.9,1.5,5.6,2.1,250,17
13,2015,1,1,13,-3.0,2.4,-12.8,1.7,47,5.6,1017.2,1.5,5.7,2.1,159,11
14,2015,1,1,14,-2.8,2.4,-12.5,1.7,47,5.6,1017.1,1.5,5.7,2.1,252,18
15,2015,1,1,15,-2.8,2.4,-12.2,1.7,48,5.8,1017.1,1.5,5.6,2.1,67,5
16,2015,1,1,16,-3.2,2.4,-12.1,1.7,50,6.0,1017.8,1.5,5.3,2.0,0,0
17,2015,1,1,17,-3.4,2.4,-11.8,1.7,52,6.2,1018.1,1.5,4.8,1.8,3,0
18,2015,1,1,18,-3.4,2.4,-11.5,1.7,54,6.5,1018.4,1.5,4.6,1.7,11,1
19,2015,1,1,19,-3.3,2.4,-11.3,1.7,54,6.5,1018.6,1.5,4.5,1.7,11,1
20,2015,1,1,20,-3.2,2.4,-10.8,1.7,56,6.7,1018.8,1.5,4.4,1.6,0,0
21,2015,1,1,21,-3.2,2.4,-10.2,1.7,58,7.0,1018.9,1.5,3.4,1.3,0,0
22,2015,1,1,22,-3.0,2.4,-9.9,1.7,59,7.1,1018.7,1.5,3.6,1.3,0,0
23,2015,1,1,23,-2.9,2.4,-9.5,1.7,60,7.2,1018.3,1.5,3.3,1.2,0,0
24,2015,1,2,0,-2.8,2.4,-8.8,1.7,63,7.6,1018.1,1.5,2.8,1.0,0,0
25,2015,1,2,1,-2.6,2.4,-8.2,1.7,65,7.8,1017.9,1.5,2.5,0.9,0,0
26,2015,1,2,2,-2.4,2.4,-7.7,1.7,67,8.0,1017.6,1.5,2.1,0.8,0,0
27,2015,1,2,3,-2.2,2.4,-7.2,1.7,69,8.3,1017.6,1.5,2.3,0.9,0,0
28,2015,1,2,4,-2.8,2.4,-7.8,1.7,68,8.2,1017.7,1.5,2.1,0.8,0,0
29,2015,1,2,5,-3.1,2.4,-7.4,1.7,72,8.6,1017.3,1.5,2.1,0.8,0,0
30,2015,1,2,6,-3.5,2.4,-7.4,1.7,74,8.9,1016.9,1.5,2.0,0.7,0,0
31,2015,1,2,7,-3.9,2.4,-7.6,1.7,75,9.0,1016.8,1.5,1.6,0.6,11,1
32,2015,1,2,8,-4.7,2.4,-8.0,1.7,78,9.4,1017.0,1.5,1.2,0.4,1,0
33,2015,1,2,9,-3.9,2.4,-8.4,1.7,71,8.5,1017.4,1.5,1.0,0.4,46,3
34,2015,1,2,10,-3.5,2.4,-9.1,1.7,65,7.8,1017.9,1.5,1.2,0.4,103,7
35,2015,1,2,11,-2.7,2.4,-8.7,1.7,63,7.6,1017.9,1.5,1.2,0.4,72,5
36,2015,1,2,12,-1.7,2.4,-8.0,1.7,62,7.4,1017.6,1.5,2.5,0.9,343,24
37,2015,1,2,13,-0.6,2.4,-8.6,1.7,55,6.6,1016.8,1.5,3.9,1.4,356,25
38,2015,1,2,14,-0.5,2.4,-10.6,1.7,46,5.5,1016.9,1.5,4.3,1.6,450,32
39,2015,1,2,15,-1.1,2.4,-12.3,1.7,42,5.0,1017.5,1.5,4.5,1.7,340,24
40,2015,1,2,16,-2.3,2.4,-13.1,1.7,43,5.2,1018.8,1.5,4.6,1.7,191,13
41,2015,1,2,17,-2.8,2.4,-12.7,1.7,46,5.5,1018.8,1.5,3.5,1.3,44,3
42,2015,1,2,18,-3.5,2.4,-12.2,1.7,51,6.1,1019.5,1.5,2.7,1.0,10,1
43,2015,1,2,19,-3.8,2.4,-11.9,1.7,53,6.4,1019.5,1.5,2.4,0.9,10,1
44,2015,1,2,20,-4.0,2.4,-11.6,1.7,56,6.7,1020.0,1.5,2.3,0.9,0,0
45,2015,1,2,21,-4.3,2.4,-11.4,1.7,58,7.0,1020.1,1.5,2.2,0.8,0,0
46,2015,1,2,22,-4.4,2.4,-11.1,1.7,60,7.2,1020.4,1.5,2.1,0.8,0,0
47,2015,1,2,23,-4.8,2.4,-10.8,1.7,63,7.6,1020.2,1.5,1.9,0.7,0,0
48,2015,1,3,0,-5.2,2.4,-10.6,1.7,66,7.9,1020.2,1.5,1.6,0.6,0,0
49,2015,1,3,1,-5.6,2.4,-10.5,1.7,68,8.2,1019.8,1.5,1.1,0.4,0,0
50,2015,1,3,2,-4.8,2.4,-10.5,1.7,64,7.7,1019.7,1.5,0.4,0.1,0,0
51,2015,1,3,3,-4.9,2.4,-10.4,1.7,65,7.8,1019.6,1.5,0.1,0.0,0,0
52,2015,1,3,4,-6.1,2.4,-10.8,1.7,69,8.3,1019.8,1.5,0.8,0.3,0,0
53,2015,1,3,5,-6.8,2.4,-11.0,1.7,72,8.6,1019.3,1.5,0.9,0.3,0,0
54,2015,1,3,6,-7.2,2.4,-11.0,1.7,74,8.9,1019.7,1.5,0.9,0.3,0,0
55,2015,1,3,7,-7.0,2.4,-11.0,1.7,73,8.8,1019.5,1.5,1.1,0.4,10,1
56,2015,1,3,8,-5.8,2.4,-10.9,1.7,67,8.0,1019.7,1.5,1.2,0.4,7,1
57,2015,1,3,9,-4.7,2.4,-10.3,1.7,65,7.8,1019.5,1.5,1.3,0.5,91,6
58,2015,1,3,10,-2.9,2.4,-9.3,1.7,61,7.3,1019.3,1.5,1.4,0.5,147,10
59,2015,1,3,11,-0.9,2.4,-8.0,1.7,59,7.1,1018.9,1.5,1.5,0.6,434,30
60,2015,1,3,12,0.7,2.4,-6.9,1.7,57,6.8,1017.8,1.5,1.5,0.6,505,35
61,2015,1,3,13,2.1,2.4,-6.4,1.7,53,6.4,1016.6,1.5,2.1,0.8,363,25
62,2015,1,3,14,2.7,2.4,-6.2,1.7,52,6.2,1015.6,1.5,2.1,0.8,325,23
63,2015,1,3,15,3.0,2.4,-6.0,1.7,52,6.2,1015.0,1.5,2.2,0.8,0,0
64,2015,1,3,16,2.0,2.4,-5.9,1.7,56,6.7,1014.9,1.5,1.7,0.6,195,14
65,2015,1,3,17,0.7,2.4,-5.1,1.7,65,7.8,1014.7,1.5,1.7,0.6,46,3
66,2015,1,3,18,-0.9,2.4,-4.9,1.7,74,8.9,1014.8,1.5,1.9,0.7,11,1
67,2015,1,3,19,-1.0,2.4,-4.6,1.7,77,9.2,1014.6,1.5,1.8,0.7,11,1
68,2015,1,3,20,-0.9,2.4,-4.4,1.7,77,9.2,1014.3,1.5,1.9,0.7,0,0
69,2015,1,3,21,-0.7,2.4,-4.2,1.7,77,9.2,1013.9,1.5,2.0,0.7,0,0
70,2015,1,3,22,-0.6,2.4,-4.0,1.7,78,9.4,1013.5,1.5,2.0,0.7,0,0
71,2015,1,3,23,-0.7,2.4,-3.7,1.7,80,9.6,1012.9,1.5,2.2,0.8,0,0
72,2015,1,4,0,-0.5,2.4,-3.4,1.7,81,9.7,1012.3,1.5,2.3,0.9,0,0
