,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-0.7,2.4,-3.4,1.7,82,9.8,1008.4,1.5,2.5,0.9,0,0
1,2017,1,1,1,-0.4,2.4,-2.9,1.7,83,10.0,1009.5,1.5,2.3,0.9,0,0
2,2017,1,1,2,-0.1,2.4,-2.4,1.7,84,10.1,1010.7,1.5,2.0,0.7,0,0
3,2017,1,1,3,0.2,2.4,-1.9,1.7,86,10.3,1011.8,1.5,1.8,0.7,0,0
4,2017,1,1,4,0.4,2.4,-1.4,1.7,87,10.4,1013.0,1.5,1.5,0.6,0,0
5,2017,1,1,5,0.7,2.4,-0.9,1.7,89,10.7,1014.1,1.5,1.3,0.5,0,0
6,2017,1,1,6,1.0,2.4,-0.4,1.7,90,10.8,1015.3,1.5,1.0,0.4,0,0
7,2017,1,1,7,1.2,2.4,-0.3,1.7,90,10.8,1015.8,1.5,0.9,0.3,0,0
8,2017,1,1,8,1.7,2.4,0.0,1.7,88,10.6,1016.3,1.5,0.8,0.3,0,0
9,2017,1,1,9,3.1,2.4,1.0,1.7,86,10.3,1016.9,1.5,0.6,0.2,170,12
10,2017,1,1,10,6.2,2.4,3.5,1.7,83,10.0,1017.1,1.5,0.3,0.1,328,23
11,2017,1,1,11,8.1,2.4,3.7,1.7,74,8.9,1017.0,1.5,0.9,0.3,396,28
12,2017,1,1,12,9.1,2.4,2.6,1.7,64,7.7,1016.4,1.5,2.2,0.8,490,34
13,2017,1,1,13,9.4,2.4,2.8,1.7,63,7.6,1015.3,1.5,2.2,0.8,528,37
14,2017,1,1,14,9.7,2.4,2.9,1.7,63,7.6,1014.4,1.5,2.0,0.7,472,33
15,2017,1,1,15,9.6,2.4,2.8,1.7,63,7.6,1013.8,1.5,1.7,0.6,359,25
16,2017,1,1,16,9.2,2.4,2.2,1.7,62,7.4,1013.1,1.5,0.9,0.3,205,14
17,2017,1,1,17,8.5,2.4,2.6,1.7,66,7.9,1012.8,1.5,0.8,0.3,51,4
18,2017,1,1,18,7.4,2.4,2.2,1.7,70,8.4,1012.6,1.5,0.5,0.2,10,1
19,2017,1,1,19,6.4,2.4,2.1,1.7,74,8.9,1012.7,1.5,0.5,0.2,10,1
20,2017,1,1,20,5.5,2.4,2.0,1.7,78,9.4,1012.8,1.5,0.5,0.2,0,0
21,2017,1,1,21,5.0,2.4,2.0,1.7,81,9.7,1012.8,1.5,0.2,0.1,0,0
22,2017,1,1,22,4.5,2.4,1.8,1.7,83,10.0,1012.7,1.5,0.4,0.1,0,0
23,2017,1,1,23,3.8,2.4,1.5,1.7,85,10.2,1012.3,1.5,0.8,0.3,0,0
24,2017,1,2,0,2.2,2.4,0.4,1.7,88,10.6,1011.8,1.5,1.2,0.4,0,0
25,2017,1,2,1,0.6,2.4,-0.6,1.7,92,11.0,1011.1,1.5,1.5,0.6,0,0
26,2017,1,2,2,0.2,2.4,-0.6,1.7,94,11.3,1010.3,1.5,1.4,0.5,0,0
27,2017,1,2,3,0.8,2.4,0.0,1.7,94,11.3,1010.1,1.5,1.2,0.4,0,0
28,2017,1,2,4,1.9,2.4,0.9,1.7,93,11.2,1009.9,1.5,1.0,0.4,0,0
29,2017,1,2,5,1.9,2.4,1.1,1.7,94,11.3,1010.0,1.5,1.0,0.4,0,0
30,2017,1,2,6,1.8,2.4,1.1,1.7,95,11.4,1009.7,1.5,1.0,0.4,0,0
31,2017,1,2,7,1.3,2.4,0.6,1.7,95,11.4,1010.0,1.5,1.2,0.4,10,1
32,2017,1,2,8,1.7,2.4,0.9,1.7,94,11.3,1010.0,1.5,1.1,0.4,1,0
