,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-7.5,2.4,-11.5,1.7,73,8.8,961.2,1.5,1.8,0.7,0,0
1,2012,1,1,1,-7.0,2.4,-10.9,1.7,74,8.9,962.0,1.5,1.8,0.7,0,0
2,2012,1,1,2,-6.6,2.4,-10.3,1.7,75,9.0,962.9,1.5,1.7,0.6,0,0
3,2012,1,1,3,-6.1,2.4,-9.6,1.7,76,9.1,963.7,1.5,1.7,0.6,0,0
4,2012,1,1,4,-5.7,2.4,-9.0,1.7,78,9.4,964.5,1.5,1.7,0.6,0,0
5,2012,1,1,5,-5.2,2.4,-8.3,1.7,79,9.5,965.4,1.5,1.6,0.6,0,0
6,2012,1,1,6,-4.8,2.4,-7.7,1.7,80,9.6,966.2,1.5,1.6,0.6,0,0
7,2012,1,1,7,-5.1,2.4,-8.1,1.7,79,9.5,966.1,1.5,1.5,0.6,0,0
8,2012,1,1,8,-5.5,2.4,-8.8,1.7,78,9.4,966.3,1.5,1.4,0.5,0,0
9,2012,1,1,9,-5.2,2.4,-10.0,1.7,69,8.3,966.8,1.5,1.6,0.6,143,10
10,2012,1,1,10,-4.7,2.4,-10.8,1.7,62,7.4,966.9,1.5,1.7,0.6,234,16
11,2012,1,1,11,-2.9,2.4,-10.9,1.7,54,6.5,966.5,1.5,2.1,0.8,303,21
12,2012,1,1,12,-1.8,2.4,-12.3,1.7,45,5.4,965.5,1.5,2.8,1.0,256,18
13,2012,1,1,13,-1.2,2.4,-12.3,1.7,43,5.2,964.6,1.5,3.3,1.2,262,18
14,2012,1,1,14,-1.3,2.4,-12.1,1.7,44,5.3,964.0,1.5,3.4,1.3,260,18
15,2012,1,1,15,-2.0,2.4,-11.4,1.7,49,5.9,964.0,1.5,3.2,1.2,177,12
16,2012,1,1,16,-3.5,2.4,-9.8,1.7,62,7.4,963.7,1.5,3.0,1.1,23,2
17,2012,1,1,17,-4.5,2.4,-10.1,1.7,65,7.8,964.5,1.5,3.0,1.1,7,1
18,2012,1,1,18,-5.4,2.4,-10.5,1.7,67,8.0,965.4,1.5,3.0,1.1,10,1
19,2012,1,1,19,-6.0,2.4,-10.9,1.7,68,8.2,966.2,1.5,2.6,1.0,10,1
20,2012,1,1,20,-6.3,2.4,-11.2,1.7,68,8.2,966.6,1.5,2.5,0.9,0,0
21,2012,1,1,21,-6.6,2.4,-11.4,1.7,69,8.3,966.9,1.5,2.2,0.8,0,0
22,2012,1,1,22,-6.8,2.4,-11.5,1.7,69,8.3,967.1,1.5,1.8,0.7,0,0
23,2012,1,1,23,-7.1,2.4,-11.7,1.7,70,8.4,967.1,1.5,1.5,0.6,0,0
24,2012,1,2,0,-7.0,2.4,-11.8,1.7,69,8.3,967.3,1.5,1.3,0.5,0,0
25,2012,1,2,1,-6.6,2.4,-11.6,1.7,68,8.2,967.4,1.5,1.2,0.4,0,0
26,2012,1,2,2,-6.5,2.4,-11.5,1.7,68,8.2,967.4,1.5,1.0,0.4,0,0
27,2012,1,2,3,-6.5,2.4,-11.5,1.7,68,8.2,967.6,1.5,0.9,0.3,0,0
28,2012,1,2,4,-7.2,2.4,-11.6,1.7,71,8.5,968.3,1.5,1.0,0.4,0,0
29,2012,1,2,5,-7.6,2.4,-11.6,1.7,73,8.8,968.1,1.5,1.0,0.4,0,0
30,2012,1,2,6,-7.8,2.4,-11.7,1.7,74,8.9,968.5,1.5,0.9,0.3,0,0
31,2012,1,2,7,-7.9,2.4,-11.9,1.7,73,8.8,968.5,1.5,0.9,0.3,10,1
32,2012,1,2,8,-8.1,2.4,-12.0,1.7,74,8.9,968.7,1.5,0.8,0.3,1,0
33,2012,1,2,9,-7.7,2.4,-12.2,1.7,70,8.4,969.0,1.5,0.7,0.3,71,5
34,2012,1,2,10,-5.7,2.4,-12.4,1.7,59,7.1,969.1,1.5,0.9,0.3,125,9
35,2012,1,2,11,-4.2,2.4,-11.9,1.7,55,6.6,968.9,1.5,1.4,0.5,270,19
36,2012,1,2,12,-3.0,2.4,-12.1,1.7,50,6.0,968.4,1.5,1.7,0.6,246,17
37,2012,1,2,13,-2.4,2.4,-12.6,1.7,45,5.4,967.7,1.5,1.7,0.6,331,23
38,2012,1,2,14,-2.0,2.4,-13.0,1.7,43,5.2,967.2,1.5,1.8,0.7,417,29
39,2012,1,2,15,-2.0,2.4,-13.5,1.7,41,4.9,966.9,1.5,1.9,0.7,306,21
40,2012,1,2,16,-3.0,2.4,-12.9,1.7,46,5.5,966.9,1.5,1.7,0.6,161,11
41,2012,1,2,17,-3.9,2.4,-13.1,1.7,49,5.9,966.9,1.5,1.8,0.7,12,1
42,2012,1,2,18,-5.0,2.4,-13.5,1.7,51,6.1,967.4,1.5,1.8,0.7,10,1
43,2012,1,2,19,-5.9,2.4,-14.0,1.7,53,6.4,967.4,1.5,1.9,0.7,10,1
44,2012,1,2,20,-6.8,2.4,-14.1,1.7,56,6.7,967.6,1.5,1.8,0.7,0,0
45,2012,1,2,21,-7.2,2.4,-14.1,1.7,58,7.0,967.2,1.5,1.5,0.6,0,0
