,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-3.8,2.4,-9.2,1.7,68,8.2,986.2,1.5,2.7,1.0,0,0
1,2012,1,1,1,-3.5,2.4,-8.4,1.7,70,8.4,987.0,1.5,2.5,0.9,0,0
2,2012,1,1,2,-3.2,2.4,-7.7,1.7,73,8.8,987.8,1.5,2.3,0.9,0,0
3,2012,1,1,3,-3.0,2.4,-6.9,1.7,76,9.1,988.6,1.5,2.1,0.8,0,0
4,2012,1,1,4,-2.7,2.4,-6.1,1.7,79,9.5,989.5,1.5,1.9,0.7,0,0
5,2012,1,1,5,-2.5,2.4,-5.4,1.7,81,9.7,990.3,1.5,1.7,0.6,0,0
6,2012,1,1,6,-2.2,2.4,-4.6,1.7,84,10.1,991.1,1.5,1.5,0.6,0,0
7,2012,1,1,7,-1.4,2.4,-3.8,1.7,84,10.1,991.1,1.5,1.3,0.5,0,0
8,2012,1,1,8,-0.9,2.4,-3.2,1.7,84,10.1,991.4,1.5,1.4,0.5,0,0
9,2012,1,1,9,-0.3,2.4,-2.8,1.7,83,10.0,992.0,1.5,1.4,0.5,7,0
10,2012,1,1,10,0.4,2.4,-3.1,1.7,77,9.2,992.2,1.5,2.0,0.7,133,9
11,2012,1,1,11,0.7,2.4,-4.1,1.7,70,8.4,991.9,1.5,2.8,1.0,96,7
12,2012,1,1,12,0.6,2.4,-4.7,1.7,68,8.2,991.1,1.5,3.1,1.1,20,1
13,2012,1,1,13,0.5,2.4,-5.2,1.7,66,7.9,990.3,1.5,3.3,1.2,177,12
14,2012,1,1,14,0.8,2.4,-5.8,1.7,61,7.3,989.5,1.5,3.7,1.4,147,10
15,2012,1,1,15,0.9,2.4,-6.3,1.7,59,7.1,989.2,1.5,4.2,1.6,44,3
16,2012,1,1,16,-0.1,2.4,-4.0,1.7,75,9.0,988.2,1.5,4.1,1.5,69,5
17,2012,1,1,17,-1.5,2.4,-6.3,1.7,70,8.4,989.5,1.5,5.2,1.9,16,1
18,2012,1,1,18,-2.7,2.4,-8.7,1.7,63,7.6,990.2,1.5,4.8,1.8,10,1
19,2012,1,1,19,-3.6,2.4,-10.3,1.7,60,7.2,990.9,1.5,4.7,1.7,10,1
20,2012,1,1,20,-4.4,2.4,-11.2,1.7,59,7.1,991.2,1.5,4.8,1.8,0,0
21,2012,1,1,21,-4.7,2.4,-11.7,1.7,58,7.0,991.3,1.5,4.8,1.8,0,0
22,2012,1,1,22,-5.0,2.4,-12.0,1.7,58,7.0,991.5,1.5,4.4,1.6,0,0
23,2012,1,1,23,-5.2,2.4,-12.1,1.7,58,7.0,991.8,1.5,4.1,1.5,0,0
24,2012,1,2,0,-5.4,2.4,-12.4,1.7,58,7.0,992.1,1.5,3.9,1.4,0,0
25,2012,1,2,1,-5.5,2.4,-12.5,1.7,58,7.0,992.0,1.5,3.5,1.3,0,0
26,2012,1,2,2,-5.5,2.4,-12.5,1.7,58,7.0,992.2,1.5,3.0,1.1,0,0
27,2012,1,2,3,-5.5,2.4,-12.5,1.7,58,7.0,992.6,1.5,2.8,1.0,0,0
28,2012,1,2,4,-5.9,2.4,-12.1,1.7,62,7.4,993.6,1.5,2.8,1.0,0,0
29,2012,1,2,5,-6.2,2.4,-12.0,1.7,64,7.7,993.5,1.5,2.5,0.9,0,0
30,2012,1,2,6,-6.5,2.4,-12.0,1.7,65,7.8,994.0,1.5,2.3,0.9,0,0
31,2012,1,2,7,-6.8,2.4,-11.9,1.7,67,8.0,994.2,1.5,1.8,0.7,10,1
32,2012,1,2,8,-6.9,2.4,-11.8,1.7,68,8.2,994.4,1.5,1.5,0.6,29,2
33,2012,1,2,9,-6.0,2.4,-11.6,1.7,65,7.8,994.7,1.5,1.5,0.6,170,12
34,2012,1,2,10,-4.3,2.4,-11.7,1.7,56,6.7,994.8,1.5,1.7,0.6,253,18
35,2012,1,2,11,-2.6,2.4,-11.7,1.7,50,6.0,994.3,1.5,1.8,0.7,440,31
36,2012,1,2,12,-1.1,2.4,-11.7,1.7,44,5.3,993.4,1.5,2.1,0.8,504,35
37,2012,1,2,13,-0.2,2.4,-11.6,1.7,42,5.0,992.5,1.5,2.5,0.9,506,35
38,2012,1,2,14,0.2,2.4,-11.3,1.7,42,5.0,992.2,1.5,2.5,0.9,369,26
39,2012,1,2,15,0.3,2.4,-10.9,1.7,43,5.2,992.0,1.5,2.4,0.9,330,23
40,2012,1,2,16,-0.7,2.4,-10.2,1.7,49,5.9,992.2,1.5,2.4,0.9,178,12
41,2012,1,2,17,-1.7,2.4,-9.7,1.7,54,6.5,992.2,1.5,1.9,0.7,35,2
42,2012,1,2,18,-2.4,2.4,-9.4,1.7,59,7.1,992.6,1.5,2.0,0.7,10,1
43,2012,1,2,19,-2.9,2.4,-9.2,1.7,62,7.4,992.4,1.5,2.2,0.8,10,1
44,2012,1,2,20,-3.3,2.4,-8.8,1.7,66,7.9,992.4,1.5,2.2,0.8,0,0
45,2012,1,2,21,-3.6,2.4,-8.5,1.7,69,8.3,992.1,1.5,2.2,0.8,0,0
46,2012,1,2,22,-3.6,2.4,-8.2,1.7,70,8.4,991.9,1.5,2.3,0.9,0,0
47,2012,1,2,23,-3.7,2.4,-8.0,1.7,72,8.6,991.9,1.5,2.3,0.9,0,0
48,2012,1,3,0,-3.9,2.4,-7.8,1.7,74,8.9,991.6,1.5,2.3,0.9,0,0
49,2012,1,3,1,-4.0,2.4,-7.7,1.7,75,9.0,991.5,1.5,2.4,0.9,0,0
50,2012,1,3,2,-3.9,2.4,-7.6,1.7,75,9.0,991.2,1.5,2.6,1.0,0,0
51,2012,1,3,3,-3.9,2.4,-7.5,1.7,76,9.1,991.0,1.5,2.6,1.0,0,0
52,2012,1,3,4,-4.2,2.4,-8.0,1.7,75,9.0,990.6,1.5,2.7,1.0,0,0
53,2012,1,3,5,-4.5,2.4,-8.0,1.7,77,9.2,990.3,1.5,2.7,1.0,0,0
54,2012,1,3,6,-4.7,2.4,-8.1,1.7,77,9.2,990.4,1.5,2.6,1.0,0,0
55,2012,1,3,7,-4.9,2.4,-8.2,1.7,78,9.4,990.4,1.5,2.3,0.9,10,1
56,2012,1,3,8,-5.2,2.4,-8.3,1.7,79,9.5,990.7,1.5,2.1,0.8,26,2
57,2012,1,3,9,-4.4,2.4,-8.3,1.7,74,8.9,990.9,1.5,2.0,0.7,105,7
58,2012,1,3,10,-3.2,2.4,-8.7,1.7,66,7.9,990.7,1.5,2.3,0.9,180,13
59,2012,1,3,11,-1.6,2.4,-9.1,1.7,57,6.8,990.1,1.5,2.6,1.0,0,0
60,2012,1,3,12,-0.1,2.4,-9.2,1.7,50,6.0,989.1,1.5,2.8,1.0,174,12
61,2012,1,3,13,1.0,2.4,-9.6,1.7,45,5.4,988.0,1.5,3.3,1.2,336,24
62,2012,1,3,14,1.6,2.4,-9.5,1.7,44,5.3,987.0,1.5,3.6,1.3,252,18
63,2012,1,3,15,1.7,2.4,-8.9,1.7,45,5.4,986.5,1.5,3.7,1.4,252,18
64,2012,1,3,16,1.4,2.4,-7.1,1.7,53,6.4,985.7,1.5,2.9,1.1,95,7
65,2012,1,3,17,0.1,2.4,-6.1,1.7,63,7.6,985.9,1.5,2.5,0.9,29,2
66,2012,1,3,18,-1.2,2.4,-5.5,1.7,73,8.8,986.4,1.5,3.0,1.1,10,1
67,2012,1,3,19,-2.0,2.4,-5.3,1.7,78,9.4,986.8,1.5,3.5,1.3,10,1
68,2012,1,3,20,-2.9,2.4,-5.9,1.7,80,9.6,987.0,1.5,4.2,1.6,0,0
69,2012,1,3,21,-3.8,2.4,-7.2,1.7,77,9.2,987.8,1.5,4.1,1.5,0,0
70,2012,1,3,22,-4.7,2.4,-9.2,1.7,71,8.5,988.0,1.5,4.1,1.5,0,0
71,2012,1,3,23,-5.2,2.4,-10.7,1.7,65,7.8,988.3,1.5,4.1,1.5,0,0
72,2012,1,4,0,-5.6,2.4,-11.7,1.7,62,7.4,988.3,1.5,4.3,1.6,0,0
73,2012,1,4,1,-6.1,2.4,-12.3,1.7,62,7.4,988.2,1.5,4.1,1.5,0,0
74,2012,1,4,2,-6.5,2.4,-12.7,1.7,61,7.3,988.2,1.5,3.8,1.4,0,0
75,2012,1,4,3,-6.9,2.4,-13.1,1.7,61,7.3,988.2,1.5,3.6,1.3,0,0
76,2012,1,4,4,-6.3,2.4,-12.3,1.7,62,7.4,988.2,1.5,4.0,1.5,0,0
77,2012,1,4,5,-6.7,2.4,-13.0,1.7,61,7.3,988.2,1.5,4.2,1.6,0,0
78,2012,1,4,6,-7.0,2.4,-13.5,1.7,60,7.2,988.5,1.5,4.3,1.6,0,0
79,2012,1,4,7,-7.5,2.4,-13.9,1.7,60,7.2,988.9,1.5,4.2,1.6,10,1
80,2012,1,4,8,-7.8,2.4,-14.2,1.7,60,7.2,989.8,1.5,4.3,1.6,5,0
81,2012,1,4,9,-7.4,2.4,-14.8,1.7,55,6.6,990.7,1.5,4.8,1.8,104,7
82,2012,1,4,10,-6.5,2.4,-14.9,1.7,51,6.1,991.5,1.5,4.7,1.7,210,15
83,2012,1,4,11,-5.2,2.4,-15.5,1.7,44,5.3,991.9,1.5,5.0,1.8,445,31
84,2012,1,4,12,-4.2,2.4,-15.3,1.7,42,5.0,991.4,1.5,4.9,1.8,510,36
85,2012,1,4,13,-3.4,2.4,-15.4,1.7,39,4.7,990.8,1.5,4.9,1.8,512,36
86,2012,1,4,14,-3.0,2.4,-15.3,1.7,38,4.6,990.7,1.5,4.8,1.8,452,32
87,2012,1,4,15,-3.0,2.4,-15.1,1.7,39,4.7,990.9,1.5,4.7,1.7,337,24
88,2012,1,4,16,-3.9,2.4,-13.7,1.7,47,5.6,991.2,1.5,4.5,1.7,184,13
89,2012,1,4,17,-4.7,2.4,-13.1,1.7,52,6.2,992.0,1.5,4.0,1.5,33,2
90,2012,1,4,18,-5.4,2.4,-12.4,1.7,58,7.0,992.5,1.5,3.6,1.3,10,1
91,2012,1,4,19,-5.7,2.4,-11.9,1.7,62,7.4,993.1,1.5,3.8,1.4,10,1
92,2012,1,4,20,-5.8,2.4,-11.5,1.7,64,7.7,993.1,1.5,4.0,1.5,0,0
93,2012,1,4,21,-6.0,2.4,-11.2,1.7,67,8.0,993.6,1.5,4.0,1.5,0,0
94,2012,1,4,22,-6.2,2.4,-11.0,1.7,69,8.3,993.9,1.5,3.9,1.4,0,0
95,2012,1,4,23,-6.5,2.4,-11.0,1.7,70,8.4,994.2,1.5,3.7,1.4,0,0
96,2012,1,5,0,-6.7,2.4,-11.2,1.7,70,8.4,994.4,1.5,3.7,1.4,0,0
97,2012,1,5,1,-7.0,2.4,-11.5,1.7,70,8.4,994.5,1.5,3.5,1.3,0,0
98,2012,1,5,2,-7.2,2.4,-11.7,1.7,70,8.4,994.6,1.5,3.3,1.2,0,0
99,2012,1,5,3,-7.3,2.4,-11.7,1.7,71,8.5,994.8,1.5,3.1,1.1,0,0
100,2012,1,5,4,-7.6,2.4,-12.3,1.7,69,8.3,995.4,1.5,3.2,1.2,0,0
101,2012,1,5,5,-7.6,2.4,-12.3,1.7,69,8.3,995.6,1.5,3.0,1.1,0,0
102,2012,1,5,6,-7.6,2.4,-12.2,1.7,70,8.4,995.5,1.5,2.7,1.0,0,0
103,2012,1,5,7,-7.6,2.4,-12.2,1.7,70,8.4,995.6,1.5,2.4,0.9,10,1
104,2012,1,5,8,-7.5,2.4,-12.2,1.7,69,8.3,996.1,1.5,2.3,0.9,29,2
105,2012,1,5,9,-6.7,2.4,-12.1,1.7,65,7.8,996.6,1.5,2.5,0.9,171,12
106,2012,1,5,10,-5.3,2.4,-12.0,1.7,59,7.1,997.3,1.5,3.2,1.2,328,23
107,2012,1,5,11,-3.9,2.4,-12.0,1.7,53,6.4,996.8,1.5,3.5,1.3,449,31
108,2012,1,5,12,-2.6,2.4,-12.3,1.7,47,5.6,995.8,1.5,3.6,1.3,515,36
109,2012,1,5,13,-1.7,2.4,-12.7,1.7,43,5.2,994.8,1.5,3.8,1.4,519,36
110,2012,1,5,14,-1.2,2.4,-13.1,1.7,40,4.8,994.4,1.5,3.9,1.4,460,32
111,2012,1,5,15,-1.2,2.4,-13.1,1.7,40,4.8,994.4,1.5,3.9,1.4,345,24
112,2012,1,5,16,-1.7,2.4,-12.7,1.7,43,5.2,994.2,1.5,3.4,1.3,190,13
113,2012,1,5,17,-2.6,2.4,-12.2,1.7,48,5.8,994.5,1.5,2.9,1.1,35,2
114,2012,1,5,18,-3.5,2.4,-11.8,1.7,53,6.4,995.0,1.5,3.0,1.1,11,1
115,2012,1,5,19,-4.0,2.4,-11.6,1.7,56,6.7,995.2,1.5,3.0,1.1,0,0
116,2012,1,5,20,-4.4,2.4,-11.7,1.7,57,6.8,995.4,1.5,3.0,1.1,0,0
117,2012,1,5,21,-4.7,2.4,-12.0,1.7,57,6.8,995.7,1.5,2.9,1.1,0,0
