,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,-5.3,2.4,-10.2,1.7,72,8.6,998.5,1.5,2.5,0.9,0,0
1,2008,1,1,1,-6.4,2.4,-10.7,1.7,75,9.0,998.2,1.5,2.4,0.9,0,0
2,2008,1,1,2,-7.6,2.4,-11.3,1.7,78,9.4,997.8,1.5,2.3,0.9,0,0
3,2008,1,1,3,-8.7,2.4,-11.8,1.7,80,9.6,997.5,1.5,2.3,0.9,0,0
4,2008,1,1,4,-9.8,2.4,-12.4,1.7,83,10.0,997.1,1.5,2.2,0.8,0,0
5,2008,1,1,5,-11.0,2.4,-12.9,1.7,86,10.3,996.8,1.5,2.2,0.8,0,0
6,2008,1,1,6,-12.1,2.4,-13.5,1.7,89,10.7,996.4,1.5,2.1,0.8,0,0
7,2008,1,1,7,-11.8,2.4,-13.2,1.7,89,10.7,996.7,1.5,2.1,0.8,0,0
8,2008,1,1,8,-11.8,2.4,-13.1,1.7,90,10.8,996.8,1.5,2.0,0.7,20,1
9,2008,1,1,9,-11.1,2.4,-12.4,1.7,90,10.8,997.5,1.5,1.9,0.7,90,6
10,2008,1,1,10,-8.2,2.4,-10.6,1.7,83,10.0,997.9,1.5,2.1,0.8,183,13
11,2008,1,1,11,-4.2,2.4,-7.5,1.7,78,9.4,997.9,1.5,3.6,1.3,89,6
12,2008,1,1,12,-3.0,2.4,-6.7,1.7,76,9.1,997.6,1.5,4.1,1.5,80,6
13,2008,1,1,13,-2.6,2.4,-6.4,1.7,75,9.0,996.9,1.5,4.3,1.6,90,6
14,2008,1,1,14,-2.1,2.4,-6.1,1.7,74,8.9,996.5,1.5,4.5,1.7,163,11
15,2008,1,1,15,-2.0,2.4,-6.0,1.7,74,8.9,996.7,1.5,4.6,1.7,90,6
16,2008,1,1,16,-2.9,2.4,-6.2,1.7,78,9.4,997.9,1.5,4.1,1.5,49,3
17,2008,1,1,17,-3.6,2.4,-6.3,1.7,82,9.8,998.3,1.5,3.6,1.3,11,1
18,2008,1,1,18,-4.0,2.4,-6.4,1.7,83,10.0,999.2,1.5,3.2,1.2,0,0
19,2008,1,1,19,-4.1,2.4,-6.4,1.7,84,10.1,999.7,1.5,3.0,1.1,0,0
20,2008,1,1,20,-4.3,2.4,-6.5,1.7,85,10.2,1000.0,1.5,2.8,1.0,0,0
21,2008,1,1,21,-4.4,2.4,-6.5,1.7,85,10.2,1000.3,1.5,2.6,1.0,0,0
22,2008,1,1,22,-4.3,2.4,-6.6,1.7,84,10.1,1000.5,1.5,2.6,1.0,0,0
23,2008,1,1,23,-4.6,2.4,-6.7,1.7,85,10.2,1000.6,1.5,2.4,0.9,0,0
24,2008,1,2,0,-4.7,2.4,-6.8,1.7,85,10.2,1000.8,1.5,2.3,0.9,0,0
25,2008,1,2,1,-4.6,2.4,-6.7,1.7,85,10.2,1000.7,1.5,2.2,0.8,0,0
26,2008,1,2,2,-4.4,2.4,-6.6,1.7,85,10.2,1000.9,1.5,2.2,0.8,0,0
27,2008,1,2,3,-4.3,2.4,-6.4,1.7,85,10.2,1001.0,1.5,2.3,0.9,0,0
28,2008,1,2,4,-5.0,2.4,-6.7,1.7,88,10.6,1001.7,1.5,2.0,0.7,0,0
29,2008,1,2,5,-4.9,2.4,-6.6,1.7,88,10.6,1001.8,1.5,2.0,0.7,0,0
30,2008,1,2,6,-4.4,2.4,-6.2,1.7,87,10.4,1001.7,1.5,2.1,0.8,0,0
31,2008,1,2,7,-4.4,2.4,-6.1,1.7,88,10.6,1001.9,1.5,2.1,0.8,0,0
32,2008,1,2,8,-4.1,2.4,-5.8,1.7,88,10.6,1002.3,1.5,2.3,0.9,21,1
