,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-0.5,2.4,-7.6,1.7,61,7.3,978.6,1.5,3.0,1.1,0,0
1,2012,1,1,1,-0.6,2.4,-7.2,1.7,63,7.6,978.5,1.5,3.0,1.1,0,0
2,2012,1,1,2,-0.8,2.4,-6.9,1.7,65,7.8,978.4,1.5,3.0,1.1,0,0
3,2012,1,1,3,-0.9,2.4,-6.5,1.7,67,8.0,978.2,1.5,2.9,1.1,0,0
4,2012,1,1,4,-1.1,2.4,-6.2,1.7,70,8.4,978.1,1.5,2.9,1.1,0,0
5,2012,1,1,5,-1.2,2.4,-5.8,1.7,72,8.6,978.0,1.5,2.8,1.0,0,0
6,2012,1,1,6,-1.4,2.4,-5.5,1.7,74,8.9,977.9,1.5,2.8,1.0,0,0
7,2012,1,1,7,-1.4,2.4,-5.1,1.7,76,9.1,977.9,1.5,2.7,1.0,0,0
8,2012,1,1,8,-1.4,2.4,-4.7,1.7,78,9.4,978.2,1.5,2.6,1.0,0,0
9,2012,1,1,9,-0.5,2.4,-4.2,1.7,76,9.1,978.8,1.5,2.7,1.0,137,10
10,2012,1,1,10,0.4,2.4,-4.7,1.7,69,8.3,978.9,1.5,3.7,1.4,248,17
11,2012,1,1,11,1.5,2.4,-5.2,1.7,61,7.3,978.3,1.5,4.3,1.6,437,31
12,2012,1,1,12,1.9,2.4,-5.4,1.7,58,7.0,977.2,1.5,4.9,1.8,494,35
13,2012,1,1,13,1.9,2.4,-5.7,1.7,57,6.8,976.3,1.5,5.0,1.8,108,8
14,2012,1,1,14,1.7,2.4,-6.2,1.7,56,6.7,975.6,1.5,5.2,1.9,256,18
15,2012,1,1,15,1.6,2.4,-6.8,1.7,54,6.5,975.3,1.5,5.2,1.9,263,18
16,2012,1,1,16,1.3,2.4,-4.3,1.7,66,7.9,974.4,1.5,3.4,1.3,137,10
17,2012,1,1,17,0.3,2.4,-4.4,1.7,71,8.5,974.8,1.5,3.8,1.4,11,1
18,2012,1,1,18,-0.8,2.4,-5.4,1.7,71,8.5,975.3,1.5,5.2,1.9,10,1
19,2012,1,1,19,-2.0,2.4,-7.5,1.7,66,7.9,976.0,1.5,5.7,2.1,10,1
20,2012,1,1,20,-3.1,2.4,-9.9,1.7,59,7.1,975.9,1.5,5.7,2.1,0,0
21,2012,1,1,21,-4.1,2.4,-11.1,1.7,58,7.0,975.7,1.5,6.0,2.2,0,0
22,2012,1,1,22,-4.6,2.4,-11.4,1.7,59,7.1,975.8,1.5,6.0,2.2,0,0
23,2012,1,1,23,-4.8,2.4,-11.6,1.7,59,7.1,976.0,1.5,5.5,2.0,0,0
24,2012,1,2,0,-4.7,2.4,-11.5,1.7,59,7.1,976.5,1.5,5.0,1.8,0,0
25,2012,1,2,1,-4.5,2.4,-11.3,1.7,59,7.1,976.7,1.5,4.4,1.6,0,0
26,2012,1,2,2,-4.4,2.4,-11.1,1.7,60,7.2,977.2,1.5,3.9,1.4,0,0
27,2012,1,2,3,-4.4,2.4,-10.9,1.7,60,7.2,977.6,1.5,3.5,1.3,0,0
28,2012,1,2,4,-4.4,2.4,-10.6,1.7,62,7.4,978.6,1.5,3.3,1.2,0,0
29,2012,1,2,5,-4.7,2.4,-10.7,1.7,63,7.6,978.7,1.5,3.1,1.1,0,0
30,2012,1,2,6,-4.9,2.4,-11.0,1.7,62,7.4,979.4,1.5,3.1,1.1,0,0
31,2012,1,2,7,-5.2,2.4,-11.4,1.7,62,7.4,979.9,1.5,2.9,1.1,10,1
32,2012,1,2,8,-5.3,2.4,-11.8,1.7,60,7.2,980.5,1.5,2.7,1.0,21,1
33,2012,1,2,9,-4.7,2.4,-11.8,1.7,58,7.0,980.9,1.5,2.5,0.9,105,7
34,2012,1,2,10,-3.2,2.4,-11.3,1.7,54,6.5,981.0,1.5,2.4,0.9,261,18
35,2012,1,2,11,-1.5,2.4,-11.0,1.7,48,5.8,980.7,1.5,2.3,0.9,446,31
36,2012,1,2,12,-0.1,2.4,-10.8,1.7,44,5.3,979.7,1.5,2.2,0.8,506,35
37,2012,1,2,13,1.0,2.4,-10.6,1.7,42,5.0,978.9,1.5,2.4,0.9,504,35
38,2012,1,2,14,1.4,2.4,-10.5,1.7,41,4.9,978.7,1.5,2.5,0.9,439,31
39,2012,1,2,15,1.4,2.4,-11.1,1.7,39,4.7,978.7,1.5,2.5,0.9,321,22
40,2012,1,2,16,0.8,2.4,-10.6,1.7,42,5.0,978.8,1.5,2.6,1.0,167,12
41,2012,1,2,17,-0.3,2.4,-9.6,1.7,50,6.0,978.7,1.5,2.2,0.8,28,2
42,2012,1,2,18,-1.3,2.4,-9.4,1.7,54,6.5,979.0,1.5,2.2,0.8,10,1
43,2012,1,2,19,-1.9,2.4,-9.5,1.7,56,6.7,978.7,1.5,2.4,0.9,10,1
44,2012,1,2,20,-2.4,2.4,-9.9,1.7,56,6.7,978.6,1.5,2.8,1.0,0,0
45,2012,1,2,21,-2.9,2.4,-10.1,1.7,58,7.0,978.2,1.5,3.2,1.2,0,0
46,2012,1,2,22,-3.4,2.4,-9.9,1.7,61,7.3,977.9,1.5,3.4,1.3,0,0
47,2012,1,2,23,-3.9,2.4,-9.7,1.7,64,7.7,977.9,1.5,3.4,1.3,0,0
48,2012,1,3,0,-4.2,2.4,-9.6,1.7,66,7.9,977.5,1.5,3.7,1.4,0,0
49,2012,1,3,1,-4.5,2.4,-9.5,1.7,68,8.2,977.2,1.5,3.9,1.4,0,0
50,2012,1,3,2,-4.6,2.4,-9.6,1.7,68,8.2,976.7,1.5,4.3,1.6,0,0
51,2012,1,3,3,-4.6,2.4,-9.6,1.7,68,8.2,976.5,1.5,4.6,1.7,0,0
52,2012,1,3,4,-4.4,2.4,-10.0,1.7,65,7.8,975.8,1.5,4.2,1.6,0,0
53,2012,1,3,5,-4.5,2.4,-10.0,1.7,65,7.8,975.5,1.5,4.3,1.6,0,0
54,2012,1,3,6,-4.6,2.4,-10.1,1.7,65,7.8,975.6,1.5,4.3,1.6,0,0
