,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-10.1,2.4,-14.8,1.7,69,8.3,939.8,1.5,2.2,0.8,0,0
1,2010,1,1,1,-10.3,2.4,-15.0,1.7,69,8.3,940.4,1.5,2.0,0.7,0,0
2,2010,1,1,2,-10.6,2.4,-15.2,1.7,69,8.3,941.0,1.5,1.9,0.7,0,0
3,2010,1,1,3,-10.8,2.4,-15.4,1.7,69,8.3,941.7,1.5,1.7,0.6,0,0
4,2010,1,1,4,-11.0,2.4,-15.5,1.7,70,8.4,942.3,1.5,1.6,0.6,0,0
5,2010,1,1,5,-11.3,2.4,-15.7,1.7,70,8.4,942.9,1.5,1.4,0.5,0,0
6,2010,1,1,6,-11.5,2.4,-15.9,1.7,70,8.4,943.5,1.5,1.3,0.5,0,0
7,2010,1,1,7,-11.5,2.4,-15.7,1.7,71,8.5,943.2,1.5,1.0,0.4,0,0
8,2010,1,1,8,-11.5,2.4,-15.4,1.7,73,8.8,943.3,1.5,0.9,0.3,0,0
9,2010,1,1,9,-10.3,2.4,-14.9,1.7,69,8.3,943.7,1.5,0.9,0.3,116,8
10,2010,1,1,10,-7.8,2.4,-13.8,1.7,62,7.4,944.1,1.5,1.1,0.4,159,11
11,2010,1,1,11,-5.5,2.4,-12.8,1.7,56,6.7,944.3,1.5,1.7,0.6,197,14
12,2010,1,1,12,-3.6,2.4,-12.6,1.7,50,6.0,943.9,1.5,2.7,1.0,510,36
13,2010,1,1,13,-2.6,2.4,-13.3,1.7,44,5.3,943.1,1.5,3.2,1.2,513,36
14,2010,1,1,14,-2.2,2.4,-13.1,1.7,43,5.2,942.8,1.5,3.1,1.1,453,32
15,2010,1,1,15,-2.3,2.4,-12.8,1.7,44,5.3,942.9,1.5,2.9,1.1,327,23
16,2010,1,1,16,-3.1,2.4,-12.9,1.7,47,5.6,942.7,1.5,2.6,1.0,184,13
17,2010,1,1,17,-3.9,2.4,-12.1,1.7,53,6.4,942.7,1.5,2.0,0.7,0,0
18,2010,1,1,18,-4.6,2.4,-11.7,1.7,58,7.0,942.8,1.5,1.2,0.4,0,0
19,2010,1,1,19,-5.0,2.4,-11.4,1.7,61,7.3,942.9,1.5,0.9,0.3,0,0
20,2010,1,1,20,-5.2,2.4,-11.1,1.7,63,7.6,943.1,1.5,0.9,0.3,0,0
21,2010,1,1,21,-5.3,2.4,-10.9,1.7,65,7.8,943.5,1.5,0.8,0.3,0,0
22,2010,1,1,22,-5.4,2.4,-10.6,1.7,67,8.0,943.4,1.5,0.8,0.3,0,0
23,2010,1,1,23,-5.5,2.4,-10.3,1.7,69,8.3,943.1,1.5,0.8,0.3,0,0
24,2010,1,2,0,-5.6,2.4,-10.0,1.7,71,8.5,943.0,1.5,1.0,0.4,0,0
25,2010,1,2,1,-5.4,2.4,-9.7,1.7,72,8.6,943.1,1.5,1.1,0.4,0,0
26,2010,1,2,2,-5.0,2.4,-9.5,1.7,71,8.5,943.1,1.5,1.1,0.4,0,0
27,2010,1,2,3,-4.7,2.4,-9.2,1.7,71,8.5,942.5,1.5,0.9,0.3,0,0
28,2010,1,2,4,-4.9,2.4,-9.6,1.7,70,8.4,942.6,1.5,0.9,0.3,0,0
29,2010,1,2,5,-5.0,2.4,-9.3,1.7,72,8.6,941.5,1.5,0.9,0.3,0,0
30,2010,1,2,6,-4.5,2.4,-8.5,1.7,74,8.9,941.0,1.5,1.1,0.4,0,0
31,2010,1,2,7,-3.7,2.4,-7.1,1.7,77,9.2,940.5,1.5,1.4,0.5,0,0
32,2010,1,2,8,-3.0,2.4,-6.0,1.7,80,9.6,940.1,1.5,1.6,0.6,13,1
33,2010,1,2,9,-1.4,2.4,-4.8,1.7,78,9.4,939.8,1.5,1.6,0.6,87,6
34,2010,1,2,10,0.9,2.4,-3.5,1.7,72,8.6,940.0,1.5,1.9,0.7,190,13
35,2010,1,2,11,2.7,2.4,-2.2,1.7,70,8.4,939.6,1.5,2.4,0.9,263,18
36,2010,1,2,12,4.6,2.4,-0.8,1.7,68,8.2,939.1,1.5,3.4,1.3,326,23
37,2010,1,2,13,4.9,2.4,-0.3,1.7,69,8.3,938.2,1.5,4.6,1.7,287,20
38,2010,1,2,14,5.0,2.4,-0.2,1.7,69,8.3,937.8,1.5,4.6,1.7,259,18
39,2010,1,2,15,4.0,2.4,0.3,1.7,77,9.2,937.8,1.5,3.4,1.3,183,13
40,2010,1,2,16,2.7,2.4,0.6,1.7,86,10.3,937.9,1.5,3.0,1.1,87,6
41,2010,1,2,17,1.4,2.4,0.3,1.7,92,11.0,938.7,1.5,2.6,1.0,37,3
42,2010,1,2,18,-0.1,2.4,-0.5,1.7,97,11.6,939.4,1.5,2.7,1.0,0,0
43,2010,1,2,19,-1.5,2.4,-1.9,1.7,97,11.6,940.3,1.5,2.4,0.9,0,0
44,2010,1,2,20,-2.8,2.4,-3.3,1.7,96,11.5,941.0,1.5,2.5,0.9,0,0
45,2010,1,2,21,-4.2,2.4,-5.3,1.7,92,11.0,941.4,1.5,2.5,0.9,0,0
46,2010,1,2,22,-5.5,2.4,-6.9,1.7,90,10.8,941.7,1.5,2.5,0.9,0,0
47,2010,1,2,23,-6.1,2.4,-7.7,1.7,88,10.6,942.0,1.5,2.8,1.0,0,0
48,2010,1,3,0,-6.5,2.4,-8.3,1.7,87,10.4,941.9,1.5,3.1,1.1,0,0
49,2010,1,3,1,-6.9,2.4,-8.8,1.7,86,10.3,942.1,1.5,3.3,1.2,0,0
50,2010,1,3,2,-7.2,2.4,-9.2,1.7,86,10.3,942.2,1.5,2.8,1.0,0,0
51,2010,1,3,3,-7.6,2.4,-9.7,1.7,85,10.2,942.1,1.5,3.0,1.1,0,0
52,2010,1,3,4,-7.2,2.4,-9.8,1.7,82,9.8,942.0,1.5,3.3,1.2,0,0
53,2010,1,3,5,-7.4,2.4,-10.4,1.7,79,9.5,941.7,1.5,3.3,1.2,0,0
54,2010,1,3,6,-7.6,2.4,-11.2,1.7,75,9.0,942.0,1.5,3.3,1.2,0,0
55,2010,1,3,7,-7.7,2.4,-11.8,1.7,72,8.6,942.6,1.5,3.3,1.2,0,0
56,2010,1,3,8,-7.8,2.4,-12.4,1.7,70,8.4,943.3,1.5,2.9,1.1,0,0
57,2010,1,3,9,-7.3,2.4,-13.0,1.7,64,7.7,943.7,1.5,2.7,1.0,103,7
58,2010,1,3,10,-6.1,2.4,-14.0,1.7,54,6.5,944.4,1.5,2.7,1.0,329,23
59,2010,1,3,11,-4.8,2.4,-15.4,1.7,43,5.2,944.6,1.5,3.1,1.1,449,31
60,2010,1,3,12,-3.7,2.4,-16.8,1.7,35,4.2,944.2,1.5,3.1,1.1,516,36
61,2010,1,3,13,-2.7,2.4,-18.2,1.7,29,3.5,943.5,1.5,3.0,1.1,520,36
62,2010,1,3,14,-2.1,2.4,-19.0,1.7,26,3.1,943.0,1.5,2.8,1.0,460,32
