,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,0.6,2.4,-4.9,1.7,68,8.2,1009.9,1.5,4.9,1.8,0,0
1,2008,1,1,1,0.1,2.4,-5.0,1.7,69,8.3,1009.5,1.5,5.1,1.9,0,0
2,2008,1,1,2,-0.4,2.4,-5.2,1.7,71,8.5,1009.2,1.5,5.2,1.9,0,0
3,2008,1,1,3,-0.9,2.4,-5.3,1.7,72,8.6,1008.8,1.5,5.4,2.0,0,0
4,2008,1,1,4,-1.3,2.4,-5.5,1.7,74,8.9,1008.4,1.5,5.5,2.0,0,0
5,2008,1,1,5,-1.8,2.4,-5.6,1.7,76,9.1,1008.1,1.5,5.7,2.1,0,0
6,2008,1,1,6,-2.3,2.4,-5.8,1.7,77,9.2,1007.7,1.5,5.8,2.1,0,0
7,2008,1,1,7,-2.1,2.4,-5.6,1.7,77,9.2,1008.1,1.5,5.8,2.1,0,0
8,2008,1,1,8,-2.1,2.4,-5.5,1.7,78,9.4,1008.2,1.5,5.7,2.1,22,2
9,2008,1,1,9,-1.5,2.4,-5.1,1.7,76,9.1,1008.9,1.5,5.9,2.2,38,3
10,2008,1,1,10,-0.7,2.4,-4.5,1.7,75,9.0,1009.4,1.5,6.6,2.4,60,4
11,2008,1,1,11,0.0,2.4,-4.7,1.7,71,8.5,1009.5,1.5,6.9,2.6,126,9
12,2008,1,1,12,0.6,2.4,-5.3,1.7,65,7.8,1009.3,1.5,7.7,2.8,157,11
13,2008,1,1,13,0.6,2.4,-5.4,1.7,64,7.7,1008.6,1.5,8.0,3.0,141,10
14,2008,1,1,14,0.6,2.4,-5.3,1.7,65,7.8,1008.3,1.5,8.1,3.0,219,15
15,2008,1,1,15,0.4,2.4,-4.8,1.7,68,8.2,1008.6,1.5,7.9,2.9,164,12
16,2008,1,1,16,0.0,2.4,-4.9,1.7,70,8.4,1009.6,1.5,6.6,2.4,115,8
17,2008,1,1,17,-0.3,2.4,-5.0,1.7,71,8.5,1009.9,1.5,6.1,2.3,39,3
