,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,4.5,2.4,-1.4,1.7,67,8.0,1017.7,1.5,2.5,0.9,0,0
1,2012,1,1,1,4.8,2.4,-0.6,1.7,70,8.4,1018.0,1.5,2.2,0.8,0,0
2,2012,1,1,2,5.1,2.4,0.3,1.7,72,8.6,1018.3,1.5,1.9,0.7,0,0
3,2012,1,1,3,5.5,2.4,1.1,1.7,75,9.0,1018.5,1.5,1.7,0.6,0,0
4,2012,1,1,4,5.8,2.4,1.9,1.7,77,9.2,1018.8,1.5,1.4,0.5,0,0
5,2012,1,1,5,6.2,2.4,2.8,1.7,80,9.6,1019.0,1.5,1.2,0.4,0,0
6,2012,1,1,6,6.5,2.4,3.6,1.7,82,9.8,1019.3,1.5,0.9,0.3,0,0
7,2012,1,1,7,6.4,2.4,3.5,1.7,82,9.8,1019.4,1.5,0.9,0.3,0,0
8,2012,1,1,8,5.5,2.4,3.1,1.7,85,10.2,1019.6,1.5,1.3,0.5,0,0
9,2012,1,1,9,6.6,2.4,4.4,1.7,86,10.3,1020.5,1.5,1.3,0.5,6,0
10,2012,1,1,10,8.7,2.4,2.9,1.7,67,8.0,1020.6,1.5,2.3,0.9,13,1
11,2012,1,1,11,9.0,2.4,2.1,1.7,62,7.4,1020.0,1.5,2.5,0.9,19,1
12,2012,1,1,12,9.3,2.4,1.4,1.7,58,7.0,1018.8,1.5,2.7,1.0,21,1
13,2012,1,1,13,9.3,2.4,1.2,1.7,57,6.8,1017.9,1.5,2.8,1.0,383,27
14,2012,1,1,14,9.6,2.4,0.9,1.7,55,6.6,1017.2,1.5,2.9,1.1,291,20
15,2012,1,1,15,9.5,2.4,0.9,1.7,55,6.6,1017.1,1.5,3.1,1.1,14,1
16,2012,1,1,16,9.1,2.4,1.3,1.7,58,7.0,1017.2,1.5,2.9,1.1,8,1
17,2012,1,1,17,8.5,2.4,1.4,1.7,61,7.3,1017.4,1.5,2.2,0.8,23,2
18,2012,1,1,18,7.8,2.4,1.7,1.7,65,7.8,1017.3,1.5,1.8,0.7,10,1
19,2012,1,1,19,6.8,2.4,2.1,1.7,72,8.6,1017.5,1.5,1.8,0.7,10,1
20,2012,1,1,20,6.1,2.4,2.2,1.7,76,9.1,1017.2,1.5,2.1,0.8,0,0
21,2012,1,1,21,5.7,2.4,2.4,1.7,79,9.5,1017.0,1.5,3.0,1.1,0,0
22,2012,1,1,22,5.8,2.4,1.8,1.7,75,9.0,1017.1,1.5,4.1,1.5,0,0
23,2012,1,1,23,5.6,2.4,-0.5,1.7,65,7.8,1017.4,1.5,4.8,1.8,0,0
24,2012,1,2,0,5.0,2.4,-3.3,1.7,55,6.6,1017.7,1.5,4.7,1.7,0,0
25,2012,1,2,1,4.4,2.4,-5.1,1.7,50,6.0,1017.7,1.5,4.6,1.7,0,0
26,2012,1,2,2,3.6,2.4,-5.8,1.7,50,6.0,1018.2,1.5,4.4,1.6,0,0
27,2012,1,2,3,3.2,2.4,-6.0,1.7,51,6.1,1018.5,1.5,4.0,1.5,0,0
28,2012,1,2,4,3.4,2.4,-6.3,1.7,49,5.9,1018.7,1.5,3.3,1.2,0,0
29,2012,1,2,5,3.7,2.4,-5.2,1.7,52,6.2,1018.8,1.5,3.1,1.1,0,0
30,2012,1,2,6,3.7,2.4,-3.2,1.7,61,7.3,1019.6,1.5,3.1,1.1,0,0
31,2012,1,2,7,4.1,2.4,-1.1,1.7,69,8.3,1020.1,1.5,2.9,1.1,10,1
32,2012,1,2,8,4.3,2.4,0.4,1.7,76,9.1,1020.8,1.5,2.9,1.1,32,2
33,2012,1,2,9,5.1,2.4,1.0,1.7,75,9.0,1021.1,1.5,3.1,1.1,184,13
34,2012,1,2,10,6.2,2.4,1.0,1.7,69,8.3,1021.3,1.5,3.8,1.4,80,6
35,2012,1,2,11,7.1,2.4,0.7,1.7,64,7.7,1020.8,1.5,3.5,1.3,433,30
36,2012,1,2,12,7.6,2.4,0.4,1.7,60,7.2,1019.4,1.5,3.3,1.2,462,32
37,2012,1,2,13,7.9,2.4,0.1,1.7,58,7.0,1018.2,1.5,3.3,1.2,375,26
38,2012,1,2,14,8.4,2.4,-0.4,1.7,54,6.5,1017.9,1.5,3.2,1.2,302,21
39,2012,1,2,15,8.3,2.4,-0.6,1.7,53,6.4,1018.2,1.5,3.0,1.1,283,20
40,2012,1,2,16,8.1,2.4,-1.3,1.7,52,6.2,1018.6,1.5,2.8,1.0,153,11
41,2012,1,2,17,7.5,2.4,-1.2,1.7,54,6.5,1019.3,1.5,2.4,0.9,2,0
42,2012,1,2,18,6.6,2.4,-0.7,1.7,60,7.2,1019.8,1.5,2.0,0.7,10,1
43,2012,1,2,19,5.6,2.4,0.2,1.7,68,8.2,1019.9,1.5,1.7,0.6,10,1
