,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-9.0,2.4,-12.5,1.7,76,9.1,943.6,1.5,1.9,0.7,0,0
1,2012,1,1,1,-8.7,2.4,-11.9,1.7,78,9.4,944.5,1.5,1.9,0.7,0,0
2,2012,1,1,2,-8.3,2.4,-11.3,1.7,80,9.6,945.4,1.5,1.8,0.7,0,0
3,2012,1,1,3,-8.0,2.4,-10.6,1.7,82,9.8,946.2,1.5,1.8,0.7,0,0
4,2012,1,1,4,-7.6,2.4,-10.0,1.7,84,10.1,947.1,1.5,1.7,0.6,0,0
5,2012,1,1,5,-7.3,2.4,-9.3,1.7,85,10.2,947.9,1.5,1.7,0.6,0,0
6,2012,1,1,6,-6.9,2.4,-8.7,1.7,87,10.4,948.8,1.5,1.6,0.6,0,0
7,2012,1,1,7,-8.2,2.4,-9.8,1.7,88,10.6,948.8,1.5,1.5,0.6,0,0
8,2012,1,1,8,-9.3,2.4,-10.8,1.7,89,10.7,948.9,1.5,1.5,0.6,0,0
9,2012,1,1,9,-9.1,2.4,-11.1,1.7,85,10.2,949.4,1.5,1.5,0.6,144,10
10,2012,1,1,10,-7.3,2.4,-10.9,1.7,75,9.0,949.5,1.5,1.7,0.6,285,20
11,2012,1,1,11,-4.6,2.4,-10.7,1.7,62,7.4,948.9,1.5,1.9,0.7,395,28
12,2012,1,1,12,-3.5,2.4,-11.1,1.7,56,6.7,948.0,1.5,2.4,0.9,453,32
13,2012,1,1,13,-2.7,2.4,-11.7,1.7,50,6.0,947.1,1.5,2.9,1.1,287,20
14,2012,1,1,14,-2.4,2.4,-12.1,1.7,47,5.6,946.4,1.5,3.1,1.1,20,1
15,2012,1,1,15,-2.9,2.4,-11.7,1.7,51,6.1,946.5,1.5,2.9,1.1,77,5
16,2012,1,1,16,-4.1,2.4,-10.3,1.7,62,7.4,946.3,1.5,2.5,0.9,5,0
17,2012,1,1,17,-5.1,2.4,-10.0,1.7,68,8.2,947.1,1.5,2.3,0.9,1,0
18,2012,1,1,18,-5.9,2.4,-9.9,1.7,73,8.8,947.9,1.5,2.4,0.9,10,1
19,2012,1,1,19,-6.5,2.4,-9.9,1.7,77,9.2,948.8,1.5,2.1,0.8,10,1
20,2012,1,1,20,-6.7,2.4,-9.9,1.7,78,9.4,949.3,1.5,1.8,0.7,0,0
21,2012,1,1,21,-7.0,2.4,-9.8,1.7,80,9.6,949.6,1.5,1.4,0.5,0,0
22,2012,1,1,22,-7.3,2.4,-9.9,1.7,82,9.8,949.9,1.5,1.2,0.4,0,0
23,2012,1,1,23,-7.6,2.4,-10.2,1.7,82,9.8,950.0,1.5,1.0,0.4,0,0
24,2012,1,2,0,-8.0,2.4,-10.4,1.7,83,10.0,950.1,1.5,1.1,0.4,0,0
25,2012,1,2,1,-8.3,2.4,-10.7,1.7,83,10.0,950.1,1.5,1.1,0.4,0,0
26,2012,1,2,2,-8.2,2.4,-10.7,1.7,82,9.8,950.2,1.5,1.0,0.4,0,0
27,2012,1,2,3,-8.1,2.4,-10.6,1.7,82,9.8,950.4,1.5,1.0,0.4,0,0
28,2012,1,2,4,-8.6,2.4,-11.3,1.7,81,9.7,950.9,1.5,1.2,0.4,0,0
29,2012,1,2,5,-8.7,2.4,-11.3,1.7,81,9.7,950.7,1.5,1.2,0.4,0,0
30,2012,1,2,6,-8.9,2.4,-11.4,1.7,82,9.8,951.1,1.5,1.2,0.4,0,0
31,2012,1,2,7,-9.6,2.4,-12.0,1.7,83,10.0,951.2,1.5,1.2,0.4,10,1
32,2012,1,2,8,-9.8,2.4,-12.4,1.7,81,9.7,951.4,1.5,1.2,0.4,1,0
33,2012,1,2,9,-9.1,2.4,-12.4,1.7,77,9.2,951.7,1.5,1.0,0.4,37,3
34,2012,1,2,10,-7.8,2.4,-12.2,1.7,71,8.5,951.7,1.5,1.1,0.4,71,5
35,2012,1,2,11,-4.7,2.4,-11.4,1.7,59,7.1,951.5,1.5,1.2,0.4,247,17
36,2012,1,2,12,-3.6,2.4,-11.6,1.7,54,6.5,951.0,1.5,1.5,0.6,464,33
37,2012,1,2,13,-3.0,2.4,-11.9,1.7,50,6.0,950.3,1.5,1.7,0.6,466,33
38,2012,1,2,14,-2.8,2.4,-12.1,1.7,49,5.9,950.0,1.5,1.8,0.7,259,18
39,2012,1,2,15,-2.9,2.4,-12.2,1.7,49,5.9,949.7,1.5,1.8,0.7,298,21
40,2012,1,2,16,-3.8,2.4,-12.0,1.7,53,6.4,949.6,1.5,1.5,0.6,109,8
41,2012,1,2,17,-4.8,2.4,-12.1,1.7,57,6.8,949.6,1.5,1.5,0.6,21,1
42,2012,1,2,18,-6.0,2.4,-12.9,1.7,58,7.0,950.0,1.5,1.7,0.6,10,1
43,2012,1,2,19,-6.9,2.4,-13.3,1.7,60,7.2,950.0,1.5,1.7,0.6,10,1
44,2012,1,2,20,-8.3,2.4,-13.8,1.7,65,7.8,950.1,1.5,1.6,0.6,0,0
45,2012,1,2,21,-9.5,2.4,-14.5,1.7,67,8.0,949.7,1.5,1.5,0.6,0,0
46,2012,1,2,22,-10.8,2.4,-15.4,1.7,69,8.3,949.2,1.5,1.6,0.6,0,0
47,2012,1,2,23,-11.8,2.4,-16.0,1.7,71,8.5,949.2,1.5,1.7,0.6,0,0
48,2012,1,3,0,-12.7,2.4,-16.4,1.7,74,8.9,949.0,1.5,1.8,0.7,0,0
49,2012,1,3,1,-13.5,2.4,-16.7,1.7,77,9.2,948.8,1.5,1.9,0.7,0,0
50,2012,1,3,2,-14.0,2.4,-16.8,1.7,79,9.5,948.5,1.5,1.9,0.7,0,0
51,2012,1,3,3,-14.4,2.4,-16.7,1.7,83,10.0,948.3,1.5,1.9,0.7,0,0
52,2012,1,3,4,-14.4,2.4,-17.1,1.7,80,9.6,947.9,1.5,1.9,0.7,0,0
53,2012,1,3,5,-14.8,2.4,-17.1,1.7,83,10.0,947.5,1.5,2.0,0.7,0,0
54,2012,1,3,6,-15.2,2.4,-17.1,1.7,85,10.2,947.4,1.5,1.9,0.7,0,0
