,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-4.1,2.4,-13.9,1.7,47,5.6,1003.3,1.5,2.3,0.9,0,0
1,2010,1,1,1,-4.6,2.4,-14.2,1.7,48,5.8,1003.3,1.5,2.2,0.8,0,0
2,2010,1,1,2,-5.1,2.4,-14.4,1.7,48,5.8,1003.3,1.5,2.1,0.8,0,0
3,2010,1,1,3,-5.6,2.4,-14.7,1.7,49,5.9,1003.3,1.5,2.0,0.7,0,0
4,2010,1,1,4,-6.1,2.4,-15.0,1.7,50,6.0,1003.3,1.5,1.9,0.7,0,0
5,2010,1,1,5,-6.6,2.4,-15.2,1.7,50,6.0,1003.3,1.5,1.8,0.7,0,0
6,2010,1,1,6,-7.1,2.4,-15.5,1.7,51,6.1,1003.3,1.5,1.7,0.6,0,0
7,2010,1,1,7,-7.0,2.4,-15.3,1.7,52,6.2,1003.1,1.5,1.3,0.5,0,0
8,2010,1,1,8,-6.3,2.4,-15.1,1.7,50,6.0,1003.1,1.5,1.0,0.4,0,0
9,2010,1,1,9,-4.9,2.4,-14.7,1.7,46,5.5,1003.6,1.5,0.8,0.3,116,8
10,2010,1,1,10,-3.0,2.4,-14.1,1.7,42,5.0,1003.8,1.5,1.0,0.4,334,23
11,2010,1,1,11,-1.4,2.4,-13.4,1.7,40,4.8,1003.7,1.5,1.3,0.5,185,13
12,2010,1,1,12,0.2,2.4,-12.9,1.7,37,4.4,1003.0,1.5,1.7,0.6,516,36
13,2010,1,1,13,1.6,2.4,-13.2,1.7,32,3.8,1001.9,1.5,2.3,0.9,516,36
14,2010,1,1,14,2.4,2.4,-13.1,1.7,31,3.7,1001.3,1.5,2.3,0.9,454,32
15,2010,1,1,15,2.6,2.4,-13.1,1.7,30,3.6,1001.2,1.5,2.2,0.8,326,23
16,2010,1,1,16,2.0,2.4,-12.6,1.7,33,4.0,1001.0,1.5,2.0,0.7,182,13
17,2010,1,1,17,0.8,2.4,-11.7,1.7,39,4.7,1001.1,1.5,1.5,0.6,0,0
18,2010,1,1,18,-0.7,2.4,-11.5,1.7,44,5.3,1001.5,1.5,1.5,0.6,0,0
19,2010,1,1,19,-2.6,2.4,-11.4,1.7,51,6.1,1001.6,1.5,1.6,0.6,0,0
20,2010,1,1,20,-3.2,2.4,-11.2,1.7,54,6.5,1001.9,1.5,1.4,0.5,0,0
21,2010,1,1,21,-2.0,2.4,-11.1,1.7,50,6.0,1002.4,1.5,1.0,0.4,0,0
22,2010,1,1,22,-1.6,2.4,-10.9,1.7,49,5.9,1002.4,1.5,0.8,0.3,0,0
23,2010,1,1,23,-1.8,2.4,-10.7,1.7,51,6.1,1002.1,1.5,0.7,0.3,0,0
24,2010,1,2,0,-1.9,2.4,-10.5,1.7,52,6.2,1002.1,1.5,0.6,0.2,0,0
25,2010,1,2,1,-2.1,2.4,-10.3,1.7,53,6.4,1002.2,1.5,0.6,0.2,0,0
