,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-7.5,2.4,-13.6,1.7,62,7.4,997.1,1.5,2.3,0.9,0,0
1,2010,1,1,1,-7.7,2.4,-13.6,1.7,63,7.6,997.2,1.5,2.2,0.8,0,0
2,2010,1,1,2,-7.9,2.4,-13.6,1.7,64,7.7,997.2,1.5,2.0,0.7,0,0
3,2010,1,1,3,-8.2,2.4,-13.7,1.7,65,7.8,997.3,1.5,1.9,0.7,0,0
4,2010,1,1,4,-8.4,2.4,-13.7,1.7,66,7.9,997.3,1.5,1.7,0.6,0,0
5,2010,1,1,5,-8.7,2.4,-13.8,1.7,67,8.0,997.4,1.5,1.6,0.6,0,0
6,2010,1,1,6,-8.9,2.4,-13.8,1.7,68,8.2,997.4,1.5,1.4,0.5,0,0
7,2010,1,1,7,-9.0,2.4,-13.6,1.7,69,8.3,997.2,1.5,1.2,0.4,0,0
8,2010,1,1,8,-9.0,2.4,-13.4,1.7,70,8.4,997.3,1.5,1.1,0.4,0,0
9,2010,1,1,9,-7.5,2.4,-12.7,1.7,66,7.9,997.6,1.5,1.1,0.4,192,13
10,2010,1,1,10,-4.8,2.4,-11.4,1.7,60,7.2,997.8,1.5,1.1,0.4,337,24
11,2010,1,1,11,-2.1,2.4,-9.9,1.7,55,6.6,997.8,1.5,1.4,0.5,195,14
12,2010,1,1,12,-0.3,2.4,-9.2,1.7,51,6.1,997.2,1.5,2.1,0.8,525,37
13,2010,1,1,13,0.9,2.4,-10.0,1.7,44,5.3,996.3,1.5,3.1,1.1,529,37
14,2010,1,1,14,1.6,2.4,-10.6,1.7,40,4.8,995.8,1.5,3.3,1.2,469,33
15,2010,1,1,15,1.5,2.4,-9.9,1.7,42,5.0,995.6,1.5,2.7,1.0,341,24
16,2010,1,1,16,0.7,2.4,-9.7,1.7,46,5.5,995.2,1.5,2.2,0.8,197,14
17,2010,1,1,17,-0.5,2.4,-8.7,1.7,54,6.5,995.1,1.5,1.5,0.6,0,0
18,2010,1,1,18,-2.0,2.4,-8.6,1.7,61,7.3,995.3,1.5,1.3,0.5,0,0
19,2010,1,1,19,-3.4,2.4,-8.5,1.7,68,8.2,995.7,1.5,1.0,0.4,0,0
20,2010,1,1,20,-4.2,2.4,-8.6,1.7,71,8.5,996.0,1.5,0.9,0.3,0,0
21,2010,1,1,21,-4.5,2.4,-8.8,1.7,72,8.6,996.3,1.5,1.0,0.4,0,0
22,2010,1,1,22,-4.9,2.4,-9.0,1.7,73,8.8,996.1,1.5,1.1,0.4,0,0
23,2010,1,1,23,-5.0,2.4,-9.1,1.7,73,8.8,995.8,1.5,1.2,0.4,0,0
24,2010,1,2,0,-4.8,2.4,-9.0,1.7,72,8.6,995.7,1.5,1.3,0.5,0,0
25,2010,1,2,1,-4.2,2.4,-8.9,1.7,70,8.4,995.6,1.5,1.4,0.5,0,0
26,2010,1,2,2,-3.5,2.4,-8.6,1.7,68,8.2,995.3,1.5,1.4,0.5,0,0
27,2010,1,2,3,-3.4,2.4,-8.4,1.7,68,8.2,994.6,1.5,1.4,0.5,0,0
28,2010,1,2,4,-3.9,2.4,-8.8,1.7,69,8.3,994.8,1.5,1.4,0.5,0,0
29,2010,1,2,5,-3.7,2.4,-8.4,1.7,70,8.4,993.8,1.5,1.2,0.4,0,0
30,2010,1,2,6,-2.9,2.4,-8.0,1.7,68,8.2,993.5,1.5,1.1,0.4,0,0
31,2010,1,2,7,-2.5,2.4,-7.4,1.7,69,8.3,993.1,1.5,1.0,0.4,0,0
32,2010,1,2,8,-2.8,2.4,-6.7,1.7,75,9.0,992.9,1.5,1.0,0.4,31,2
33,2010,1,2,9,-0.9,2.4,-5.4,1.7,72,8.6,992.4,1.5,0.6,0.2,153,11
34,2010,1,2,10,2.6,2.4,-3.7,1.7,63,7.6,992.4,1.5,0.6,0.2,183,13
35,2010,1,2,11,5.2,2.4,-1.0,1.7,64,7.7,991.6,1.5,0.6,0.2,189,13
36,2010,1,2,12,6.9,2.4,0.7,1.7,65,7.8,990.8,1.5,1.0,0.4,231,16
37,2010,1,2,13,8.4,2.4,1.6,1.7,62,7.4,989.7,1.5,2.4,0.9,219,15
38,2010,1,2,14,9.1,2.4,0.9,1.7,56,6.7,988.9,1.5,3.5,1.3,229,16
39,2010,1,2,15,8.5,2.4,1.3,1.7,61,7.3,988.7,1.5,2.9,1.1,174,12
40,2010,1,2,16,7.2,2.4,2.2,1.7,71,8.5,989.1,1.5,2.6,1.0,92,6
41,2010,1,2,17,4.9,2.4,2.3,1.7,83,10.0,990.0,1.5,2.6,1.0,44,3
42,2010,1,2,18,2.8,2.4,1.8,1.7,93,11.2,990.9,1.5,2.7,1.0,0,0
43,2010,1,2,19,1.4,2.4,0.9,1.7,96,11.5,991.9,1.5,2.8,1.0,0,0
44,2010,1,2,20,0.3,2.4,-0.1,1.7,97,11.6,992.7,1.5,3.1,1.1,0,0
45,2010,1,2,21,-0.7,2.4,-1.4,1.7,95,11.4,993.5,1.5,3.3,1.2,0,0
46,2010,1,2,22,-1.6,2.4,-2.9,1.7,91,10.9,994.1,1.5,3.3,1.2,0,0
47,2010,1,2,23,-2.3,2.4,-4.1,1.7,87,10.4,994.5,1.5,3.2,1.2,0,0
48,2010,1,3,0,-2.6,2.4,-4.6,1.7,86,10.3,994.5,1.5,3.2,1.2,0,0
49,2010,1,3,1,-2.9,2.4,-5.1,1.7,85,10.2,994.7,1.5,3.2,1.2,0,0
50,2010,1,3,2,-3.3,2.4,-5.7,1.7,83,10.0,994.9,1.5,3.2,1.2,0,0
51,2010,1,3,3,-3.5,2.4,-6.3,1.7,81,9.7,994.9,1.5,3.1,1.1,0,0
52,2010,1,3,4,-3.0,2.4,-6.0,1.7,80,9.6,994.6,1.5,2.7,1.0,0,0
53,2010,1,3,5,-3.0,2.4,-6.7,1.7,76,9.1,994.5,1.5,2.7,1.0,0,0
54,2010,1,3,6,-3.2,2.4,-7.4,1.7,73,8.8,994.8,1.5,2.4,0.9,0,0
55,2010,1,3,7,-3.3,2.4,-8.1,1.7,69,8.3,995.5,1.5,2.5,0.9,0,0
56,2010,1,3,8,-3.4,2.4,-8.6,1.7,67,8.0,996.4,1.5,2.4,0.9,30,2
57,2010,1,3,9,-2.9,2.4,-9.3,1.7,61,7.3,996.8,1.5,2.8,1.0,184,13
58,2010,1,3,10,-2.0,2.4,-10.1,1.7,54,6.5,997.4,1.5,2.8,1.0,339,24
59,2010,1,3,11,-0.8,2.4,-11.1,1.7,46,5.5,997.5,1.5,2.9,1.1,462,32
60,2010,1,3,12,0.3,2.4,-12.0,1.7,39,4.7,996.9,1.5,2.8,1.0,531,37
61,2010,1,3,13,1.2,2.4,-12.3,1.7,36,4.3,996.0,1.5,2.7,1.0,535,37
62,2010,1,3,14,1.7,2.4,-12.9,1.7,33,4.0,995.3,1.5,2.6,1.0,477,33
63,2010,1,3,15,1.8,2.4,-13.3,1.7,32,3.8,995.1,1.5,2.4,0.9,349,24
64,2010,1,3,16,2.0,2.4,-13.1,1.7,32,3.8,994.7,1.5,1.9,0.7,204,14
65,2010,1,3,17,0.9,2.4,-11.5,1.7,39,4.7,994.7,1.5,1.2,0.4,0,0
66,2010,1,3,18,-0.7,2.4,-10.3,1.7,48,5.8,994.6,1.5,1.3,0.5,0,0
67,2010,1,3,19,-2.2,2.4,-8.9,1.7,60,7.2,995.1,1.5,1.2,0.4,0,0
68,2010,1,3,20,-2.9,2.4,-9.2,1.7,62,7.4,994.8,1.5,1.1,0.4,0,0
69,2010,1,3,21,-3.0,2.4,-9.8,1.7,59,7.1,995.1,1.5,1.0,0.4,0,0
70,2010,1,3,22,-2.5,2.4,-10.8,1.7,53,6.4,994.7,1.5,0.8,0.3,0,0
71,2010,1,3,23,-3.1,2.4,-10.2,1.7,58,7.0,994.3,1.5,1.0,0.4,0,0
72,2010,1,4,0,-3.0,2.4,-10.4,1.7,57,6.8,994.1,1.5,1.0,0.4,0,0
73,2010,1,4,1,-3.4,2.4,-10.6,1.7,57,6.8,993.8,1.5,1.1,0.4,0,0
74,2010,1,4,2,-3.5,2.4,-10.9,1.7,57,6.8,993.4,1.5,1.1,0.4,0,0
75,2010,1,4,3,-3.6,2.4,-11.5,1.7,54,6.5,993.1,1.5,1.0,0.4,0,0
76,2010,1,4,4,-3.1,2.4,-12.2,1.7,49,5.9,992.4,1.5,1.0,0.4,0,0
77,2010,1,4,5,-2.7,2.4,-12.4,1.7,47,5.6,991.3,1.5,1.0,0.4,0,0
78,2010,1,4,6,-2.5,2.4,-12.6,1.7,46,5.5,990.7,1.5,1.2,0.4,0,0
79,2010,1,4,7,-2.1,2.4,-12.5,1.7,45,5.4,989.9,1.5,1.5,0.6,0,0
